step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,271.7938978704983,45.29898297841638,271.7938978704983,45.29898297841638,31.4,0.7584541062801933,72650.25758473238,1754.8371397278352,41.4,2.230080918237499,54.74232206780357,6.8,25,0.6996407420336248,0.1642512077294686,54.74232206780357,83.23547577160241,5.0,0.8333333333333334,3.170270379309541,0.0,6,83.23547577160241,1.0,2.829029791586719,50.1806483786001,1.0,3.6785096623926625,32.65931778896828,0.6,4.215802257993862,40.03721672400218,0.8,3.829302654535099,62.34127374364846,0.8,4.468977909348905,60.0,0.8,0.0
1,mixed_20,0,0,424.2088780689379,70.70147967815632,424.2088780689379,70.70147967815632,83.2,1.9259259259259258,65976.5137385526,1527.234114318347,43.2,1.8491089850676625,80.5036490565386,17.6,27,0.9903179739627133,0.4074074074074074,80.5036490565386,100.0,5.4,0.9,1.2537454758434061,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,63.68678342521804,1.0,5.204034086473173,100.0,1.0,0.0,100.0,1.0,0.0,19.33511091401357,0.4,2.318438768587264
2,mixed_20,0,0,882.3386895011456,147.05644825019093,882.3386895011456,147.05644825019093,203.2,4.3982683982683985,71605.99438488894,1549.9132983742195,46.2,1.275705578781695,84.3536559078448,29.2,27,1.2241740638214682,0.6320346320346321,84.35365590784481,100.0,5.4,0.9,0.7489392837699617,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.121935447068836,0.4,4.49363570261977
3,mixed_20,0,0,1483.691521392632,264.9449145343986,12518.392056872062,2086.398676145344,373.0,7.550607287449393,77889.94727302904,1576.7195804256892,49.4,1.2472455171838375,84.55025302808546,38.0,27,1.6267996063256387,0.7692307692307693,84.55025302808546,100.0,5.4,0.9,0.929954719118029,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.301518168512757,0.4,5.5797283147081735
4,mixed_20,0,0,484.7207504380716,121.1801876095179,2195445.499383141,365907.58323052345,577.8,11.28515625,79873.85318368976,1560.0361949939406,51.2,1.0467863789942327,84.9977330199231,43.4,27,1.432385898928831,0.84765625,84.9977330199231,100.0,5.4,0.9,0.9466937876909971,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.986398119538649,0.4,5.680162726145983
5,mixed_20,1,0,417.42385209521336,115.95107002644815,6854402.4651244385,1142400.410854073,709.0,13.634615384615385,81820.08412235769,1573.4631561991864,52.0,0.9012329159258906,78.5063061202852,42.6,25,1.281488602504122,0.8192307692307692,78.5063061202852,100.0,5.0,0.8333333333333334,0.8417092169552544,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,11.037836721711187,0.2,5.050255301731526
6,mixed_20,1,1,678.2755503026714,188.40987508407537,8479063.70556605,1413177.2842610085,869.4,16.280898876404493,86280.61308550758,1615.7418180806662,53.4,1.07057253643015,71.77947178727142,41.8,24,1.512962099596924,0.7827715355805244,71.77947178727142,100.0,4.8,0.7999999999999999,0.274369751801276,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.67683072362854,0.6,1.646218510807656,0.0,0.2,0.0
7,mixed_20,1,1,598.7186730881846,157.55754554952227,2011590.6361355174,335265.10602258623,1075.2,20.363636363636363,85750.57818339008,1624.0639807460243,52.8,1.5194999254872725,74.9186771736252,42.0,26,2.0003516125470893,0.7954545454545454,74.9186771736252,100.0,5.2,0.8666666666666667,1.6384060943633647,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.436271837131244,1.0,3.609902924808829,16.075791204619918,0.2,6.220533641371358
8,mixed_20,1,1,662.6069568283945,194.88439906717485,2216098.6995930285,369349.78326550475,1286.4,24.27169811320755,84030.32882177042,1585.4779022975551,53.0,1.504870851063851,69.31304459966155,43.2,26,2.002525610482069,0.8150943396226416,69.31304459966157,100.0,5.2,0.8666666666666667,1.9250146646705038,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.176470462235898,0.8,5.279404861821243,3.7017971357335,0.4,6.270683126201779
9,mixed_20,1,1,750.1920013203687,220.64470627069667,2004311.3367405043,334051.8894567507,1507.2,27.91111111111111,83902.38134442279,1553.747802674496,54.0,1.338800481516877,71.91916162193507,45.8,23,1.810539725436422,0.8481481481481481,71.91916162193507,100.0,4.6000000000000005,0.7666666666666667,1.7914345346215368,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.854771871785147,0.2,4.860104684817344,13.660197859825303,0.4,5.888502522911876
