step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,118.2475761423545,29.561894035588626,1000118.2475761427,200023.64951522852,18.8,1.236842105263158,29223.809684000786,1922.6190581579465,15.2,4.563097194596898,24.894950389444883,5.0,9,4.892769580811089,0.32894736842105265,24.894950389444887,100.0,1.7999999999999998,0.36,1.461926489261344,0.0,5,14.901225235200855,0.4,3.1104447702148597,100.0,1.0,0.0,0.0,0.0,0.0,9.573526712023579,0.4,4.19918767609186,0.0,0.0,0.0
1,actuated,0,0,188.6337117713743,49.64045046615113,1200188.6337117713,240037.72674235428,20.6,1.2875,29144.352671851015,1821.5220419906884,16.0,3.1147742055518575,18.333517198582342,4.0,6,3.997977683187552,0.25,18.333517198582342,80.0,1.2,0.24,1.7141506402567246,0.0,5,11.667585992911711,0.2,8.570753201283623,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,115.43560806958094,32.0654466859947,1400115.4356080696,280023.0871216139,32.0,2.1052631578947367,26793.163647660975,1762.7081347145377,15.2,2.448094407730939,7.575695755193408,3.6,5,2.027092743084931,0.23684210526315788,7.575695755193408,21.293213883753026,1.0,0.2,1.9960628269104963,0.0,5,21.293213883753026,0.6,7.003238543884572,16.585264892214013,0.4,2.977075590667909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,259.6761595910068,64.9190398977517,1000259.6761595912,200051.93523191824,47.0,3.7301587301587302,26491.431607287726,2102.4945720069622,12.6,2.9067309927906053,8.515141694076135,3.0,7,2.34471184985615,0.23809523809523808,8.515141694076135,17.643798146457925,1.4,0.27999999999999997,3.7461529122080193,0.0,5,17.643798146457925,0.2,5.667713899803114,16.41501331127813,0.8,4.407472669427288,0.0,0.0,0.0,0.0,0.0,0.0,8.51689701264462,0.4,8.655577991809695
4,actuated,0,0,197.11299668138892,44.798408336679294,600197.1129966814,120039.42259933628,65.0,5.803571428571429,23134.975537295442,2065.62281582995,11.2,3.706991292975875,4.651753986270194,4.4,7,2.790746518561315,0.39285714285714285,4.651753986270194,12.428066839331109,1.4,0.27999999999999997,4.643213363642317,0.0,5,10.4003583546762,0.2,8.679370278026907,12.428066839331109,0.8,6.188869379919382,0.0,0.0,0.0,0.0,0.0,0.0,0.43034473734365974,0.4,8.347827160265297
5,actuated,0,0,255.92181187754358,55.63517649511817,1281.898201971154,256.3796403942308,87.0,7.631578947368421,22241.491724785632,1951.0080460338274,11.4,3.594119628390631,2.474074554586423,5.2,4,2.9133859201643197,0.45614035087719296,2.474074554586423,6.508429179013433,0.8,0.16,2.8585371456907542,0.0,5,0.0,0.2,0.0,5.8619435939186815,0.4,8.279999741725621,0.0,0.0,0.0,6.508429179013433,0.2,6.012685986728149,0.0,0.0,0.0
6,actuated,0,0,187.4637979172777,37.49275958345554,187.4637979172777,37.49275958345554,114.0,10.178571428571429,21884.355264006783,1953.960291429177,11.2,4.964691091991312,21.837072191642278,5.8,6,4.3982544291274515,0.5178571428571429,21.837072191642278,100.0,1.2,0.24,2.152035224890465,0.0,5,9.18536095821139,0.2,10.760176124452325,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,304.1342404701011,66.11613923263067,200650.32418546051,40130.064837092104,144.2,10.924242424242424,23495.038348924045,1779.9271476457611,13.2,2.1706162023335978,22.18807354094804,6.8,7,1.3859894974686373,0.5151515151515151,22.18807354094804,100.0,1.4,0.27999999999999997,1.8280921208283047,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,10.940367704740197,0.2,9.140460604141524,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,216.8877575616687,60.24659932268575,797198.4040643023,159439.68081286046,181.6,13.96923076923077,22896.699094608113,1761.2845457390856,13.0,2.4576740110150235,36.455212562542215,8.4,10,2.447101484859816,0.6461538461538462,36.455212562542215,100.0,2.0,0.4,2.784305317474649,0.0,5,11.65059556327435,0.2,8.583252200018471,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,70.62546724943672,0.8,5.338274387354774
9,actuated,0,0,143.62817498709086,47.876058329030286,1349522.1067662283,269904.4213532457,227.2,17.21212121212121,21946.08645555624,1662.5823072391092,13.2,2.4971093164241958,43.253293551965044,9.6,12,2.85785176168496,0.7272727272727273,43.253293551965044,100.0,2.4,0.48,3.2869256979599593,0.0,5,4.9792678036737925,0.2,7.965603612270205,11.287199956151426,0.2,8.469024877529591,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
