step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,180.7170772699408,37.649391097904335,200180.71707726998,40036.143415454,15.0,1.9230769230769231,15277.727832491637,1958.6830554476458,7.8,4.316594244589365,1.9083269498189566,2.4,4,3.955871215789882,0.3076923076923077,1.9083269498189566,5.465363342766523,0.8,0.16,3.5406057611250548,0.0,5,0.0,0.0,0.0,5.465363342766523,0.4,8.744776902512294,4.07627140632826,0.4,8.958251903112977,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,188.61800808606628,41.00391480131876,200423.20860630294,40084.64172126059,17.0,2.2972972972972974,14167.608044473225,1914.5416276315168,7.4,3.6885035999577207,0.38790385217589574,1.4,2,3.369775962749108,0.1891891891891892,0.38790385217589574,1.9395192608794787,0.4,0.08,1.7626466076821088,0.0,5,1.9395192608794787,0.4,8.813233038410544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,82.8160187332208,20.7040046833052,225583.15954496278,45116.63190899255,24.0,3.3333333333333335,16043.843731247685,2228.311629339956,7.2,4.038566002293157,0.524204431210876,1.8,2,2.446957511901234,0.25,0.524204431210876,2.62102215605438,0.4,0.08,1.8519820007868113,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62102215605438,0.4,9.259910003934056
3,actuated,0,0,58.36301087420835,14.590752718552087,1000058.363010874,200011.6726021748,34.0,6.296296296296297,11881.725773705792,2200.3195877232947,5.4,6.042423384106903,4.1984328710120735,2.0,3,4.146476828898083,0.37037037037037035,4.1984328710120735,11.444364616021119,0.6000000000000001,0.12000000000000002,3.4519720489345205,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,9.547799739039249,0.4,8.521935217361897,11.444364616021119,0.2,8.737925027310705,0.0,0.0,0.0
4,actuated,0,0,106.92053259426466,28.136982261648594,1200106.9205325942,240021.38410651885,44.0,8.148148148148149,11258.655746138706,2084.9362492849455,5.4,5.572524243837222,2.1665191049934265,2.4,2,5.126642124347673,0.4444444444444444,2.1665191049934265,10.832595524967132,0.4,0.08,1.7013667345047,0.0,5,0.0,0.0,0.0,10.832595524967132,0.4,8.5068336725235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,69.0778218232273,17.269455455806824,1000069.0778218232,200013.81556436463,54.0,12.272727272727273,9095.585162516767,2067.1784460265376,4.4,6.70108928297758,2.083855002628809,2.0,1,5.516880374176644,0.45454545454545453,2.083855002628809,10.419275013144045,0.2,0.04,1.919519349932673,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.419275013144045,0.2,9.597596749663365
6,actuated,0,0,175.4938466659611,43.87346166649027,1000175.4938466658,200035.09876933316,64.0,12.8,10215.922168932162,2043.1844337864325,5.0,7.419098319567365,0.0,2.6,0,5.457892654700238,0.52,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,285.3480181315525,59.44750377740678,1612.7450404555443,322.5490080911089,74.2,10.911764705882353,13305.201914116013,1956.6473403111784,6.8,5.242015141976943,1.8206898768946758,2.2,4,5.010279913085415,0.3235294117647059,1.8206898768946758,8.345138651787352,0.8,0.16,3.5716404981352383,0.0,5,0.0,0.0,0.0,0.7583107326860272,0.4,8.917062148451803,8.345138651787352,0.4,8.94114034222439,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,169.8244239365701,44.69063787804477,1002207.4148445919,200441.48296891837,88.0,12.571428571428571,14401.496158358224,2057.356594051175,7.0,2.6310465457349026,0.0,3.2,0,2.240708168519965,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,246.15915073918595,53.51285885634478,201121.46366306746,40224.292732613496,103.2,12.9,15812.583768202821,1976.5729710253527,8.0,4.53059354750967,10.998062361966163,3.4,5,3.3526846790865306,0.425,10.998062361966163,42.22941043584342,1.0,0.2,5.164761458705589,0.0,5,42.22941043584342,0.6,7.538720388875404,10.580150346366963,0.2,9.451661529019598,0.0,0.0,0.0,2.180751027620431,0.2,8.833425375632942,0.0,0.0,0.0
10,actuated,0,0,100.45307001344574,31.39158437920179,1406608.6033138814,281321.72066277626,122.0,16.486486486486488,13988.552870513406,1890.3449825018115,7.4,4.256561806052061,20.0,4.2,6,4.752654630938222,0.5675675675675675,20.0,100.0,1.2,0.24,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
11,actuated,0,0,297.74747819244516,87.57278770366034,1600297.7474781927,320059.5494956385,142.0,16.511627906976745,17095.461909140984,1987.8444080396494,8.6,3.694956130819582,22.2202350041847,4.6,6,4.568218834395042,0.5348837209302325,22.2202350041847,100.0,1.2,0.24,1.8016110873221962,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.101175020923506,0.2,9.00805543661098
12,actuated,0,0,193.03512671181664,48.25878167795416,1000193.0351267118,200038.60702534235,162.0,17.23404255319149,19099.953204272868,2031.9099153481775,9.4,2.404315010220744,20.346507028534916,4.2,7,1.9232016124203293,0.44680851063829785,20.346507028534916,100.0,1.4,0.27999999999999997,1.8020957966335118,0.0,5,100.0,1.0,0.0,1.7325351426745783,0.4,9.010478983167559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,0,0,245.63448979576725,51.173852040784844,200245.6344897958,40049.12689795916,182.0,19.361702127659573,19387.419306092557,2062.4914155417614,9.4,3.898452361523133,22.134526764024372,4.2,6,2.417474095309037,0.44680851063829785,22.134526764024372,100.0,1.2,0.24,1.8739516727625947,0.0,5,100.0,1.0,0.0,10.67263382012186,0.2,9.369758363812974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,0,0,114.79157566512654,27.331327539315843,190418.8827262223,38083.77654524446,204.0,22.666666666666668,16829.799300088845,1869.9777000098718,9.0,4.974317123326963,22.36413760922528,4.8,9,3.5197573233439323,0.5333333333333333,22.36413760922528,100.0,1.7999999999999998,0.36,3.5560453069768854,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.019426746352337,0.4,9.098285812512044,4.801261299774069,0.4,8.681940722372383
15,actuated,0,0,139.95939550028723,49.98549839295973,1586210.7190971288,317242.1438194258,232.0,24.680851063829788,15352.321512146324,1633.2256927815238,9.4,2.5874498231490475,22.171712747484662,6.4,6,3.9756679810939,0.6808510638297872,22.171712747484662,100.0,1.2,0.24,1.8418642173707878,0.0,5,100.0,1.0,0.0,10.85856373742331,0.2,9.209321086853938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,actuated,0,0,647.5529171637207,190.45674034227082,1405973.6874092487,281194.73748184973,265.6,23.29824561403509,18858.222164114337,1654.2300143959944,11.4,1.280281109809798,22.200943107743115,8.0,6,1.4769027400113206,0.7017543859649122,22.200943107743115,100.0,1.2,0.24,1.8174027242810786,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,11.004715538715573,0.2,9.087013621405394,0.0,0.0,0.0,0.0,0.0,0.0
17,actuated,3,0,452.7564611892337,90.55129223784674,452.7564611892337,90.55129223784674,114.6,9.39344262295082,23510.792719616136,1927.1141573455848,12.2,2.4631838560535453,12.0,5.2,4,2.173353623224101,0.4262295081967213,12.0,60.0,0.8,0.16,0.0,0.0,5,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,3,3,176.1666599522323,36.7013874900484,664.213548016606,132.8427096033212,95.0,8.796296296296296,21840.571894050656,2022.2751753750606,10.8,4.061294280277227,10.24895942705109,4.2,6,3.2854388344074805,0.3888888888888889,10.24895942705109,29.998131453696146,1.2,0.24,4.039905479517356,0.0,5,29.998131453696146,0.6,1.9953872617543926,10.254606564553796,0.4,9.106663590669633,0.0,0.0,0.0,10.99205911700551,0.2,9.09747654516275,0.0,0.0,0.0
19,actuated,3,3,279.24596224481763,55.84919244896353,279.24596224481763,55.84919244896353,118.0,12.040816326530612,17619.010234234265,1797.8581871667618,9.8,5.654935667430656,5.712551514251913,5.2,4,5.0681664098673656,0.5306122448979592,5.712551514251913,20.70300462377702,0.8,0.16,3.2606426237682093,0.0,5,7.859752947482548,0.4,8.61431790078059,0.0,0.0,0.0,20.70300462377702,0.4,7.688895218060456,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,3,3,439.81710111231297,95.61241328528544,4808.968274571684,961.7936549143367,146.0,14.89795918367347,15856.393324769815,1617.9993188540627,9.8,4.658380388074824,22.410751060018924,6.2,6,5.322055227755516,0.6326530612244898,22.410751060018924,100.0,1.2,0.24,1.659233948431241,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.053755300094622,0.2,8.296169742156206
21,actuated,3,3,269.6883586835255,61.292808791710335,7213.310482698369,1442.6620965396737,179.0,16.272727272727273,19945.195864186226,1813.1996240169296,11.0,4.151733163814877,23.264707749671743,7.4,6,5.009776277240719,0.6727272727272727,23.264707749671743,100.0,1.2,0.24,0.8719096968925412,0.0,5,0.0,0.0,0.0,16.323538748358715,0.2,4.359548484462706,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,actuated,0,3,237.78160451131984,47.55632090226397,237.78160451131984,47.55632090226397,128.4,12.346153846153847,18670.452000268015,1795.2357692565397,10.4,4.659219519345742,34.24972859775369,4.4,10,4.906618139519053,0.4230769230769231,34.24972859775369,100.0,2.0,0.4,1.7779922449285332,0.0,5,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.248642988768438,0.2,8.889961224642667
23,actuated,0,0,187.89442550911923,44.73676797836172,204912.94375105962,40982.58875021192,145.6,16.177777777777777,16052.092341479307,1783.565815719923,9.0,5.039438164093191,20.0,4.8,5,5.237712130729159,0.5333333333333333,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,0,0,463.1660702264833,96.49293129718403,200463.1660702265,40092.6332140453,170.0,17.346938775510203,18465.393489203314,1884.2238254289095,9.8,4.356195689923827,24.20695369650491,5.4,7,4.293185260777435,0.5510204081632653,24.20695369650491,80.0,1.5999999999999999,0.31999999999999995,2.8460827116110203,0.0,5,0.0,0.0,0.0,30.44582364496364,0.4,4.786601966433452,80.0,1.0,0.0,10.588944837560916,0.2,9.44381159162165,0.0,0.0,0.0
25,actuated,0,0,342.7315615795657,81.60275275703945,89555.57105663963,17911.114211327927,159.0,15.9,19220.520714030154,1922.0520714030154,10.0,2.447864754549795,12.621900754771673,3.8,6,2.1182507337608696,0.38,12.621900754771673,43.109503773858364,1.2000000000000002,0.24000000000000005,0.3593316121213139,0.0,5,0.0,0.0,0.0,20.0,0.4,0.0,43.109503773858364,0.8,1.7966580606065696,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,0,0,320.445925456164,66.7595678033675,478320.75447482045,95664.15089496408,182.0,17.5,18546.277503335827,1783.2959137822909,10.4,3.8273414873415335,20.97644151217048,5.2,7,2.7574590641678682,0.5,20.97644151217048,100.0,1.4,0.27999999999999997,1.6757978694327171,0.0,5,4.882207560852407,0.4,8.378989347163586,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,0,0,30.09589302264043,15.047946511320214,1632797.020818408,326559.4041636816,213.0,20.48076923076923,19199.24754809946,1846.0814950095637,10.4,2.577255147013227,23.984069159439173,7.2,8,3.247920964538766,0.6923076923076923,23.984069159439173,100.0,1.6,0.32,3.51563804524017,0.0,5,0.0,0.0,0.0,11.70834092708958,0.2,8.540919727459428,100.0,1.0,0.0,0.0,0.0,0.0,8.212004870106284,0.4,9.037270498741421
28,actuated,0,0,197.1191067772142,75.8150410681593,2922411.8199980506,584482.3639996101,248.0,25.306122448979593,17232.024717992936,1758.3698691829527,9.8,2.071808277269076,20.0,7.2,5,2.988413545418633,0.7346938775510204,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,actuated,0,0,436.1339949729533,128.2747044038098,1600436.1339949728,320087.2267989946,283.0,25.727272727272727,19791.754070242645,1799.2503700220586,11.0,2.1947608817860482,22.084764199363804,7.6,6,2.926918616998499,0.6909090909090909,22.084764199363804,100.0,1.2,0.24,1.9186822189390333,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.423820996819018,0.2,9.593411094695167
30,actuated,0,0,248.6768583658195,62.169214591454875,1000248.6768583659,200049.7353716732,318.0,26.5,22689.78277625997,1890.8152313549974,12.0,2.3396534141473477,22.19859373031693,7.0,7,1.9617141271181786,0.5833333333333334,22.19859373031693,100.0,1.4,0.27999999999999997,1.768146699666977,0.0,5,0.0,0.0,0.0,10.992968651584647,0.4,8.840733498334885,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
