step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,random,1,2,1614.7827174931685,207.023425319637,24136.431272564263,2681.8256969515846,506.0,6.5038560411311055,123616.25257713108,1588.8978480351038,77.8,1.0374894984094207,84.01260202871204,54.2,40,1.1447072062819417,0.6966580976863753,84.01260202871204,100.0,8.0,0.8888888888888888,1.6065646756401317,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.933351959668926,0.4,5.4148850297974676,70.05571628363668,0.8,4.7563758276335095,76.12435001510278,0.8,4.287821223330207,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,2,1,1441.4150750682097,232.4863024303564,985823.4899711802,109535.94333013114,768.0,9.62406015037594,123630.62072852343,1549.255898853677,79.8,0.9212725445843947,76.74842398575896,56.4,39,1.1691577666921638,0.706766917293233,76.74842398575896,100.0,7.8,0.8666666666666667,0.6507346536996441,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.72121901571427,0.6,1.8893278155571713,28.93973321876217,0.6,1.897516060386936,32.07486363735427,0.6,2.069768007352689,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,2,2,1229.7457433027328,236.4895660197563,5713377.8229737375,634819.758108193,1063.0,13.35427135678392,127010.08509116103,1595.6040840598118,79.6,0.9956273772813203,74.74426866002331,62.4,40,1.407931294563019,0.7839195979899497,74.74426866002331,100.0,8.0,0.8888888888888888,1.0055042573487567,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.569051685985414,0.8,5.529201997776555,20.0,0.4,0.0,31.12936625422435,0.8,3.5203363183622542,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,1,2,109.72824262513998,36.576080875046664,5845177.978161561,649464.219795729,1383.8,17.560913705583758,124853.09063896255,1584.4300842507937,78.8,0.9476260034004811,69.85587495045978,65.6,34,1.4634737414850763,0.8324873096446701,69.85587495045978,100.0,6.800000000000001,0.7555555555555556,1.5296868609021665,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.155940776085913,0.2,8.963833889685207,0.0,0.0,0.0,17.546933778052107,0.6,4.803347858434293,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,3,1,83.3270020924727,27.775667364157567,3604597.453179446,400510.8281310496,1574.8,20.138107416879794,122319.5735550364,1564.1889201411304,78.2,1.0841964143162586,72.91074326263552,63.0,36,1.5379465587898586,0.8056265984654731,72.91074326263552,100.0,7.2,0.7999999999999999,1.373757743520827,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.15596437654949113,0.4,8.291243284661324,0.0,0.0,0.0,56.040724987170165,0.8,4.072576407026118,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,2,3,1805.2458169325987,200.58286854806653,1805.2458169325987,200.58286854806653,933.0,12.212041884816754,123847.7154363173,1621.0433957633156,76.4,0.9810107376119619,30.019087311467402,40.2,24,0.9593801924316262,0.5261780104712042,30.019087311467402,100.0,4.8,0.5333333333333333,2.833766250050736,0.0,9,20.0,0.4,0.0,23.77436639990208,0.6,1.9647682203505856,28.451096094993886,0.6,1.6146176242114954,3.196757814251896,0.2,7.692279729118478,11.739945322292442,0.2,8.517927235156248,100.0,1.0,0.0,21.486845728701383,0.6,1.6681095044128618,32.19149716030984,0.6,2.048711073367905,29.33127728275508,0.6,1.9974828638390494
16,random,2,2,1054.351404442991,117.15015604922122,1054.351404442991,117.15015604922122,312.4,4.0890052356020945,119224.07102804577,1560.5244898958872,76.4,1.0794719351871784,79.90068686314815,28.8,37,0.9114594905651204,0.3769633507853403,79.90068686314815,100.0,7.4,0.8222222222222223,0.25401775718236663,0.0,9,99.10618176833339,1.0,2.2861598146413,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,0,2,968.1966877726261,107.57740975251401,968.1966877726261,107.57740975251401,37.4,0.4895287958115183,117905.37688087339,1543.26409529939,76.4,1.1955458612730974,52.13472373564647,17.6,32,1.1174031756852547,0.23036649214659685,52.13472373564647,74.567164027726,6.4,0.711111111111111,0.7378213002663279,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.2,0.0,34.64534959309219,0.6,4.787273832260644,74.567164027726,0.8,1.8531178701363067,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
18,random,2,0,1033.1024415281722,114.78916016979692,1033.1024415281722,114.78916016979692,26.8,0.3392405063291139,117939.3663371949,1492.9033713568974,79.0,0.8981195419679698,71.91599413184525,15.6,37,0.5299605862569825,0.19746835443037974,71.91599413184525,100.0,7.3999999999999995,0.8222222222222223,1.6532234673333626,0.0,9,64.95345541077825,0.8,1.8384861275395417,64.08844149954803,0.8,1.495502343166722,71.35174053118476,0.8,2.2521648303784243,96.06744010109821,1.0,3.712573808676682,100.0,1.0,0.0,60.0,0.8,0.0,62.321721671676755,0.8,1.6847664100079645,59.50640754731637,0.6,2.0063362448534865,68.95474042500496,0.8,1.889181441377442
19,random,3,2,1088.705323200642,120.96725813340466,1088.705323200642,120.96725813340466,62.0,0.7908163265306123,118306.86083506359,1509.0160820798928,78.4,1.0308917995245284,74.3785150448959,21.4,37,0.8758628486155074,0.2729591836734694,74.3785150448959,100.0,7.3999999999999995,0.8222222222222223,0.8732490928112917,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,1.4014385437985766,0.4,6.520672456839691,48.00519686026462,0.6,1.3385693784619341,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,3,3,1042.930975545311,115.88121950503455,1042.930975545311,115.88121950503455,43.6,0.5618556701030928,119484.29604811028,1539.7460830942046,77.6,0.9399387649635493,55.68549693165423,18.8,34,0.573893020014346,0.2422680412371134,55.68549693165424,100.0,6.799999999999999,0.7555555555555554,1.0606535260605519,0.0,9,24.15587550233454,0.6,1.8333291512746661,40.0,0.6,0.0,28.18011568408849,0.6,2.016604202882336,97.25759288852146,1.0,2.043982556804538,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,42.50526045604886,0.8,1.7674405557764366,29.070627853894848,0.6,1.8845252678069895
21,random,2,3,1092.7501041161775,121.41667823513083,1092.7501041161775,121.41667823513083,29.6,0.3894736842105263,125235.95762155477,1647.8415476520365,76.0,1.0839760248936587,64.28175920578445,15.4,38,0.43845331891263434,0.2026315789473684,64.28175920578445,100.0,7.6,0.8444444444444446,2.1360978345169612,0.0,9,34.951915898710126,0.6,3.3460669828474545,52.36675563410188,0.8,3.0390579719202604,50.77800496078282,0.8,3.6085453484104413,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,49.73189023373834,0.8,2.5957838465413037,43.189630759608804,0.8,3.1602142387310566,47.51763536511817,0.8,3.4752121222021346
22,random,0,2,820.5282649216493,91.16980721351659,820.5282649216493,91.16980721351659,20.8,0.2765957446808511,118379.6695397837,1574.1977332418046,75.2,1.2171750452066237,66.66666666666667,9.6,37,0.4349404850686144,0.1276595744680851,66.66666666666667,100.0,7.3999999999999995,0.8222222222222222,0.0,0.0,9,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.2,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
23,random,0,0,910.7757358475299,101.19730398305887,910.7757358475299,101.19730398305887,44.8,0.5758354755784062,119929.00398340644,1541.503907241728,77.8,1.0361222611468768,41.218118793125065,10.8,23,0.4452346351483127,0.13881748071979436,41.21811879312506,100.0,4.6000000000000005,0.5111111111111112,0.7109379219143211,0.0,9,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,58.58200197363885,0.6,1.5835705369839352,83.08743128232834,1.0,1.0937984417720192,28.17251534778734,0.6,1.700351387188001,25.28731795750616,0.4,1.1102008468936297,15.833802576864855,0.2,0.9105200843913044
24,random,3,0,978.2193923372437,108.69104359302708,978.2193923372437,108.69104359302708,100.0,1.2594458438287153,121880.7395352001,1535.0219085037797,79.4,0.9684632388119198,80.3204262232153,18.0,42,0.41998787649563296,0.22670025188916876,80.3204262232153,100.0,8.4,0.9333333333333333,1.449524496829256,0.0,9,64.82383409699025,0.8,1.5330495832314845,81.17366917361437,1.0,1.0713164136703162,95.7409319169409,1.0,1.404982182709809,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,66.66537526150762,0.8,3.1168491113187478,60.11168635964566,1.0,3.0423420913982175,54.36833920023901,0.8,2.877181089134728
25,random,2,3,1056.9665342150315,117.4407260238924,1056.9665342150315,117.4407260238924,77.6,0.9675810473815462,124124.02028111003,1547.6810508866588,80.2,1.1370255516159913,51.08914912108964,15.0,33,0.4780396762348384,0.18703241895261846,51.08914912108964,100.0,6.6,0.7333333333333333,1.2989781665454205,0.0,9,40.0,0.6,0.0,28.685153319781307,0.6,1.8991601780784,26.494376294780864,0.6,1.6473084184499946,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.50149322952757,0.6,2.257444579940773,43.10663507905588,0.8,1.9878615802166117,45.01468416666114,0.8,3.899028742223006
26,random,2,2,1023.7033304654935,113.74481449616594,1023.7033304654935,113.74481449616594,66.8,0.8126520681265207,120709.66863477901,1468.4874529778467,82.2,0.9305303539122938,76.85887566552506,23.2,38,0.3651477778352138,0.2822384428223844,76.85887566552506,100.0,7.6000000000000005,0.8444444444444444,0.412164544186212,0.0,9,96.95020062184199,1.0,2.112944536960896,100.0,1.0,0.0,100.0,1.0,0.0,34.77968036788354,0.6,1.5965363607150118,60.0,0.8,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,3,2,1646.6959638609417,182.9662182067713,1646.6959638609417,182.9662182067713,153.4,1.7962529274004684,127475.1690670267,1492.6834785366125,85.4,0.7782878374660462,83.84496599395453,36.0,42,0.7078966082493264,0.4215456674473068,83.84496599395453,100.0,8.399999999999999,0.9333333333333333,0.8271529227072877,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.948610505267084,0.8,3.285784607782089,64.67060060174106,0.8,1.554300155196426,49.9854828385827,0.8,2.6042915413870733,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,2,3,1388.8427808188735,154.3158645354304,1388.8427808188735,154.3158645354304,120.0,1.4285714285714286,131738.86440634303,1568.3198143612265,84.0,0.7181298829612837,57.925698562985744,30.4,34,0.410876320833717,0.3619047619047619,57.92569856298573,100.0,6.799999999999999,0.7555555555555554,0.6550328078717057,0.0,9,25.72647103418319,0.6,2.0219306332454328,40.0,0.6,0.0,32.62116481142357,0.6,2.046936241937788,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,42.983651221264836,0.8,1.8264283956621306,40.0,0.6,0.0
29,random,3,2,1243.2983471956968,138.14426079952187,1243.2983471956968,138.14426079952187,103.8,1.2506024096385542,130339.13016638634,1570.3509658600765,83.0,0.7426264792540915,82.36919208969495,29.4,40,0.2715375670590621,0.3542168674698795,82.36919208969495,100.0,8.0,0.8888888888888888,0.8235947466005985,0.0,9,100.0,1.0,0.0,96.74523638630319,1.0,2.2994035923593965,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,47.21423205782514,0.8,2.838767103028011,100.0,1.0,0.0,97.36326036312619,1.0,2.2741820240179793
30,random,2,3,924.1562903676534,112.70198663020165,3754.027621317131,417.1141801463479,69.8,0.8409638554216867,127947.14532572015,1541.5318713942186,83.0,0.8753934987387023,54.2826860961872,18.0,33,0.5154720074607446,0.21686746987951808,54.2826860961872,100.0,6.6,0.7333333333333333,0.7574825961888804,0.0,9,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0,40.0,0.6,0.0,100.0,1.0,0.0,39.07166110370326,0.6,1.8882826347125323,48.264341015621994,0.8,3.144438600725032,41.20817274635954,0.8,1.7846221302623582,40.0,0.6,0.0
31,random,1,2,1240.941801420468,144.2955583047056,1793.0029342723549,199.22254825248388,133.6,1.5321100917431192,127639.38884840425,1463.754459270691,87.2,0.7328465300565058,90.86233887480458,27.6,43,0.3264211561382217,0.3165137614678899,90.86233887480458,100.0,8.6,0.9555555555555555,1.0604534152946894,0.0,9,100.0,1.0,0.0,79.43541205320344,0.8,2.029601737117158,92.16879831404412,1.0,1.9321326687604732,85.80736509235521,1.0,1.6255953869212623,100.0,1.0,0.0,82.58149104947563,1.0,1.982732654738128,100.0,1.0,0.0,100.0,1.0,0.0,77.76798336416277,0.8,1.974018290115184
32,random,3,1,1233.5677808379098,154.19597260473873,4758.445689461441,528.7161877179379,189.2,2.1210762331838566,132149.79279875165,1481.4999192685161,89.2,0.5672312419936796,82.20962941219517,36.6,40,0.30383819917054894,0.4103139013452915,82.20962941219517,100.0,8.0,0.8888888888888888,0.3963367799269892,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.98332021937904,0.6,1.7873417552379267,15.903344490377549,0.4,1.779689264104976,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,1,3,1703.714669150429,189.30162990560322,1703.714669150429,189.30162990560322,125.0,1.3982102908277405,137357.67409288406,1536.4393075266673,89.4,0.5503092846454891,48.12307581978857,32.0,31,0.1886889107911714,0.3579418344519016,48.12307581978858,100.0,6.199999999999999,0.6888888888888888,0.9247209327262479,0.0,9,12.534864826114926,0.4,1.4706519089639123,25.017299779713085,0.6,1.8313909640533699,21.18949944826454,0.6,1.4603997426107376,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.727055788859843,0.6,1.9621223657168092,20.0,0.4,0.0,25.638962535144856,0.6,1.5979234131914033
34,random,3,1,1369.6419907517802,152.18244341686446,1369.6419907517802,152.18244341686446,67.4,0.7573033707865169,136682.33985280755,1535.7566275596355,89.0,0.663617839531028,87.44671582734516,25.6,42,0.2936013063630721,0.2876404494382023,87.44671582734516,100.0,8.399999999999999,0.9333333333333333,0.6344275529492565,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,51.26643423251153,0.8,3.8650950803913435,95.75400821359494,1.0,1.8447528961519646,100.0,1.0,0.0
35,random,1,3,1632.943717671707,194.39806162758416,2329.64190435973,258.8491004844144,72.2,0.81859410430839,130760.99799035264,1482.5509976230458,88.2,0.708279604149446,60.338333517170845,20.4,33,0.4649835046745311,0.23129251700680273,60.338333517170845,100.0,6.599999999999999,0.7333333333333333,0.3803685144745129,0.0,9,100.0,1.0,0.0,40.0,0.6,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,76.22492708685968,0.8,1.4864437095246976,26.82007456767792,0.6,1.9368729207459188,40.0,0.6,0.0,40.0,0.6,0.0
36,random,1,1,1239.9431787642402,182.34458511238827,6072.750033580513,674.7500037311681,156.0,1.748878923766816,130385.91850198424,1461.725543744218,89.2,0.642417708691166,77.80727144022964,29.8,40,0.5568499420332167,0.33408071748878926,77.80727144022964,100.0,7.999999999999999,0.8888888888888888,1.0525500297682286,0.0,9,100.0,1.0,0.0,61.613788423680944,0.8,1.0377663417171696,80.32867640951963,1.0,1.0630142605978186,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,46.849933581634104,0.8,3.527136632500151,93.42540859306723,1.0,1.7638995185981137,78.04763595416489,0.8,2.081133514500805
37,random,1,1,1820.374771068065,206.86076943955283,2220.178360353833,246.68648448375922,233.4,2.6049107142857144,137447.8929778618,1534.0166626993505,89.6,0.6562844402432972,71.65402741420318,41.6,38,0.5000092064673475,0.4642857142857143,71.65402741420318,100.0,7.6,0.8444444444444444,0.735262400336518,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.245650178061624,0.6,1.5285989081990363,14.068570499406405,0.4,1.849393951429146,65.5214301521255,0.8,1.4668993299872541,44.05059589823509,0.8,1.7724694134132255,100.0,1.0,0.0,100.0,1.0,0.0
38,random,1,1,1500.5747807567461,227.35981526617365,536375.1354730993,59597.237274788815,369.6,4.088495575221239,138351.34070085257,1530.4351847439443,90.4,0.6602964778466258,75.28534930081025,48.0,40,0.6387975836312986,0.5309734513274337,75.28534930081024,100.0,7.999999999999999,0.8888888888888888,1.3628620804745224,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.50690339531934,0.8,3.2599302952978992,50.5108423692252,0.8,3.3251376601015603,31.181656424358835,0.6,2.039570339960277,49.36874151838879,0.8,3.6411204289109658,100.0,1.0,0.0,100.0,1.0,0.0
39,random,2,1,220.35720014065046,55.089300035162616,1192940.7769615275,132548.9752179475,592.8,6.616071428571429,140524.85290734167,1568.3577333408668,89.6,0.7403158586335421,76.82618187582547,57.2,40,0.8530300661717748,0.6383928571428571,76.82618187582547,100.0,8.0,0.8888888888888888,0.810371958455616,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.061286023566254,0.6,1.8902710010000925,27.735747408819407,0.6,1.9650255297577517,28.638603450043547,0.8,3.4380510953427006,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,1,2,343.14652703665786,85.78663175916446,11107270.57547474,1234141.1750527488,894.0,9.867549668874172,139070.1885288158,1534.9910433644127,90.6,0.7311394215102136,85.74376819096238,63.6,42,0.9479967298802954,0.7019867549668874,85.74376819096238,100.0,8.399999999999999,0.9333333333333333,1.2894224844164393,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,50.58850634742157,0.8,3.3572566321754254,52.81266575353811,0.8,3.806836611524841,68.29274161770172,0.8,4.440709116047687,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,1,1,439.57532619092524,122.10425727525701,5004762.35097043,556084.7056633811,1210.8,13.393805309734514,138961.98481383233,1537.1900974981452,90.4,0.6025849794673767,77.45954943114195,65.2,39,0.8440620999532175,0.7212389380530974,77.45954943114195,100.0,7.8,0.8666666666666667,0.4065133640733598,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.555151715075226,0.6,1.9080002269719507,31.580793165202294,0.6,1.7506200496882875,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,2,1,128.2502106049239,42.7500702016413,5161221.611029389,573469.0678921543,1540.0,17.420814479638008,140644.21614056465,1590.997920142134,88.4,0.6907854404831127,80.37030789573072,66.6,42,0.9944644295329469,0.753393665158371,80.37030789573072,100.0,8.399999999999999,0.9333333333333333,1.0431719103738344,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,45.85926971145682,0.8,3.1766729052190446,28.453227392445797,0.8,3.364742726817056,49.02027395767391,0.8,2.847131561328408,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,0,2,1403.972696356726,219.3707338057384,153533.100225007,17059.23335833411,1301.8,15.279342723004694,136858.43695884937,1606.3196826156031,85.2,0.839433896855897,59.85730691805189,52.6,37,0.9524758966153326,0.6173708920187794,59.85730691805189,69.14599306784226,7.3999999999999995,0.8222222222222223,1.4855576832054866,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,61.697722733157434,1.0,4.2870119482831734,69.14599306784226,0.8,4.597477565969597,47.872046461467335,0.8,4.485529634596609,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
