step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,142.49442371494632,28.498884742989265,142.49442371494632,28.498884742989265,11.6,1.0175438596491229,23013.525151048296,2018.7302764077451,11.4,4.8111992125565495,17.982198973683523,3.2,8,3.511228029006044,0.2807017543859649,17.982198973683523,79.34883637364464,1.6,0.32,4.390372287617269,0.0,5,1.2904604376794282,0.4,9.121711607091129,0.0,0.0,0.0,0.0,0.0,0.0,9.271698057093545,0.4,8.79908706964925,79.34883637364464,0.8,4.0310627613459635
1,mixed_20,0,0,363.8864205767935,75.80967095349865,200363.8864205768,40072.777284115364,28.2,2.5636363636363635,18285.66088482381,1662.3328077112556,11.0,2.9840880591737777,23.89387510864617,5.2,9,2.5902544430746537,0.4727272727272727,23.89387510864617,100.0,1.8,0.36,2.7070524374304323,0.0,5,0.0,0.0,0.0,15.100894145602126,0.4,4.563546228176907,4.368481397628727,0.4,8.971715958975254,0.0,0.0,0.0,100.0,1.0,0.0
2,mixed_20,0,0,420.90258501617564,91.50056196003818,200771.87063392217,40154.37412678443,58.2,5.017241379310345,19803.283857588354,1707.1796428955477,11.6,2.456315729493963,21.39219405056105,7.0,7,2.809902413099988,0.603448275862069,21.392194050561045,100.0,1.4,0.27999999999999997,1.7429633053019642,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.960970252805225,0.4,8.714816526509821,100.0,1.0,0.0
3,mixed_20,0,0,337.1337702521362,76.62131142094003,17907.16362038911,3581.432724077822,95.0,7.5396825396825395,22326.439496443632,1771.9396425748914,12.6,2.3917412244757164,20.0,8.2,5,2.333766164078076,0.6507936507936508,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,380.9399846038856,76.18799692077712,380.9399846038856,76.18799692077712,135.6,9.826086956521738,24908.0044872987,1804.9278613984563,13.8,3.905454628097706,21.42140389998013,8.6,7,4.020117513383305,0.6231884057971014,21.421403899980135,100.0,1.4,0.27999999999999997,1.800214526932687,0.0,5,7.107019499900673,0.4,9.001072634663435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,mixed_20,0,0,351.3556165113791,73.19908677320397,553.7398693640174,110.74797387280348,180.2,12.342465753424657,25641.562778128253,1756.2714231594694,14.6,4.48328894495529,35.34029540828419,9.4,11,4.9942421430846995,0.6438356164383562,35.34029540828419,100.0,2.2,0.44000000000000006,2.6477882089366256,0.0,5,0.0,0.0,0.0,1.5947225161934853,0.4,8.592115729302169,75.10675452522747,0.8,4.64682531538096,0.0,0.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,424.74952852175676,84.94990570435135,424.74952852175676,84.94990570435135,229.2,14.692307692307692,26117.16883397429,1674.1774893573263,15.6,4.385261045693277,41.39320079265417,10.6,11,4.975505044512037,0.6794871794871795,41.39320079265417,100.0,2.2,0.44000000000000006,1.2545104151705222,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.96600396327085,0.2,6.272552075852611,100.0,1.0,0.0
7,mixed_20,0,0,416.3274103701864,86.7348771604555,200416.32741037017,40083.265482074035,285.0,16.193181818181817,30822.520057643625,1751.2795487297515,17.6,2.3114886769660896,60.0,12.2,15,2.579438724250227,0.6931818181818182,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,327.08461929739593,68.14262902029083,953.3682385046113,190.67364770092226,345.6,19.862068965517242,29129.216852498288,1674.0929225573727,17.4,3.865832478376123,62.23095592302866,12.4,16,4.380196236973996,0.7126436781609196,62.23095592302866,100.0,3.2,0.64,1.7929533966631463,0.0,5,0.0,0.0,0.0,11.154779615143298,0.2,8.964766983315732,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,718.257914620599,163.2404351410452,209373.35832829511,41874.67166565902,413.6,20.88888888888889,33018.74180980046,1667.6132227171947,19.8,2.4761697697486498,60.0,15.0,15,3.5202720521121806,0.7575757575757576,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
