step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
35,actuated,0,0,114.17449446166226,63.430274700923476,1019309.949975653,339769.9833252177,136.0,25.185185185185187,9110.991793474775,1687.2207024953289,5.4,3.279663717708597,0.0,4.2,0,5.3422005416336535,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,0,0,204.60008588773496,85.25003578655624,600204.6000858878,200068.20002862928,156.0,23.636363636363637,12007.80892294784,1819.3649883254302,6.6,1.569016959062881,0.0,4.2,0,1.1414514937766476,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,actuated,0,0,168.0398956675484,70.01662319481183,3802.1783279518013,1267.3927759839337,176.6,24.52777777777778,12217.559152323047,1696.8832156004232,7.2,2.3946457046740606,29.83145193557334,4.6,5,2.4376294575442112,0.6388888888888888,29.83145193557334,89.49435580672002,1.0,0.3333333333333333,1.8275645132531784,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,89.49435580672002,1.0,5.482693539759535
38,actuated,0,0,311.508497175205,103.83616572506833,311.508497175205,103.83616572506833,201.0,25.125,15415.016191842084,1926.8770239802604,8.0,3.801525983492987,36.82390183124502,5.0,6,3.7067138300507683,0.625,36.82390183124502,100.0,1.2,0.39999999999999997,3.18318093965456,0.0,3,10.471705493735044,0.2,9.54954281896368,0.0,0.0,0.0,100.0,1.0,0.0
39,actuated,0,0,134.30025157128347,47.96437556117267,549.2378336953232,183.07927789844106,226.0,32.285714285714285,11509.77753452201,1644.2539335031445,7.0,5.602648321126241,49.03447910541596,5.0,8,5.894868831288089,0.7142857142857143,49.03447910541596,100.0,1.6,0.5333333333333333,1.9544580379020167,0.0,3,0.0,0.0,0.0,47.10343731624789,0.6,5.86337411370605,100.0,1.0,0.0
40,actuated,0,0,55.298973020123256,30.721651677846253,332881.5592851067,110960.51976170223,254.0,36.285714285714285,10569.583679813246,1509.9405256876064,7.0,5.084275415817817,66.66666666666667,6.0,10,6.266659196535814,0.8571428571428571,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,64.90645103032136,64.90645103032136,1765661.488241724,588553.829413908,287.0,36.794871794871796,12165.330465329997,1559.6577519653843,7.8,1.1505793718831123,66.66666666666667,7.2,10,3.4415425531530333,0.9230769230769231,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,1,0,293.59699191363524,146.79849595681762,1000293.5969919137,333431.1989973046,150.2,20.86111111111111,12635.12395462774,1754.8783270316303,7.2,1.4101015315816892,53.333333333333336,4.2,9,1.6364634945241587,0.5833333333333334,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
43,actuated,1,1,48.80758842246655,24.403794211233276,1000048.8075884224,333349.6025294741,140.0,23.333333333333332,11492.759121537618,1915.459853589603,6.0,3.1301033173896773,43.958507857204644,3.0,8,2.7503249253017814,0.5,43.958507857204644,100.0,1.6,0.5333333333333333,0.6507615965820224,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,31.87552357161394,0.6,1.9522847897460671
44,actuated,1,1,21.564051108422678,10.782025554211339,1000021.5640511084,333340.5213503695,155.0,38.75,7379.188756746301,1844.7971891865752,4.0,6.9950333771245425,35.97777169005705,3.0,7,5.826774008397981,0.75,35.97777169005705,100.0,1.4,0.4666666666666666,3.003688887196283,0.0,3,7.9333150701711475,0.4,9.011066661588849,100.0,1.0,0.0,0.0,0.0,0.0
45,actuated,1,1,221.67236301649123,85.25860116018893,400221.6723630164,133407.22412100548,170.0,44.73684210526316,6139.674956162441,1615.7039358322213,3.8,9.326679574696659,33.333333333333336,3.2,5,6.454492408714944,0.8421052631578947,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
46,actuated,1,1,116.39029547053067,38.796765156843556,116.39029547053067,38.796765156843556,185.0,46.25,6814.809772630566,1703.7024431576415,4.0,9.572262667599132,33.333333333333336,3.0,5,6.107067533534943,0.75,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
47,actuated,1,1,72.13303446257514,24.04434482085838,72.13303446257514,24.04434482085838,200.0,50.0,7197.357692276203,1799.3394230690508,4.0,9.79461795990821,33.333333333333336,3.0,5,5.792902505001925,0.75,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
48,actuated,2,1,176.64375280224652,63.087054572230905,200176.64375280228,66725.54791760076,30.6,7.285714285714286,6875.9018957273365,1637.1194989826993,4.2,5.390748065009786,20.0,1.0,4,6.032482418568422,0.23809523809523808,20.0,60.0,0.8,0.26666666666666666,0.0,0.0,3,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
49,actuated,2,2,128.72038791823118,45.971567113654,200128.72038791823,66709.57346263941,0.0,0.0,8074.033889077419,2242.7871914103944,3.6,3.5335728583755848,11.012279850274732,0.2,3,3.1890916141114225,0.05555555555555555,11.012279850274732,33.0368395508242,0.6,0.19999999999999998,0.6276335309430301,0.0,3,0.0,0.0,0.0,33.0368395508242,0.6,1.8829005928290903,0.0,0.0,0.0
50,actuated,2,2,109.87791906567358,39.24211395202628,200109.87791906565,66703.29263968855,0.0,0.0,6744.675347113129,2408.8126239689745,2.8,4.917312724212494,0.0,0.2,0,3.6643928465627513,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,actuated,2,2,157.2698450006522,56.16780178594722,898.8584230612217,299.6194743537406,0.2,0.06666666666666667,5910.554939395193,1970.184979798398,3.0,4.419441419599167,3.4166682773748867,0.2,1,2.7790927511298467,0.06666666666666667,3.4166682773748867,10.25000483212466,0.2,0.06666666666666667,3.252030987230654,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.25000483212466,0.2,9.756092961691962
52,actuated,2,2,30.27014208154669,15.135071040773346,856579.7022462863,285526.56741542876,4.0,1.25,6359.091866916428,1987.2162084113838,3.2,4.472991459077103,3.5368363167708594,1.2,1,3.4884095426450212,0.375,3.5368363167708594,10.610508950312578,0.2,0.06666666666666667,3.141539533063714,0.0,3,10.610508950312578,0.2,9.424618599191142,0.0,0.0,0.0,0.0,0.0,0.0
53,actuated,2,2,324.54419196037435,147.5200872547156,396174.471260001,132058.157086667,11.0,2.75,7348.669794129518,1837.1674485323795,4.0,3.1386172669937165,2.1342823420942145,1.8,2,3.857729157704463,0.45,2.1342823420942145,6.402847026282643,0.4,0.13333333333333333,3.070062138792128,0.0,3,0.0,0.0,0.0,6.402847026282643,0.4,9.210186416376384,0.0,0.0,0.0
54,actuated,0,2,76.93579409497261,25.6452646983242,76.93579409497261,25.6452646983242,14.0,6.363636363636363,4445.8789325456355,2020.8540602480161,2.2,9.16570797277242,0.0,1.0,0,5.804137487788295,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,actuated,0,0,38.10434678268484,12.701448927561614,38.10434678268484,12.701448927561614,19.0,9.5,4299.0003400953065,2149.5001700476532,2.0,10.524753835893545,1.9332443288609131,1.0,1,4.76496190766424,0.5,1.9332443288609131,5.79973298658274,0.2,0.06666666666666667,2.9316716347510616,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.79973298658274,0.2,8.795014904253184
56,actuated,0,0,142.0551399109334,71.0275699554667,412535.3596670312,137511.78655567707,24.6,6.15,6053.000966958756,1513.250241739689,4.0,1.1109080398255633,0.0,1.8,1,0.9957821826419563,0.45,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
57,actuated,0,0,44.724576100389584,22.362288050194792,622372.2858741435,207457.4286247145,34.0,8.5,7935.997325381756,1983.999331345439,4.0,2.897097024380353,0.0,2.0,0,2.175632638466411,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,actuated,0,0,26.315162393758953,13.157581196879477,1000026.3151623938,333342.1050541313,44.0,11.0,8371.345611367013,2092.836402841753,4.0,4.762017824718108,0.0,2.0,0,3.4305555935700567,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,actuated,0,0,30.07803282175571,21.484309158396936,1004887.6608470097,334962.5536156699,54.8,13.7,5404.419489040548,1351.104872260137,4.0,3.087406090415685,6.1854427086594415,2.6,3,3.8066593197872263,0.65,6.1854427086594415,11.222315533306073,0.6000000000000001,0.20000000000000004,5.8270610361982085,0.0,3,7.334012592672252,0.4,8.57036611158401,11.222315533306073,0.2,8.910816997010615,0.0,0.0,0.0
60,actuated,1,0,141.2723864414646,141.2723864414646,1436121.2721074703,478707.0907024901,12.6,3.9375,5367.780272860005,1677.4313352687518,3.2,0.36819878288896224,0.0,2.2,0,0.6619794487266971,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,actuated,1,1,121.84221348402079,67.69011860223377,1200121.842213484,400040.6140711613,19.0,5.9375,5491.527521915134,1716.1023505984792,3.2,4.103794240179982,0.0,2.2,0,5.942591664672043,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,actuated,1,1,236.30647208858827,98.46103003691178,600236.3064720886,200078.7688240295,29.0,6.041666666666667,8853.746115031421,1844.530440631546,4.8,1.1968230796481174,0.0,2.4,0,0.9330029252920705,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,actuated,1,1,107.99114276061607,35.99704758687202,107.99114276061607,35.99704758687202,39.0,7.8,10535.65906350948,2107.1318127018963,5.0,3.1617193958039085,0.0,2.0,0,1.1956613040611435,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,actuated,1,1,132.75736270240438,51.060524116309374,21579.329937979182,7193.109979326394,49.6,9.92,9411.906254318128,1882.3812508636256,5.0,3.8499599900133217,3.727438134764801,2.4,1,2.5961746343400445,0.48,3.727438134764801,11.182314404294402,0.2,0.06666666666666667,2.9808975251609957,0.0,3,11.182314404294402,0.2,8.942692575482987,0.0,0.0,0.0,0.0,0.0,0.0
65,actuated,1,1,132.59305931677295,73.66281073154053,741020.4499706693,247006.81665688977,64.2,12.84,7091.781696786777,1418.3563393573554,5.0,2.631530882428715,2.2530635127729206,3.2,4,3.13493963373552,0.64,2.2530635127729206,4.30752352729769,0.8,0.26666666666666666,5.819078784622252,0.0,3,0.0,0.0,0.0,2.4516670110210725,0.4,8.819888936169447,4.30752352729769,0.4,8.63734741769731
66,actuated,0,1,324.0523514064024,162.0261757032012,263559.657763759,87853.21925458634,5.0,1.4705882352941178,6081.927170485162,1788.8021089662238,3.4,0.6789255563643782,0.0,1.4,0,0.7496599090860774,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,actuated,0,0,183.88109226094156,83.58231466406434,420523.3977826053,140174.46592753512,9.2,3.066666666666667,4761.521683801721,1587.173894600574,3.0,5.068601118574873,0.0,1.8,0,6.2695708497986455,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,actuated,0,0,124.43570274500003,69.13094596944445,1200124.4357027453,400041.4785675818,19.0,5.0,6927.4136799539165,1823.0035999878728,3.8,1.8457458565669755,0.0,2.2,0,3.3677830336593684,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,actuated,0,0,115.57032190351637,52.531964501598345,800115.5703219034,266705.19010730117,29.0,6.590909090909091,8814.768780365348,2003.3565409921246,4.4,2.387589862610524,0.0,2.2,0,1.7293761889509063,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,actuated,0,0,181.2476881068372,69.71064927186046,6074.3139423766615,2024.7713141255538,39.6,7.92,8875.759425102373,1775.1518850204745,5.0,2.984005163908905,3.7886976234604695,2.4,1,2.524718781564614,0.48,3.7886976234604695,11.366092870381408,0.2,0.06666666666666667,2.9326993641056514,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,11.366092870381408,0.2,8.798098092316954
71,actuated,0,0,41.97135615221742,20.98567807610871,857387.24468737,285795.74822912336,54.0,11.25,9674.823364411444,2015.588200919051,4.8,4.227629947602568,3.6911173177713863,3.0,1,4.269206092957206,0.625,3.6911173177713863,11.073351953314159,0.2,0.06666666666666667,3.010229736566528,0.0,3,11.073351953314159,0.2,9.030689209699585,0.0,0.0,0.0,0.0,0.0,0.0
72,actuated,0,0,39.60576711317683,19.802883556588416,1000039.6057671129,333346.5352557043,69.0,17.25,6333.3366216566055,1583.3341554141514,4.0,5.794027927156476,1.1867108030465563,3.0,2,5.9364675203870645,0.75,1.1867108030465563,3.560132409139669,0.4,0.13333333333333333,2.9773973048354176,0.0,3,0.0,0.0,0.0,3.560132409139669,0.4,8.932191914506253,0.0,0.0,0.0
