step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,2,0,354.4241078288296,70.88482156576592,354.4241078288296,70.88482156576592,241.2,8.614285714285714,51748.134370386346,1848.1476560852266,28.0,3.5029468559794634,47.741947541419165,9.0,18,1.8576507367762893,0.32142857142857145,47.741947541419165,100.0,3.6,0.72,3.5955857540111014,0.0,5,30.716355388761087,0.6,3.873398200952374,73.62167643872141,0.8,0.904263048448316,28.78319812193098,0.8,4.256112283855548,100.0,1.0,0.0,5.5885077576823505,0.4,8.94415523679927
1,random,0,2,387.9571989328899,77.59143978657798,387.9571989328899,77.59143978657798,128.2,4.451388888888889,44917.68330665921,1559.6417814812226,28.8,2.0094691348849465,60.46773415299276,8.2,18,1.1958724112314076,0.2847222222222222,60.46773415299276,100.0,3.6,0.72,1.048430015065868,0.0,5,80.0,1.0,0.0,100.0,1.0,0.0,22.33867076496381,0.6,5.242150075329341,100.0,1.0,0.0,0.0,0.0,0.0
2,random,3,0,373.97085484746856,74.7941709694937,373.97085484746856,74.7941709694937,34.2,1.14,52947.583444771844,1764.9194481590616,30.0,1.9078501925468245,41.67404867967713,7.0,16,1.0499909585404401,0.23333333333333334,41.67404867967713,100.0,3.1999999999999997,0.6399999999999999,2.749667886993639,0.0,5,67.26413187534092,0.8,1.777277498039691,23.767166773264705,0.8,2.282417770786054,9.560777323445677,0.2,0.7080408777489814,100.0,1.0,0.0,7.778167426334335,0.4,8.980603288393468
3,random,3,3,263.4691202860916,52.69382405721832,263.4691202860916,52.69382405721832,55.8,1.8235294117647058,52502.884240761705,1715.7805307438464,30.6,2.1928302571423255,51.868884904105585,9.0,16,1.005357985815265,0.29411764705882354,51.868884904105585,100.0,3.2,0.64,1.28283111505013,0.0,5,28.34582597309719,0.6,2.11620274196137,30.99859854743073,0.6,4.29795283328928,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,1,3,416.6281129344804,83.32562258689607,416.6281129344804,83.32562258689607,35.4,1.2377622377622377,44619.38253094169,1560.1182703126465,28.6,1.6626064123643998,45.56439609479674,6.2,18,0.9907072165404714,0.21678321678321677,45.564396094796734,88.0829665840298,3.6,0.72,2.129318789071909,0.0,5,34.677746894529946,0.8,3.712358071475668,45.06126699542392,0.8,1.2358117753731555,20.0,0.4,0.0,40.0,0.6,0.0,88.0829665840298,1.0,5.698424098510722
5,random,1,1,348.2933549194086,69.65867098388172,348.2933549194086,69.65867098388172,29.2,0.9419354838709677,51581.503373656,1663.9194636663224,31.0,1.7147984506403744,84.68121128514834,10.6,24,1.090417018161503,0.3419354838709677,84.68121128514832,100.0,4.8,0.96,1.7557312185632838,0.0,5,36.412940082290106,0.8,4.968803916770044,100.0,1.0,0.0,98.40335167449439,1.0,1.9619182868116916,88.58976466895712,1.0,1.8479338892346837,100.0,1.0,0.0
6,random,0,1,335.1013809769352,67.02027619538704,335.1013809769352,67.02027619538704,13.2,0.42038216560509556,53432.242974328066,1701.6637889913395,31.4,1.5361967378769033,69.8028351146188,6.2,21,0.5547534765257915,0.19745222929936307,69.8028351146188,100.0,4.2,0.8400000000000001,0.3245213570955353,0.0,5,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,9.014175573094008,0.4,1.6226067854776764
7,random,1,0,267.0379352178278,53.407587043565556,267.0379352178278,53.407587043565556,6.8,0.22666666666666666,50805.418425980584,1693.5139475326862,30.0,1.897157868608395,39.10685672736429,2.6,16,0.671237660241124,0.08666666666666667,39.10685672736429,100.0,3.2,0.64,1.6203371452032076,0.0,5,23.90092014800132,0.6,1.6561225955324486,13.25569001472104,0.6,2.9953974970368185,14.722641918340855,0.4,1.968546618958853,43.65503155575823,0.6,1.4816190144879178,100.0,1.0,0.0
8,random,3,1,417.946643050892,83.5893286101784,417.946643050892,83.5893286101784,38.8,1.2847682119205297,44001.738250978684,1457.0112003635327,30.2,1.6625913175514824,81.06640987330218,11.0,23,1.1901505247394932,0.36423841059602646,81.06640987330218,100.0,4.6,0.9199999999999999,1.482890952735762,0.0,5,83.23616279191185,1.0,3.454333177483292,22.095886574599035,0.6,3.9601215861955184,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,3,3,638.3302724834233,127.66605449668467,638.3302724834233,127.66605449668467,101.4,3.25,51071.09066299432,1636.8939315062282,31.2,1.1389488234806238,74.65606430083392,16.2,22,0.7357119193217055,0.5192307692307693,74.65606430083392,100.0,4.4,0.8800000000000001,0.8893943022007147,0.0,5,27.574450511791042,0.6,1.9139588386855944,45.70587099237855,0.8,2.5330126723179793,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
