step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,272.45000507515726,68.11250126878932,421284.84926357475,84256.96985271494,13.2,2.2,10811.773127936958,1801.9621879894933,6.0,5.350890659077141,2.2473826529882217,3.0,1,5.131213526734984,0.5,2.2473826529882217,11.236913264941109,0.2,0.04,1.7798482135124694,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.236913264941109,0.2,8.899241067562347,0.0,0.0,0.0
1,actuated,0,0,360.90185457069526,90.22546364267382,463773.51404966676,92754.70280993335,10.0,1.4705882352941178,13563.300277280734,1994.6029819530493,6.8,2.979870501935706,2.1599062714661272,2.2,1,3.631428445674952,0.3235294117647059,2.1599062714661272,10.799531357330636,0.2,0.04,1.8519322124495854,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799531357330636,0.2,9.259661062247927
2,actuated,0,0,249.20922454298324,59.33552965309124,401921.6674228437,80384.33348456874,20.6,2.942857142857143,13203.354640655705,1886.1935200936723,7.0,2.778178340634109,0.7257528979348535,2.6,1,2.103471364249127,0.37142857142857144,0.7257528979348535,3.6287644896742677,0.2,0.04,1.7471174989826976,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,3.6287644896742677,0.2,8.735587494913489,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,194.15127120788446,51.09243979154854,432446.7414337726,86489.34828675452,36.2,4.7631578947368425,14024.382088704991,1845.313432724341,7.6,3.203406715668669,0.0,3.8,1,2.94207603354998,0.5,0.0,0.0,0.2,0.04,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,105.51685482884947,26.37921370721237,1000105.5168548289,200021.10337096578,56.0,7.368421052631579,15460.553957937494,2034.2834155180915,7.6,5.107660774216727,1.4970946099978164,4.2,4,4.564969397649282,0.5526315789473685,1.4970946099978164,7.440829201318593,0.8,0.16,3.60951386988163,0.0,5,7.440829201318593,0.4,9.296900992002339,0.044643848670489206,0.4,8.75066835740581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,284.43256983125247,74.85067627138223,69285.57897904057,13857.115795808113,78.2,9.775,12718.244831921416,1589.780603990177,8.0,4.09518106656299,0.09085383340038788,5.0,2,5.107597564089148,0.625,0.09085383340038788,0.4542691670019394,0.4,0.08,1.860498271156103,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4542691670019394,0.4,9.302491355780514,0.0,0.0,0.0
6,actuated,2,0,226.0084768675819,56.50211921689547,872676.2607227585,174535.2521445517,56.4,8.8125,10963.347368478455,1713.0230263247586,6.4,4.418923149215791,0.9666641137872602,3.2,2,5.215860396210618,0.5,0.9666641137872602,4.833320568936301,0.4,0.08,1.8181758714094758,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833320568936301,0.4,9.09087935704738
7,actuated,2,2,127.54527239757235,33.564545367782195,1200127.5452723976,240025.5090544795,71.0,13.653846153846153,9128.001889173609,1755.3849786872327,5.2,5.82528505809246,1.8949979443596021,3.2,1,6.117285681333116,0.6153846153846154,1.8949979443596021,9.47498972179801,0.2,0.04,1.1075434766692347,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,9.47498972179801,0.2,5.537717383346173,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,2,2,283.2048343838315,74.52758799574514,954763.1950813547,190952.63901627093,88.0,12.941176470588236,11355.43777658554,1669.917320086109,6.8,4.298410626647199,20.0,4.2,5,5.539464350298841,0.6176470588235294,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,2,2,270.61264854417993,61.5028746691318,600270.6126485443,120054.12252970885,108.0,13.5,15508.571598170753,1938.571449771344,8.0,4.774653794735298,20.0,4.4,5,4.583497172297696,0.55,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
