step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,164.21917706497257,32.843835412994515,164.21917706497257,32.843835412994515,19.6,0.725925925925926,48915.537286415536,1811.6865661635384,27.0,3.2450470365278017,44.324046227309616,6.0,21,1.330233052276438,0.2222222222222222,44.32404622730962,100.0,4.2,0.8400000000000001,3.993505322142498,0.0,5,32.32891698668794,1.0,3.8465676410658896,100.0,1.0,0.0,37.32485797956656,0.8,4.137375324311833,48.63371527981997,1.0,3.845068209244242,3.3327408904736444,0.4,8.138515436090527
1,random,0,0,370.5991160180725,74.1198232036145,370.5991160180725,74.1198232036145,38.0,1.3768115942028984,48287.00396023544,1749.5291289940376,27.6,2.398714056363713,63.7181717927337,11.4,19,1.729028060376976,0.41304347826086957,63.7181717927337,100.0,3.8,0.76,1.1821632732178053,0.0,5,18.590858963668495,0.8,5.910816366089027,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
2,random,0,0,465.7514095037209,93.15028190074418,465.7514095037209,93.15028190074418,72.0,2.608695652173913,52044.50614832746,1885.6705126205602,27.6,2.3287426560984086,47.44071828426377,12.0,19,2.3105386626165583,0.43478260869565216,47.44071828426377,100.0,3.8,0.76,3.896334669966625,0.0,5,21.4957854179562,0.8,7.848768152641613,11.747368759965866,0.6,2.833738852899049,100.0,1.0,0.0,100.0,1.0,0.0,3.9604372433967683,0.4,8.799166344292463
3,random,0,0,310.8606420593467,62.17212841186934,310.8606420593467,62.17212841186934,125.0,4.844961240310077,50543.10912847931,1959.0352375379575,25.8,2.575510737750308,49.05695779833912,12.2,17,2.1930820742325157,0.4728682170542636,49.05695779833911,100.0,3.4,0.6799999999999999,2.7956760206459186,0.0,5,20.416845566985558,0.4,9.80343895791335,24.867943424710006,1.0,4.174941145316243,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,random,0,0,272.61411208921936,64.90812192600461,66815.38556809354,13363.077113618707,186.8,7.848739495798319,42578.788986700456,1789.0247473403551,23.8,2.401778620474085,44.070625884341325,13.6,15,1.980841044746068,0.5714285714285714,44.070625884341325,100.0,3.0,0.6,3.2267792958704518,0.0,5,2.6240094894203025,0.4,10.145993446819142,17.729119932286324,0.6,5.987903032533116,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,random,0,0,607.4911586640725,121.4982317328145,607.4911586640725,121.4982317328145,257.2,10.716666666666667,43017.66095357389,1792.4025397322453,24.0,2.8423370689395,59.916608489972646,15.0,21,2.7128734212973997,0.625,59.916608489972646,100.0,4.2,0.8400000000000001,4.6504300913586345,0.0,5,11.856944968153584,0.2,8.43387569636097,6.952972632057026,1.0,6.987313687667243,100.0,1.0,0.0,100.0,1.0,0.0,80.77312484965262,1.0,7.830961072764964
6,random,4,0,336.6057312927016,67.32114625854032,336.6057312927016,67.32114625854032,248.2,10.885964912280702,40887.607660431124,1793.3161254575054,22.8,4.240409919066102,62.32067283010895,13.4,16,4.739795774584723,0.5877192982456141,62.32067283010895,100.0,3.2,0.64,1.7236380536295652,0.0,5,11.603364150544735,0.2,8.618190268147826,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,4,4,413.142199872284,86.07129164005917,1977.005135220641,395.4010270441282,236.2,10.736363636363636,37779.961273291854,1717.2709669678115,22.0,4.670676408582988,46.39715734556853,11.0,13,5.114637258074066,0.5,46.39715734556853,100.0,2.6,0.52,0.3700848226369304,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,31.98578672784265,0.6,1.850424113184652,100.0,1.0,0.0,100.0,1.0,0.0
8,random,4,4,310.2590719804698,91.25266822954994,1032736.7246717133,206547.34493434266,289.2,12.05,40426.71710663884,1684.446546109952,24.0,2.9333510131525227,54.208282482261325,13.4,17,4.125929449011581,0.5583333333333333,54.208282482261325,100.0,3.4,0.6799999999999999,2.4177333254518985,0.0,5,21.630160091939388,0.6,8.878504204151877,0.0,0.0,0.0,49.411252319367236,0.8,3.2101624231076147,100.0,1.0,0.0,100.0,1.0,0.0
9,random,4,4,461.38430498719225,109.85340594933149,600809.0482343459,120161.80964686917,363.0,14.069767441860465,43475.034522847054,1685.0788574746919,25.8,2.0505362121414388,61.313278610169164,16.6,16,2.022715576441278,0.6434108527131783,61.313278610169164,100.0,3.2,0.64,2.063455632236636,0.0,5,6.566393050845818,0.2,10.31727816118318,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,4,4,564.818672544798,112.9637345089596,564.818672544798,112.9637345089596,446.2,16.774436090225564,45667.17165090921,1716.810964319895,26.6,2.5963033406148868,60.0,18.8,16,2.472046564148335,0.706766917293233,60.0,100.0,3.2,0.64,0.0,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,4,4,831.9644682723423,189.0828336982596,6642.981196076609,1328.596239215322,542.6,19.24113475177305,43845.00377895092,1554.7873680479051,28.2,2.5601435392359404,64.58413395725711,21.4,17,3.1302124678117917,0.7588652482269503,64.58413395725711,100.0,3.4,0.6799999999999999,3.490728866458002,0.0,5,11.587451980754508,0.2,8.630024975817728,11.333217805531035,0.2,8.823619356472285,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,3,4,611.2863986409494,179.79011724733806,1614669.4808094802,322933.89616189606,660.2,21.435064935064936,50852.1453536114,1651.0436803120583,30.8,1.4229430383901684,62.217440591046625,25.2,16,1.8115566092111854,0.8181818181818182,62.217440591046625,100.0,3.2,0.64,1.8038814731500938,0.0,5,11.087202955233124,0.2,9.01940736575047,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,3,3,611.4890432122904,160.91816926639223,801282.0650449472,160256.41300898945,707.6,21.05952380952381,56426.10761713541,1679.3484409861728,33.6,1.9609745472100906,60.0,24.8,15,2.1071185213521724,0.7380952380952381,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,3,3,943.1840089991872,196.49666854149734,1144.5044519812986,228.90089039625974,580.6,15.359788359788359,66804.66458008175,1767.3191687852316,37.8,2.5426881095752667,51.78634743152213,23.0,19,2.8210343753830984,0.6084656084656085,51.78634743152213,100.0,3.8000000000000003,0.76,3.493254141315248,0.0,5,2.1766171174931515,0.4,8.031475328933446,33.37675710903284,0.8,7.742018044686779,100.0,1.0,0.0,23.378362931084666,0.6,1.6927773329560143,100.0,1.0,0.0
