step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,433.7559505182777,54.21949381478471,433.7559505182777,54.21949381478471,181.2,3.58102766798419,99302.52677497819,1962.5005291497666,50.6,2.1661632170912473,37.26765011171366,13.6,24,0.7621926735895361,0.26877470355731226,37.267650111713664,100.0,4.8,0.6,2.0442909293042333,0.0,8,16.77781678925271,0.8,3.970020390329105,34.940801263446986,0.6,4.073051286781338,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.990122740570598,0.8,4.071430242664999,25.432460100439016,0.6,4.239825514658423
1,actuated,0,0,454.0742143032131,56.75927678790164,454.0742143032131,56.75927678790164,235.6,4.788617886178862,92779.27259232228,1885.7575730146802,49.2,2.698171564642068,55.949312709724744,15.8,34,1.3811847765676224,0.32113821138211385,55.94931270972474,100.0,6.8,0.8500000000000001,4.035192266717132,0.0,8,25.603213420577617,0.6,6.0203686467240445,19.6266469216701,0.8,5.398302463432513,78.69376051516298,0.8,3.8709716263893896,94.42631445005844,1.0,5.329409702522496,100.0,1.0,0.0,100.0,1.0,0.0,21.493275122601005,0.8,5.9160425771086,7.75129124772775,0.8,5.74644311756001
2,actuated,0,0,688.7809872223556,88.30525477209687,1053.9687498975181,131.74609373718977,318.6,6.8076923076923075,90297.95349479592,1929.4434507435026,46.8,2.9777416302845685,59.74790896877512,19.4,35,1.9451409553352303,0.41452991452991456,59.747908968775114,100.0,6.999999999999999,0.875,3.3413259274130596,0.0,8,29.119022255363802,0.6,6.743593958118309,7.048887035933262,1.0,6.8514461233873085,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.779985648989054,0.8,6.043555565156736,16.035376809914794,0.6,7.092011772642124
3,actuated,0,0,464.0276718239281,59.490727156913856,1249.4560459111287,156.1820057388911,414.8,9.470319634703197,81304.3887964723,1856.2645843943446,43.8,3.0041150471027143,56.687639260435674,21.2,30,1.9835518313830005,0.4840182648401826,56.687639260435674,100.0,6.0,0.75,4.035319175933029,0.0,8,16.7186206722414,0.8,7.679214712869628,12.232079176782804,0.2,8.175225041855992,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.108087135877327,0.4,8.636776770240493,1.4423270985838599,0.6,7.791336882498122
4,actuated,0,0,352.58772603667666,55.09183219323072,822163.0499950983,102770.38124938728,525.6,12.055045871559633,78589.74334661347,1802.5170492342538,43.6,2.547799394210992,54.191680651196954,25.2,27,2.040002545050517,0.5779816513761468,54.191680651196954,100.0,5.4,0.675,4.270225186735926,0.0,8,4.87472856277833,0.4,8.454482735227792,13.302061500699836,0.4,8.332037943724071,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.073111206600117,0.4,8.512816988304259,11.28354393949735,0.2,8.862463826631291
5,actuated,0,0,662.7248023876109,94.6749717696587,403250.51161978644,50406.313952473305,653.2,14.2,83681.49784801944,1819.162996696075,46.0,2.530170285709588,52.457862522916265,27.6,25,2.044159964316704,0.6,52.457862522916265,100.0,5.0,0.625,2.150680057591317,0.0,8,8.185254454991195,0.4,8.492852324899285,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,11.477645728338928,0.2,8.712588135831252
6,actuated,0,0,706.970308840602,98.19032067230583,20013.5769141596,2501.69711426995,788.4,16.289256198347108,86506.29405692898,1787.3201251431606,48.4,2.5288065275748126,56.030273931374666,29.6,26,2.0624345311826424,0.6115702479338843,56.030273931374666,100.0,5.2,0.6499999999999999,4.287462209727735,0.0,8,11.345889105714946,0.4,8.813764974102366,12.920710390544059,0.4,8.799025495194872,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.155692350679033,0.2,8.226598462276307,11.819899604059287,0.2,8.460308746248334
7,actuated,0,0,615.2674413350999,87.89534876215713,866788.695000584,108348.586875073,941.2,18.749003984063744,89337.94314990198,1779.6403017908763,50.2,2.4602919586444623,51.78173210660134,32.6,25,2.033151545279646,0.649402390438247,51.78173210660134,100.0,5.000000000000001,0.625,2.0445838220271577,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.6160296204086535,0.4,7.979181677638229,8.63782723240206,0.4,8.377488898579031
8,actuated,0,0,930.976066631845,141.0569797927038,73496.23723112156,9187.029653890195,1108.0,21.226053639846743,90742.78434803031,1738.3675162457914,52.2,2.38127304620883,54.312858149848395,36.2,27,2.1605725851356037,0.6934865900383141,54.312858149848395,100.0,5.4,0.675,4.208420535324794,0.0,8,12.102112701392116,0.2,8.263020058348731,9.892323028776673,0.4,8.42884585848078,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.837646777458758,0.4,8.404047922668651,1.6707826911596158,0.4,8.571450443100185
9,actuated,0,0,639.4969122169806,110.25808831327252,1798175.407038256,224771.925879782,1292.0,23.154121863799283,93253.16508631865,1671.2036753820546,55.8,2.2731891067562375,53.30943101279458,39.0,27,2.1224463315173603,0.6989247311827957,53.30943101279459,100.0,5.4,0.675,4.2352802250367665,0.0,8,0.14963405534615504,0.4,8.046475982319729,11.091261779088768,0.4,8.211729327589273,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.967263894614803,0.2,9.118044478632676,4.267288373306997,0.4,8.505992011752452
