step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,309.9673933043827,61.99347866087654,309.9673933043827,61.99347866087654,25.2,1.0769230769230769,39994.276538292455,1709.157117021045,23.4,3.141865900037697,25.323178491760192,4.6,12,2.6153963013425265,0.19658119658119658,25.32317849176019,100.0,2.4000000000000004,0.4800000000000001,2.5960259910031245,0.0,5,22.12206274133422,0.8,4.221291254233114,100.0,1.0,0.0,0.0,0.0,0.0,4.493829717466724,0.4,8.758838700782508,0.0,0.2,0.0
1,mixed_20,0,0,275.0199979528444,59.78695607670531,5075.732138960863,1015.1464277921726,10.2,0.4594594594594595,43867.802760709994,1976.0271513833331,22.2,2.5292245463756786,13.614606323632472,4.0,8,1.6634429644393445,0.18018018018018017,13.614606323632472,43.59013284783856,1.5999999999999999,0.31999999999999995,3.4849530548475287,0.0,5,13.368235158749542,0.6,5.756742585985538,43.59013284783856,0.8,2.670899293904392,0.0,0.0,0.0,0.0,0.0,0.0,11.114663611574258,0.2,8.997123394347714
2,mixed_20,0,0,159.22997432261167,36.18863052786629,34297.31546233276,6859.463092466552,19.4,0.9797979797979798,42274.42533621052,2135.0719866772993,19.8,3.262221893031001,5.884448860210341,3.2,9,2.2165880148663497,0.16161616161616163,5.884448860210341,12.258213959950126,1.8,0.36,4.004017667750249,0.0,5,5.77754261601541,1.0,6.915959006766419,12.258213959950126,0.6,4.321789912280822,11.38648772508617,0.2,8.782339419704002,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,360.4752143494932,72.09504286989865,360.4752143494932,72.09504286989865,34.6,1.9438202247191012,38617.94110520601,2169.547253101461,17.8,3.6137211136191003,10.55378987848161,4.0,8,1.9216591699034928,0.2247191011235955,10.55378987848161,23.37904113186454,1.5999999999999999,0.31999999999999995,4.515422345360932,0.0,5,23.37904113186454,0.6,8.40580864623307,22.655161021149866,0.8,5.62191465207353,6.734747239393641,0.2,8.549388428498059,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,227.1746700386193,47.32805625804569,433.6975096950702,86.73950193901405,55.2,3.325301204819277,31605.655541033553,1903.9551530743104,16.6,2.916297579210183,8.26933437690451,5.2,9,1.7654914934183168,0.3132530120481928,8.26933437690451,29.40272955161589,1.8000000000000003,0.36000000000000004,4.882371778324554,0.0,5,8.538830774499218,0.4,8.800717681558746,29.40272955161589,0.8,6.897001392595203,0.0,0.2,0.0,3.405111558407441,0.4,8.714139817468821,0.0,0.0,0.0
5,mixed_20,0,0,208.39559409044364,49.61799859296277,297503.57079614076,59500.714159228155,83.0,5.060975609756097,33020.054846187464,2013.417978426065,16.4,2.7029137300543895,4.762638715028345,6.6,5,1.898703148271542,0.4024390243902439,4.762638715028345,10.788902668728042,1.0,0.2,5.017115910177557,0.0,5,10.788902668728042,0.2,9.268783218320525,10.172260066525212,0.6,8.708330390794053,0.0,0.0,0.0,0.0,0.0,0.0,2.852030839888471,0.2,7.108465941773204
6,mixed_20,0,0,264.22711666022155,52.84542333204431,264.22711666022155,52.84542333204431,114.2,6.6395348837209305,34990.35779549343,2034.323127644967,17.2,2.936621848952456,25.50347585384884,7.0,9,1.89031414425632,0.4069767441860465,25.50347585384884,100.0,1.8,0.36,4.682526997042742,0.0,5,8.640399599992747,0.4,8.508090246655046,11.428283065046116,0.2,8.750220783894845,7.448696604205338,0.2,6.154323954663821,0.0,0.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,221.65493704728797,46.17811188485166,1712.624867850128,342.5249735700256,151.2,8.217391304347826,36234.68771317783,1969.2765061509692,18.4,3.1432278130217086,43.44489843797657,8.4,14,2.3145065799285365,0.45652173913043476,43.444898437976576,100.0,2.8,0.5599999999999999,3.4668281773603895,0.0,5,7.849217155608699,0.4,8.495660031586887,9.375275034274182,0.4,8.838480855215058,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,477.02486779717253,95.40497355943451,477.02486779717253,95.40497355943451,195.0,9.375,40727.282304531225,1958.042418487078,20.8,3.035530240491539,48.62820401276667,9.6,19,2.3228747016901807,0.46153846153846156,48.62820401276667,100.0,3.8,0.76,4.5639637104254875,0.0,5,5.915606252432326,1.0,8.729312327661617,7.481046472517505,0.4,8.543503295257686,100.0,1.0,0.0,29.744367338883535,0.4,5.547002929208133,100.0,1.0,0.0
9,mixed_20,0,0,235.35146649035877,58.837866622589694,188515.94929704536,37703.189859409074,245.0,12.628865979381443,35924.723354048896,1851.789863610768,19.4,2.279184219789605,63.52544382830513,11.0,19,2.0824515661254703,0.5670103092783505,63.52544382830513,100.0,3.8,0.76,3.6667095660489766,0.0,5,6.296414686015623,0.6,9.508049129543952,11.33080445551002,0.2,8.825498700700932,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
