step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,198.43500241850867,41.340625503855975,947.6574827726765,189.5314965545353,12.0,0.8695652173913043,23218.757077650924,1682.5186288152843,13.8,5.834374164223185,33.429248053476556,4.8,12,4.862736236155824,0.34782608695652173,33.429248053476556,100.0,2.4,0.48,3.3123068576703902,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,61.11713694447985,1.0,7.656282198721139,0.0,0.0,0.0,6.029103322902927,0.4,8.905252089630812
1,mixed_20,0,0,298.45571431743497,59.691142863486995,298.45571431743497,59.691142863486995,13.0,0.8666666666666667,25355.543247873975,1690.369549858265,15.0,4.482730967854062,25.744494121938146,4.0,8,4.970908950724855,0.26666666666666666,25.744494121938146,80.0,1.5999999999999999,0.31999999999999995,2.5006594138672065,0.0,5,0.0,0.0,0.0,80.0,1.0,0.0,37.35435897177922,0.4,3.7067613574144462,11.368111637911511,0.2,8.796535711921585,0.0,0.0,0.0
2,mixed_20,0,0,219.02286660398963,45.62976387583117,200219.022866604,40043.8045733208,20.8,1.3333333333333333,29662.760355553433,1901.458997150861,15.6,3.756800035273704,25.058539042004615,5.2,8,4.474504071231981,0.3333333333333333,25.05853904200461,100.0,1.6,0.32,0.5086557159292072,0.0,5,0.0,0.0,0.0,25.292695210023055,0.6,2.543278579646036,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,213.46544153438717,42.693088306877435,213.46544153438717,42.693088306877435,45.0,2.710843373493976,32686.467385226628,1969.064300314857,16.6,2.684651538560415,28.6414943618214,5.6,11,1.0034968269112083,0.3373493975903614,28.6414943618214,100.0,2.2,0.44000000000000006,2.697541090677962,0.0,5,0.0,0.0,0.0,37.09741901142252,0.8,4.490138184649424,100.0,1.0,0.0,0.0,0.0,0.0,6.110052797684489,0.4,8.997567268740386
4,mixed_20,0,0,364.5840282316366,72.91680564632732,364.5840282316366,72.91680564632732,73.2,4.632911392405063,29972.924855620855,1897.0205604823327,15.8,3.1632000255614203,26.721767116242006,6.4,9,1.8579170196859365,0.4050632911392405,26.721767116242006,100.0,1.8,0.36,2.937800232411438,0.0,5,0.0,0.0,0.0,21.922396606381085,0.6,6.132074606809104,100.0,1.0,0.0,11.686438974828945,0.2,8.556926555248085,0.0,0.0,0.0
5,mixed_20,0,0,353.8011480897647,76.91329306299234,35718.421812102155,7143.684362420431,113.0,7.0625,29605.37940837183,1850.3362130232395,16.0,3.2503979338423648,24.51148075514743,9.4,7,2.9020649666410074,0.5875,24.51148075514743,100.0,1.4,0.27999999999999997,3.5468407610990793,0.0,5,11.169361942870069,0.2,8.95306289754848,11.388041832867088,0.2,8.781140907946918,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,335.3168933681317,72.89497681915907,1909.6895340676183,381.9379068135237,160.2,10.402597402597403,26548.354539371503,1723.9191259332144,15.4,4.314320630137976,33.50194340677467,10.2,11,4.838158103174592,0.6623376623376623,33.50194340677467,100.0,2.2,0.44000000000000006,3.24209978862215,0.0,5,0.0,0.0,0.0,4.771191562827539,0.4,9.28953825198114,100.0,1.0,0.0,0.0,0.0,0.0,62.73852547104582,0.8,6.92096069112961
7,mixed_20,0,0,239.19898581498296,59.79974645374574,933194.700423854,186638.94008477082,214.0,13.209876543209877,27181.685794169152,1677.881839146244,16.2,4.102847261351402,40.0,11.4,10,5.11213909542911,0.7037037037037037,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,mixed_20,0,0,273.83403339889395,68.45850834972349,1000273.8340333987,200054.76680667972,272.6,15.144444444444444,29507.041647258,1639.2800915143332,18.0,4.296225894585228,52.8011639290886,13.0,16,5.2025736423893925,0.7222222222222222,52.8011639290886,100.0,3.2,0.64,3.300273249036374,0.0,5,0.0,0.0,0.0,3.6560862457127996,0.4,8.713344207126648,100.0,1.0,0.0,60.34973339973021,0.8,7.788022038055224,100.0,1.0,0.0
9,mixed_20,0,0,633.5893520646175,126.7178704129235,633.5893520646175,126.7178704129235,339.0,17.65625,32949.27235110505,1716.1079349533882,19.2,4.013908623508822,60.0,14.0,15,5.127921550792848,0.7291666666666666,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
