step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,200.23795396392106,41.716240409150224,800.071672140046,160.0143344280092,12.2,1.22,21434.190341354122,2143.4190341354124,10.0,5.197088076158101,8.63831766420958,1.2,5,2.7450683145798087,0.12,8.63831766420958,11.557436028516861,1.0,0.2,6.958570606969275,0.0,5,11.555691394109147,0.2,8.653744426835242,8.60559016174193,0.4,8.77045619143173,0.0,0.0,0.0,11.557436028516861,0.2,8.652438114583514,11.472870736679965,0.2,8.716214301995887
1,actuated,0,0,52.716635170467995,17.572211723489332,800525.894960919,160105.17899218382,24.0,3.1578947368421053,13169.989246585359,1732.8933219191263,7.6,3.884471391246888,3.8721588910526066,3.0,6,3.93982483435303,0.39473684210526316,3.8721588910526066,18.334816730471744,1.2000000000000002,0.24000000000000005,4.684938321319883,0.0,5,0.887232633530175,0.4,9.249557052925232,18.334816730471744,0.4,5.663684838551606,0.13874509126111434,0.4,8.51144971512258,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,137.40785335300393,68.70392667650196,2363677.847948458,472735.5695896916,41.0,7.884615384615385,7421.621394702194,1427.2348835965759,5.2,3.51126096743027,4.0,4.0,2,5.44071767777664,0.7692307692307693,4.0,20.0,0.4,0.08,0.0,0.0,5,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,360.2253878103335,120.07512927011116,2000360.2253878093,400072.04507756187,61.0,8.714285714285714,12033.424531053315,1719.0606472933307,7.0,2.24048373229603,0.0,4.6,0,4.391013956590492,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,268.77686082026406,63.99449067149144,800268.7768608201,160053.755372164,81.0,9.642857142857142,15896.850379965854,1892.482188091173,8.4,3.2051134180810306,0.0,4.2,0,4.196998095220351,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,186.91394691408343,37.38278938281668,186.91394691408343,37.38278938281668,101.0,11.222222222222221,18899.141053658568,2099.9045615176187,9.0,5.382700074434281,2.263898687076221,4.0,1,4.670878460090156,0.4444444444444444,2.263898687076221,11.319493435381105,0.2,0.04,1.7668635185993762,0.0,5,11.319493435381105,0.2,8.83431759299688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,137.95726563226455,32.84696800768204,201048.47572708584,40209.695145417165,121.0,13.75,15413.024451484114,1751.4800513050131,8.8,4.228965061752546,11.385472888562276,4.4,6,4.180272459551274,0.5,11.385472888562276,41.004587328546336,1.2000000000000002,0.24000000000000005,5.010440002148238,0.0,5,11.215492585747029,0.2,8.91623789463183,0.0,0.0,0.0,41.004587328546336,0.6,7.51172094721921,4.7072845285180165,0.4,8.62424116889015,0.0,0.0,0.0
7,actuated,0,0,527.1286489490951,138.71806551291976,614533.9996248399,122906.79992496797,147.0,14.411764705882353,18008.9134933868,1765.579754253608,10.2,1.7916257239753726,22.13706123445081,6.4,6,1.6262465045310932,0.6274509803921569,22.13706123445081,100.0,1.2,0.24,1.8717292399101197,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.685306172254059,0.2,9.358646199550599
8,actuated,0,0,357.5828153868521,85.13876556829811,147146.5376808971,29429.30753617942,179.0,16.272727272727273,19925.28712786403,1811.3897388967303,11.0,2.6066327653293087,20.0,6.8,5,2.5795655643905766,0.6181818181818182,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,298.9474787527289,67.94260880743838,759772.2953582392,151954.45907164784,214.0,19.107142857142858,21791.925522282698,1945.7076359180978,11.2,4.441061097832215,24.06929704413119,7.2,8,4.318395717152332,0.6428571428571429,24.06929704413119,100.0,1.6,0.32,3.3988997175730757,0.0,5,8.18133383113036,0.4,8.774296734388917,12.16515138952559,0.2,8.22020185347646,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
