step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,138.23852830236928,23.039754717061545,138.23852830236928,23.039754717061545,7.0,1.1290322580645162,15583.092231409366,2513.401972807962,6.2,7.200821519695841,5.410591327303014,1.2,3,3.8271483345369024,0.1935483870967742,5.410591327303014,11.163036624764686,0.6000000000000001,0.10000000000000002,4.622862548241398,0.0,6,10.620416947049591,0.2,9.415826186351426,10.68009439200381,0.2,9.36321312617518,0.0,0.0,0.0,0.0,0.0,0.0,11.163036624764686,0.2,8.95813597692178,0.0,0.0,0.0
1,actuated,0,0,114.09443421756802,21.94123734953231,206027.59924106437,34337.93320684406,13.8,2.15625,11334.81347695377,1771.0646057740266,6.4,6.0995959731509135,0.4420667341283983,2.2,2,4.599213781478841,0.34375,0.4420667341283983,2.6524004047703897,0.4,0.06666666666666667,1.4453972426708788,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,2.6524004047703897,0.4,8.672383456025273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,218.3158994159894,51.97997605142605,888368.3870723663,148061.3978453944,29.2,3.65,12457.208783971048,1557.151097996381,8.0,2.0917928057955804,1.5734494062832975,4.0,2,2.6991899009599685,0.5,1.5734494062832975,9.440696437699785,0.4,0.06666666666666667,1.2733277049573462,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440696437699785,0.4,7.639966229744077
3,actuated,0,0,270.30271557173666,64.35778942184206,1042168.5159410518,173694.75265684197,50.2,5.340425531914893,17300.382485396807,1840.4662218507242,9.4,2.1867672001779654,2.1233189105058634,4.8,1,1.9661319194022353,0.5106382978723404,2.1233189105058634,12.73991346303518,0.2,0.03333333333333333,1.3082244800975258,0.0,6,12.73991346303518,0.2,7.849346880585155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,283.37323233832456,64.40300734961922,1011776.7857972209,168629.4642995368,77.0,7.264150943396227,19227.699179556337,1813.9338848638054,10.6,2.9692433148240807,0.21047095307901978,6.2,1,2.976325568504833,0.5849056603773585,0.21047095307901978,1.2628257184741187,0.2,0.03333333333333333,1.2503523823179652,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628257184741187,0.2,7.502114293907791,0.0,0.0,0.0
5,actuated,0,0,593.8225726287085,98.97042877145141,593.8225726287085,98.97042877145141,107.0,8.629032258064516,22710.05134900775,1831.4557539522377,12.4,2.6880926910448304,1.723634718244303,6.2,2,2.371012968864998,0.5,1.723634718244303,10.341808309465819,0.4,0.06666666666666667,1.611581472788635,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.341808309465819,0.2,9.66948883673181,0.0,0.2,0.0,0.0,0.0,0.0
6,actuated,0,0,176.8263273005145,40.187801659207835,120663.64652220583,20110.607753700973,140.6,11.716666666666667,20840.53691503175,1736.7114095859793,12.0,2.040250827242772,3.9702689568143987,7.4,2,1.600616945777219,0.6166666666666667,3.9702689568143987,12.395596621171876,0.4,0.06666666666666667,2.803222837705602,0.0,6,0.0,0.0,0.0,11.426017119714516,0.2,8.751956079906394,12.395596621171876,0.2,8.067380946327216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,327.7634874023621,91.0454131673228,1423985.7916598707,237330.96527664512,182.0,14.444444444444445,21218.021479651994,1683.969958702539,12.6,1.9389699020984763,6.181158917783118,9.0,3,2.49766742071514,0.7142857142857143,6.181158917783118,25.601991564798254,0.6000000000000001,0.10000000000000002,1.9149640702607977,0.0,6,25.601991564798254,0.4,6.198421357224518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.484961941900451,0.2,5.291363064340269
8,actuated,3,0,366.30017287331236,130.8214903118973,1604754.4752209918,267459.0792034986,231.0,17.238805970149254,21302.835092888537,1589.7638129021295,13.4,1.644628519765034,34.88736243584403,11.0,12,3.1353884786722275,0.8208955223880597,34.88736243584403,100.0,2.4,0.39999999999999997,1.4404237385218341,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32417461506418,0.4,8.642542431131005,100.0,1.0,0.0
9,actuated,3,3,521.7104419445602,108.68967540511672,1200521.7104419447,200086.95174032412,286.0,18.81578947368421,25955.618688369977,1707.6064926559197,15.2,2.1274055291445824,33.333333333333336,11.4,10,2.8576419171947056,0.75,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
