step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,3,0,504.5819809282577,126.14549523206442,504.5819809282577,126.14549523206442,108.0,3.4838709677419355,51307.327341187105,1655.0750755221648,31.0,1.1911105415229986,82.91556471085698,13.4,19,0.7284636011400455,0.432258064516129,82.91556471085698,100.0,3.8,0.95,0.9064685148734664,0.0,4,100.0,1.0,0.0,31.662258843427935,0.8,3.6258740594938654,100.0,1.0,0.0,100.0,1.0,0.0
1,random,2,3,297.00668304917843,74.25167076229461,297.00668304917843,74.25167076229461,28.2,0.8867924528301887,49603.060417259316,1559.8446672094124,31.8,1.4771586470116935,70.69781364899086,6.6,17,0.5824771532785222,0.20754716981132076,70.69781364899086,100.0,3.4,0.85,1.1110532135879625,0.0,4,100.0,1.0,0.0,46.41220440078911,0.8,2.1259623545557553,36.37905019517433,0.6,2.318250499796095,100.0,1.0,0.0
2,random,1,2,416.4231201357203,104.10578003393007,416.4231201357203,104.10578003393007,23.0,0.6927710843373494,49654.84215712585,1495.6277758170438,33.2,1.0313217786868947,85.0,8.8,18,0.40579547197690696,0.26506024096385544,85.0,100.0,3.6,0.9,0.0,0.0,4,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,0,1,427.06164031826654,106.76541007956664,427.06164031826654,106.76541007956664,13.2,0.3905325443786982,52337.20094495716,1548.4378977797978,33.8,0.9804569190362521,48.790728319153445,6.6,13,0.31349868755921584,0.1952662721893491,48.790728319153445,60.0,2.6,0.65,0.8496449670401194,0.0,4,55.95591026612283,0.6,1.6103320778193955,60.0,0.8,0.0,60.0,0.8,0.0,19.20700301049095,0.4,1.7882477903410823
4,random,2,0,519.1406145419893,129.78515363549732,519.1406145419893,129.78515363549732,6.2,0.17613636363636365,53597.03605978591,1522.6430698802817,35.2,0.920809109467166,57.816332422107166,4.0,13,0.4217860518932157,0.11363636363636363,57.816332422107166,100.0,2.6,0.65,0.3107713402725471,0.0,4,100.0,1.0,0.0,71.26532968842866,0.8,1.2430853610901884,0.0,0.0,0.0,60.0,0.8,0.0
5,random,0,2,532.6610538524342,140.17396154011428,1338.421502168397,334.60537554209924,35.4,0.9725274725274725,52319.60183362961,1437.3516987260882,36.4,0.8080001237826993,92.76024821153136,9.8,19,0.44342837287544,0.2692307692307692,92.76024821153136,100.0,3.8,0.95,0.746416142183941,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,99.17738540043644,1.0,1.4254816370134726,71.86360744568901,0.8,1.5601829317222915
6,random,2,0,972.6226096299335,303.9445655093542,19976.119236893985,4994.029809223496,89.4,2.377659574468085,56992.68899490479,1515.7630051836381,37.6,0.5194838740071527,85.0,16.6,19,0.4669272160506802,0.44148936170212766,85.0,100.0,3.8,0.95,0.0,0.0,4,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
7,random,0,2,815.8278793587642,203.95696983969106,815.8278793587642,203.95696983969106,79.6,2.105820105820106,58535.17161242509,1548.5495135562194,37.8,0.8339348922808373,65.78835736176643,16.2,17,0.5709504112957785,0.42857142857142855,65.78835736176643,82.38879339370385,3.4000000000000004,0.8500000000000001,0.8601582140919877,0.0,4,40.76463605336187,0.6,1.3607250417892984,80.0,1.0,0.0,60.0,0.8,0.0,82.38879339370385,1.0,2.079907814578652
8,random,3,0,512.4718853564867,128.11797133912168,512.4718853564867,128.11797133912168,86.0,2.2872340425531914,58728.65640715093,1561.932351254014,37.6,0.8683388722868285,74.94867231090296,18.4,16,0.3497463320647707,0.48936170212765956,74.94867231090296,100.0,3.2,0.8,1.0062120134240569,0.0,4,100.0,1.0,0.0,62.35483730674332,0.8,2.438329887339676,37.439851936868536,0.4,1.5865181663565515,100.0,1.0,0.0
9,random,0,3,849.2216755652446,223.47938830664333,1075.2494958940697,268.8123739735174,101.8,2.7513513513513512,57240.81757064266,1547.0491235308828,37.0,0.7727882064541717,64.60328939095177,15.6,17,0.5587372951566486,0.42162162162162165,64.60328939095177,100.0,3.4000000000000004,0.8500000000000001,1.0562673593941372,0.0,4,100.0,1.0,0.0,28.963459370746705,0.6,1.4561145499814152,29.449698193060385,0.8,2.7689548875951338,100.0,1.0,0.0
10,random,2,0,234.82522864423578,78.27507621474525,4324.599095762212,1081.149773940553,90.4,2.4972375690607733,56839.499713488294,1570.1519257869695,36.2,1.1916856686590847,81.31344330824675,15.6,19,0.9895555988264059,0.430939226519337,81.31344330824675,100.0,3.8,0.95,1.2679308933011773,0.0,4,80.0,1.0,0.0,100.0,1.0,0.0,45.25377323298699,0.8,5.071723573204709,100.0,1.0,0.0
11,random,0,2,608.7284989781183,160.19171025739956,921.62087515727,230.4052187893175,87.6,2.446927374301676,52828.995544700054,1475.6702666117335,35.8,1.0118510193902859,61.14066877376075,12.2,15,0.696209872059204,0.3407821229050279,61.14066877376075,100.0,3.0,0.75,0.48701926704755866,0.0,4,64.562675095043,0.8,1.9480770681902346,60.0,0.8,0.0,100.0,1.0,0.0,20.0,0.4,0.0
12,random,2,0,681.6813791657781,200.4945232840524,8549.246791721409,2137.3116979303522,80.0,2.197802197802198,54160.91540714605,1487.9372364600563,36.4,0.5552925850056762,78.73852302197406,12.4,18,0.31920118554953064,0.34065934065934067,78.73852302197406,100.0,3.6,0.9,0.8755098659473279,0.0,4,100.0,1.0,0.0,85.09705627369556,1.0,1.8158754608798169,100.0,1.0,0.0,29.857035814200685,0.6,1.6861640029094949
13,random,3,2,540.5339686377044,168.91686519928263,142458.7229601759,35614.68074004397,83.0,2.2311827956989245,52946.645743669884,1423.2969285932763,37.2,0.5405222026426103,98.83754825502592,14.8,20,0.35457548035875197,0.3978494623655914,98.83754825502592,100.0,4.0,1.0,0.2591200808329757,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,95.35019302010369,1.0,1.0364803233319029
14,random,1,3,636.8597896336341,159.21494740840853,636.8597896336341,159.21494740840853,44.0,1.134020618556701,58224.74741572062,1500.6378199927997,38.8,0.641397133967987,61.13396942674783,10.0,15,0.19062220913781927,0.25773195876288657,61.133969426747825,100.0,3.0,0.75,0.9077801548517574,0.0,4,100.0,1.0,0.0,27.17894470461715,0.6,1.768859667819615,17.35693300237415,0.4,1.862260951587415,100.0,1.0,0.0
15,random,1,1,549.1411403135128,137.2852850783782,549.1411403135128,137.2852850783782,25.0,0.6720430107526881,58039.18305857624,1560.1930929724795,37.2,0.9700391092744468,65.04333720604848,6.6,16,0.7445532515989414,0.1774193548387097,65.04333720604848,100.0,3.2,0.8,0.8668415484678892,0.0,4,29.097598004250926,0.6,1.5939716599504343,100.0,1.0,0.0,100.0,1.0,0.0,31.075750819942982,0.6,1.8733945339211224
