step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,343.6580444861951,42.957255560774385,343.6580444861951,42.957255560774385,30.2,1.0633802816901408,54886.0745348326,1932.6082582687536,28.4,3.460013520790227,22.285991745817704,6.4,23,1.890553818414233,0.22535211267605634,22.285991745817704,47.83178779982251,4.6,0.575,4.928024971795361,2.594953843543856,8,26.329447356544335,1.0,3.8185615923108562,10.630854444909232,0.4,3.4792100650911286,20.629015417928542,0.4,5.685666901301026,31.06778111673634,0.8,4.274556115475832,19.658868050217677,0.8,4.062641577288213,47.83178779982251,0.6,2.594953843543856,12.425101535851013,0.2,8.048223969153332,9.71507824453198,0.4,7.460385710198641
1,actuated,0,0,264.63155427844947,42.682508754588625,1364343.9911255117,170542.99889068896,66.0,2.8205128205128207,45542.39941415678,1946.2563852203755,23.4,2.7534894913660595,30.112153141131976,8.8,19,2.201249363411857,0.37606837606837606,30.112153141131976,100.0,3.8,0.475,2.541414832068995,0.0,8,5.560657137486942,0.2,8.70775466253981,0.0,0.0,0.0,100.0,1.0,0.0,15.254217792710563,0.8,5.753956842747401,20.082350198858308,0.8,5.869607151264749,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,176.59254162797714,29.432090271329525,2000176.592541628,250022.0740677035,111.0,5.4411764705882355,39802.13931410879,1951.085260495529,20.4,3.1808791932085185,26.542209964756797,10.0,15,2.518031207015548,0.49019607843137253,26.542209964756793,100.0,3.0,0.375,1.9017161031522973,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.994950632987241,0.4,6.3911617808336025,7.342729085067106,0.4,8.822567044384776,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,733.8710165112025,94.08602775784647,200733.87101651126,25091.733877063907,157.8,7.172727272727273,40843.64103519618,1856.5291379634627,22.0,2.9524027335836145,39.23870914114879,10.6,20,2.46593263703294,0.4818181818181818,39.23870914114879,100.0,4.0,0.5,5.1347105557281605,0.0,8,0.04710486426233729,0.4,8.428792529273778,11.081068106074099,0.2,9.024400810711098,100.0,1.0,0.0,10.76494273723796,0.2,9.28941309219242,3.5042084429557008,0.2,8.636860259436071,100.0,1.0,0.0,0.0,0.0,0.0,88.51234897866021,1.0,5.698217754211911
4,actuated,0,0,441.0715554870042,55.13394443587553,441.0715554870042,55.13394443587553,214.0,9.469026548672566,42425.891423141795,1877.2518328823803,22.6,2.642603327504518,37.5,12.4,16,1.74454493290745,0.5486725663716814,37.5,100.0,3.2,0.4,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,actuated,0,0,578.4936198213734,76.11758155544388,1753.2306048754604,219.15382560943254,275.2,10.75,49269.87409242545,1924.6044567353692,25.6,3.433924412055535,42.59886676877777,13.6,19,2.1868156083312327,0.53125,42.59886676877777,100.0,3.8,0.475,4.423398575698153,0.0,8,10.71841801550562,0.2,9.329735027625969,0.0,0.0,0.0,100.0,1.0,0.0,11.242934349668587,0.2,8.894475133437718,10.669680085155164,0.2,9.372352235671155,100.0,1.0,0.0,8.159901699892771,0.2,7.790626208850384,100.0,1.0,0.0
6,actuated,0,0,862.8624006067705,107.85780007584631,862.8624006067705,107.85780007584631,343.8,12.828358208955224,47941.48558893693,1788.8614025722734,26.8,3.174769317310864,39.02357125932866,15.4,18,3.1742815589790316,0.5746268656716418,39.02357125932866,100.0,3.6,0.45,2.2958534429431854,0.0,8,0.0,0.0,0.0,10.926895698649446,0.2,9.151730075757921,100.0,1.0,0.0,1.261674375979851,0.2,9.215097467787563,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
7,actuated,0,0,465.3560446405325,58.16950558006656,465.3560446405325,58.16950558006656,423.0,14.894366197183098,52297.18582126474,1841.4502049741106,28.4,4.210649043324626,39.34651662020073,16.6,19,4.262583198311124,0.5845070422535211,39.34651662020073,100.0,3.8,0.475,2.209936904849034,0.0,8,10.75604172207477,0.2,9.29710041889933,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,4.016091239531079,0.4,8.382394819892943,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,0,0,723.8278676890181,97.81457671473218,8646.209026662369,1080.7761283327961,452.0,16.02836879432624,49866.62505419059,1768.320037382645,28.2,4.045089552751016,39.217562930380865,17.8,18,4.305571167915046,0.6312056737588653,39.217562930380865,100.0,3.5999999999999996,0.45,2.189955438184554,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,2.333714873777808,0.4,8.75293415579945,11.40678856926911,0.2,8.76670934967698,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,1,0,797.7543320986337,104.967675276136,201045.96501709486,25130.745627136857,268.0,8.7012987012987,53560.99885263834,1738.9934692415045,30.8,2.0520630938384583,37.31987136950444,12.6,20,1.498323169778232,0.4090909090909091,37.31987136950444,100.0,4.0,0.5,2.931467235822166,0.0,8,0.298822977636064,0.4,8.556135511863978,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,10.48543300145866,0.2,9.086418837681412,80.0,1.0,0.0,47.7747149769408,0.6,5.809183537031936,100.0,1.0,0.0
10,actuated,2,1,403.89577894655775,57.69939699236539,95660.47038791308,11957.558798489135,293.2,9.519480519480519,57444.97701113999,1865.096656205844,30.8,2.300065136952374,32.66627727035768,14.0,19,1.5633997636480736,0.45454545454545453,32.66627727035768,100.0,3.8,0.475,1.868152064438002,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,26.180807088320535,0.8,3.0881500736151684,10.829371757753279,0.2,9.234146009292283,0.0,0.2,0.0,24.320039316787643,0.6,2.622920432596566,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,2,2,551.0404241152735,78.72006058789621,1000551.0404241153,125068.8800530144,367.0,12.072368421052632,54025.19913272098,1777.1447083131904,30.4,3.0772850863060843,33.14418733416659,16.0,21,2.374515017358256,0.5263157894736842,33.14418733416659,100.0,4.2,0.525,4.513354092761018,0.0,8,2.3465056371657056,0.4,8.9163719012402,0.5458455672868467,0.2,9.211070500686764,0.0,0.2,0.0,6.812348488924158,0.2,6.068059259765231,21.882731423599466,0.4,7.183904968302978,33.56606755635653,0.8,4.727426112092975,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,3,2,775.5753584292729,110.79647977561042,800998.201676966,100124.77520962076,335.8,10.175757575757576,53685.48516399419,1626.8328837573997,33.0,1.723040842335107,60.977758899897275,20.0,28,1.8246306367725598,0.6060606060606061,60.97775889989727,100.0,5.6,0.7,1.6998658326311935,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,0.6860946149083702,0.4,8.278502749372272,100.0,1.0,0.0,100.0,1.0,0.0,87.13597658426977,1.0,5.320423911677276,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,4,3,625.1589880452423,82.25776158490031,400625.1589880454,50078.14487350568,184.6,5.274285714285714,60709.580483310834,1734.5594423803095,35.0,1.2630423233106007,56.385909986098284,18.8,25,0.5440608563727174,0.5371428571428571,56.385909986098284,100.0,5.0,0.625,0.7667610353112061,0.0,8,99.10061512630364,1.0,3.9526241851201847,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,31.986664762482633,0.6,2.181464097369464
14,actuated,4,4,566.3876113666217,70.79845142082772,566.3876113666217,70.79845142082772,224.2,6.442528735632184,62260.89830373765,1789.1062730959095,34.8,1.7969201555673018,51.8587063144102,17.8,23,0.9406136461515755,0.5114942528735632,51.8587063144102,100.0,4.6,0.575,0.4402921539382091,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,14.869650515281592,0.6,3.5223372315056727
15,actuated,4,4,795.0827923666008,107.44362059008118,15736.694215266907,1967.0867769083634,316.6,8.843575418994414,61925.01062397387,1729.7489001110018,35.8,2.094661701958999,59.65145203117032,21.0,30,1.821506276721029,0.5865921787709497,59.65145203117032,100.0,6.0,0.75,2.4474907755183337,0.0,8,100.0,1.0,0.0,3.7037584546641256,0.4,8.745408132113514,67.00241631424035,0.8,6.09383278375191,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.505441480458103,0.8,4.740685288281245
16,actuated,4,4,865.5998467328587,116.97295226119712,25845.832089045074,3230.7290111306343,428.8,11.225130890052355,65426.78381882396,1712.7430319063865,38.2,2.2120977881438995,73.90698147808877,24.6,34,2.4919134487807697,0.643979057591623,73.90698147808877,100.0,6.8,0.85,2.48645097976875,0.0,8,100.0,1.0,0.0,68.19913391655007,0.8,5.832707149328003,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.70978635813833,0.2,7.867952865782673,10.346931550021736,0.8,6.190947823039325
17,actuated,4,4,891.6728064634493,111.45910080793116,891.6728064634493,111.45910080793116,554.2,14.818181818181818,63421.78991854509,1695.769783918318,37.4,2.422348654414482,78.4631511968422,26.2,32,2.7049334320784753,0.7005347593582888,78.4631511968422,100.0,6.4,0.8,0.9025548282563818,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,27.705209574737637,0.4,7.220438626051054
18,actuated,4,4,1179.4142324807449,151.2069528821468,201179.41423248075,25147.426779060093,691.4,17.45959595959596,63559.035351662416,1605.0261452440004,39.6,1.957135657686918,75.0,29.8,30,2.3793493096394003,0.7525252525252525,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,actuated,5,4,1052.623125695481,146.19765634659456,47553.809127024244,5944.2261408780305,848.2,20.291866028708135,67113.79829588956,1605.5932606672145,41.8,1.2529208525984252,75.19977030939586,33.0,32,1.3645387648948344,0.7894736842105263,75.19977030939586,100.0,6.4,0.8,0.9558679102532044,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.5981624751668733,0.4,7.646943282025635
