step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,188.31529525518573,55.38685154564286,44652.60533847691,11163.151334619228,16.0,3.076923076923077,11575.38361556912,2226.0353106863695,5.2,5.17590466872578,2.581641666183927,2.0,4,4.336580606220473,0.38461538461538464,2.581641666183927,9.674582237076947,0.8,0.2,4.500506328884513,0.0,4,0.6519844276587605,0.4,8.840169385634363,9.674582237076947,0.4,9.16185592990369,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,129.87199931364972,32.46799982841243,129.87199931364972,32.46799982841243,26.0,6.5,7894.467709038155,1973.6169272595387,4.0,8.118516089645798,0.0,2.0,0,5.8414432636992855,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,229.32547330737845,63.701520363160675,400229.3254733073,100057.33136832682,36.2,5.838709677419355,10693.803985537468,1724.8070944415272,6.2,3.927470419831226,2.7604017345657894,2.8,1,5.058132734216348,0.45161290322580644,2.7604017345657894,11.041606938263158,0.2,0.05,2.264163191080998,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.041606938263158,0.2,9.056652764323992,0.0,0.0,0.0
3,actuated,0,0,163.17205008670055,40.79301252167514,163.17205008670055,40.79301252167514,50.0,7.142857142857143,13907.058997568733,1986.7227139383904,7.0,2.7708470332051034,1.048013874441338,3.0,2,1.101762180304671,0.42857142857142855,1.048013874441338,4.192055497765352,0.4,0.1,2.1178513957420364,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192055497765352,0.4,8.471405582968146
4,actuated,0,0,171.96237675414056,50.577169633570755,8487.046437745073,2121.7616094362684,66.2,8.945945945945946,14254.794004659581,1926.3235141431867,7.4,3.7110799802511516,0.3276211526338102,3.8,1,2.513012065554049,0.5135135135135135,0.3276211526338102,1.3104846105352408,0.2,0.05,2.193867614985807,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.3104846105352408,0.2,8.775470459943229,0.0,0.0,0.0
5,actuated,0,0,166.07990864883274,55.359969549610916,370582.41689411143,92645.60422352786,88.0,11.0,14804.789242004705,1850.598655250588,8.0,4.221970298427763,30.261930908918306,5.0,8,4.173975912502877,0.625,30.261930908918302,100.0,1.6,0.4,4.588693247316443,0.0,4,10.246388342207524,0.4,9.096658387407661,10.801335293465684,0.2,9.25811460185811,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,364.72416903849904,121.57472301283302,1141839.355316766,285459.8388291915,114.2,12.977272727272727,14519.639651979136,1649.9590513612654,8.8,1.2065006955521482,25.0,5.8,5,1.262788463593206,0.6590909090909091,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,191.29683640094456,63.76561213364818,1000191.296836401,250047.82420910025,144.0,14.4,17564.26831934285,1756.426831934285,10.0,1.8522291551102412,32.56992739166094,6.2,7,1.882817839798114,0.62,32.56992739166094,100.0,1.4,0.35,1.366940960360686,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,30.27970956664376,0.4,5.467763841442744
8,actuated,0,0,164.54530866321127,54.84843622107042,1000164.5453086632,250041.1363271658,176.0,17.6,18107.076477878647,1810.7076477878647,10.0,2.53136268377424,50.0,6.8,10,2.985779622105051,0.68,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,0,189.4909080206716,63.163636006890535,1000189.4909080205,250047.37272700513,110.6,13.166666666666666,13534.780915239116,1611.2834422903709,8.4,3.690304762194367,37.754842887526365,4.6,9,5.024874195552023,0.5476190476190477,37.754842887526365,100.0,1.8,0.45,2.2687319223536604,0.0,4,0.0,0.0,0.0,11.019371550105461,0.2,9.074927689414642,40.0,0.6,0.0,100.0,1.0,0.0
