step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,179.6832188176671,29.94720313627785,179.6832188176671,29.94720313627785,2.0,0.21739130434782608,14979.616667879713,1628.2192030304036,9.2,3.7102489074396154,7.847097344813439,1.4,3,1.4057477361308814,0.15217391304347827,7.847097344813439,17.765122001499947,0.6000000000000001,0.10000000000000002,3.0543460712576533,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215908449692563,0.2,8.18604694131583,17.101553617688126,0.2,4.511022266828119,17.765122001499947,0.2,5.629007219401972
1,actuated,0,0,191.19244446938308,32.96421456368674,200191.19244446937,33365.1987407449,15.0,1.5957446808510638,19083.85844336934,2030.1977067414193,9.4,3.6620812190103846,1.3741612480898862,3.4,2,2.171578222138394,0.3617021276595745,1.3741612480898862,8.244967488539316,0.4,0.06666666666666667,1.487899764130513,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,8.244967488539316,0.2,8.927398584783077,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2,actuated,0,0,167.9900037859565,28.963793756199397,1912.1586596053735,318.6931099342289,30.2,3.2127659574468086,17824.47300787509,1896.2205327526692,9.4,5.230074767842489,4.4105597035218125,3.2,6,5.220607186968827,0.3404255319148936,4.4105597035218125,10.477334857549181,1.2,0.19999999999999998,4.545331643273429,0.0,6,9.055985224757706,0.4,8.866099370550366,6.9300381388239884,0.4,8.861478540860118,0.0,0.2,0.0,10.477334857549181,0.2,9.544411948230088,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,358.89394044326787,81.56680464619724,916842.7125974705,152807.11876624508,51.2,5.12,16560.509409866685,1656.0509409866686,10.0,2.4979444515222022,0.0,5.4,0,2.327141140375973,0.54,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,347.6931384879798,64.38761823851478,370963.1252838043,61827.18754730072,80.0,6.451612903225806,20568.21691604139,1658.7271706484992,12.4,2.5300125762319206,6.127037562084041,6.4,4,2.1105373190932357,0.5161290322580645,6.127037562084041,24.11123104847036,0.8,0.13333333333333333,2.0229389405517084,0.0,6,24.11123104847036,0.4,6.863429413213612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.650994324033888,0.4,5.274204230096639,0.0,0.0,0.0
5,actuated,0,0,421.6798505031462,72.70342250054246,200421.67985050313,33403.61330841719,112.0,9.180327868852459,21477.223609390556,1760.428164704144,12.2,2.63014165648894,19.317991152099314,7.0,7,1.784575820901861,0.5737704918032787,19.317991152099314,100.0,1.4,0.2333333333333333,0.9072223113600164,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.90794691259589,0.4,5.4433338681600985
6,actuated,0,0,308.7395010112012,64.32072937733358,187587.18876932358,31264.53146155393,150.0,11.194029850746269,24170.869663133537,1803.7962435174281,13.4,1.966367665226799,26.967468034612427,8.2,10,1.3848522790788627,0.6119402985074627,26.967468034612427,100.0,2.0,0.3333333333333333,2.246999244856178,0.0,6,100.0,1.0,0.0,55.058187603788156,0.6,4.6404080974785336,0.0,0.0,0.0,6.746620603886413,0.4,8.841587371658534,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,2,0,711.1564026721467,122.61317287450805,200711.15640267218,33451.85940044536,141.2,9.413333333333334,23910.304756124362,1594.0203170749573,15.0,2.188524098884261,35.25475519874505,8.2,11,2.4230160924326842,0.5466666666666666,35.254755198745045,100.0,2.2,0.3666666666666667,1.445688647444725,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,11.528531192470268,0.2,8.67413188466835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,2,2,288.7131521243828,48.118858687397136,288.7131521243828,48.118858687397136,181.0,13.507462686567164,23738.288037907267,1771.5140326796468,13.4,4.7849634141056345,33.333333333333336,8.0,10,6.11819355226011,0.5970149253731343,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,2,2,265.3886617630623,47.390832457689704,202372.5212383436,33728.75353972393,221.2,14.945945945945946,24592.090110093497,1661.6277101414526,14.8,3.5246282886623015,36.60344866965024,8.6,12,3.6805304379677577,0.581081081081081,36.60344866965024,100.0,2.4,0.39999999999999997,0.8394402042576422,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.620692017901433,0.4,5.0366412255458535,0.0,0.0,0.0
