step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,468.8237520485219,52.091528005391325,1205012.8274428411,109546.62067662193,51.2,2.3063063063063063,43735.96527374636,1970.088525844431,22.2,4.0411254707391695,20.17328467784505,10.4,15,3.72325066000044,0.46846846846846846,20.17328467784505,100.0,3.0,0.2727272727272727,4.120048922319453,0.0,11,2.556463204941508,0.2,10.793687437754127,1.9862336895704402,0.4,11.489874623833094,0.0,0.0,0.0,0.0,0.0,0.0,8.667808015538583,0.2,11.536942191235923,100.0,1.0,0.0,0.0,0.0,0.0,8.695626546245023,0.2,11.500033892690844,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,447.596899050108,55.9496123812635,1929371.4551614611,175397.40501467828,105.6,4.672566371681416,39986.49166747815,1769.313790596378,22.6,3.4359325480423055,18.181818181818183,11.6,11,3.9727215573241947,0.5132743362831859,18.181818181818183,100.0,2.2,0.2,0.0,0.0,11,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,399.23671090017916,49.904588862522395,3000399.2367108995,272763.5669737181,165.6,7.137931034482759,45498.060542836174,1961.12329926018,23.2,4.1216098347206,18.181818181818183,13.4,10,4.331386522028922,0.5775862068965517,18.181818181818183,100.0,2.0,0.18181818181818182,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,660.3040297092837,68.78166976138372,1400660.3040297092,127332.75491179175,235.2,8.647058823529411,49511.420600498495,1820.2728161947978,27.2,4.209825819673868,25.345567209623194,15.2,18,4.361785712338253,0.5588235294117647,25.345567209623194,100.0,3.8,0.34545454545454546,2.913071219470079,0.0,11,8.762800365231271,0.4,9.814282565091295,0.0,0.0,0.0,0.0,0.0,0.0,9.059804936485705,0.2,11.0377652389931,0.0,0.0,0.0,100.0,1.0,0.0,0.9786340041381436,0.4,11.191735610086475,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
4,actuated,0,0,844.8388863534694,89.87647727164568,1048754.354563463,95341.30496031482,315.4,10.24025974025974,51667.029469979054,1677.5009568175017,30.8,2.885045047069748,19.75523884699359,18.2,15,3.248638187761697,0.5909090909090909,19.75523884699359,100.0,3.0,0.2727272727272727,2.825129337546421,0.0,11,0.0,0.0,0.0,10.483376329298153,0.2,9.538911592873712,0.0,0.0,0.0,5.221361585969362,0.4,10.431430632300765,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.6028894016619688,0.4,11.106080487836156,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,694.3110739159388,93.82582079945118,2669570.7025161656,242688.24568328777,418.2,13.234177215189874,55172.53559291615,1745.966316231524,31.6,1.5287713833850676,18.436109269211702,22.6,11,1.3884993247706328,0.7151898734177216,18.436109269211702,100.0,2.2,0.2,0.6242111991303522,0.0,11,2.7972019613287102,0.2,6.866323190433874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,7,0,801.3989704535448,81.7754051483209,1200801.3989704535,109163.7635427685,307.2,9.197604790419161,63375.47236187265,1897.4692323913966,33.4,2.105253401338959,20.30394237683962,16.8,15,1.5417025399794755,0.5029940119760479,20.30394237683962,100.0,3.0,0.2727272727272727,1.0309883703667475,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,3.343366145235791,0.4,11.340872074034221,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,7,7,501.15911806056863,55.68434645117429,1311965.8858152332,119269.62598320302,290.4,8.9079754601227,58352.89131131271,1789.9659911445617,32.6,2.397585301695365,27.711261439166968,13.4,19,2.1623998141113034,0.4110429447852761,27.711261439166968,100.0,4.0,0.36363636363636365,2.580601604643291,0.0,11,100.0,1.0,0.0,66.86557772047934,0.8,5.95548692026485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.400926588666493,0.6,1.7090541158650285,11.814652628498266,0.2,8.464066032613502,7.558006869847986,0.2,10.374324237684798,32.18471202334456,0.6,1.883686344648028,60.0,0.6,0.0,0.0,0.0,0.0
8,actuated,7,7,449.98581734224433,53.56974015979099,1944227.4810555417,176747.95282323105,365.6,12.105960264900663,57521.1285616552,1904.6731311806357,30.2,2.3312573630787945,23.422842500614873,16.6,21,1.7409631473393903,0.5496688741721855,23.422842500614873,100.0,4.2,0.38181818181818183,0.6657400832371977,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.274837506139534,1.0,3.6200959071071104,0.0,0.0,0.0,0.0,0.2,0.0,12.376430000624055,0.8,3.703045008502064,0.0,0.2,0.0,0.0,0.0,0.0
9,actuated,7,7,633.06407736399,83.29790491631448,2579808.281817351,234528.0256197592,452.0,15.694444444444445,52960.52547487741,1838.9071345443544,28.8,2.5692782601892885,23.07178294834511,18.4,17,2.6185643423190506,0.6388888888888888,23.071782948345106,100.0,3.4000000000000004,0.30909090909090914,2.6231640228402138,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.643267877850235,0.2,10.144301485250084,2.7155353386348224,0.4,11.670012044353285,0.0,0.2,0.0,43.430809215311115,0.6,7.040490721638982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
