step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,3,0,337.112334165427,56.18538902757117,337.112334165427,56.18538902757117,52.4,1.8714285714285714,48143.660770955656,1719.416456105559,28.0,2.596057552474417,51.69761537087291,8.4,23,1.2811444210659533,0.3,51.69761537087292,100.0,4.6,0.7666666666666666,3.2997882974604784,0.0,6,46.33362357788485,1.0,3.841992562944817,100.0,1.0,0.0,11.561073155096437,0.2,8.649716047849525,100.0,1.0,0.0,9.507001495548195,0.4,3.563641613624656,42.783993996708034,1.0,3.743379560343871
1,random,3,3,327.0830809387547,56.393634644612874,797.4799262151653,132.9133210358609,106.0,3.732394366197183,47911.818669949374,1687.0358686601892,28.4,2.142163276592158,40.31818310105497,12.6,16,1.1347237333940574,0.44366197183098594,40.31818310105498,100.0,3.2,0.5333333333333333,1.636554848180234,0.0,6,35.07082357230644,0.6,2.174823392434066,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.838275034023411,0.4,7.644505696647337,0.0,0.2,0.0
2,random,0,3,188.1075808101968,37.621516162039356,539854.9229699188,89975.82049498647,169.2,6.130434782608695,48675.30577029768,1763.598035155713,27.6,2.5384187627567965,50.7398572424259,14.0,21,1.7965783161752997,0.5072463768115942,50.7398572424259,100.0,4.2,0.7000000000000001,2.6736825067041203,0.0,6,41.177125229321234,1.0,3.315763446195071,100.0,1.0,0.0,61.941249154883735,0.8,4.537992568510918,100.0,1.0,0.0,0.0,0.0,0.0,1.3207690703504227,0.4,8.188339025518733
3,random,2,0,370.10716974515196,66.09056602592,200580.99528779794,33430.165881299654,123.2,4.463768115942029,49148.871386776635,1780.75620966582,27.6,3.0791856218894775,45.39754821100729,10.4,19,2.7464824755386013,0.37681159420289856,45.39754821100729,100.0,3.8000000000000003,0.6333333333333334,3.662384521901304,0.0,6,2.8601000868454207,0.4,4.4715725522619145,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,3.4165606178913777,0.4,8.632408821675927,6.1086285613069435,0.2,8.870325757469981
4,random,1,2,290.3513238237672,50.06057307306331,1910.5016558054044,318.4169426342341,27.2,0.9855072463768116,48581.5305019694,1760.2003805061377,27.6,2.6847799243097357,33.78621261385755,5.8,14,3.0808475811946363,0.21014492753623187,33.78621261385755,100.0,2.8000000000000003,0.46666666666666673,0.9932109625636314,0.0,6,20.16323908832277,0.4,2.2870415480807424,100.0,1.0,0.0,65.19027431839191,0.8,1.9217077624595418,17.363762276430634,0.4,1.750516464841504,0.0,0.0,0.0,0.0,0.2,0.0
5,random,1,1,513.8388482918292,88.59290487790159,795.1454056849065,132.52423428081775,42.4,1.4324324324324325,45360.45475239739,1532.447795689101,29.6,1.5233897217936727,40.9711863004351,9.0,17,0.8295442688460871,0.30405405405405406,40.97118630043511,100.0,3.4,0.5666666666666667,1.6737302003705539,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,24.21100929185002,0.6,1.366280645670914,0.0,0.0,0.0,1.6161085107606254,0.4,8.67610055655241
6,random,2,1,311.73274109310546,62.346548218621095,10638.200123872377,1773.0333539787296,104.6,3.5337837837837838,51793.70108426278,1749.7871987926615,29.6,1.6778630106246457,48.06831526551671,15.6,17,1.1192382029530126,0.527027027027027,48.06831526551671,100.0,3.4000000000000004,0.5666666666666668,0.8048118450078198,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,35.712377202914354,0.6,1.8996574330464275,52.697514390185916,0.8,2.9292136370004918,0.0,0.0,0.0,0.0,0.0,0.0
7,random,3,2,563.3374429229591,97.12714533154468,908.5214026615686,151.4202337769281,150.2,4.876623376623376,51690.20922513421,1678.2535462705914,30.8,2.2530313793546886,47.93403860167283,16.2,18,1.6671367147019096,0.525974025974026,47.93403860167283,100.0,3.6,0.6,1.9017627124554786,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.145962766025691,26.989448174374502,0.8,3.7793725522966857,0.0,0.0,0.0,40.6147834356625,0.6,7.485240956410495
8,random,1,3,375.85353068320046,62.642255113866746,375.85353068320046,62.642255113866746,50.6,1.6012658227848102,51157.08126768623,1618.8949768255138,31.6,2.283986299974246,39.34857590286773,7.4,20,1.8687317183720213,0.23417721518987342,39.34857590286773,73.14220943616874,4.0,0.6666666666666666,3.153258432054345,0.0,6,40.0,0.6,0.0,32.96371489651335,0.6,1.935073204166812,37.80916475898721,0.6,1.9522233150233508,73.14220943616874,1.0,3.4571654953389324,9.11167866970402,0.4,8.606936185993257,43.06468765583304,0.8,2.968152391803715
9,random,2,1,458.0916009948598,76.34860016580997,458.0916009948598,76.34860016580997,19.4,0.5914634146341463,52394.07501782598,1597.3803359093286,32.8,1.3441236418240359,63.03299994465467,7.8,24,0.46942270347244786,0.23780487804878048,63.03299994465467,100.0,4.8,0.7999999999999999,0.4078675962051653,0.0,6,98.197999667928,1.0,2.033577973108782,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,40.0,0.6,0.41362760412220967,40.0,0.8,0.0
