step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,random,12,13,915.045065534392,76.25375546119933,915.045065534392,76.25375546119933,1156.0,25.240174672489083,78645.76673584331,1717.156478948544,45.8,2.463907661339246,58.333333333333336,34.2,35,3.5645590452708555,0.7467248908296943,58.333333333333336,100.0,7.0,0.5833333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,12,12,1579.6316832945627,157.96316832945627,678046.6590568688,56503.88825473906,1331.8,26.636,78760.37747134299,1575.2075494268597,50.0,2.206028452309242,66.29527627681857,37.4,41,3.308372108972616,0.748,66.29527627681857,100.0,8.2,0.6833333333333332,1.231908372840323,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.368770362848522,0.2,8.08487804902298,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,83.17454495897437,1.0,6.6980224250608975,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,12,12,1042.4415732101602,124.10018728692383,1767748.6791154884,147312.3899262907,1532.4,29.697674418604652,82454.49642375608,1597.9553570495364,51.6,1.7370439363666368,72.79211543366695,42.8,45,3.2874141745352663,0.8294573643410853,72.79211543366695,100.0,9.0,0.75,1.3785558190775191,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337032634929756,0.2,8.820650272444029,100.0,1.0,0.0,100.0,1.0,0.0,62.16835256907359,0.8,7.722019556486199,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,12,12,937.1897495275643,130.1652429899395,3719355.0752551025,309946.2562712585,1754.8,31.78985507246377,88044.98527352331,1595.0178491580311,55.2,1.6190650883932596,79.70431947083456,46.8,48,3.2299942688761485,0.8478260869565217,79.70431947083455,100.0,9.6,0.7999999999999999,0.38713586378904724,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,56.45183365001458,0.6,4.645630365468567,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,12,12,2055.9152706204186,205.59152706204185,1611596.3446534458,134299.69538778716,1992.8,33.54882154882155,95047.37624501003,1600.1241792089231,59.4,1.1811634393933492,84.26665706152426,49.4,52,2.034825762458851,0.8316498316498316,84.26665706152424,100.0,10.4,0.8666666666666667,0.6884696148258324,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.199884738290962,0.4,8.261635377909988,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,12,12,1204.1106917595819,158.4356173367871,3630612.1543708285,302551.01286423573,2247.0,36.359223300970875,97481.89133653388,1577.3768824681858,61.8,0.824761759423979,83.33333333333333,52.8,50,1.426283383950599,0.8543689320388349,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,17,12,1433.2846805252123,170.62912863395383,2404859.4677716326,200404.95564763606,2044.4,31.94375,104407.53336881481,1631.3677088877314,64.0,1.224682027629456,78.67038289407365,50.2,50,2.032590264319539,0.784375,78.67038289407365,100.0,10.0,0.8333333333333334,1.3876420901778104,0.0,12,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.65022089759475,0.2,8.58352823341277,12.394373831289158,0.2,8.068176848720952,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,17,17,1696.9813350958561,188.55348167731734,2094029.3644513297,174502.4470376108,1991.4,30.542944785276074,107509.54101355557,1648.9193406987051,65.2,0.7886455524447068,70.69775941801802,45.8,46,0.8997411757632467,0.7024539877300614,70.69775941801804,100.0,9.2,0.7666666666666666,0.295528449135765,0.0,12,20.135002738729213,0.6,1.61855294978727,28.23811027748718,0.6,1.9277884398419094,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,17,17,1606.5129438475515,174.62097215734258,2197777.2854053564,183148.10711711305,2201.4,33.25377643504532,110922.80260103627,1675.57103626943,66.2,1.0766946709077394,76.86917466185292,48.4,53,1.2880117029216598,0.7311178247734139,76.86917466185292,100.0,10.6,0.8833333333333333,1.0300315691872168,0.0,12,28.401000693671108,1.0,3.994002542826501,17.47198213037848,0.8,4.120809801548442,100.0,1.0,0.0,100.0,1.0,0.0,76.5571131181855,0.8,4.2455664858716595,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,17,17,949.8574080589285,113.07826286415815,2666719.3369820337,222226.61141516946,2448.2,36.98187311178248,104744.88119143106,1582.2489605956355,66.2,1.1410875135609955,79.45560701553505,51.2,51,1.3681599131376956,0.7734138972809668,79.45560701553504,100.0,10.2,0.85,0.7981176058322536,0.0,12,26.337398804668624,0.6,5.136396317733464,27.12988538175182,0.6,4.441014952253577,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,17,17,1559.2711285847276,216.5654345256566,3698777.7121854313,308231.4760154526,2724.2,39.36705202312139,107636.34119243117,1555.4384565380226,69.2,0.6678867855231717,91.66666666666667,59.6,55,0.9799665222237122,0.861271676300578,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,16,17,1677.6892650431023,233.0123979226531,5026910.3519359175,418909.1959946598,2813.4,39.84985835694051,109586.7322325606,1552.2200032940593,70.6,0.6383106922427295,89.33186907838206,61.4,55,1.3433332094392727,0.8696883852691218,89.33186907838206,100.0,11.0,0.9166666666666666,0.6954627792624087,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.982428940584668,0.2,8.345553351148904,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,16,16,1057.1524027166085,135.53235932264212,3205123.703632722,267093.64196939353,3080.2,42.78055555555556,115195.90527528684,1599.9431288234284,72.0,1.6888707345360776,85.67886241526622,62.2,53,3.729519321877956,0.8638888888888889,85.67886241526622,100.0,10.6,0.8833333333333333,0.1432187420175234,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.146348983194684,0.6,1.7186249042102808,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,16,16,1808.8180999196952,205.54751135451082,2643898.679622815,220324.8899685679,3391.6,44.98143236074271,119066.44368324424,1579.130552828173,75.4,0.7985808324619366,83.33333333333333,64.4,50,1.1760299664505312,0.8541114058355438,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,16,16,1345.943207824883,177.0977905032741,998110.1945141613,83175.84954284677,3722.6,48.09560723514212,120643.01189657114,1558.6952441417461,77.4,1.1514411321688607,83.33333333333333,68.6,50,2.056502433708348,0.8863049095607235,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,16,16,1514.9598284970843,222.78821007310066,5458935.671529892,454911.3059608243,4075.0,50.9375,124134.3466501974,1551.6793331274675,80.0,1.0839422322637264,84.76418211508177,72.4,52,2.235432653110046,0.905,84.76418211508175,100.0,10.4,0.8666666666666667,1.4232575339109896,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.505043624019095,0.2,8.506541347224264,100.0,1.0,0.0,100.0,1.0,0.0,11.66514175696193,0.2,8.572549059707613,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,16,16,1540.9946202003196,265.68872762074477,4250478.999866876,354206.58332223963,4447.0,53.19377990430622,129156.69324685792,1544.9365220916018,83.6,0.3681934575954707,83.33333333333333,76.6,51,0.7876811531586321,0.916267942583732,83.33333333333333,100.0,10.2,0.85,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,11,16,1159.0535859785805,222.89492038049625,6017126.0424031755,501427.1702002646,4433.6,52.65558194774347,131216.7384583438,1558.3935683888812,84.2,0.3647819082001488,80.0,76.2,49,0.6431002698435616,0.9049881235154394,80.0,100.0,9.8,0.8166666666666668,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,11,11,1777.2881679269565,286.65938192370265,4294435.436307623,357869.6196923019,4387.4,49.7437641723356,138366.74455722282,1568.7839518959504,88.2,0.5142272518933216,78.72392083919446,75.4,49,1.0441643792249466,0.854875283446712,78.72392083919446,100.0,9.8,0.8166666666666668,0.8758629496892948,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,32.964077158302985,0.6,1.980095985932323,100.0,1.0,0.0,100.0,1.0,0.0,11.722972912030514,0.2,8.530259410339214,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,11,11,1590.0142515308262,227.1448930758323,3468973.928244966,289081.1606870805,4617.2,52.23076923076923,141551.81314978795,1601.2648546356104,88.4,0.47370084825798303,77.09336560477416,74.8,49,0.7366768586609275,0.8461538461538461,77.09336560477415,100.0,9.8,0.8166666666666668,0.3513128240005005,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,25.12038725728985,0.8,4.215753888006006,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,11,11,605.757754723141,178.1640455068062,8752148.255679857,729345.6879733214,4994.6,55.74330357142857,138157.10189412278,1541.9319407826204,89.6,0.37734738059019873,78.51751839906852,79.2,48,0.8689214380104928,0.8839285714285714,78.51751839906854,100.0,9.6,0.7999999999999999,0.4937235078865023,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,42.210220788822426,0.6,5.924682094638028,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,11,11,1546.5085201318918,336.1975043764983,6443955.070142758,536996.2558452298,5404.0,56.76470588235294,146374.57355669828,1537.5480415619568,95.2,0.24146099594515671,83.33333333333333,85.2,50,0.5469460442668792,0.8949579831932774,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,11,11,1376.145176754694,221.95889947656352,4631490.724038904,385957.5603365753,5841.6,59.125506072874494,151792.68436495907,1536.3632020744844,98.8,0.33623497112841666,83.33333333333333,90.0,50,0.446340559767037,0.9109311740890689,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,14,11,612.581397615201,145.852713717905,10557230.278993877,879769.1899161563,6266.8,63.17338709677419,152892.42650174748,1541.254299412777,99.2,0.6940154045559251,83.33333333333333,94.2,50,1.5716367874543444,0.9495967741935484,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,14,14,1059.9688607356825,252.3735382704006,6252573.554571605,521047.79621430044,6742.2,66.75445544554455,156247.7653627607,1547.007577849116,101.0,0.9295501750377998,90.09803668120462,96.2,56,2.6837234907090552,0.9524752475247524,90.09803668120459,100.0,11.2,0.9333333333333332,1.1140202743186856,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,74.4114581222118,0.8,4.849866403768871,100.0,1.0,0.0,100.0,1.0,0.0,6.76498205224334,0.4,8.518376888055355,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,14,14,526.356376769779,187.9844202749211,7157657.382276049,596471.4485230041,7229.2,70.87450980392157,154420.1948439,1513.9234788617648,102.0,1.221609411822048,91.66666666666667,98.6,55,3.8231217756559546,0.9666666666666667,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,14,14,1007.1569966077499,314.73656143992184,10988797.91106546,915733.1592554549,7729.2,73.89292543021033,159900.04125101742,1528.6810827057113,104.6,1.2093100468764897,91.66666666666667,101.8,55,3.8252805791659323,0.9732313575525813,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,14,14,1163.2809082751191,252.88715397285202,10087905.1385172,840658.7615430999,8238.2,76.56319702602231,166024.61056987167,1542.979652136354,107.6,0.22891548573953854,91.66666666666667,102.6,55,0.4254675980684736,0.9535315985130112,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,14,14,899.8244541969638,264.6542512344011,7200249.774204473,600020.8145170395,8756.4,79.60363636363637,168519.06654993322,1531.991514090302,110.0,0.48412776477203934,91.66666666666667,105.6,55,1.1517661831917592,0.96,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,15,14,1363.918507815548,340.979626953887,7916071.052119602,659672.5876766335,8366.0,76.05454545454545,169857.52372868857,1544.1593066244416,110.0,0.6698371356519174,85.0,101.8,53,1.9789845493075775,0.9254545454545454,85.0,100.0,10.6,0.8833333333333333,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,15,15,909.8123087712881,206.77552472074728,6405540.33899338,533795.0282494483,7930.8,73.29759704251386,170942.91591966114,1579.879075043079,108.2,1.1952119143559665,79.83584524562333,95.8,52,3.3802234636511996,0.8853974121996303,79.83584524562332,100.0,10.399999999999999,0.8666666666666667,1.025338712219716,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.22095798101168,0.6,1.5774721134555127,22.87144384488215,0.6,1.5839368438430972,10.937741121585987,0.2,9.14265558933798,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,15,15,642.8338619869776,139.74649173629948,8125421.326970811,677118.4439142343,7988.0,74.9343339587242,170945.2284620917,1603.6137754417607,106.6,1.6266454037757319,79.80736031694543,90.2,55,3.8098711984554487,0.8461538461538461,79.80736031694543,100.0,11.0,0.9166666666666666,0.6219113358816178,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.835116156106096,1.0,3.8314651653737384,27.85320764723906,1.0,3.6314708652056757,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
