step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,actuated,0,0,437.2475659486954,42.04303518737456,1600437.247565949,133369.77063049577,79.0,5.064102564102564,29714.037361662584,1904.7459847219604,15.6,5.2846813912341055,0.8081736945527022,8.2,2,5.344656206048459,0.5256410256410257,0.8081736945527022,9.698084334632426,0.4,0.03333333333333333,0.7493677380882824,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.698084334632426,0.4,8.992412857059389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,421.11454669081706,46.79050518786856,1290948.6020824087,107579.05017353407,122.6,7.567901234567901,28720.94996017635,1772.8981456898982,16.2,4.8871089275679545,1.9103281801535132,9.6,2,5.314258986610235,0.5925925925925926,1.9103281801535132,11.88142839999557,0.4,0.03333333333333333,1.4560340630415833,0.0,12,11.88142839999557,0.2,8.416496454251012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.042509761846588,0.2,9.055912302247986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,796.4459951447045,99.55574939308806,2653506.107187409,221125.50893228408,175.2,9.319148936170214,31021.508846496745,1650.08025779238,18.8,2.8566242580743197,3.914687203185044,11.8,5,4.176739007804282,0.6276595744680851,3.914687203185044,12.245091277572442,1.0,0.08333333333333333,2.814615022639437,0.0,12,0.0,0.0,0.0,11.591720020934133,0.2,8.626847423799438,12.245091277572442,0.2,8.166537736076782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3998005951413,0.4,8.46384238563478,11.739634544572652,0.2,8.518152726162244
3,actuated,0,0,483.09835486488663,75.48411794763854,3767781.278618584,313981.7732182153,242.0,11.415094339622641,35258.89482410216,1663.1554162312336,21.2,2.11561526865865,0.8181690903115424,15.4,2,3.844521683198916,0.7264150943396226,0.8181690903115424,9.818029083738509,0.4,0.03333333333333333,0.6767044640379026,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.818029083738509,0.4,8.120453568454831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,610.659617688304,78.2896945754236,3629998.4920864133,302499.87434053444,320.0,13.223140495867769,43503.16717392764,1797.6515361127126,24.2,2.445833950627545,0.4983084880259507,16.4,2,3.9350745648444327,0.6776859504132231,0.4983084880259507,5.979701856311408,0.4,0.03333333333333333,0.7096271518423842,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979701856311408,0.4,8.51552582210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,639.1283997562737,66.57587497461185,1867231.3585356255,155602.61321130212,400.4,15.88888888888889,44363.15862589619,1760.442802614928,25.2,3.389372271758045,9.790367579882778,16.8,9,4.367978230706881,0.6666666666666666,9.790367579882778,60.99255704151233,1.8000000000000003,0.15000000000000002,1.8335987426017886,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.680814455657412,0.4,8.221685018414632,0.0,0.0,0.0,0.0,0.0,0.0,60.99255704151233,0.8,7.884005828783711,0.0,0.0,0.0,48.811039461423604,0.6,5.897494064023122
6,actuated,0,0,444.36842702781723,51.670747328815956,3032438.308572526,252703.19238104383,488.2,18.776923076923076,44585.79185920944,1714.8381484311324,26.0,3.296496360082616,23.89686168533416,18.6,17,4.38772814625207,0.7153846153846154,23.89686168533416,100.0,3.4000000000000004,0.2833333333333334,1.8754120464839412,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127997197957484,0.4,8.455873077269645,11.515000107986566,0.2,8.684324712306521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11934291806585,0.8,5.364746768231128,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,actuated,0,0,569.0706152650409,79.0375854534779,3822382.2766622603,318531.8563885217,587.2,21.27536231884058,44252.75894252142,1603.3608312507758,27.6,2.2084648472748922,34.20516697093243,21.4,22,3.752233769600399,0.7753623188405797,34.20516697093243,100.0,4.4,0.3666666666666667,1.7202098371406132,0.0,12,5.810180269436387,0.2,6.536246213881834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.14399396343958,1.0,5.416535795150094,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.507829418313236,0.2,8.689736036655429,100.0,1.0,0.0
8,actuated,0,0,495.1808171492157,103.16267023941995,5171924.567477744,430993.7139564787,701.6,24.193103448275863,45683.691947784,1575.2997223373793,29.0,1.2120657759027331,47.06154015042463,24.2,29,2.753494490057757,0.8344827586206897,47.06154015042463,100.0,5.8,0.48333333333333334,0.562780748902573,0.0,12,100.0,1.0,0.0,64.73848180509549,0.8,6.753368986830876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,0,0,745.0998492812316,124.18330821353861,5432377.154930038,452698.09624416986,826.0,26.474358974358974,51527.08357708935,1651.5090890092738,31.2,1.9698460838835397,53.078762061838965,25.6,34,3.9264483500176435,0.8205128205128205,53.078762061838965,100.0,6.8,0.5666666666666667,1.1334012271642078,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,31.713903686795675,0.4,5.079015684919074,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.23124105527188,0.4,8.521799041051418,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
