step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,315.9697256305815,63.1939451261163,315.9697256305815,63.1939451261163,32.0,1.2598425196850394,42638.08423576649,1678.6647336915942,25.4,2.7094735785719353,32.56067368277707,7.6,14,1.8167828320718882,0.2992125984251969,32.560673682777065,100.0,2.8,0.5599999999999999,3.231749073145192,0.0,5,21.86999648720729,0.6,3.929254198420306,100.0,1.0,0.0,0.0,0.0,0.0,2.0023790171475753,0.4,8.883390053361655,38.93099290953046,0.8,3.346101113943999
1,mixed_20,0,0,372.52705404420766,74.50541080884153,372.52705404420766,74.50541080884153,47.0,1.8503937007874016,46099.27109883954,1814.9319330251788,25.4,2.32351393987434,43.77371096514344,10.6,16,1.6075726790412852,0.41732283464566927,43.77371096514344,100.0,3.2,0.64,3.7970580544541646,0.0,5,22.527975674168772,0.8,5.9155816458578965,80.0,1.0,0.0,14.373248873307034,0.2,4.586095121850398,1.967330278241377,0.2,8.483613504562529,100.0,1.0,0.0
2,mixed_20,0,0,394.67733552443417,78.93546710488684,394.67733552443417,78.93546710488684,75.8,2.984251968503937,40785.05151910016,1605.7106897283527,25.4,1.7759454659273817,53.3199448611569,12.0,16,1.2011007781160212,0.47244094488188976,53.3199448611569,100.0,3.2,0.64,0.5332141105890331,0.0,5,0.0,0.2,0.0,66.59972430578449,0.8,2.6660705529451656,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
3,mixed_20,0,0,673.6819239058384,134.7363847811677,673.6819239058384,134.7363847811677,132.8,4.643356643356643,45816.333793206475,1601.9697130491775,28.6,1.466122591382864,62.24857635113824,15.4,18,1.0583278245422882,0.5384615384615384,62.24857635113824,100.0,3.6,0.72,3.203474688482859,0.0,5,8.829930435146593,0.4,8.979489977285265,100.0,1.0,0.0,100.0,1.0,0.0,2.4129513205446074,0.2,7.037883465129033,100.0,1.0,0.0
4,mixed_20,0,0,533.1344096494443,115.89878470640093,1457.547791914481,291.5095583828962,222.8,7.187096774193549,49462.75140664457,1595.5726260207925,31.0,1.0474157093155132,80.0,21.2,20,0.7302340617537292,0.6838709677419355,80.0,100.0,4.0,0.8,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,mixed_20,3,0,545.0751193150298,123.88070893523404,2247.068724775242,449.4137449550484,233.6,7.439490445859873,52981.44424477806,1687.3071415534414,31.4,1.457895516440936,79.81419763068999,20.2,22,0.9598629898850647,0.643312101910828,79.81419763068999,100.0,4.4,0.8800000000000001,0.8120804874971984,0.0,5,79.07098815344995,0.8,4.060402437485992,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
6,mixed_20,3,3,247.87192376585054,61.967980941462635,519547.5882403975,103909.5176480795,318.2,10.398692810457517,50790.738314231676,1659.8280494846954,30.6,1.7126562338063485,66.03463272167141,21.6,20,1.3353637693352023,0.7058823529411765,66.03463272167141,100.0,4.0,0.8,1.912916605539396,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,25.666867464732377,0.6,1.5533667569438014,4.506296143624695,0.4,8.011216270753177,100.0,1.0,0.0
7,mixed_20,3,3,616.428530261849,162.21803427943397,1630488.552316255,326097.710463251,429.0,14.3,47896.72214934623,1596.5574049782076,30.0,1.7511154293634925,65.13331559095332,23.4,18,1.8103465160371763,0.78,65.13331559095332,100.0,3.6,0.72,0.6125574071783192,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,25.66657795476658,0.6,3.062787035891596,0.0,0.0,0.0,100.0,1.0,0.0
8,mixed_20,3,3,397.7966713698819,99.44916784247047,1000397.7966713697,200079.55933427394,547.0,17.75974025974026,51990.92113096208,1688.0169198364313,30.8,2.1020925758946833,60.0,24.6,15,2.2206144453986125,0.7987012987012987,60.0,100.0,3.0,0.6,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,mixed_20,3,3,364.32089357557646,91.08022339389412,1000364.3208935758,200072.86417871516,668.2,21.280254777070063,52205.29646708542,1662.589059461319,31.4,2.463763199863967,63.979052167922646,24.6,18,2.535806189250452,0.7834394904458599,63.979052167922646,100.0,3.6,0.72,3.5996488017588133,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,11.16854697376823,0.2,8.953716202731817,8.726713865845,0.4,9.04452780606225,100.0,1.0,0.0
10,mixed_20,3,3,391.8042182820624,108.83450507835066,1003764.4264657584,200752.88529315166,799.4,23.650887573964496,53204.975188691984,1574.1116919731355,33.8,1.4684806732070652,61.49833957059877,28.2,17,1.598363795391536,0.834319526627219,61.49833957059877,100.0,3.4,0.6799999999999999,1.8489427938871086,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,7.491697852993866,0.4,9.244713969435542,0.0,0.0,0.0,100.0,1.0,0.0
11,mixed_20,2,3,551.9966481027628,137.9991620256907,1000551.996648103,200110.3993296206,678.6,20.317365269461078,56203.24543782461,1682.7318993360661,33.4,1.797003489844795,45.30951129763445,23.8,15,2.4511918379102733,0.7125748502994012,45.30951129763446,100.0,3.0,0.6,1.7853757556900387,0.0,5,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.54755648817229,0.4,8.926878778450194,60.0,0.8,0.0
12,mixed_20,2,2,179.61504529874293,44.90376132468573,1000179.6150452988,200035.92300905977,551.2,17.780645161290323,54658.89428133166,1763.1901381074729,31.0,2.4201667903458333,31.25878334266315,16.2,12,2.3395004645570556,0.5225806451612903,31.25878334266315,100.0,2.4,0.48,2.4567776593418165,0.0,5,29.27591265205706,0.6,1.9377222400623304,100.0,1.0,0.0,0.0,0.0,0.0,1.2984308727368443,0.2,8.591550883557648,25.71957318852185,0.6,1.7546151730891035
13,mixed_20,2,2,242.7017511837941,60.675437795948525,1000242.701751184,200048.54035023678,602.6,19.95364238410596,54987.15727596907,1820.7667972175188,30.2,2.0193027692322216,44.399050518161054,15.0,17,1.5442839375736448,0.4966887417218543,44.39905051816106,100.0,3.4000000000000004,0.68,2.6336872680599654,0.0,5,14.357847057024173,0.8,3.957549703013167,100.0,1.0,0.0,73.4938502837116,0.8,4.958721438707288,0.0,0.2,0.0,34.14355525006954,0.6,4.252165198579374
14,mixed_20,2,2,159.42230447362732,39.85557611840683,1000159.4223044738,200031.88446089477,677.0,25.074074074074073,50636.23798545776,1875.4162216836207,27.0,3.0768208176853302,48.37397900260409,15.2,16,2.2288869710862027,0.562962962962963,48.373979002604074,100.0,3.2,0.64,2.287262941402811,0.0,5,12.705089503626255,0.6,5.611731485053964,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,29.164805509394114,0.6,5.824583221960091
15,mixed_20,2,2,106.45309910799294,26.613274776998235,1000106.4530991081,200021.2906198216,752.0,29.606299212598426,47987.859447714596,1889.2858050281338,25.4,3.6198498925981273,45.61408569759463,15.6,18,2.423663698350992,0.6141732283464567,45.614085697594646,100.0,3.6000000000000005,0.7200000000000001,4.44006692394732,0.0,5,3.3340720146719605,0.6,6.823051631739429,100.0,1.0,0.0,100.0,1.0,0.0,8.582855981730972,0.2,8.759284443873915,16.1535004915703,0.8,6.6179985441232585
16,mixed_20,2,2,145.30028962547692,36.32507240636923,1000145.3002896257,200029.06005792512,829.0,37.34234234234234,39132.01872556403,1762.703546196578,22.2,3.146833742573113,44.191820658353436,16.0,13,2.391723891869343,0.7207207207207207,44.191820658353436,100.0,2.6000000000000005,0.5200000000000001,3.817135852128236,0.0,5,10.551246908890448,0.2,9.477552829868886,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,10.40785638287673,0.2,9.608126430772291
17,mixed_20,2,2,353.0604423315284,88.2651105828821,1000353.0604423315,200070.6120884663,909.2,40.230088495575224,38405.02676350403,1699.3374674116826,22.6,2.7309344703457885,40.0,16.8,10,2.1078274384158795,0.7433628318584071,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,2,2,253.14196889853173,63.28549222463293,1000253.1419688987,200050.62839377974,993.0,41.03305785123967,43798.085652486756,1809.8382501027584,24.2,3.265242063378696,46.77753252705838,17.2,13,2.635251607518906,0.7107438016528925,46.77753252705838,100.0,2.6000000000000005,0.5200000000000001,5.314796791709936,0.0,5,11.467624369669807,0.2,8.720201915968351,100.0,1.0,0.0,100.0,1.0,0.0,11.507811998204147,0.2,8.689749190863173,10.912226267417964,0.2,9.164032851718154
19,mixed_20,2,2,160.8852814628675,40.22132036571688,1000160.8852814628,200032.17705629257,1078.0,46.46551724137931,40924.563499437834,1763.9898060102514,23.2,3.1656754689215627,40.0,17.4,10,2.3383673091948816,0.75,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,2,2,385.89568479390067,96.47392119847517,1000385.8956847936,200077.17913695873,1166.2,46.648,42257.069326172044,1690.2827730468819,25.0,2.838521976712184,42.45890195326627,18.6,15,2.435367590284447,0.744,42.45890195326626,100.0,3.0,0.6,5.396078627761452,0.0,5,10.893136789213713,0.2,9.180092193372538,100.0,1.0,0.0,100.0,1.0,0.0,1.1279829005133024,0.4,9.189336032420398,0.2733900766043007,0.4,8.610964913014321
21,mixed_20,2,2,216.79636318736007,54.19909079684002,1000216.7963631873,200043.35927263746,1260.2,48.84496124031008,43128.99947540847,1671.6666463336614,25.8,2.27734608272528,42.27080103588105,19.6,11,1.8450890104124906,0.7596899224806202,42.27080103588105,100.0,2.2,0.44000000000000006,1.7614929431490403,0.0,5,11.354005179405249,0.2,8.807464715745201,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,0,2,673.244843765538,168.3112109413845,8079.204868092218,1615.8409736184435,1061.8,39.91729323308271,44908.63641241552,1688.2946019705084,26.6,2.0215572221719587,36.67684363945875,18.2,12,1.836006000824486,0.6842105263157895,36.67684363945875,100.0,2.4,0.48,1.8064106115698813,0.0,5,0.0,0.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,3.3842181972937624,0.4,9.032053057849406,0.0,0.0,0.0
23,mixed_20,0,0,530.3772690088152,106.07545380176305,530.3772690088152,106.07545380176305,720.2,26.87313432835821,47521.68924793559,1773.1973599975965,26.8,2.162825196492012,30.024555245115266,15.2,10,1.9741949651502992,0.5671641791044776,30.024555245115266,100.0,2.0,0.4,3.7991475373491284,0.0,5,11.072231703267903,0.2,9.031602903548848,26.37955934153524,0.6,2.0720886184093152,100.0,1.0,0.0,0.0,0.0,0.0,12.670985180773187,0.2,7.8920461647874784
24,mixed_20,0,0,388.53761825655243,77.70752365131048,388.53761825655243,77.70752365131048,444.2,16.574626865671643,49510.04089139696,1847.3895854998866,26.8,2.552716857419126,30.044812648156494,12.6,12,1.8469355746588743,0.4701492537313433,30.044812648156494,100.0,2.4,0.48,4.042766275252804,0.0,5,10.795135112238086,0.2,9.263431996013956,16.347024256395457,0.8,4.090870942070939,100.0,1.0,0.0,0.0,0.0,0.0,23.081903872148928,0.4,6.859528438179126
25,mixed_20,0,0,582.82840294426,116.565680588852,582.82840294426,116.565680588852,412.2,15.976744186046512,46524.10403047539,1803.259846142457,25.8,2.102346233361336,55.414755652152394,13.4,18,1.5272736554522033,0.5193798449612403,55.414755652152394,100.0,3.6,0.72,2.653204597670554,0.0,5,0.0,0.0,0.0,16.071199153510634,0.8,5.293566872150684,100.0,1.0,0.0,61.002579107251336,0.8,7.9724561162020855,100.0,1.0,0.0
26,mixed_20,0,0,254.96879918709723,63.74219979677431,716758.5122707852,143351.70245415703,483.0,18.435114503816795,48209.009670781685,1840.038537052736,26.2,2.3222869127823755,66.18419426257083,15.4,20,1.9230894203666593,0.5877862595419847,66.18419426257083,100.0,4.0,0.8,3.2046760711955025,0.0,5,5.044193324390562,0.4,8.575729010254145,25.876777988463573,0.6,7.447651345723367,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,0,0,763.9226685454357,173.61878830578084,201561.60912928864,40312.321825857725,560.0,20.895522388059703,49044.35042003599,1830.0130753744772,26.8,2.491743984353377,63.79764529679005,16.6,19,2.315686650856572,0.6194029850746269,63.79764529679005,100.0,3.8,0.76,1.5770666814807508,0.0,5,0.0,0.0,0.0,18.988226483950257,0.8,7.885333407403754,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,0,0,565.5305128274017,117.81885683904203,795.8695729344341,159.17391458688684,643.2,23.304347826086957,49904.42281309998,1808.1312613442024,27.6,2.668446552123022,62.65742720979097,18.0,18,2.5131397699046234,0.6521739130434783,62.65742720979097,100.0,3.6,0.72,3.6687570893411086,0.0,5,2.7231877150478567,0.4,8.877627828437834,10.563948333906978,0.2,9.466157618267708,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
