step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,actuated,0,0,879.5690788877715,129.34839395408406,2424.323096115898,346.3318708736997,250.6,7.734567901234568,57291.79272596936,1768.265207591647,32.4,1.9898115383135893,36.464681366552355,13.8,20,2.3898736278761166,0.42592592592592593,36.46468136655236,100.0,4.0,0.5714285714285714,3.2970309119842827,0.0,7,86.38490341026454,1.0,6.130941690670203,4.884871728110625,0.4,8.91856700833887,0.0,0.0,0.0,0.0,0.0,0.0,34.290122944755126,0.6,3.999716933622924,29.692871482736223,1.0,4.029990751257978,100.0,1.0,0.0
1,actuated,0,0,608.4415357907914,89.47669643982226,833.6535429513737,119.09336327876767,320.4,10.075471698113208,56470.27958683241,1775.7949555607677,31.8,2.216991594033379,42.81036633915095,15.8,17,1.3443667161513717,0.4968553459119497,42.81036633915095,100.0,3.4000000000000004,0.48571428571428577,1.5163354990784181,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.697351494466545,0.6,5.888448000475384,70.97521287959012,0.8,4.725900493073543,100.0,1.0,0.0
2,actuated,0,0,665.1639922752254,95.02342746788933,665.1639922752254,95.02342746788933,409.6,12.263473053892216,55802.80005471335,1670.7425166081841,33.4,2.5758551818432918,45.28192732032449,20.6,19,1.9553214748697265,0.6167664670658682,45.28192732032449,100.0,3.8,0.5428571428571428,2.060283031114412,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.330116035952585,0.2,8.110223756890568,4.643375206318865,0.6,6.311757460910318,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,811.9660439889587,130.96226515950949,22162.228288501377,3166.032612643054,508.2,14.60344827586207,59197.77215671615,1701.0854068021881,34.8,2.3014785740548374,47.42852801782232,23.2,21,2.8290142013971438,0.6666666666666666,47.42852801782232,100.0,4.199999999999999,0.5999999999999999,3.0187279206843605,0.0,7,100.0,1.0,0.0,39.60168131277868,0.4,3.7168792882072452,2.1009039539632113,0.4,8.601063643489034,0.0,0.0,0.0,10.297110858014378,0.4,8.813152513094247,80.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,374.9910627239603,64.65363150413108,1646618.9963138625,235231.28518769465,592.8,16.375690607734807,60680.17899172881,1676.2480384455473,36.2,1.7890237611996693,53.273483945783575,22.6,21,2.330938870703347,0.6243093922651933,53.273483945783575,100.0,4.2,0.6,0.7490659519086383,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.600102019887856,0.6,3.3119290797021907,49.314285600597145,0.6,1.931532583658278,100.0,1.0,0.0
5,actuated,0,0,456.1116682019218,76.01861136698697,1000456.1116682021,142922.30166688602,677.4,18.112299465240643,59540.94958173953,1592.003999511752,37.4,1.9090971654075088,59.05375537324777,25.2,24,1.6597778583044163,0.6737967914438503,59.05375537324777,100.0,4.8,0.6857142857142857,0.7413419481359694,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.376287612734359,0.8,5.189393636951786,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,566.9428316063018,109.02746761659648,1014207.2991582099,144886.7570226014,818.6,21.317708333333332,60642.211739332684,1579.224264045122,38.4,1.8028277562284125,69.51499119529282,30.6,26,2.4589963110609805,0.796875,69.51499119529282,100.0,5.2,0.7428571428571429,2.0668074522491984,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,80.60662433866923,1.0,7.5297458553560235,5.998314028380491,0.2,6.937906310388365,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,699.0786379847541,145.64138291349045,2309501.876065674,329928.8394379534,958.0,24.314720812182742,63773.3095119231,1618.6119165462717,39.4,2.3213361869971956,75.6129667591186,29.8,29,4.146652744217076,0.7563451776649747,75.6129667591186,100.0,5.8,0.8285714285714285,1.2998023192531298,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,9.290767313830202,0.4,9.098616234771908,100.0,1.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,841.8890047223673,168.37780094447345,2000841.8890047227,285834.55557210324,1111.0,27.5,64528.9402433984,1597.2509961237226,40.4,2.6736953867566835,77.1821325457844,32.4,29,4.72876586758392,0.801980198019802,77.1821325457844,100.0,5.8,0.8285714285714285,0.489706437683079,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.2749278204908,0.8,3.4279450637815527,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,546.6108660037353,109.32217320074706,2000546.610866004,285792.3729808577,1272.2,30.729468599033815,67713.12785046341,1635.5827983203724,41.4,2.9706736302850216,71.71343369866146,32.8,28,4.718195198078352,0.7922705314009661,71.71343369866146,100.0,5.6,0.7999999999999999,0.9136363800707639,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,1.9940358906302436,0.6,6.395454660495347,100.0,1.0,0.0,100.0,1.0,0.0
