step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,3,0,430.53250866777705,97.84829742449477,8302.386399563315,1660.4772799126629,59.4,2.0482758620689654,49181.59370191422,1695.9170242039386,29.0,2.4986213178795946,42.280890333491804,9.0,13,2.9852176663131935,0.3103448275862069,42.28089033349181,100.0,2.6,0.52,3.3049320840593546,0.0,5,68.53080721692123,0.8,3.4852727315835734,100.0,1.0,0.0,0.0,0.0,0.0,10.893939037801204,0.2,9.179416155442675,31.97970541273662,0.6,3.859971533270524
1,random,2,3,482.3984608261791,96.47969216523582,482.3984608261791,96.47969216523582,41.4,1.38,49487.10571182568,1649.5701903941895,30.0,4.182529855224215,54.2270530925133,11.2,15,4.961970022710774,0.37333333333333335,54.2270530925133,100.0,3.0,0.6,1.7960954830609226,0.0,5,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.135265462566508,0.2,8.980477415304613,100.0,1.0,0.0
2,random,3,2,458.9769155282611,95.6201907350544,200458.97691552824,40091.79538310565,56.8,1.7974683544303798,50886.926231707585,1610.3457668261894,31.6,2.7887628315060833,38.94527623644808,13.8,12,4.1803769366920225,0.43670886075949367,38.94527623644808,100.0,2.4,0.48,0.84734714028356,0.0,5,65.43407650946762,0.8,1.7990437595838444,29.292304672772786,0.6,2.437691941833955,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,random,2,3,690.4347966969856,138.0869593393971,690.4347966969856,138.0869593393971,81.0,2.515527950310559,52811.79319607074,1640.1178011202094,32.2,1.7187314794632766,45.48353976734029,12.0,15,1.2221164398734088,0.37267080745341613,45.48353976734029,100.0,3.0,0.6,1.3972327833337241,0.0,5,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,7.417698836701447,0.4,6.9861639166686205,100.0,1.0,0.0
4,random,1,2,165.17682120613046,41.294205301532614,53607.04489516971,10721.408979033942,131.4,4.080745341614906,53487.29640903757,1661.096161771353,32.2,2.201267997389512,48.09499428889768,14.2,15,1.72234288173379,0.4409937888198758,48.09499428889768,100.0,3.0,0.6,1.9364876956580486,0.0,5,66.84991786842772,0.8,1.70679037890824,26.473540999487852,0.6,1.8714665058705682,0.0,0.0,0.0,47.15151257657283,0.6,6.104181593511434,100.0,1.0,0.0
5,random,3,1,151.0943315224387,37.77358288060967,4408205.901278778,881641.1802557555,199.0,6.067073170731708,56066.77815059526,1709.352992396197,32.8,2.868503848713326,53.755706161445346,15.0,18,2.8574439255509163,0.4573170731707317,53.755706161445346,100.0,3.5999999999999996,0.72,2.9189354553867863,0.0,5,25.433617293558086,0.6,1.6614809841094447,32.23170798525416,0.8,3.9348924511185253,11.113205528414483,0.2,8.998303841705964,100.0,1.0,0.0,100.0,1.0,0.0
6,random,4,3,177.21859084388856,44.30464771097214,1000177.2185908441,200035.44371816883,263.0,8.018292682926829,52049.66679406122,1586.8800851847932,32.8,3.8877660207249325,65.3576590980623,18.8,18,5.079276087425047,0.573170731707317,65.3576590980623,100.0,3.6,0.72,0.36545551232061585,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,26.788295490311498,0.6,1.8272775616030792,100.0,1.0,0.0
7,random,5,4,325.6754783177129,85.7040732415034,4202751.029271538,840550.2058543076,338.4,10.011834319526628,53169.596341697674,1573.0649805235998,33.8,2.6988495912043833,70.09302912569342,22.4,19,4.287749343471218,0.6627218934911243,70.09302912569342,100.0,3.8,0.76,0.7378980943653672,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,50.4651456284671,0.8,3.6894904718268364,100.0,1.0,0.0
8,random,0,5,645.843267441725,129.168653488345,645.843267441725,129.168653488345,220.8,6.7317073170731705,56091.63265279221,1710.1107516095185,32.8,1.4799814255716865,24.592446100930147,13.8,12,0.9881514794321886,0.42073170731707316,24.592446100930147,40.0,2.4,0.48,1.0139644917895096,0.0,5,40.0,0.6,0.0,24.439527789255635,0.6,1.4227259503656278,0.0,0.0,0.0,27.597712818666196,0.6,1.9674524656229542,30.924989896728903,0.6,1.6796440429589659
9,random,3,0,448.3398544219464,89.66797088438929,448.3398544219464,89.66797088438929,104.8,3.2955974842767297,51578.44071964843,1621.9635446430325,31.8,2.3694071212064887,50.51198975815623,9.0,17,1.5893900151126112,0.2830188679245283,50.51198975815623,100.0,3.4000000000000004,0.68,1.9745232286926324,0.0,5,52.65373275247782,0.8,2.9184472789104925,100.0,1.0,0.0,0.0,0.0,0.0,53.46552741387711,0.8,3.7792701761902228,46.44068862442623,0.8,3.174898688362446
10,random,4,3,627.6270511730821,125.52541023461643,627.6270511730821,125.52541023461643,52.4,1.607361963190184,52383.89112072416,1606.8678257890847,32.6,2.7786200253002176,67.57808698586257,12.2,20,2.8609627350708795,0.37423312883435583,67.57808698586257,100.0,4.0,0.8,2.2717766682173686,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,1.3109134187635618,0.4,8.761246239766479,36.579521510549284,0.6,2.597637101320364,100.0,1.0,0.0
11,random,0,4,209.62158742886086,61.65340806731202,21067.09534553898,4213.419069107796,86.2,2.6280487804878048,52271.48092229342,1593.642711045531,32.8,1.7402330771830494,49.58364952163174,14.6,17,1.768997208841266,0.4451219512195122,49.58364952163174,100.0,3.4000000000000004,0.68,1.0977633461366971,0.0,5,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,27.91824760815871,0.8,5.488816730683485,60.0,0.8,0.0
12,random,2,0,370.2795483224278,115.71235885075868,948981.8719573872,189796.37439147744,134.2,4.116564417177914,52797.49597610469,1619.555091291555,32.6,1.338183086064624,39.57737080761024,17.6,12,1.3868918738098737,0.5398773006134969,39.57737080761024,100.0,2.4000000000000004,0.4800000000000001,0.7156740468393504,0.0,5,36.2187270021667,0.6,2.054827902234839,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66812703588448,0.8,1.5235423319619137
13,random,2,2,518.3315562062548,129.5828890515637,1000518.331556206,200103.6663112412,136.6,4.322784810126582,52341.5002248529,1656.376589394079,31.6,1.557079593896806,56.97375812518294,15.8,18,1.6420084030429278,0.5,56.97375812518294,100.0,3.6,0.72,2.129536438464064,0.0,5,37.184943310135736,0.8,4.286237720000756,80.0,1.0,0.0,0.0,0.0,0.0,67.68384731577896,0.8,6.361444472319566,100.0,1.0,0.0
14,random,0,2,501.93991866792055,114.0772542427092,600501.939918668,120100.3879837336,92.8,3.0728476821192054,50756.20233048287,1680.6689513404924,30.2,1.5704073703378736,31.810725596023644,12.4,12,1.6238898246528115,0.4105960264900662,31.810725596023644,80.0,2.4000000000000004,0.4800000000000001,0.6351206238638973,0.0,5,0.0,0.0,0.0,19.053627980118222,0.6,3.1756031193194865,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
15,random,1,0,361.3208978642506,72.26417957285011,361.3208978642506,72.26417957285011,42.4,1.3766233766233766,51513.689917137635,1672.522399907066,30.8,2.281427704732491,41.76487633510089,7.8,12,1.8532848462871723,0.2532467532467532,41.764876335100894,100.0,2.4000000000000004,0.4800000000000001,2.5805760359999796,0.0,5,10.589579580495183,0.2,9.443245526403029,100.0,1.0,0.0,0.0,0.0,0.0,34.10010574351645,0.4,1.943427162111991,64.13469635149283,0.8,1.5162074914848793
16,random,5,1,407.50156811224235,81.50031362244847,407.50156811224235,81.50031362244847,49.0,1.5506329113924051,49518.897964319454,1567.053733048084,31.6,1.9942024048986684,60.0,10.4,15,1.4613347238085048,0.3291139240506329,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,1,5,537.8802945257316,107.57605890514633,537.8802945257316,107.57605890514633,40.8,1.2830188679245282,51337.17456541546,1614.3765586608633,31.8,2.267088777953817,24.876305575425363,5.6,12,2.021634111435488,0.1761006289308176,24.876305575425363,40.0,2.4,0.48,3.695175058934731,0.0,5,10.220871611947473,0.4,9.002960994094611,22.083663806568552,0.6,1.1927070931380193,12.076992458610789,0.2,8.280207207441029,40.0,0.6,0.0,40.0,0.6,0.0
18,random,5,1,395.32732065585185,98.83183016396296,491583.80929537595,98316.7618590752,49.2,1.490909090909091,50254.95362525162,1522.8773825833825,33.0,1.4445473335710701,58.66391036199468,8.4,15,1.63603267376588,0.2545454545454545,58.66391036199468,100.0,3.0,0.6,0.8804033693245328,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,99.29973373104019,1.0,2.39017540200208,94.01981807893321,1.0,2.0118414446205843
19,random,0,5,531.0959133366636,106.21918266733272,531.0959133366636,106.21918266733272,52.4,1.617283950617284,52361.6417463405,1616.100053899398,32.4,1.812057215958375,30.428119341714023,4.6,12,1.9574880665363315,0.1419753086419753,30.428119341714023,80.0,2.4,0.48,2.3082729430572115,0.0,5,11.012496606009563,0.2,9.080593036953092,41.12810010256055,0.8,2.4607716783329656,0.0,0.0,0.0,80.0,1.0,0.0,20.0,0.4,0.0
