step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,203.56763550933954,33.92793925155659,203.56763550933954,33.92793925155659,10.6,0.44537815126050423,41342.9312135455,1737.0979501489705,23.8,2.954020469134591,14.574081800314596,3.2,9,0.9594935012802945,0.13445378151260504,14.574081800314596,51.21446376565103,1.8,0.3,1.3068920633360304,0.0,6,36.23002703623655,0.8,3.865447560150469,51.21446376565103,1.0,3.9759048198657125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,266.02597349651694,44.33766224941949,266.02597349651694,44.33766224941949,38.8,1.6581196581196582,37670.90071598677,1609.8675519652465,23.4,2.7409815956338526,41.69665876263054,8.0,16,1.3349501461298097,0.3418803418803419,41.696658762630534,100.0,3.1999999999999997,0.5333333333333333,2.8611368002027135,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.319129324052938,0.4,8.554586092755198,39.2668380330997,0.4,3.905985118819841,3.5939852186305643,0.4,4.706249589641243
2,random,0,0,964.6755422999197,166.32336936205513,1489.5825307723942,248.26375512873236,100.8,3.7333333333333334,43403.898025872535,1607.5517787360197,27.0,1.8518435441955619,52.080189104443036,16.6,17,1.641146724887864,0.6148148148148148,52.08018910444304,100.0,3.4000000000000004,0.5666666666666668,2.2260808608481697,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,11.640382978386299,0.2,8.590782638825424,0.0,0.0,0.0,100.0,1.0,0.0,0.8407516482719757,0.2,4.765702526263595
3,random,0,0,625.1879200873078,104.19798668121797,625.1879200873078,104.19798668121797,191.2,6.45945945945946,48350.23451521153,1633.4538687571464,29.6,1.4792574549573538,50.0,19.8,16,1.13419461800077,0.668918918918919,50.0,100.0,3.2,0.5333333333333333,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
4,random,6,0,722.4175073068056,124.55474263910443,200722.41750730685,33453.73625121781,187.8,5.943037974683544,52142.34230963737,1650.0741237227016,31.6,1.7300206661009623,40.10464030191694,16.4,17,1.396703094662453,0.5189873417721519,40.10464030191694,100.0,3.4,0.5666666666666667,2.305690176528096,0.0,6,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.7701506162406986,0.4,9.02891376838088,60.0,0.8,0.0,17.85769119526094,0.4,4.8052272907876965
5,random,6,6,603.5341419105931,100.58902365176552,603.5341419105931,100.58902365176552,204.6,6.39375,54640.88525375016,1707.5276641796925,32.0,1.8601810006702562,30.74488467734625,14.2,14,0.9449845713326013,0.44375,30.74488467734625,100.0,2.8000000000000003,0.46666666666666673,2.3329171335976895,0.0,6,30.653462159182254,0.6,1.922474004312152,100.0,1.0,0.0,0.0,0.0,0.0,28.011028770876578,0.4,5.933987025655306,24.3521716925477,0.6,1.6704681995488262,1.4526454414709633,0.2,4.470573572069854
6,random,6,6,457.478248266911,91.4956496533822,294769.0397960732,49128.17329934554,281.2,9.18954248366013,53673.07932940158,1754.0222003072413,30.6,2.0920540149553837,61.51712761195256,17.0,23,1.7505109277510789,0.5555555555555556,61.51712761195256,100.0,4.6,0.7666666666666666,1.4200613104896316,0.0,6,40.6877645998145,0.8,3.670954501066191,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,28.41500107190086,0.8,4.849413361871598,100.0,1.0,0.0
7,random,6,6,757.3876329278635,151.4775265855727,1000757.3876329279,166792.89793882132,355.2,10.895705521472392,48912.26266470497,1500.3761553590482,32.6,1.2249917463786564,67.29367020003413,19.0,25,1.2185555177001801,0.5828220858895705,67.29367020003413,100.0,5.0,0.8333333333333334,1.8944314696172713,0.0,6,20.144865137801276,0.8,4.8343406362929855,100.0,1.0,0.0,83.61715606240352,1.0,6.532248181410642,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
8,random,6,6,519.9853493259022,103.99706986518045,1000519.985349326,166753.33089155433,448.6,12.817142857142857,56333.966204896,1609.541891568457,35.0,1.013028902892003,86.15496300051215,23.2,26,0.658652359843737,0.6628571428571428,86.15496300051215,100.0,5.2,0.8666666666666667,0.6643104966027538,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.929778003072897,0.2,3.9858629796165226,100.0,1.0,0.0
9,random,6,6,714.8620641441828,155.40479655308323,1002306.8978066785,167051.14963444642,573.6,15.174603174603174,59312.85046854509,1569.1230282683887,37.8,0.8492194374504158,100.0,28.2,30,0.7712283080313945,0.746031746031746,100.0,100.0,6.0,1.0,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
