step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,1,0,690.2146306192747,88.48905520759932,971.4450444135379,121.43063055169223,110.0,2.412280701754386,73043.00058888407,1601.8201883527208,45.6,1.6909272135503925,72.16795809231219,17.2,33,0.8521734187337977,0.37719298245614036,72.16795809231218,100.0,6.6000000000000005,0.825,0.8435540036309792,0.0,8,20.0,0.4,0.0,64.26893475514191,0.8,1.847640553705289,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.883133143206976,0.4,3.4498999501383865,84.19159684014858,1.0,1.450891525204158
1,random,3,1,623.6003155391847,77.9500394423981,623.6003155391847,77.9500394423981,41.0,0.8798283261802575,77204.12155603565,1656.7408059235117,46.6,1.504911974191052,55.181243733257055,11.8,28,0.7029316317361349,0.2532188841201717,55.18124373325705,100.0,5.6,0.7,1.1866564470328627,0.0,8,76.43741833317733,0.8,1.6247633114489695,100.0,1.0,0.0,40.0,0.6,0.0,23.990243515657994,0.6,1.6967265547953836,45.41167734859329,0.8,1.7620601155929811,40.0,0.6,0.0,15.610610668627771,0.2,4.409701594425567,100.0,1.0,0.0
2,random,4,3,802.5916598821289,100.3239574852661,802.5916598821289,100.3239574852661,22.4,0.4444444444444444,78697.35290748782,1561.4554148311076,50.4,1.2558830601755855,92.37645073594567,11.0,38,0.5948018864755983,0.21825396825396826,92.37645073594567,100.0,7.6,0.95,0.49369179414620457,0.0,8,80.0,1.0,0.0,100.0,1.0,0.0,59.049044567510975,0.6,1.7281148693792394,100.0,1.0,0.0,100.0,1.0,0.0,99.96256132005442,1.0,2.221419483790397,100.0,1.0,0.0,100.0,1.0,0.0
3,random,2,4,647.2762148528371,80.90952685660464,647.2762148528371,80.90952685660464,45.6,0.8871595330739299,81671.60948310807,1588.941818737511,51.4,1.3406705073317395,65.84383191737649,14.8,31,0.5618344593366824,0.28793774319066145,65.8438319173765,100.0,6.2,0.775,0.48437098252075095,0.0,8,49.31428004371867,0.6,1.694007373135539,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.2,0.0,37.436375295293374,0.6,2.1809604870304686
4,random,3,2,863.5080711359593,107.93850889199491,863.5080711359593,107.93850889199491,110.0,1.9784172661870503,87313.38094082513,1570.3845492954158,55.6,1.0749170766289138,64.76998310324329,19.6,28,0.46388770197104706,0.35251798561151076,64.7699831032433,100.0,5.6,0.7,0.24116746594312966,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,23.1601254498662,0.4,0.6157825743366222,100.0,1.0,0.0,94.99973937608019,1.0,1.313557153208415,100.0,1.0,0.0
5,random,4,3,1151.319932397883,147.6051195381901,1364.5771939493884,170.57214924367355,171.6,2.8986486486486487,92840.2381458367,1568.2472659769712,59.2,0.952053913994958,85.9205602515025,23.0,36,0.49015304759884626,0.3885135135135135,85.9205602515025,100.0,7.2,0.9,0.36164212549965896,0.0,8,80.0,1.0,0.0,100.0,1.0,0.0,49.24601772445726,0.6,1.3756661899067117,58.11846428756269,0.6,1.51747081409056,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,0,4,912.4914948112612,123.30966146098123,3473.2660852602435,434.15826065753043,277.0,4.555921052631579,96879.73879518556,1593.4167564997626,60.8,0.9114226780500239,78.1811948917052,30.4,34,0.5716089905346903,0.5,78.1811948917052,100.0,6.800000000000001,0.85,0.46799510566092284,0.0,8,37.84659882196536,0.4,1.9445911597213827,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,7.60296031167627,0.4,1.7993696855659997
7,random,3,0,1317.347624030247,168.89072102951886,1673.2517273720016,209.1564659215002,334.4,5.32484076433121,93085.7413860512,1482.2570284403057,62.8,1.0594744461188148,69.12739224807837,33.6,33,0.8177588039551957,0.535031847133758,69.12739224807837,100.0,6.6,0.825,1.0174603653231742,0.0,8,56.79116728374595,0.8,3.431963847832302,21.640048888146453,0.6,1.65786259837217,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,44.151663093231264,0.6,1.683450340356044,30.436258719503257,0.6,1.3664061360248771
8,random,1,3,1907.0757025563478,264.8716253550483,4578.776570099997,572.3470712624996,447.8,6.6047197640118,104570.49062555915,1542.337619846005,67.8,0.5104089454701848,100.0,43.8,40,0.4205974949503205,0.6460176991150443,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,1,1,1325.9776737798818,165.74720922248522,1325.9776737798818,165.74720922248522,335.4,4.875,112071.82442181066,1628.950936363527,68.8,0.8155700191443318,68.0854963942187,40.8,34,0.40510554849061403,0.5930232558139535,68.0854963942187,100.0,6.8,0.8500000000000001,0.9377985727403659,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,25.422005650833057,0.6,1.922657080780194,30.95133689145257,0.6,2.054310391950784,41.852739000466954,0.8,1.5971701764557842,46.45788961099697,0.8,1.9282509327361654,100.0,1.0,0.0,100.0,1.0,0.0
