step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,mixed_20,14,14,650.0309532810229,101.56733645015983,126526.46927386546,18075.209896266493,245.2,15.325,28471.240686409983,1779.452542900624,16.0,2.03198531689581,14.720470023579944,9.6,7,2.4383366921558007,0.6,14.720470023579944,100.0,1.4,0.19999999999999998,1.1795762805933399,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0432901650596023,0.4,8.25703396415338,100.0,1.0,0.0
11,mixed_20,14,14,326.39328769280553,56.27470477462165,1033995.7483377593,147713.67833396562,297.0,17.678571428571427,29843.936328387237,1776.4247814516214,16.8,1.8117712932555925,16.94831988685061,11.0,6,1.221144538199436,0.6547619047619048,16.94831988685061,100.0,1.2,0.17142857142857143,0.6063925694356994,0.0,7,18.638239207954257,0.2,4.244747986049896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,mixed_20,14,14,252.42867222674673,57.37015277880607,1857783.1581200466,265397.59401714953,355.0,20.88235294117647,25819.183123287505,1518.7754778404415,17.0,1.4106937954963552,34.47567127262338,12.0,14,1.4186257391605672,0.7058823529411765,34.47567127262338,100.0,2.8,0.39999999999999997,3.1078997025205557,0.0,7,100.0,1.0,0.0,19.553120226634633,0.2,4.056974243981891,10.464820732262297,0.4,8.857964779250324,0.0,0.0,0.0,11.31175794946671,0.2,8.840358894411676,0.0,0.0,0.0,100.0,1.0,0.0
13,mixed_20,14,14,412.5815005122428,206.2907502561214,2930505.1279371725,418643.58970531035,427.0,23.206521739130434,29141.558405459986,1583.7803481228254,18.4,0.5175221051467483,42.857142857142854,16.4,15,1.1551443400935386,0.8913043478260869,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,mixed_20,6,14,771.4119625640385,160.7108255341747,2200771.411962564,314395.915994652,457.4,23.822916666666668,31363.782795445208,1633.530353929438,19.2,0.9396719529179642,42.943093090444954,13.8,17,1.2065708862219477,0.71875,42.943093090444954,100.0,3.4,0.4857142857142857,1.1972082869415839,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.6016516331146704,0.4,8.380458008591088,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,mixed_20,6,6,489.27389083782253,90.60627608107824,1600489.2738908376,228641.32484154822,525.0,26.515151515151516,34876.203425956024,1761.4244154523244,19.8,1.665103999156019,42.857142857142854,14.4,15,2.08316151690797,0.7272727272727273,42.857142857142854,100.0,3.0,0.42857142857142855,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,mixed_20,6,6,327.4188448690823,60.63311942020042,1090738.1669852866,155819.73814075525,595.6,29.78,32866.51532231132,1643.325766115566,20.0,2.2901632755469987,43.03771600780635,14.4,17,2.6192916085590525,0.72,43.03771600780635,100.0,3.4,0.4857142857142857,1.2524591414124837,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2640120546444678,0.4,8.767213989887386,100.0,1.0,0.0
17,mixed_20,6,6,254.74508180206607,84.91502726735536,2962709.0682087177,423244.1526012454,673.2,33.32673267326733,31725.29858461126,1570.5593358718445,20.2,1.470378102131043,53.27168449848898,16.8,20,2.560495510439125,0.8316831683168316,53.27168449848898,100.0,4.0,0.5714285714285714,2.06467110598904,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,68.91624427707086,0.8,5.792460907095469,3.985547212352003,0.2,8.66023683482781,0.0,0.0,0.0,100.0,1.0,0.0
18,mixed_20,6,6,625.3629634769677,183.93028337557874,3759979.951216848,537139.9930309783,763.2,35.00917431192661,33385.916088219106,1531.4640407439956,21.8,1.902832378477096,57.142857142857146,19.0,21,4.221922659175022,0.8715596330275229,57.142857142857146,100.0,4.2,0.6,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,mixed_20,6,6,468.66370177822347,111.58659566148178,3060725.281544473,437246.46879206755,858.0,38.30357142857143,36910.42465564517,1647.7868149841593,22.4,2.4346177518667025,57.142857142857146,19.2,20,4.709520096483198,0.8571428571428571,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
20,mixed_20,6,6,788.6363292977214,131.43938821628691,801021.7053605518,114431.67219436455,953.0,38.739837398373986,41403.357605440106,1683.0633172943133,24.6,2.8332956674629215,57.142857142857146,19.4,20,4.584840505050877,0.7886178861788617,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
21,mixed_20,6,6,523.2361362526783,113.7469861418866,647801.3613337239,92543.05161910341,1052.4,42.096,38740.44628199971,1549.6178512799886,25.0,2.2008090244694376,70.71744190395958,21.0,25,4.268273868416825,0.84,70.7174419039596,100.0,5.0,0.7142857142857143,0.663779432339436,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,95.02209332771713,1.0,4.646456026376052,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,mixed_20,6,6,557.3079307321584,174.1587283537995,3334148.7853880683,476306.96934115264,1162.6,43.38059701492537,41701.56288630555,1556.0284659069237,26.8,0.713769556590697,71.42857142857143,22.8,25,1.2707553285759372,0.8507462686567164,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
23,mixed_20,6,6,133.0727340486652,66.5363670243326,5900006.956972847,842858.1367104066,1280.0,47.407407407407405,43927.5232381187,1626.9453051155076,27.0,0.9634926372654034,72.48342106295704,24.2,27,2.073985421213995,0.8962962962962963,72.48342106295704,100.0,5.4,0.7714285714285715,1.2551880850190567,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.383947440699217,0.4,8.786316595133396,0.0,0.0,0.0,100.0,1.0,0.0
24,mixed_20,6,6,573.8734827855908,168.78631846635025,3400797.5999419144,485828.22856313066,1400.0,48.95104895104895,46219.149350045685,1616.0541730785205,28.6,1.2416057623640429,71.42857142857143,24.4,25,2.466308059306782,0.8531468531468531,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,mixed_20,6,6,866.2153198567357,160.41024441791402,1401118.5762517513,200159.79660739304,1522.0,49.73856209150327,49362.450051712585,1613.1519624742673,30.6,2.102161713893358,72.91689693759436,25.4,27,4.160711533410278,0.8300653594771242,72.91689693759436,100.0,5.4,0.7714285714285715,1.2685821813797313,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.41827856316047,0.4,8.88007526965812,0.0,0.0,0.0,100.0,1.0,0.0
26,mixed_20,6,6,711.2446416491673,111.13197525768238,11006.711388788008,1572.3873412554296,1647.6,53.148387096774194,50164.81304485834,1618.2197756405917,31.0,2.780007852765234,71.42857142857143,25.4,25,4.572755958157285,0.8193548387096774,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,mixed_20,6,6,217.34420632925534,72.44806877641845,2689101.420431847,384157.3457759782,1781.0,57.45161290322581,48139.84792995659,1552.8983203211803,31.0,1.425536828480232,71.42857142857143,27.6,25,2.933249890413983,0.8903225806451613,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,mixed_20,6,6,58.100316112362975,41.50022579454499,4865744.201518998,695106.314502714,1924.6,62.08387096774194,47605.64915475322,1535.666101766233,31.0,1.5777815801682977,72.2400269310705,29.6,27,3.8559778116630206,0.9548387096774194,72.24002693107049,100.0,5.4,0.7714285714285715,1.224765374657831,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.680188517493434,0.4,8.573357622604817,0.0,0.0,0.0,100.0,1.0,0.0
29,mixed_20,13,6,854.0355402030788,251.18692358914083,3383789.3071649307,483398.47245213296,2012.0,60.602409638554214,52439.69339431219,1579.508837178078,33.2,0.6842920388073146,71.42857142857143,29.8,25,2.3153418514267687,0.8975903614457831,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
30,mixed_20,13,13,680.8600789107231,136.17201578214463,2000680.860078911,285811.5514398444,2157.0,63.44117647058823,55764.1731355411,1640.1227392806206,34.0,1.2897252797236265,71.42857142857143,29.0,25,1.6400416816507635,0.8529411764705882,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,mixed_20,13,13,391.9683060462858,108.88008501285717,2085146.7237204884,297878.1033886412,2304.4,66.98837209302326,53689.88533650243,1560.75248071228,34.4,2.0147587557018407,71.42857142857143,30.4,25,3.006566552848927,0.8837209302325582,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,mixed_20,13,13,380.87403971717015,119.02313741161566,2952551.594215475,421793.084887925,2461.0,70.7183908045977,55113.86772856149,1583.7318312805025,34.8,3.1475112891078734,74.60591770837027,32.0,27,5.031414497473868,0.9195402298850575,74.60591770837027,100.0,5.4,0.7714285714285715,2.572052194790161,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.750944673815184,0.2,9.301508196164221,11.490479284776711,0.2,8.70285716736691,100.0,1.0,0.0
33,mixed_20,13,13,582.4747799513307,138.68447141698348,3731272.1253005876,533038.8750429411,2621.0,74.03954802259886,55471.92678101155,1567.003581384507,35.4,3.0176439041558325,71.42857142857143,32.4,25,5.444862408930692,0.9152542372881356,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
34,mixed_20,13,13,835.8603981448662,174.13758294684712,2694534.8340545204,384933.5477220743,2783.0,74.41176470588235,59791.592626213314,1598.7056851928694,37.4,2.6669411308507986,71.42857142857143,33.2,25,4.703004041480515,0.8877005347593583,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
35,mixed_20,16,13,912.0983567815268,182.41967135630537,1801174.2041984983,257310.60059978548,2554.2,66.86387434554973,60985.626919015485,1596.4823800789395,38.2,1.2738485501928376,68.57142857142857,30.8,25,2.014271097913568,0.806282722513089,68.57142857142857,100.0,5.0,0.7142857142857143,0.0,0.0,7,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
36,mixed_20,16,16,502.4946531790805,109.23796808240881,1608717.2202211902,229816.7457458843,2446.8,65.42245989304813,61337.68690967267,1640.0451045367026,37.4,2.411669716144026,62.547848697082436,28.4,24,3.53086444048374,0.7593582887700535,62.547848697082436,100.0,4.800000000000001,0.6857142857142858,1.5908628817710893,0.0,7,26.83124851015691,0.6,2.0481816024956396,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.00369236942015,0.2,9.087858569901986,0.0,0.0,0.0,100.0,1.0,0.0
37,mixed_20,16,16,300.817919720012,75.204479930003,2941204.1005677935,420172.0143668276,2571.0,72.21910112359551,59410.91621961551,1668.8459612251547,35.6,3.6831914625677413,60.66059496324589,29.2,25,4.999025873480088,0.8202247191011236,60.660594963245885,100.0,5.0,0.7142857142857143,1.9112407801638829,0.0,7,13.828724183886152,0.8,4.165464752702464,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.795440558835026,0.2,9.213220708444716,100.0,1.0,0.0
38,mixed_20,16,16,667.1147830403916,151.6169961455435,2020401.8022845038,288628.82889778627,2716.4,78.50867052023122,53483.74695687855,1545.7730334357964,34.6,3.237309495138909,60.264360264517826,29.6,24,4.909388220410224,0.8554913294797688,60.264360264517826,100.0,4.800000000000001,0.6857142857142858,0.8484181403701795,0.0,7,21.850521851624762,0.6,5.938926982591257,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
39,mixed_20,16,16,888.577186314925,233.8361016618224,2277959.101269665,325422.7287528093,2869.2,83.40697674418605,52624.82034436454,1529.7912890803645,34.4,2.5364649295421056,57.142857142857146,31.4,21,4.880843474859266,0.9127906976744186,57.142857142857146,100.0,4.2,0.6,0.0,0.0,7,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
40,mixed_20,16,16,607.0231118765427,216.7939685273367,3727099.01279538,532442.7161136257,3032.2,84.22777777777777,55295.73112079627,1535.9925311332297,36.0,2.073100561313978,57.142857142857146,34.0,20,4.82685852887062,0.9444444444444444,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
41,mixed_20,16,16,606.015145223347,159.47766979561763,2905821.3282256103,415117.3326036586,3202.0,83.38541666666667,60685.457287730635,1580.3504502013186,38.4,0.4961837702162916,57.142857142857146,34.4,20,0.6803979015446798,0.8958333333333334,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
42,mixed_20,10,16,516.4372837290045,161.3866511653139,4337338.931515923,619619.8473594176,3376.2,86.12755102040816,61135.69057386442,1559.583943210827,39.2,1.0426869274758035,57.142857142857146,35.8,20,1.7000837523961236,0.9132653061224489,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
43,mixed_20,10,10,546.3118267468028,136.5779566867007,2436194.4061916806,348027.7723130972,3556.2,87.16176470588235,64985.38801719119,1592.7791180684114,40.8,1.7694933903501548,59.78867370049102,36.4,22,2.636993641903859,0.8921568627450981,59.78867370049102,100.0,4.4,0.6285714285714287,2.392989839759847,0.0,7,12.032021476751424,0.2,8.311155377608204,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.488694426685697,0.2,8.439773500710725,0.0,0.0,0.0,100.0,1.0,0.0
44,mixed_20,10,10,893.1699429022901,212.659510214831,2999318.955374607,428474.1364820867,3741.8,87.01860465116279,66440.50986742083,1545.1281364516472,43.0,0.9964758604571335,57.142857142857146,38.6,21,1.849178652704231,0.8976744186046511,57.142857142857146,100.0,4.2,0.6,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
45,mixed_20,10,10,334.0138026650931,92.78161185141475,2709036.259136417,387005.179876631,3938.6,88.30941704035874,69576.0831052398,1560.0018633461837,44.6,0.8594478169713106,57.89276741436944,40.6,22,1.1766572174700567,0.9103139013452914,57.89276741436944,100.0,4.4,0.6285714285714287,1.2577956707615936,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.249371900586084,0.4,8.804569695331155,100.0,1.0,0.0
46,mixed_20,10,10,561.7041304766731,147.81687644122977,3533116.5754372166,504730.9393481738,4144.2,90.09130434782608,72272.25362971496,1571.1359484720645,46.0,0.8114624357459191,57.142857142857146,41.6,20,1.065969036236096,0.9043478260869565,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
47,mixed_20,10,10,499.4970763656878,131.44659904360205,3000956.0119065624,428708.00170093746,4354.0,94.24242424242425,71487.43497993897,1547.3470774878565,46.2,0.9689755253205181,63.85613072185671,42.2,23,1.287894157517606,0.9134199134199135,63.85613072185671,100.0,4.6,0.6571428571428571,1.885029733543433,0.0,7,35.317075702297416,0.4,4.630513383843065,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.675839350699562,0.2,8.564694750960964,0.0,0.0,0.0,100.0,1.0,0.0
48,mixed_20,10,10,894.707857151681,372.7949404798671,3965873.1739848144,566553.3105692592,4573.0,95.27083333333333,74361.8034961578,1549.2042395032875,48.0,0.3658704762434284,74.134625162288,45.2,26,0.8160702450812112,0.9416666666666667,74.134625162288,100.0,5.2,0.7428571428571429,0.5971540041149035,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,18.942376136016037,0.2,4.180078028804324,100.0,1.0,0.0
49,mixed_20,10,10,542.6891092109813,387.63507800784384,4398217.85198964,628316.83599852,4801.8,100.0375,72522.44526459367,1510.8842763457012,48.0,0.056206802722478126,85.71428571428571,46.6,30,0.11858969964909907,0.9708333333333333,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,mixed_20,10,10,208.14415555491556,208.14415555491556,8638739.649485258,1234105.6642121798,5040.0,103.27868852459017,74404.4891026417,1524.6821537426579,48.8,0.01063719029868831,85.71428571428571,48.4,30,0.04344314948534335,0.9918032786885246,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,mixed_20,10,10,579.0974263428864,241.290594309536,4401063.296230845,628723.3280329779,5280.0,103.93700787401575,78826.6096775109,1551.704914911632,50.8,0.2042026053895586,85.71428571428571,48.2,30,0.3332725515633772,0.9488188976377953,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,mixed_20,9,10,288.06733703122484,120.02805709634369,4027769.2759610885,575395.6108515841,5520.2,108.2392156862745,79350.11660368391,1555.8846392879198,51.0,0.45311799789317303,85.71428571428571,48.2,30,0.7079705712357609,0.9450980392156862,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,mixed_20,9,9,485.13795303765875,202.14081376569115,4059391.23132011,579913.03304573,5764.2,110.42528735632185,79434.4596235547,1521.7329429799752,52.2,0.458173849444185,89.54705400970771,49.6,32,0.8252765155886657,0.9501915708812261,89.54705400970771,100.0,6.4,0.9142857142857144,0.8255291473319316,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.82937806795394,0.4,5.778704031323521,100.0,1.0,0.0,100.0,1.0,0.0
