step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,15,15,264.6098727591111,42.6790117353405,31059.78620922633,4437.112315603762,165.2,10.325,28712.706183654063,1794.544136478379,16.0,2.7718309861142565,17.547096231242158,7.0,8,1.9106494845235327,0.4375,17.547096231242158,100.0,1.6,0.2285714285714286,2.4091027460992387,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,12.013425664409283,0.2,8.324020374659483,0.0,0.0,0.0,0.0,0.0,0.0,10.816247954285814,0.4,8.539698848035188,0.0,0.0,0.0
11,actuated,15,15,328.4832476401207,60.830231044466785,815273.1453114523,116467.59218735034,207.6,13.84,24904.87894486515,1660.32526299101,15.0,2.709793594518771,15.793239506282523,9.4,6,2.72866427609968,0.6266666666666667,15.793239506282523,100.0,1.2,0.17142857142857143,1.3537526926158876,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.552676543977668,0.2,9.476268848311213,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,15,15,817.6909597685038,170.35228328510496,704065.4108171158,100580.77297387368,260.2,15.127906976744185,27205.45676351915,1581.7126025301832,17.2,1.7783029739614122,18.33691614153549,12.0,11,2.77824909057453,0.6976744186046512,18.33691614153549,100.0,2.1999999999999997,0.3142857142857142,2.9231613820291003,0.0,7,0.8164772332764869,0.4,8.327958595287056,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26837587515729,0.4,7.759543516866871,7.273559882314657,0.4,4.374627562049776
13,actuated,15,15,544.6165759859406,113.46178666373763,2388872.4772889824,341267.4967555689,324.0,17.802197802197803,30016.507680235034,1649.2586637491777,18.2,2.501511995304623,28.571428571428573,14.0,10,4.679134656426323,0.7692307692307693,28.571428571428573,100.0,2.0,0.2857142857142857,0.0,0.0,7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,actuated,2,15,550.4419277518201,80.94734231644414,200550.44192775193,28650.06313253599,246.6,13.402173913043478,33869.88092235629,1840.7543979541465,18.4,3.551575628195879,22.857142857142858,10.4,9,4.3471114776982995,0.5652173913043478,22.857142857142858,100.0,1.8,0.2571428571428572,0.0,0.0,7,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,actuated,2,2,270.42491010143465,45.07081835023911,4249.788469915434,607.1126385593477,265.8,16.012048192771083,27672.460504618437,1667.0156930493035,16.6,4.068326347147185,40.21862675027632,9.6,17,4.488707601526115,0.5783132530120482,40.21862675027632,100.0,3.4,0.4857142857142857,2.010497530401735,0.0,7,0.0,0.0,0.0,28.479064303343762,0.6,2.029891381591975,67.598998116992,0.8,5.805003399399799,85.4523248315985,1.0,6.23858793182037,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
16,actuated,2,2,139.7675363050102,33.27798483452624,1659829.6059128155,237118.51513040223,319.6,20.753246753246753,25706.67294859734,1669.2644771816456,15.4,4.014170686752588,56.072701703092854,11.6,24,4.8776143587598035,0.7532467532467533,56.072701703092854,100.0,4.8,0.6857142857142857,3.1174540387253677,0.0,7,0.0,0.0,0.0,1.7994534115155147,0.4,8.514722479786725,100.0,1.0,0.0,100.0,1.0,0.0,9.67141373163031,0.4,8.273004473280162,100.0,1.0,0.0,81.03804477850417,1.0,5.034451318010688
17,actuated,2,2,650.8853351903202,171.2856145237685,3034784.090011636,433540.58428737655,379.2,22.843373493975903,26906.548596299875,1620.876421463848,16.6,1.0181937040967055,59.37240127379945,13.0,21,2.3780699651720347,0.7831325301204819,59.37240127379945,100.0,4.2,0.6,0.2900195084070364,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.606808916596151,0.2,2.0301365588492546,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,2,2,488.7741210086391,81.46235350143985,1000488.7741210088,142926.9677315727,439.0,23.858695652173914,32536.93562508775,1768.311718754769,18.4,1.9766471760158448,60.0,12.2,22,1.8156177579083455,0.6630434782608695,60.0,100.0,4.4,0.6285714285714287,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,2,2,522.229614860127,79.12569922123136,400522.22961486015,57217.46137355145,502.0,25.353535353535353,36570.02594951244,1846.9710075511332,19.8,2.972386295670588,58.39595156031424,13.2,22,2.930396684119459,0.6666666666666666,58.39595156031424,100.0,4.4,0.6285714285714287,1.303453203051218,0.0,7,8.771660922199658,0.4,9.124172421358526,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,2,2,406.9832904677419,88.4746283625526,871347.3690506764,124478.19557866805,570.0,28.78787878787879,29912.936337057326,1510.7543604574407,19.8,2.0199663079910914,58.765496606039356,14.8,21,3.178629519903776,0.7474747474747475,58.765496606039356,100.0,4.2,0.6,1.2577139733359461,0.0,7,0.0,0.0,0.0,11.358476242275515,0.2,8.803997813351623,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,2,2,332.33474633777286,87.45651219415076,3131281.318394683,447325.9026278118,649.0,30.61320754716981,33089.71950536671,1560.8358257248447,21.2,0.9188353417407193,62.645632528820634,16.4,24,1.1742437542837958,0.7735849056603774,62.645632528820634,100.0,4.8,0.6857142857142857,0.4795770929643056,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.51942770174446,0.8,3.3570396507501394,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,2,2,722.726238828522,150.56796642260875,1410758.786237377,201536.96946248243,733.2,32.1578947368421,36769.90141009245,1612.7149741268618,22.8,1.2157136106922635,71.42857142857143,17.8,25,1.6860734678428262,0.7807017543859649,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,2,2,595.6534291334041,119.13068582668082,1259209.196933736,179887.02813339088,825.0,33.81147540983606,41336.40782329722,1694.115074725296,24.4,1.9623841707987115,71.93884118707558,19.2,27,2.724113064005552,0.7868852459016393,71.93884118707558,100.0,5.4,0.7714285714285715,1.2466845773958735,0.0,7,0.0,0.0,0.0,3.571888309529072,0.4,8.726792041771114,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,2,2,845.3477040162895,132.08557875254522,203116.515015035,29016.645002147856,920.2,36.808,39953.92662910103,1598.1570651640413,25.0,2.8550295209650964,71.66292995035407,19.4,27,4.588511041800983,0.776,71.66292995035406,100.0,5.4,0.7714285714285715,1.1924990462538385,0.0,7,1.6405096524783858,0.4,8.34749332377687,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,2,2,472.08906287582596,107.29296883541498,871391.8711410936,124484.55302015622,1023.2,38.46616541353384,43190.00192019479,1623.6842827140897,26.6,1.388617323003768,71.42857142857143,22.0,25,3.1326188414332847,0.8270676691729323,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,2,2,583.9549209924556,139.03688595058466,1630336.6005641718,232905.22865202455,1135.0,41.1231884057971,41943.18639921227,1519.6806666381256,27.6,0.8365051847949031,71.42857142857143,23.4,25,1.0986703347104974,0.8478260869565217,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,2,2,427.33085746308296,118.70301596196748,3302598.132305407,471799.7331864867,1258.0,43.68055555555556,46056.62650601776,1599.188420347839,28.8,1.1678440972811406,71.42857142857143,25.2,25,2.1369096621166612,0.875,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,2,2,665.0799607595458,175.02104230514362,3284277.995560254,469182.570794322,1386.0,45.5921052631579,48906.61754882853,1608.7703141062018,30.4,1.7182177874882012,71.61400500835994,26.6,27,3.4173834658293987,0.875,71.61400500835994,100.0,5.4,0.7714285714285715,1.2170493607542348,0.0,7,0.0,0.0,0.0,1.298035058519531,0.4,8.519345525279643,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,2,2,674.707845013911,140.5641343778981,1237396.8494772974,176770.97849675678,1517.2,47.4125,51998.23854404751,1624.9449545014847,32.0,1.0479893960278344,71.42857142857143,27.0,25,2.325249419931822,0.84375,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,2,2,1124.1791012041474,193.8239829662323,1364665.835585021,194952.26222643157,1652.2,49.467065868263475,53215.35533869484,1593.2741119369714,33.4,1.090033268397993,81.94008309439668,27.4,29,1.2405915017922422,0.8203592814371258,81.94008309439668,100.0,5.8,0.8285714285714285,0.6908256462964324,0.0,7,73.58058166077683,0.8,4.8357795240750265,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,2,2,660.744012783614,165.1860031959035,843528.8700413465,120504.12429162093,1794.0,52.76470588235294,53012.62238747419,1559.1947761021822,34.0,1.228346761682142,85.71428571428571,29.6,30,2.293146692038186,0.8705882352941177,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,2,909.7022783221237,239.39533640055888,3007346.8706060923,429620.98151515605,1498.6,45.6890243902439,51349.04542966428,1565.519677733667,32.8,1.0869993017943194,74.3249576364425,25.6,30,2.2689251287953742,0.7804878048780488,74.3249576364425,100.0,6.0,0.8571428571428571,1.215513287511255,0.0,7,100.0,1.0,0.0,0.27470345509755134,0.4,8.508593012578785,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,718.3388629445041,179.58471573612601,2578891.725727881,368413.10367541155,1423.8,43.67484662576687,54422.729727582984,1669.4088873491712,32.6,0.7068222834751594,64.90582252109172,22.8,26,0.9747251111935425,0.6993865030674846,64.90582252109172,100.0,5.2,0.7428571428571429,0.5626757329232241,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,23.528256634455147,0.6,1.8859818671535797,100.0,1.0,0.0,30.812501013186875,0.6,2.0527482633089895,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,867.051265450883,144.50854424181384,1000867.0512654509,142981.00732363583,1530.0,47.515527950310556,55623.41961024534,1727.4353916225261,32.2,1.3724972464180967,63.91085534240654,22.6,25,1.287183172974785,0.7018633540372671,63.91085534240655,100.0,5.0,0.7142857142857143,1.134860357454194,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,34.27929005073224,0.6,4.343212432717978,100.0,1.0,0.0,13.096697346113615,0.4,3.6008100694613803,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,858.2853910482088,130.04324106791043,201392.04558008694,28770.292225726706,1640.2,52.23566878980892,53017.484513049785,1688.4549207977639,31.4,1.6947189861239909,57.30267312642062,22.4,23,1.4878035317544847,0.7133757961783439,57.30267312642062,100.0,4.6,0.6571428571428571,0.7305823123250256,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,1.1187118849443323,0.6,5.114076186275179,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,482.7491602505851,89.39799263899724,1634073.229733653,233439.03281909326,1535.0,51.166666666666664,49434.33767722808,1647.8112559076028,30.0,1.5086907476265805,53.118419149372876,20.6,20,1.4369224527347817,0.6866666666666666,53.118419149372876,100.0,4.0,0.5714285714285714,1.2076924455433822,0.0,7,100.0,1.0,0.0,11.82893404561014,0.2,8.453847118803676,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,439.71378706405915,95.58995370957808,1330005.2443067832,190000.7491866833,1463.8,49.4527027027027,47775.22903119375,1614.0280078105995,29.6,2.0151547181371803,59.85192451993093,20.6,24,2.3372153664772473,0.6959459459459459,59.851924519930925,100.0,4.800000000000001,0.6857142857142858,1.6449786579257122,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,17.664671263352147,0.4,3.757289713993668,74.84386783373793,0.8,1.8526703893207006,26.454932542426377,0.6,5.9048905021656175,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,758.4906404040319,199.6028001063242,1723414.890367746,246202.12719539227,1575.8,55.485915492957744,44378.636553719334,1562.6280476661739,28.4,2.483557048501442,59.29834848547655,24.4,22,4.5553493272936745,0.8591549295774648,59.298348485476545,100.0,4.4,0.6285714285714287,0.7875516454540458,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,15.088439398335822,0.4,5.512861518178321,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,515.0367426766561,103.00734853533122,1664594.4249396839,237799.20356281198,1690.0,58.275862068965516,47766.98091417762,1647.1372729026764,29.0,2.6541935891385005,57.142857142857146,24.2,20,4.659481116258462,0.8344827586206897,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,778.6479742062583,155.72959484125164,1211501.54998742,173071.64999820286,1810.8,58.79220779220779,49657.29404241043,1612.249806571767,30.8,2.354020400305393,65.9978830577487,25.2,25,3.883696385317115,0.8181818181818182,65.9978830577487,100.0,5.0,0.7142857142857143,1.7842795274632361,0.0,7,100.0,1.0,0.0,44.351811671763244,0.6,6.87160322722945,0.0,0.0,0.0,100.0,1.0,0.0,17.633369732477604,0.4,5.618353465013205,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,744.6566567068165,143.20320321284933,2676213.0892432225,382316.15560617467,1940.2,60.254658385093165,52621.660381297566,1634.2130553198003,32.2,1.6862628883029074,72.05689074230902,26.8,26,2.6149508556123027,0.8322981366459627,72.05689074230902,100.0,5.2,0.7428571428571429,1.2636660061643592,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.398235196163114,0.2,8.845662043150515,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,259.86245735293886,59.059649398395194,2498222.6695238417,356888.95278912026,2075.6,66.52564102564102,50102.75614901252,1605.8575688786063,31.2,2.917435825222773,71.42857142857143,27.4,26,4.495207597290345,0.8782051282051282,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,360.8065369773175,100.22403804925486,2801222.573714935,400174.6533878479,2215.2,68.79503105590062,51082.383872617625,1586.4094370378143,32.2,3.0321707254439754,72.6574665448389,28.6,27,4.82051925672193,0.8881987577639752,72.6574665448389,100.0,5.4,0.7714285714285715,1.1760737995350998,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,8.602265813872236,0.4,8.232516596745699,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,844.1333291379904,200.98412598523578,2225841.2188645448,317977.31698064925,2357.0,71.85975609756098,51888.033043317395,1581.9522269304082,32.8,1.7631589795943543,71.42857142857143,29.2,25,3.864657999402029,0.8902439024390244,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,737.5349389283404,194.08814182324747,2806771.0533353505,400967.2933336215,2503.2,70.31460674157303,57581.81745035318,1617.4667823132916,35.6,1.0757275659568326,73.595828935566,30.2,27,1.6006407356627885,0.848314606741573,73.595828935566,100.0,5.4,0.7714285714285715,0.6804806155089235,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,15.170802548962001,0.4,4.763364308562465,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,681.7502393768757,131.10581526478379,1600898.866675303,228699.83809647188,2653.0,72.88461538461539,61189.380324918035,1681.0269320032426,36.4,1.8374820490863994,72.99162060861768,30.2,26,2.4114259173319623,0.8296703296703297,72.9916206086177,100.0,5.2,0.7428571428571429,1.305663540586874,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.941344260323831,0.2,9.139644784108118,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,665.5337504340082,118.84531257750147,1046620.3024326895,149517.18606181277,2803.2,77.86666666666666,59293.77569706713,1647.0493249185315,36.0,2.5523133779391802,72.98178177110768,30.2,27,3.2076226034879123,0.8388888888888889,72.98178177110766,100.0,5.4,0.7714285714285715,1.216007557843945,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.872472397753654,0.4,8.512052904907616,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,507.91100241464557,181.39678657665914,4120941.4013790414,588705.9144827202,2961.6,79.18716577540107,55369.70278030542,1480.4733363718026,37.4,0.8879706243499815,73.00381414119734,33.6,26,2.1088203891726214,0.8983957219251337,73.00381414119735,100.0,5.2,0.7428571428571429,1.2955567482858459,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.02669898838144,0.2,9.068897238000922,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,15,0,1224.5514082017503,291.5598590956548,3165051.8861280214,452150.2694468602,2801.8,71.84102564102564,63419.74505610223,1626.1473091308264,39.0,0.661728248779834,65.71428571428571,32.4,24,1.0243297937204283,0.8307692307692308,65.71428571428571,100.0,4.8,0.6857142857142857,0.0,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,15,15,714.8432220924508,137.46985040239437,1451376.418538247,207339.4883626067,2812.2,72.1076923076923,63855.319968762145,1637.3158966349267,39.0,1.2564258563164727,63.70248789466831,29.6,24,1.350022242524576,0.7589743589743589,63.7024878946683,100.0,4.800000000000001,0.6857142857142858,1.2532152473740843,0.0,7,30.863438638103844,0.6,2.129743660181438,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,15.053976624574261,0.2,6.642763071437152,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,15,15,624.0502501935782,141.82960231672232,1961393.7766126439,280199.1109446634,2966.0,76.05128205128206,62885.96354012649,1612.460603592987,39.0,1.2589465975800813,78.73220100664379,32.2,30,1.564137430909265,0.8256410256410256,78.73220100664379,100.0,6.0,0.8571428571428571,2.3093030425305896,0.0,7,40.02077908655906,0.8,3.9856608662458477,100.0,1.0,0.0,12.60002777678892,0.2,7.936490440458751,100.0,1.0,0.0,98.50460018315857,1.0,4.242969991009526,100.0,1.0,0.0,100.0,1.0,0.0
52,actuated,15,15,709.0198185278471,196.94994959106862,2182671.0161628886,311810.14516612695,3131.6,81.55208333333333,60019.63135952791,1563.0112333210393,38.4,0.9804270278724712,71.42857142857143,34.2,26,1.884147326810896,0.890625,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,actuated,15,15,357.31336413722534,111.66042629288292,4261164.850357954,608737.8357654221,3306.0,85.64766839378238,61588.768474629454,1595.563950119934,38.6,1.385439415072051,73.04549137582106,35.2,26,2.8238518533860684,0.9119170984455959,73.04549137582106,100.0,5.2,0.7428571428571429,1.2621628733086152,0.0,7,11.318439630747434,0.2,8.835140113160307,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
