step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,365.3487853643694,38.05716514212182,400365.3487853643,40036.53487853643,13.2,0.5365853658536586,42786.46301757233,1739.2871145354604,24.6,3.694725687221533,12.591750379553694,5.6,9,3.2028339927509974,0.22764227642276422,12.591750379553694,54.66058917370731,1.8,0.22500000000000003,2.833077505903338,0.0,8,10.800646491892678,0.2,9.258705029839028,0.0,0.0,0.0,3.5166926187613967,0.4,9.0257214599289,0.0,0.0,0.0,31.756074752068173,0.4,2.4190775161809004,0.0,0.0,0.0,54.66058917370731,0.6,1.9611160412778768,0.0,0.2,0.0
1,random,0,0,526.4875362084243,58.49861513426937,617996.1547040525,61799.615470405246,41.0,1.553030303030303,47858.72232850651,1812.8303912313072,26.4,2.155905844116949,21.598096076674622,9.4,12,1.420254642716198,0.3560606060606061,21.598096076674622,80.0,2.6,0.325,0.9707197391514941,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.6,0.041019367805990456,80.0,1.0,0.0,12.784768613396977,0.4,7.7247385454059625,40.0,0.6,0.0,0.0,0.0,0.0
2,random,0,0,464.05675916610824,51.56186212956758,428022.83477729745,42802.28347772975,96.6,3.425531914893617,49562.55792965964,1757.5375152361576,28.2,2.258323227091384,13.487305155921447,14.2,8,1.7541719070351813,0.5035460992907801,13.487305155921447,82.8400690329346,1.5999999999999999,0.2,2.240629530606168,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8400690329346,1.0,3.8273974659770564,14.19393252255901,0.4,5.793728453115232,10.864439691877976,0.2,8.303910325757055
3,random,0,0,651.4809038543871,70.81314172330295,604387.5900206908,60438.759002069084,173.0,5.40625,56892.81080223664,1777.900337569895,32.0,2.1968832570876042,16.279841772869084,17.6,11,1.552943869708429,0.55,16.279841772869084,100.0,2.2,0.275,2.4686675410407317,0.0,8,0.0,0.0,0.0,11.099475736850763,0.2,9.009434532839732,0.0,0.0,0.0,4.647033754590382,0.2,2.0055486751622715,11.795738512409457,0.2,1.2857523701450069,100.0,1.0,0.0,2.6964861791020667,0.4,7.448604750178843,0.0,0.2,0.0
4,random,4,0,716.4747173053124,74.63278305263671,2797.2586566612435,279.7258656661244,230.6,6.370165745856354,61650.51214188265,1703.0528215989682,36.2,1.8634255546844343,44.27531667684363,19.4,20,1.001202305091027,0.5359116022099447,44.27531667684363,100.0,4.0,0.5,1.7853007736128752,0.0,8,0.0,0.0,0.0,51.38449789842099,0.6,5.520271410869061,2.8180355163280524,0.4,8.762134778033941,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,4,4,509.37702208445114,56.59744689827235,937575.1825483519,93757.51825483519,332.6,8.61658031088083,67985.21950756805,1761.2751167763743,38.6,1.7281560486023457,50.48596725822318,24.4,23,0.9918067848887512,0.6321243523316062,50.48596725822318,100.0,4.6000000000000005,0.575,1.8706727629816338,0.0,8,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.781930461633124,0.2,6.765016264929168,9.10580760415229,0.4,8.200365838923902
6,random,4,4,709.7296976610086,86.55240215378154,435327.6930874167,43532.76930874167,448.0,10.821256038647343,64916.11184166621,1568.0220251610197,41.4,1.36037419347092,52.58288188880031,27.4,24,1.0845619847149812,0.6618357487922706,52.5828818888003,100.0,4.800000000000001,0.6000000000000001,1.7531652358429533,0.0,8,11.4535529927997,0.2,8.730915207085976,0.0,0.4,0.0,78.71316831151319,0.8,4.202242586123576,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.496333806089524,0.4,1.092164093534074,0.0,0.0,0.0
7,random,4,4,788.096084049326,115.8964829484303,2262404.6431979807,226240.46431979808,609.4,13.787330316742082,72033.22221531843,1629.7109098488331,44.2,0.7953789212970751,67.71857162361258,35.6,28,0.7917097625132544,0.8054298642533937,67.71857162361258,100.0,5.6,0.7,0.6080528685271759,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,41.748572988900605,0.6,4.864422948217407
8,random,4,4,1373.4976623462935,180.72337662451233,1840758.8737241435,184075.88737241435,792.4,16.10569105691057,77003.79002075289,1565.1176833486359,49.2,0.5762997754950698,85.4903282064739,39.4,35,0.5262134456194213,0.8008130081300813,85.4903282064739,100.0,7.0,0.875,0.9091544741800025,0.0,8,83.92262565179124,1.0,7.27323579344002,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,0,4,1434.8705932748876,149.46568679946748,202029.52547220755,20202.952547220753,885.8,16.96934865900383,86863.40491122016,1664.049902513796,52.2,0.97512120756772,87.5,37.0,35,0.6640513712148721,0.7088122605363985,87.5,100.0,7.0,0.875,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
