step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,208.6788012307557,26.753692465481503,200208.67880123077,25026.084850153846,0.0,0.0,16111.190884155283,2369.292777081659,6.8,6.056792197342049,1.8452154335868443,0.2,3,3.923996226657241,0.029411764705882353,1.8452154335868443,11.390338171750045,0.6000000000000001,0.07500000000000001,2.1188828814076466,0.0,8,0.0,0.0,0.0,11.390338171750045,0.2,8.77937059393169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371385296944709,0.4,8.171692457329483
1,actuated,0,0,327.6632674716351,46.80903821023359,463880.740055492,57985.0925069365,1.2,0.17142857142857143,15461.521430114133,2208.7887757305903,7.0,5.793132629151314,2.344985301737168,1.0,3,4.005210364915021,0.14285714285714285,2.344985301737168,10.196569390805337,0.6000000000000001,0.07500000000000001,2.304404324956736,0.0,8,10.196569390805337,0.2,9.80722007248576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.563313023092007,0.4,8.628014527168126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,166.401890209393,26.000295345217655,1055736.3391430643,131967.04239288304,10.2,1.275,14521.418383652115,1815.1772979565144,8.0,5.479642778108174,2.39476789263648,2.6,3,4.525401478548833,0.325,2.39476789263648,10.736296202030644,0.6000000000000001,0.07500000000000001,2.191891522693398,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.736296202030644,0.2,9.314199060667326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421846939061197,0.4,8.22093312087986,0.0,0.0,0.0
3,actuated,0,0,220.1136488469067,44.02272976938134,2199194.1711971355,274899.27139964193,28.0,3.888888888888889,12733.793566009905,1768.5824397235979,7.2,4.532405750792727,1.003165270665356,4.2,2,4.8450744680246185,0.5833333333333334,1.003165270665356,8.025322165322848,0.4,0.05,1.1683812357718126,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025322165322848,0.4,9.347049886174501,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,275.1515769610312,59.81556020891983,2610018.612964871,326252.32662060886,51.0,5.425531914893617,16801.328783555113,1787.3754025058631,9.4,2.709920053046182,2.363978215722682,5.6,3,4.2841571070091184,0.5957446808510638,2.363978215722682,11.307755477338617,0.6000000000000001,0.07500000000000001,2.2087034076466825,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.604070248442838,0.4,8.826139249745758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.307755477338617,0.2,8.843488011427702
5,actuated,0,0,437.93166146377587,78.2020824042457,1935377.3765293215,241922.1720661652,78.0,6.610169491525424,21038.191185496118,1782.8975580928914,11.8,1.5311874641606191,0.0,6.2,0,1.4937123547476883,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,284.6231349041659,41.856343368259694,1200284.623134904,150035.577891863,108.0,8.307692307692308,25573.15778541079,1967.1659834931377,13.0,3.0957556260308046,0.0,6.2,0,2.2133612908730296,0.47692307692307695,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,146.10083833158535,22.82825598931021,1032865.1249418193,129108.14061772742,138.6,11.17741935483871,24062.301845782822,1940.5082133695823,12.4,4.203180844002434,3.067226098764948,6.4,6,3.042095737102911,0.5161290322580645,3.067226098764948,12.62222155920142,1.2000000000000002,0.15,3.8915172888794745,0.0,8,12.62222155920142,0.2,7.922535627423004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060796897429441,0.2,8.874852169305086,7.846369877322559,0.4,6.349930017830522,1.0084204561661636,0.4,7.984820496477185
8,actuated,0,0,434.05115022865846,80.37984263493675,2033974.4804954175,254246.8100619272,173.8,15.8,16615.173859296516,1510.4703508451378,11.0,3.4694659996301453,2.6723843987824125,7.6,4,3.471398042473418,0.6909090909090909,2.6723843987824125,10.84931842223341,0.8,0.1,2.2660912645514952,0.0,8,0.0,0.0,0.0,10.52975676802589,0.4,8.911561248451472,0.0,0.0,0.0,0.0,0.0,0.0,10.84931842223341,0.2,9.21716886796049,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,192.19921855747253,80.08300773228022,3222249.8967281873,402781.2370910234,220.6,18.081967213114755,18112.96576076146,1484.6693246525788,12.2,1.8403384267065532,1.5024582164276268,11.2,1,3.320089539987925,0.9180327868852459,1.5024582164276268,12.019665731421014,0.2,0.025,1.0399623649535716,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,12.019665731421014,0.2,8.319698919628573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
