step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,629.8494522565777,82.87492792849707,9047.967050062289,1130.995881257786,42.4,1.6307692307692307,42610.59551741084,1638.8690583619552,26.0,2.8238462060840974,36.8511115285067,12.0,19,2.3671710895401064,0.46153846153846156,36.8511115285067,100.0,3.8,0.475,1.8387915614668657,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,69.30425884085565,0.8,3.0119418496508623,21.96793828986756,0.6,3.3179139289035224,100.0,1.0,0.0,0.0,0.0,0.0,3.53669509733038,0.4,8.380476713180542
1,random,0,0,407.3770103980002,58.196715771142884,814010.31189142,101751.2889864275,51.6,1.7551020408163265,51407.24702900122,1748.5458173129666,29.4,2.8451486922424136,44.45171836641897,12.0,20,2.6529962305451864,0.40816326530612246,44.45171836641897,100.0,4.0,0.5,1.7480232014590844,0.0,8,7.044229170751919,0.4,8.496830800082536,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,48.569517760599865,0.6,5.487354811590139,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,649.5976956017074,83.28175584637275,200649.59769560178,25081.199711950223,97.0,2.9754601226993866,54617.655201230664,1675.3881963567687,32.6,1.6398569523996485,51.400002160979874,17.6,21,1.2227459429882208,0.5398773006134969,51.40000216097988,100.0,4.2,0.525,1.1160697058541573,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.200017287839046,0.2,8.928557646833259
3,random,0,0,979.912439450652,122.4890549313315,979.912439450652,122.4890549313315,201.0,5.809248554913295,58112.87860131392,1679.5629653558935,34.6,2.2856787603314253,51.18885379492685,23.8,22,1.939003797093419,0.6878612716763006,51.18885379492685,100.0,4.4,0.55,1.000549076576449,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.510830359414797,0.4,8.004392612611593
4,random,0,0,1249.2258378231795,168.81430240853777,3798.5987187375918,474.82483984219897,327.6,8.854054054054053,61569.07157173308,1664.0289613981913,37.0,2.429904637077189,52.86525438070724,27.2,25,2.426455038837784,0.7351351351351352,52.865254380707256,100.0,5.0,0.625,3.2736557480284842,0.0,8,8.33395290311529,0.4,9.011165008228273,2.598669705408838,0.4,8.837388675659893,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.989412437133922,0.2,8.340692300339706
5,random,2,0,727.0678226837524,117.26900365866975,160995.6370042631,20124.454625532886,468.6,12.33157894736842,61269.24325470653,1612.3485067028034,38.0,2.1637038299535862,51.59253107488581,29.8,21,2.7037022114510534,0.7842105263157895,51.59253107488581,100.0,4.2,0.525,0.981142550145864,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.740248599086499,0.2,7.849140401166912,0.0,0.0,0.0
6,random,2,2,1062.5209887724193,156.2530865841793,1118169.7734567348,139771.22168209185,622.4,15.717171717171718,64371.15652933125,1625.5342557911933,39.6,2.1951851600811674,58.50434678415574,32.0,25,2.8122183488676544,0.8080808080808081,58.50434678415574,100.0,5.0,0.625,1.8603772957447557,0.0,8,63.890068855127424,0.8,6.692984592904608,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.1447054181185194,0.2,8.190033773053438
7,random,2,2,1070.0993104665254,198.16653897528246,1151902.0722514584,143987.7590314323,788.6,18.776190476190475,65250.17652666326,1553.5756315872204,42.0,1.7769054407726395,62.5,35.8,26,2.641286890251644,0.8523809523809524,62.5,100.0,5.2,0.65,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
8,random,2,2,1646.2366366483584,235.1766623783369,21855.233090967606,2731.9041363709507,971.8,21.12608695652174,73833.83617969076,1605.0833952106686,46.0,1.0569064748764996,70.68650087556975,38.0,29,1.3248194681889112,0.8260869565217391,70.68650087556975,100.0,5.8,0.725,0.7560459388467479,0.0,8,100.0,1.0,0.0,65.49200700455799,0.8,6.048367510773983,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,2,2,381.23452146371676,76.24690429274335,3142474.5726031954,392809.32157539943,1168.0,24.232365145228215,78459.86458580558,1627.7980204523979,48.2,1.50303869541361,76.28622926202517,40.6,32,1.8857375607440867,0.8423236514522822,76.28622926202517,100.0,6.4,0.8,1.007301311154168,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.289834096201389,0.4,8.058410489233344
10,random,2,2,1017.285827755852,188.38626439923183,2013062.38699548,251632.798374435,1371.4,27.761133603238868,78389.44820469902,1586.830935317794,49.4,1.8734596755061759,75.59221787627742,41.8,32,2.6920594849782966,0.8461538461538461,75.59221787627742,100.0,6.4,0.8,1.0564835383773745,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.737743010219333,0.4,8.451868307018996,0.0,0.0,0.0
11,random,6,2,957.4960804606038,184.13386162703918,1023524.6857840235,127940.58572300294,1407.4,27.59607843137255,80099.2708877702,1570.573938975886,51.0,1.3396068606945504,69.23468070971225,40.0,30,1.9970918044400072,0.7843137254901961,69.23468070971225,100.0,6.0,0.75,0.9007421315356576,0.0,8,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,13.877445677698006,0.2,7.205937052285261
12,random,6,6,758.5911565430824,151.71823130861648,1814651.298501579,226831.4123126974,1575.2,31.007874015748033,83240.28628725033,1638.5883127411482,50.8,1.2423712541171281,57.42370735009579,40.4,26,1.5080661742331893,0.7952755905511811,57.423707350095796,100.0,5.2,0.65,1.6151308803469853,0.0,8,28.445923126157595,0.6,2.051048335642838,19.40253301583482,0.4,2.205390437389413,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.541202658773955,0.2,8.664608269743631
13,random,6,6,602.4839682651701,136.92817460572047,3357322.0013270723,419665.25016588403,1785.0,35.55776892430279,81287.63791748366,1619.275655726766,50.2,1.6732007440020493,51.000703009615904,43.6,21,2.5277108672543234,0.8685258964143426,51.000703009615904,100.0,4.2,0.525,1.076616119849496,0.0,8,0.0,0.0,0.0,8.005624076927234,0.2,8.612928958795967,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,6,6,794.1727160668025,172.64624262321794,3007313.048078536,375914.131009817,2002.6,39.266666666666666,80048.2259649469,1569.5730581362138,51.0,1.3734292797912788,54.150912237133255,44.2,25,2.2856497689790314,0.8666666666666667,54.150912237133255,100.0,5.0,0.625,1.8047874158686708,0.0,8,1.6529800412052964,0.4,9.409505876898766,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,31.554317855860745,0.4,5.0287934500506
15,random,6,6,283.6482093860094,101.30293192357479,3834636.648494636,479329.5810618295,2234.4,42.96923076923077,80579.52467293458,1549.6062437102805,52.0,0.5571753833848517,62.5,48.4,25,0.9567623924946917,0.9307692307692308,62.5,100.0,5.0,0.625,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
