step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,209.98732190457605,34.997886984096006,209.98732190457605,34.997886984096006,39.8,1.6583333333333334,44372.4448926173,1848.8518705257206,24.0,3.180779221865668,33.917833455206406,6.0,17,1.3551896318588188,0.25,33.91783345520641,100.0,3.4,0.5666666666666667,2.260044532138472,0.0,6,25.780685763838846,0.6,4.233297220327072,32.253967314742624,1.0,3.7587179768819876,0.0,0.2,0.0,0.0,0.0,0.0,45.47234765265699,0.6,5.568251995621772,100.0,1.0,0.0
1,random,1,0,298.7774726486167,49.79624544143612,298.7774726486167,49.79624544143612,76.0,3.1147540983606556,41368.37142083542,1695.42505823096,24.4,3.7837109771192954,39.26289666893785,9.4,18,2.5463831112607695,0.38524590163934425,39.26289666893785,100.0,3.6,0.6,3.164790794654808,0.0,6,7.667560919429093,0.6,5.6399698056663,22.703097684329805,0.6,4.678576187645389,0.0,0.0,0.0,5.20672140986818,0.4,8.670198774617164,100.0,1.0,0.0,100.0,1.0,0.0
2,random,0,1,347.99823647735,59.99969594437069,200347.99823647735,33391.33303941289,116.4,4.619047619047619,42266.75106085239,1677.252026224301,25.2,2.612714346288658,46.96023182339175,9.6,17,2.563889517241506,0.38095238095238093,46.96023182339175,100.0,3.4,0.5666666666666667,1.440970869207134,0.0,6,0.0,0.0,0.0,80.0,1.0,0.0,1.761390940350509,0.4,8.645825215242803,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,2,0,376.40472508142165,67.2151294788253,1093.6473241725662,182.27455402876103,53.0,2.0384615384615383,43804.26436055069,1684.779398482719,26.0,2.215434145419691,26.666666666666668,8.4,13,1.6067247960810027,0.3230769230769231,26.666666666666668,80.0,2.6,0.43333333333333335,0.3791961979652156,0.0,6,20.0,0.4,2.2751771877912934,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
4,random,1,2,384.9947444936639,66.37840422304551,32882.65088369715,5480.441813949525,29.2,1.006896551724138,46461.6031370337,1602.1242461046104,29.0,2.495849372585289,38.13199117235617,8.4,14,2.374423071180798,0.2896551724137931,38.13199117235617,85.36840641661229,2.8,0.4666666666666666,2.3836007259571788,0.0,6,23.909235241016802,0.4,7.032419377698848,85.36840641661229,1.0,3.6969377051853947,0.0,0.0,0.0,0.0,0.0,0.0,47.627164075582016,0.6,1.5188922721548457,71.88714130092592,0.8,2.053355000703987
5,random,3,1,559.8802382874643,103.68152560878968,5980.725360070401,996.7875600117335,87.0,2.6363636363636362,50368.648349848445,1526.3226772681346,33.0,1.5028906078600206,68.47680115985652,16.4,21,1.652107535648399,0.49696969696969695,68.47680115985654,100.0,4.2,0.7000000000000001,1.5345698279483653,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.860806959139211,0.2,9.207418967690192,100.0,1.0,0.0,100.0,1.0,0.0
6,random,1,3,550.1523383205888,98.24148898581943,1058.483796091838,176.41396601530633,188.6,5.238888888888889,59274.60191132774,1646.516719759104,36.0,1.4255388292685247,66.66666666666667,24.0,20,1.1264806000692833,0.6666666666666666,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,1,1,878.5211283623032,151.46916006246607,1618.8430958937295,269.8071826489549,324.0,8.350515463917526,62050.215254448136,1599.2323519187664,38.8,1.3598094126402847,68.65879117071103,29.8,21,1.2445775542608244,0.7680412371134021,68.65879117071103,100.0,4.2,0.7000000000000001,1.3943796043562564,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,11.95274702426616,0.2,8.366277626137538,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,1,1,700.6095034821423,166.8117865433672,582403.7845150407,97067.29741917345,486.0,11.626794258373206,64132.212948169195,1534.26346765955,41.8,0.7148776026115519,67.81979586775275,35.0,22,0.790662826865466,0.8373205741626795,67.81979586775275,100.0,4.4,0.7333333333333334,1.5734347441544134,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.918775206516443,0.4,9.44060846492648,100.0,1.0,0.0,100.0,1.0,0.0
9,random,0,1,574.9760922614121,114.99521845228242,4219714.757057762,703285.7928429603,449.4,11.235,67049.06664194875,1676.226666048719,40.0,1.4839451454634842,61.1560334955567,27.4,21,1.5485910378761145,0.685,61.1560334955567,100.0,4.2,0.7000000000000001,1.3460258847107962,0.0,6,80.0,1.0,0.0,80.0,1.0,0.0,6.936200973340192,0.2,8.076155308264777,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,1,0,343.2738528107819,85.81846320269547,1009053.8780395504,168175.64633992506,458.6,10.971291866028707,64167.29967330299,1535.102862997679,41.8,1.2670475975334203,54.87715304584205,25.8,19,1.496840870875442,0.6172248803827751,54.87715304584204,100.0,3.8,0.6333333333333333,2.2341465054056653,0.0,6,55.77239244852706,0.6,2.0307405120915494,68.3237336711909,0.8,2.1112438011552705,0.0,0.2,0.0,5.166792155334292,0.2,9.262894719187171,100.0,1.0,0.0,100.0,1.0,0.0
