step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,random,0,0,236.4492979936577,30.31401256328945,1200236.449297994,133359.60547755487,37.2,1.1847133757961783,62796.86668857302,1999.9002130118797,31.4,4.231713859947481,12.844039460490219,6.0,18,4.386502725626023,0.1910828025477707,12.844039460490219,52.69588067018276,3.5999999999999996,0.39999999999999997,2.7513537579109273,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,2.4999638712554884,0.4,8.073014522343874,0.0,0.0,0.0,52.69588067018276,0.6,4.986608049632412,0.0,0.0,0.0,13.649151719394297,0.8,3.8982088388369722,33.28748132982071,1.0,3.9617364380358966,13.46387755375872,0.8,3.842615972349189
1,random,2,0,364.6558097501493,42.401838343040616,400364.6558097502,44484.96175663891,13.2,0.4177215189873418,58190.725092094144,1841.4786421548781,31.6,3.3211915664907554,26.257871396728852,5.6,16,3.1046683039285687,0.17721518987341772,26.25787139672885,74.49175384996437,3.2,0.35555555555555557,2.6202977481448233,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.124655043874782,0.2,8.242229132045829,60.0,0.8,0.0,0.0,0.0,0.0,26.98162584271671,0.6,4.558801605746804,69.72280783400379,0.8,5.601482926785136,74.49175384996437,0.8,5.18016606872564
2,random,1,2,628.7125324706495,69.8569480522944,628.7125324706495,69.8569480522944,53.0,1.4887640449438202,56620.620916873726,1590.4668796874644,35.6,3.642081685853399,42.12421675663206,13.8,22,3.949687270958847,0.38764044943820225,42.124216756632066,100.0,4.4,0.48888888888888893,1.2345431871872252,0.0,9,0.0,0.0,0.0,7.911508535309224,0.4,8.935129764024168,0.0,0.0,0.0,0.0,0.2,0.0,71.20644227437936,0.8,2.175758920660858,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,0,1,494.93526584644644,54.99280731627183,494.93526584644644,54.99280731627183,49.8,1.509090909090909,60504.54441345617,1833.4710428320052,33.0,4.31653300002587,22.076420514019176,10.4,15,4.053600106670803,0.3151515151515151,22.076420514019176,60.0,3.0,0.3333333333333333,1.1498772528838126,0.0,9,9.83711073234673,0.2,8.278278298769147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.850673893825842,0.6,2.070616977185167,0.0,0.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,60.0,0.8,0.0
4,random,3,0,563.3848760406333,64.02100864098105,200563.3848760407,22284.8205417823,18.2,0.5083798882681564,57749.27727847702,1613.1083038680733,35.8,3.1979095990057274,35.10379939462275,6.2,26,3.1209488256830387,0.17318435754189945,35.10379939462275,81.52945315522174,5.2,0.5777777777777778,2.923020995524345,0.0,9,0.0,0.2,0.0,0.2946000279484906,0.4,8.004850044008345,0.0,0.0,0.0,40.0,0.6,0.5009241041225443,50.41841661289624,1.0,3.571292603656806,6.771180174567064,0.4,8.749483561795206,73.99528878996506,0.8,2.2200012872813066,81.52945315522174,1.0,1.6718591832986809,62.92525579100612,0.8,1.5887781755562198
5,random,1,3,534.5884038196604,63.641476645197656,6827.170661121314,758.5745179023683,18.4,0.5317919075144508,57052.17893859715,1648.906905739802,34.6,3.975154279996117,27.218741245065125,5.2,18,4.415629319692972,0.15028901734104047,27.218741245065132,100.0,3.6000000000000005,0.4,2.422894730071363,0.0,9,11.409700814397468,0.2,8.764471709355762,0.0,0.0,0.0,0.0,0.0,0.0,21.316420247491124,0.4,7.366881350703126,100.0,1.0,0.0,0.0,0.0,0.0,40.57603476457814,0.8,1.787739423046428,34.92678866982544,0.6,1.8341279615837685,36.73972670929402,0.6,2.052832125953181
6,random,0,1,521.6862349826604,57.965137220295595,521.6862349826604,57.965137220295595,14.4,0.3870967741935484,62026.78604936444,1667.3867217571085,37.2,4.788485382285236,47.31875859174775,7.2,26,5.1756791701736775,0.1935483870967742,47.31875859174775,100.0,5.2,0.5777777777777777,1.3302482349713673,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.026086840979928638,0.4,8.480273854266851,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,25.84274048474981,0.8,3.491960260475455,100.0,1.0,0.0,100.0,1.0,0.0
7,random,2,0,541.3155681364383,61.513132742777074,200541.31556813646,22282.368396459606,28.4,0.7319587628865979,64109.600029715,1652.309279116366,38.8,2.955522365506332,28.31674376472645,9.0,17,3.9548107050901047,0.23195876288659795,28.31674376472645,100.0,3.4,0.37777777777777777,0.7016862277388449,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,66.4856956666415,0.8,4.857864503721453,8.364998215896549,0.4,1.4573115459281516,20.0,0.4,0.0
8,random,1,2,477.14602422432574,53.01622491381397,477.14602422432574,53.01622491381397,75.4,1.7699530516431925,68246.63857027267,1602.0337692552268,42.6,3.3893776801689666,49.65103624386914,14.4,26,3.9257186061954203,0.3380281690140845,49.65103624386914,100.0,5.2,0.5777777777777778,1.2400804416435909,0.0,9,0.08418054379490059,0.4,8.400959822814912,0.0,0.0,0.0,0.0,0.0,0.0,62.51169946425193,0.8,1.2464925256161954,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,84.26344618677547,1.0,1.5132716263612103
9,random,0,1,485.9380628167611,53.99311809075123,485.9380628167611,53.99311809075123,27.4,0.685,67206.24862625847,1680.1562156564617,40.0,4.085932345460393,26.857862396171683,8.4,19,4.320987350246892,0.21,26.85786239617168,60.0,3.8,0.4222222222222222,2.2909803644316855,0.0,9,0.0,0.0,0.0,1.0963278192883763,0.2,8.028068158216774,11.572050353337318,0.2,8.641510963626297,32.509873354730985,0.6,1.9958532059792693,16.542510038188425,0.4,1.9533909520628279,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
