step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,random,13,11,1635.2816065271704,204.4102008158963,2231472.6975017507,185956.05812514588,2644.0,28.30835117773019,146323.182646994,1566.6293645288438,93.4,0.517852470674969,90.0,78.8,57,0.6454321442823073,0.8436830835117773,90.0,100.0,11.399999999999999,0.9500000000000001,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,13,13,1276.332819691044,182.33325995586344,3257525.1015860164,271460.42513216805,2773.8,29.698072805139187,147241.4941345327,1576.4613933033481,93.4,0.8028543175178281,80.31273561492256,78.0,53,1.210363700560664,0.8351177730192719,80.31273561492256,100.0,10.6,0.8833333333333333,0.9335066044030476,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.833860038459193,0.6,1.7556330858809308,8.58393754117401,0.4,7.699474668310964,32.33502979943751,0.6,1.7469714986446767,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,13,13,2062.441510009835,257.80518875122937,3965833.30509632,330486.1087580267,3004.0,31.8895966029724,151037.07920346403,1603.3660212681955,94.2,0.8432393204929408,77.38480145570156,78.0,50,1.238585136860072,0.8280254777070064,77.38480145570155,100.0,10.0,0.8333333333333334,0.3136713459188026,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.617617468418644,1.0,3.764056151025631,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,13,13,640.8559115838004,100.13373618496881,3843301.6339726686,320275.136164389,3389.2,35.97876857749469,149381.84553322662,1585.7945385692847,94.2,1.3524956722394643,76.36313934562077,81.2,48,2.096966009668811,0.861995753715499,76.36313934562078,100.0,9.6,0.7999999999999999,0.41846612333064415,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.357672147449307,0.6,5.02159347996773,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,13,13,764.7882627823146,136.56933263969904,10629619.958309237,885801.6631924364,3808.4,39.02049180327869,151485.27717824472,1552.1032497770977,97.6,1.4282313376377418,85.10175614276478,86.4,53,2.7066886549240543,0.8852459016393442,85.10175614276477,100.0,10.6,0.8833333333333333,1.4528418654576118,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.508284302934157,0.2,8.689392559975596,9.71278941024309,0.4,8.744709825515747,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,13,13,1083.2076638691317,225.66826330606912,6081421.311989943,506785.1093324952,4252.4,42.69477911646587,153376.28702589194,1539.922560500923,99.6,0.6510754414063828,83.33333333333333,91.8,50,2.133008955452552,0.9216867469879518,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,6,13,1744.433801047206,323.0432964902233,5739096.405699416,478258.0338082847,4266.0,41.74168297455969,157577.60988244548,1541.8552826070988,102.2,0.4543015272694806,76.66666666666667,90.8,48,1.1411399526284263,0.8884540117416829,76.66666666666667,100.0,9.6,0.7999999999999999,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
17,random,6,6,1323.8971246923595,206.85892573318117,5508931.270525273,459077.6058771061,4213.4,40.90679611650486,163516.08666557402,1587.5348219958641,103.0,0.669985741243736,71.47912361919468,86.0,47,1.351769974714201,0.8349514563106796,71.47912361919467,100.0,9.4,0.7833333333333333,0.9422380609342436,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.6452045781337574,0.2,7.682628305815158,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.931360724122555,0.6,1.710798274974187,30.172918128079687,0.6,1.9134301504215776,100.0,1.0,0.0
18,random,6,6,402.4276026727655,83.83908389015949,8259061.7005968215,688255.1417164018,4417.0,43.38899803536346,164207.93961347354,1613.0445934525887,101.8,0.7894205113285931,72.90115869744292,82.8,51,1.2779389414490472,0.8133595284872298,72.90115869744294,100.0,10.2,0.85,0.6116776106261667,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.78294750827115,1.0,3.8478756698470837,42.03095686104405,1.0,3.4922556576669157,100.0,1.0,0.0
19,random,6,6,616.2554056845541,118.51065493933733,12036451.730369085,1003037.6441974238,4829.8,48.009940357852884,162696.68796831009,1617.263299883798,100.6,1.1139846767665433,70.53014932152558,85.4,48,1.657997048849291,0.8489065606361829,70.5301493215256,100.0,9.6,0.7999999999999999,0.8688063647638066,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.6487833659711,0.8,6.007007839970739,26.71300849233603,0.8,4.418668537194941,100.0,1.0,0.0
20,random,6,6,575.834158556625,110.73733818396634,8734413.185737621,727867.7654781351,5265.6,51.928994082840234,159362.4883116053,1571.6221726982772,101.4,1.0907158515829658,76.84922351401833,89.4,51,1.7479723323892986,0.8816568047337278,76.84922351401833,100.0,10.200000000000001,0.8500000000000001,1.3064716031112706,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.016649694249281,0.4,8.61054452592507,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.17403247397067,0.8,7.067114711410179,100.0,1.0,0.0,100.0,1.0,0.0
21,random,7,6,944.791486683717,205.38945362689503,5514673.12977038,459556.0941475317,5609.4,55.319526627218934,157586.4216497739,1554.1067223843581,101.4,0.6621684584895199,72.73604951040478,91.4,47,1.4809740013867647,0.9013806706114399,72.73604951040478,100.0,9.4,0.7833333333333333,1.332134178195905,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.195783932209565,0.2,8.19955490814296,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.636810192647772,0.4,7.786055230207901,100.0,1.0,0.0,100.0,1.0,0.0
22,random,7,7,962.439362383825,185.08449276612018,5855077.376541719,487923.1147118099,5870.0,58.23412698412698,160936.76574264193,1596.5948982404955,100.8,0.7353529794220212,63.61277301220169,85.8,42,1.5493255980898468,0.8511904761904762,63.6127730122017,100.0,8.399999999999999,0.6999999999999998,1.0497230763252647,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.635157419570646,0.6,2.072070379174465,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.645721034076132,0.2,8.620255324989557,30.07239769277362,0.6,1.9043512117391552,100.0,1.0,0.0
23,random,7,7,401.30342509246884,83.60488022759768,8066384.1964987125,672198.6830415594,6182.6,61.5796812749004,159846.73066039127,1592.0989109600725,100.4,0.8552662823830957,69.34881134843587,83.2,49,1.4507052487875944,0.8286852589641435,69.34881134843589,100.0,10.0,0.8333333333333334,0.9489513976331884,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,16.101158944551344,0.2,4.69371029798148,31.49949390706979,1.0,4.151493329937255,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.8,0.024715471709510238,44.58508332960946,1.0,2.517497671970015,100.0,1.0,0.0
24,random,7,7,867.5152284379814,173.50304568759628,6017284.778126922,501440.39817724354,6588.4,64.08949416342412,161752.47648948355,1573.467670131163,102.8,0.7365414235372891,78.9631199495129,85.2,51,1.246845869617849,0.8287937743190662,78.9631199495129,100.0,10.2,0.85,0.638705591076523,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,14.565831487660148,0.6,5.757543229557255,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.991607906494664,0.6,1.9069238633610206,100.0,1.0,0.0,100.0,1.0,0.0
25,random,7,7,629.9247013364563,136.94015246444704,7253324.225201286,604443.6854334405,7030.6,67.21414913957935,162281.59138067375,1551.4492483812023,104.6,0.625925072105721,91.0700248589991,92.0,55,0.9527557893429374,0.8795411089866156,91.07002485899913,100.0,11.0,0.9166666666666666,0.3773270728913367,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,92.84029830798943,1.0,4.5279248746960405,100.0,1.0,0.0,100.0,1.0,0.0
26,random,7,7,778.7163502727992,176.98098869836343,7204460.399073894,600371.6999228245,7502.0,69.8510242085661,164702.35190771936,1533.5414516547428,107.4,0.37891341697988445,98.3994706081482,97.8,60,0.6222569417864696,0.9106145251396648,98.3994706081482,100.0,12.0,1.0,0.6334785889441233,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.79364729777865,1.0,7.60174306732948,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,17,7,1497.9616411197223,241.60671630963262,5002986.811549326,416915.56762911053,7169.0,64.93659420289855,171054.75882302027,1549.4090473099661,110.4,0.25792081836856806,93.33333333333333,97.6,58,0.3106825822105992,0.8840579710144928,93.33333333333333,100.0,11.6,0.9666666666666667,0.0,0.0,12,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,17,17,1099.3848869457975,161.67424808026433,6699874.496877252,558322.874739771,6697.8,60.88909090909091,175160.15183287603,1592.3650166625093,110.0,0.49736264670445696,88.50229427900497,92.2,56,0.5442697853822289,0.8381818181818181,88.50229427900497,100.0,11.2,0.9333333333333332,0.2901598968057005,0.0,12,27.614038322216743,0.6,1.4203376502729745,34.413493025842854,0.6,2.0615811113954314,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,17,17,391.6217673068386,85.13516680583449,10741076.421339821,895089.7017783184,6671.4,61.205504587155964,172929.313060934,1586.5074592746237,109.0,0.5902988568970109,89.44293327338805,89.8,58,0.9019485835577356,0.8238532110091743,89.44293327338802,100.0,11.6,0.9666666666666667,0.5768887907129755,0.0,12,24.706863837091078,0.6,3.6106993089895383,48.60833544356524,1.0,3.3119661795661672,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,17,17,414.1931839574055,103.54829598935137,9833617.980652666,819468.1650543888,7102.2,65.51845018450184,174923.8816361686,1613.688944983105,108.4,0.7141848120574346,86.18294194205093,92.6,57,1.3903664493767205,0.8542435424354243,86.18294194205093,100.0,11.4,0.9500000000000001,0.8380872032118999,0.0,12,8.763886412183979,0.6,4.702536876872149,25.431416892427023,0.8,5.35450956167065,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,17,17,637.2702146955446,159.31755367388615,8375772.049247725,697981.0041039771,7566.6,70.06111111111112,173735.60590113903,1608.663017603139,108.0,0.892295499442907,87.14087278683958,94.4,57,1.7959618614475712,0.8740740740740741,87.14087278683958,100.0,11.4,0.9500000000000001,1.0400720331753592,0.0,12,26.780186248951736,0.6,5.941274420171952,18.910287193123168,0.8,6.5395899779323585,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,17,17,646.05459891203,161.5136497280075,14351419.726353088,1195951.6438627574,8040.2,75.28277153558052,170041.63637972172,1592.1501533681808,106.8,0.9052807362909909,87.82281981395556,96.2,57,1.878722946778071,0.900749063670412,87.82281981395556,100.0,11.4,0.9500000000000001,1.2551700323848543,0.0,12,41.945323338110256,0.6,7.161312845152314,11.928514429356483,0.8,7.900727543465935,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,18,17,801.0676857747706,160.2135371549541,9319652.391916685,776637.6993263904,8230.8,78.68833652007648,167412.36104891327,1600.5005836416183,104.6,0.8815683093383277,77.80636294416809,91.4,52,1.6663474930790905,0.8738049713193117,77.80636294416809,100.0,10.4,0.8666666666666667,1.4118196421225244,0.0,12,5.757261000840117,0.4,8.221367861330508,7.9190943291769145,0.4,8.720467844139785,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
34,random,18,18,386.2404675736185,71.52601251363305,6098142.359506023,508178.5299588353,8331.4,81.52054794520548,166287.99831218412,1627.0841322131519,102.2,1.0050928653838842,73.82394103904913,82.0,50,1.6149386954515965,0.8023483365949119,73.82394103904915,100.0,10.0,0.8333333333333334,1.8037387874378474,0.0,12,7.147677157929593,0.4,8.584136238507925,11.937054514572765,0.2,8.377275975234923,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.782190951560096,0.6,1.9520643633685242,40.020369844527295,0.8,2.731388872142796,100.0,1.0,0.0
35,random,18,18,388.29198532698575,80.8941636097887,7674167.341511847,639513.9451259873,8630.4,86.47695390781563,165551.62855131424,1658.8339534199822,99.8,1.1766429896884516,72.56849397128623,78.4,50,1.7243215484633798,0.7855711422845691,72.56849397128623,100.0,10.0,0.8333333333333334,2.1343613714551837,0.0,12,11.772948809885975,0.2,8.494048654660594,0.0925685561935552,0.4,8.51885118586512,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.355803715073307,0.6,4.029994287880906,27.600606574281983,0.8,4.569442329055589,100.0,1.0,0.0
36,random,18,18,398.96250255925986,79.79250051185197,8602084.648771372,716840.3873976143,9020.8,87.92202729044834,164930.8675084884,1607.5133285427717,102.6,1.1610987174413014,76.0485283935562,81.2,51,1.6333844161101063,0.7914230019493177,76.0485283935562,100.0,10.200000000000001,0.8500000000000001,2.2659857791139024,0.0,12,11.388573823762727,0.2,8.780730717251522,0.5815316186397013,0.4,8.382316754675877,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,59.35583733254816,0.8,4.404545678390207,41.256397947723826,0.8,5.624236199049226,100.0,1.0,0.0
37,random,18,18,419.23757608511795,83.84751521702358,7000419.237576084,583368.269798007,9447.4,89.46401515151516,161647.15347748267,1530.7495594458585,105.6,0.7637594496786303,86.96438627322844,89.4,54,1.090669465995008,0.8465909090909091,86.96438627322844,100.0,10.8,0.9,1.243819242139339,0.0,12,20.057128033884055,0.4,7.844651108453048,23.51550724485719,0.4,7.081179797219019,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,18,18,380.38127213037455,118.86914754074205,7464652.054831199,622054.3379026,9917.8,91.15625,167554.16462226806,1540.0198954252578,108.8,0.3714777134869559,100.0,98.0,60,0.7066091155683365,0.9007352941176471,100.0,100.0,12.0,1.0,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,random,13,18,1266.756299873587,197.93067185524797,5002112.901671322,416842.7418059435,9685.0,87.56781193490055,174814.5200371304,1580.601446990329,110.6,0.3923448176768531,90.0,95.2,57,0.5161879403584522,0.8607594936708861,90.0,100.0,11.399999999999999,0.9500000000000001,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,random,13,13,940.8559815053826,151.75096475893267,5230712.981775565,435892.7484812971,9541.2,87.85635359116021,173924.47348012525,1601.5144887672673,108.6,0.6302416010435238,82.52761840369175,87.6,54,0.9248493457461407,0.8066298342541437,82.52761840369175,100.0,10.8,0.9,0.46444734790419945,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.218663156496405,0.6,1.8488197598131555,29.727389669650393,0.6,1.9270468482769665,29.385368018154168,0.6,1.797501566760271,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,13,13,289.68500091146655,62.975000198144905,6900497.668875235,575041.4724062696,9764.0,92.81368821292776,168872.27655521876,1605.2497771408628,105.2,0.9929548526174102,80.15920098614657,87.4,57,1.5768994841363082,0.8307984790874525,80.15920098614657,100.0,11.399999999999999,0.9500000000000001,0.9839833666996904,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.4690531260253,0.8,3.8639684950694324,17.157900293052535,0.8,3.7154736799855064,21.283458414681036,0.8,4.228358225341346,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
