step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,211.33478277884313,42.26695655576863,211.33478277884313,42.26695655576863,28.8,1.2100840336134453,41301.150868486206,1735.342473465807,23.8,2.730131409670791,39.950004453511156,7.2,14,1.4125636895203575,0.3025210084033613,39.950004453511156,100.0,2.8000000000000003,0.56,3.2334319645832053,0.0,5,13.551946205764693,0.8,4.141443794296319,100.0,1.0,0.0,0.0,0.0,0.0,74.88766242478476,0.8,3.184306402997179,11.31041363700632,0.2,8.841409625622529
1,actuated,0,0,482.8200385091765,100.58750802274511,1052.1978199875994,210.43956399751988,56.4,2.220472440944882,43734.70289615704,1721.838696699096,25.4,1.860965360353676,50.20012222151803,11.0,18,1.814871453976208,0.4330708661417323,50.20012222151803,100.0,3.6,0.72,2.662378810985005,0.0,5,8.965851425115545,0.8,5.778654433962691,80.0,1.0,0.0,62.0347596824746,0.8,7.533239620962331,100.0,1.0,0.0,0.0,0.0,0.0
2,actuated,0,0,298.27992350411483,59.65598470082297,298.27992350411483,59.65598470082297,90.0,3.9130434782608696,42898.977505646464,1865.1729350281073,23.0,2.261826483210963,46.726682481492105,10.2,13,1.838126350222214,0.4434782608695652,46.726682481492105,100.0,2.6,0.52,2.005424574063324,0.0,5,14.305239859591552,0.2,6.990445527758892,19.328172547868974,0.4,3.036677342557729,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,actuated,0,0,241.63463391491368,48.32692678298274,241.63463391491368,48.32692678298274,129.0,5.707964601769912,45043.52194535565,1993.076192272374,22.6,2.797949262890304,49.39910620634009,9.6,16,1.7245914513492042,0.4247787610619469,49.39910620634009,100.0,3.2,0.64,2.8259575479565084,0.0,5,21.463698301050727,0.4,9.288589753006036,25.53183273064974,0.8,4.841197986776505,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,actuated,0,0,483.96001743331925,105.20869944202593,2963.2408595301467,592.6481719060293,178.8,8.514285714285714,37571.17398983463,1789.1035233254586,21.0,2.2827033998673816,60.677893355480364,11.4,20,2.115778865351701,0.5428571428571428,60.677893355480364,100.0,4.0,0.8,2.3332914325682337,0.0,5,0.0,0.2,0.0,15.125045189055015,0.8,5.8412867172983995,100.0,1.0,0.0,100.0,1.0,0.0,88.2644215883468,1.0,5.825170445542769
5,actuated,0,0,461.74956954889365,92.34991390977873,461.74956954889365,92.34991390977873,238.0,11.018518518518519,40793.54416123366,1888.590007464521,21.6,3.025683263915614,66.17570708039221,12.4,19,2.7215377989795395,0.5740740740740741,66.17570708039221,100.0,3.8,0.76,3.0899759213660936,0.0,5,3.8790528336949137,0.4,8.03738079862669,26.99948256826616,0.4,7.412498808203778,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,329.05486140841236,65.81097228168247,329.05486140841236,65.81097228168247,301.0,14.065420560747663,39216.26401909705,1832.535701826965,21.4,2.9494558395984036,60.703641372528296,13.4,17,2.8555121568103865,0.6261682242990654,60.703641372528296,100.0,3.4,0.6799999999999999,1.693291400037706,0.0,5,3.5182068626414775,0.4,8.46645700018853,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,681.9743363991852,142.07798674983025,1130.7083979694842,226.14167959389684,370.4,14.816,44397.91149067764,1775.9164596271055,25.0,2.8007152556997874,61.749095461083584,15.2,16,2.815358479624921,0.608,61.749095461083584,100.0,3.2,0.64,1.7462985452637079,0.0,5,8.745477305417921,0.2,8.731492726318539,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,605.6979949005005,137.6586352046592,11886.35539629554,2377.271079259108,451.0,16.340579710144926,52424.16419557873,1899.4262389702437,27.6,3.113331245095318,66.67952617437959,17.2,20,3.3880692131761037,0.6231884057971014,66.67952617437959,100.0,4.0,0.8,3.8430156014254364,0.0,5,11.266047893973905,0.4,8.876227133162551,22.13158297792404,0.6,10.338850873964633,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,425.0164707550962,96.59465244434003,11935.521009554981,2387.1042019109964,537.2,18.52413793103448,52381.85721428935,1806.270938423771,29.0,3.0079913344785827,64.77442785186258,18.4,19,3.178443882769618,0.6344827586206897,64.77442785186258,100.0,3.8,0.76,4.029776779920785,0.0,5,11.045265493120269,0.2,9.053652903344577,12.826873766192648,0.6,11.095230996259348,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,497.31402255454594,124.32850563863649,1311041.6914344106,262208.33828688215,631.0,21.174496644295303,53656.657052320974,1800.558961487281,29.8,2.37004225934204,61.11203686965234,19.8,20,2.566452942898346,0.6644295302013423,61.11203686965234,100.0,4.0,0.8,3.880554110538519,0.0,5,0.6056503162363924,0.4,8.055503367673579,4.954534032025322,0.6,11.347267185019017,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,884.4601814019973,176.89203628039945,884.4601814019973,176.89203628039945,731.0,25.034246575342465,51350.938604690564,1758.5937878318687,29.2,2.3359640260417502,64.30687754853318,20.8,17,2.3905172472890555,0.7123287671232876,64.30687754853318,100.0,3.4,0.6799999999999999,1.85775741004321,0.0,5,21.5343877426659,0.4,9.28878705021605,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,413.4062079832705,108.79110736401856,8764.203572872259,1752.8407145744518,837.4,28.875862068965517,49006.23171273915,1689.8700590599708,29.0,2.6223352586415642,61.736330302210035,22.2,19,2.959936337480072,0.7655172413793103,61.736330302210035,100.0,3.8,0.76,3.30979254508391,0.0,5,7.431187785948055,0.4,8.387678458355367,1.2504637251021222,0.4,8.161284267064184,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,745.8059702021171,219.35469711826974,1546692.997467671,309338.5994935342,953.0,32.636986301369866,47811.799750786864,1637.3904024242077,29.2,2.2405305788967227,63.32352831516869,24.2,18,3.1003627916993537,0.8287671232876712,63.32352831516869,100.0,3.6,0.72,3.4195956462994177,0.0,5,11.499817536272303,0.2,8.695790144894357,5.117824039571133,0.4,8.40218808660273,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,579.3404624096902,144.83511560242255,1000579.3404624095,200115.86809248192,1074.4,33.575,52235.78173748028,1632.3681792962589,32.0,1.4018171577697172,61.674677272414215,25.6,16,1.7355958164811514,0.8,61.674677272414215,100.0,3.2,0.64,1.7601664832048118,0.0,5,0.0,0.0,0.0,8.373386362071074,0.2,8.80083241602406,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,652.8960829696016,163.2240207424004,69784.00709289321,13956.801418578641,1206.2,35.898809523809526,53484.10793634605,1591.788926676966,33.6,1.36852645061942,60.0,27.8,16,1.747211290493354,0.8273809523809523,60.0,100.0,3.2,0.64,0.0,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
