step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,335.3571432211462,55.892857203524365,335.3571432211462,55.892857203524365,4.2,0.14189189189189189,56055.59770480961,1893.7701927300545,29.6,2.9675830388206985,30.063396726478306,2.6,19,1.2534289879296148,0.08783783783783784,30.063396726478306,60.0,3.8000000000000007,0.6333333333333334,3.4442725256421642,0.0,6,8.769035632355724,0.4,3.3375769563981095,38.07368190170479,0.8,3.9250886864738286,31.839462138756858,1.0,3.6241995269570175,31.231063573966935,0.6,3.956878353636874,60.0,0.8,0.0,10.467137112085538,0.2,5.8218916303871575
1,mixed_20,0,0,311.5599234729458,51.92665391215763,311.5599234729458,51.92665391215763,27.4,0.9785714285714285,48036.32851107545,1715.5831611098374,28.0,2.8410761801702034,44.1479284673675,7.6,17,1.5910152541024238,0.2714285714285714,44.1479284673675,100.0,3.4000000000000004,0.5666666666666668,1.1345693195140374,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,30.942899104728667,0.6,4.640597911940029,100.0,1.0,0.0,33.94467169947632,0.6,2.166818005144196,0.0,0.2,0.0
2,mixed_20,0,0,444.94798520678097,74.15799753446349,444.94798520678097,74.15799753446349,77.8,2.860294117647059,42998.53766682558,1580.828590692117,27.2,2.6085033161195272,52.52187524811111,12.8,21,1.4594034145199501,0.47058823529411764,52.52187524811111,100.0,4.2,0.7000000000000001,1.969780786677628,0.0,6,84.74950706272068,1.0,2.095069130965717,100.0,1.0,0.0,16.47312002111704,0.8,4.793977274713296,100.0,1.0,0.0,0.0,0.0,0.0,13.908624404828913,0.4,4.929638314386755
3,mixed_20,0,0,551.8441663363193,95.14554592005506,888.5154397633603,148.0859066272267,133.0,4.784172661870503,45647.40407103521,1641.9929521955112,27.8,2.1871810392813082,54.92258077184891,13.4,20,1.4023379532765694,0.48201438848920863,54.92258077184891,100.0,4.0,0.6666666666666666,1.6969389119469078,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,13.270194074127915,0.6,4.728684950686217,100.0,1.0,0.0,16.26529055696551,0.4,5.452948520995229,0.0,0.0,0.0
4,mixed_20,0,0,428.0581974732698,82.31888412947495,426479.6726299389,71079.94543832315,185.8,6.277027027027027,48347.40281106929,1633.3582030766652,29.6,2.0187266545107727,51.389541615449495,14.2,17,1.4194604208851562,0.4797297297297297,51.389541615449495,100.0,3.4,0.5666666666666667,0.628892536694184,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,8.337249692696957,0.4,3.773355220165104,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,660.4895610617565,110.08159351029275,660.4895610617565,110.08159351029275,263.0,8.018292682926829,51625.211598193724,1573.939377993711,32.8,2.023027296088297,63.86810954117512,17.4,20,1.6384525857322456,0.5304878048780488,63.86810954117512,100.0,4.0,0.6666666666666666,1.6557225750768916,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,69.81025110115525,0.8,4.807697819173327,100.0,1.0,0.0,0.0,0.0,0.0,13.398406145895478,0.2,5.126637631288022
6,mixed_20,0,0,630.7877288424816,105.13128814041359,630.7877288424816,105.13128814041359,359.6,10.274285714285714,56056.70423195131,1601.6201209128947,35.0,1.878491813794173,69.6397270714967,22.2,23,1.654021032740903,0.6342857142857142,69.6397270714967,100.0,4.6000000000000005,0.7666666666666667,0.7253290229854484,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.83836242898019,0.4,4.35197413791269,0.0,0.2,0.0
7,mixed_20,0,0,915.8861907484331,163.55110549079166,95164.88027893075,15860.813379821791,477.4,13.043715846994536,57437.73502560014,1569.3370225573808,36.6,1.6675742803126736,67.4784046403794,25.8,22,1.7332925387381695,0.7049180327868853,67.4784046403794,100.0,4.4,0.7333333333333334,0.8280466822321962,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.870427842276399,0.4,4.968280093393178
8,mixed_20,0,0,580.6023714773461,131.95508442666954,1013238.3204384471,168873.05340640785,619.2,16.38095238095238,59733.4713218377,1580.2505640697802,37.8,1.5685174275748792,68.76007488146816,30.8,22,1.837354479206793,0.8148148148148148,68.76007488146816,100.0,4.4,0.7333333333333334,0.9616149136652549,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.560449288808968,0.4,5.769689481991529,0.0,0.0,0.0
9,mixed_20,0,0,1285.0867830806988,247.13207366936513,401963.4551203456,66993.90918672427,774.2,18.975490196078432,63285.227438648406,1551.1085156531472,40.8,1.4184036328570826,69.01760207637929,32.2,21,1.658607839523745,0.7892156862745098,69.0176020763793,100.0,4.2,0.7000000000000001,0.7690610391181955,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.1056124582758,0.2,4.6143662347091725,0.0,0.0,0.0
10,mixed_20,0,0,1112.5954322106463,222.51908644212926,93827.62136198426,15637.936893664044,940.8,21.677419354838708,67060.88762174519,1545.1817424365252,43.4,1.5538846591477478,67.22662726791565,35.4,23,1.8986353819473547,0.815668202764977,67.22662726791565,100.0,4.6000000000000005,0.7666666666666667,0.9053935196902851,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,3.3597636074938464,0.4,5.432361118141711
11,mixed_20,6,0,749.8861016460513,170.42865946501166,1082533.141873675,180422.19031227916,1123.2,25.183856502242154,70192.94497963139,1573.832847076937,44.6,1.3665332002171555,68.71284868888296,37.6,22,1.6391880112968522,0.8430493273542601,68.71284868888296,100.0,4.4,0.7333333333333334,0.8612907792509844,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.277092133297742,0.4,5.167744675505906,0.0,0.0,0.0
12,mixed_20,6,6,495.00580583340405,154.68931432293877,3398691.2903149263,566448.548385821,1315.4,28.595652173913045,70641.04495409982,1535.674890306518,46.0,1.3757888483662122,70.35515649220788,40.2,22,1.8052308704965745,0.8739130434782608,70.35515649220788,100.0,4.4,0.7333333333333334,0.7135331929157922,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,22.130938953247323,0.4,4.281199157494753
