step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
18,random,0,3,1189.4979480084965,220.2773977793512,20840.374116138195,2977.1963023054564,289.0,4.152298850574713,106949.3407373911,1536.6284588705619,69.6,0.5555297616951714,80.0,36.0,32,0.4822679235874018,0.5172413793103449,80.0,100.0,6.3999999999999995,0.9142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
19,random,2,0,1311.7691545257987,211.57567008480623,3582.4666427426937,511.78094896324194,304.0,4.269662921348314,106861.81149986778,1500.8681390430868,71.2,0.5825709491347093,71.32402994444485,30.0,29,0.3756962197567772,0.42134831460674155,71.32402994444485,100.0,5.8,0.8285714285714285,1.0797536900907012,0.0,7,100.0,1.0,0.0,80.0,1.0,0.0,38.99350392023052,0.4,2.1977125039586136,67.06950837553791,0.8,1.7835400036964808,68.83716431334847,0.8,1.6078610757801548,64.36803300199699,0.8,1.9691622471996584,80.0,1.0,0.0
20,random,2,2,1230.4168066384734,198.45432365136668,8386.555209808463,1198.0793156869233,302.8,4.114130434782608,109838.1372700129,1492.3659955164796,73.6,0.5972999270497552,75.96319777366708,30.4,29,0.46791322307724603,0.41304347826086957,75.96319777366708,100.0,5.8,0.8285714285714285,0.43346283881834174,0.0,7,80.0,1.0,0.0,50.06665222656238,0.6,2.040561450564265,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.6757321891071797,0.2,0.9936784211641274
21,random,4,2,1646.0851958708354,274.3475326451392,3392.5758854282963,484.653697918328,315.8,4.279132791327913,110879.34714446773,1502.4301781093188,73.8,0.5066840630399853,81.35592546516396,40.0,30,0.4340874091331727,0.5420054200542005,81.35592546516396,100.0,6.0,0.8571428571428571,0.6874008713905744,0.0,7,17.42494463870173,0.2,1.7416873698612014,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,52.066533617446,0.8,3.0701187298728194
22,random,0,4,1134.112211462778,226.82244229255562,21163.918226720016,3023.416889531431,277.6,3.7112299465240643,116115.66870697343,1552.3485121253132,74.8,0.42370263216308174,85.71428571428571,44.8,33,0.3810880668678064,0.5989304812834224,85.71428571428571,100.0,6.6,0.9428571428571428,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
23,random,4,0,1108.902492763419,184.81708212723652,675843.24372796,96549.03481828001,308.0,4.063324538258575,111933.31415891324,1476.6927989302537,75.8,0.4408180031228138,75.20985101043168,43.0,29,0.20712355941024582,0.5672823218997362,75.20985101043168,100.0,5.8,0.8285714285714285,0.7821338896873409,0.0,7,100.0,1.0,0.0,40.0,0.6,0.0,66.76104026626433,0.8,1.8771030698651154,100.0,1.0,0.0,58.65993668047793,0.6,2.116479056370317,61.047980126279526,0.8,1.4813551015759536,100.0,1.0,0.0
24,random,2,4,2157.4535079432417,317.27257469753556,2542.045751544186,363.14939307774085,250.6,3.2630208333333335,117098.54218178168,1524.7206013252824,76.8,0.40178502404823635,84.24398778997045,37.4,32,0.19164290041698645,0.4869791666666667,84.24398778997045,100.0,6.3999999999999995,0.9142857142857143,0.21200991844874487,0.0,7,80.0,1.0,0.0,49.70791452979313,0.6,1.484069429141214,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
25,random,4,2,2371.2538896938304,370.50842026466097,3171.7140805421272,453.1020115060182,274.4,3.5822454308093996,111946.81476923048,1461.4466680056198,76.6,0.3434335665137108,89.82894455855833,42.8,32,0.19322579306442003,0.5587467362924282,89.82894455855833,100.0,6.3999999999999995,0.9142857142857143,0.6133057944402953,0.0,7,59.76314343738409,0.6,2.2230184579756798,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.03946847252428,0.8,2.0701221031063874
26,random,4,4,1125.6507414871433,296.22387933872193,54292.97274951695,7756.138964216707,371.0,4.907407407407407,115263.36866915043,1524.647733718921,75.6,0.2948615905487511,91.2363513013943,49.8,33,0.32258949119681485,0.6587301587301587,91.2363513013943,100.0,6.6,0.9428571428571428,0.3338223763620179,0.0,7,100.0,1.0,0.0,38.65445910976007,0.6,2.336756634534125,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,5,4,468.5877026555245,195.24487610646855,1032595.0641238273,147513.58058911818,559.0,7.355263157894737,115038.80013101001,1513.6684227764474,76.0,0.26088263765946756,94.14992216416294,56.2,34,0.41012169663481396,0.7394736842105263,94.14992216416294,100.0,6.8,0.9714285714285714,0.4773688499566486,0.0,7,100.0,1.0,0.0,59.04945514914061,0.8,3.34158194969654,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,1,5,1283.3659009203402,256.67318018406803,10156.593376209732,1450.9419108871045,489.2,6.453825857519789,119264.89615508735,1573.4155165578807,75.8,0.3712505280271697,59.81506522327241,50.4,27,0.33055579083422626,0.6649076517150396,59.81506522327241,100.0,5.4,0.7714285714285715,0.8039997094302268,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,28.929411942485785,0.6,2.010511252824724,26.173817130496104,0.6,1.8709589510323548,40.0,0.6,0.0,23.602227489924985,0.6,1.7465277621545083,100.0,1.0,0.0
29,random,0,1,892.0946873584962,148.6824478930827,2342.145561624358,334.59222308919396,263.2,3.5956284153005464,115001.14574340358,1571.0539035984095,73.2,0.6344713758523616,64.26061268022106,30.8,29,0.34947642337097495,0.4207650273224044,64.26061268022109,100.0,5.8,0.8285714285714285,0.7521500896431792,0.0,7,100.0,1.0,0.0,43.13159216271856,0.8,1.5749956192908448,60.0,0.8,0.0,60.0,0.8,0.0,54.17113041503512,0.8,1.7588664631393662,100.0,1.0,0.0,32.52156618379388,0.6,1.9311885450720432
30,random,1,0,779.7900147421634,129.96500245702723,2485.9196900943634,355.1313842991948,130.0,1.771117166212534,107649.86461293111,1466.6194088955192,73.4,0.7503226447951684,90.49153085358212,25.8,33,0.4324888105082816,0.35149863760217986,90.49153085358212,100.0,6.6,0.9428571428571428,0.884224837683272,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,76.99148961578487,0.8,2.0524170660173913,65.36691614163828,0.8,1.6114282979180152,91.08231021765164,1.0,2.525728499847497,100.0,1.0,0.0,100.0,1.0,0.0
31,random,5,1,919.6859639341507,170.31221554336122,9885.30290844823,1412.1861297783184,189.8,2.5718157181571817,106287.1973860494,1440.205926640236,73.8,0.5671291487977275,80.88000777098159,32.4,31,0.3625032741893273,0.43902439024390244,80.88000777098159,100.0,6.199999999999999,0.8857142857142856,0.2672752227559774,0.0,7,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.160054396871146,0.6,1.8709265592918418
32,random,3,5,1584.0856838962743,282.87244355290613,443479.52792060544,63354.21827437221,258.6,3.4572192513368982,110758.53063550315,1480.7290191912184,74.8,0.42493403321052037,71.55380432147273,35.4,29,0.3175482467518159,0.4732620320855615,71.55380432147273,100.0,5.8,0.8285714285714285,0.5188763922376963,0.0,7,100.0,1.0,0.0,53.114930852863154,0.8,1.9149528264588092,100.0,1.0,0.0,40.0,0.6,0.0,7.761699397445909,0.4,1.717181919205065,100.0,1.0,0.0,100.0,1.0,0.0
33,random,0,3,1273.6661188529492,235.86409608387947,2154370.5500614406,307767.22143734863,305.0,4.088471849865952,112069.49194601536,1502.272010000206,74.6,0.4507727538404146,84.49293254562544,35.4,33,0.36421250377726594,0.4745308310991957,84.49293254562544,100.0,6.6,0.9428571428571428,0.5152818325528635,0.0,7,100.0,1.0,0.0,60.08599369900139,0.8,1.5471820763034536,100.0,1.0,0.0,91.36453412037667,1.0,2.059790751566591,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
34,random,4,0,987.2923475421157,189.8639129888684,1003507.4909895972,143358.2129985139,367.8,4.97027027027027,108463.72980773161,1465.7260784828595,74.0,0.4858393557602412,73.77900778911047,34.8,29,0.37714207803461486,0.4702702702702703,73.77900778911047,100.0,5.8,0.8285714285714285,0.5630310555902787,0.0,7,100.0,1.0,0.0,80.0,1.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,45.000753335602894,0.6,1.7467565280062436,71.4523011881704,0.8,2.194460861125707,100.0,1.0,0.0
35,random,0,4,710.4821764805295,161.47322192739304,1074829.1851919948,153547.02645599926,494.8,6.668463611859838,111814.98929911316,1506.9405565918216,74.2,0.4522351340488535,73.38815381014537,37.6,28,0.3852110259088072,0.5067385444743935,73.38815381014537,100.0,5.6,0.7999999999999999,0.5205184524135467,0.0,7,100.0,1.0,0.0,16.8848979438701,0.2,1.620374620607074,36.83217872714749,0.6,2.023254546287753,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
36,random,5,0,472.43139451901936,118.10784862975484,4116337.57790468,588048.2254149542,648.2,8.759459459459459,110506.97219998136,1493.3374621619103,74.0,0.47025328245758635,82.93998444766706,38.2,31,0.4445028035778954,0.5162162162162162,82.93998444766706,100.0,6.2,0.8857142857142858,0.5895640940496397,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,99.0307448942815,1.0,2.272469553052092,100.0,1.0,0.0,20.0,0.4,0.0,61.54914623938794,0.8,1.8544791052953862,100.0,1.0,0.0
37,random,5,5,581.2913866230291,145.32284665575727,3202091.171401546,457441.5959145065,839.2,11.189333333333334,111960.10168566187,1492.8013558088248,75.0,0.3976879994118859,91.3719740350796,42.8,33,0.3839143974121172,0.5706666666666667,91.3719740350796,100.0,6.6,0.9428571428571428,0.22806874975623978,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,99.60381824555725,1.0,1.5964812482936785,100.0,1.0,0.0,100.0,1.0,0.0
38,random,5,5,1065.1488631375782,266.28721578439456,2204546.44697956,314935.2067113657,986.6,13.552197802197803,112043.95783841058,1539.0653549232222,72.8,0.4623621835133049,69.20581215450804,41.8,29,0.5465850820985746,0.5741758241758241,69.20581215450804,100.0,5.8,0.8285714285714285,0.8717857914469302,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,51.13697982966187,0.8,2.9631845098061653,100.0,1.0,0.0,25.548118158549187,0.6,1.7080777246248253,7.755587093345184,0.4,1.4312383056975213,100.0,1.0,0.0
39,random,4,5,789.7810938442718,179.4957031464254,2001839.4898663934,285977.06998091337,1023.6,14.06043956043956,110361.73879646603,1515.957950500907,72.8,0.61479109648236,78.25645647680501,37.2,32,0.677859784241807,0.510989010989011,78.25645647680501,100.0,6.3999999999999995,0.9142857142857143,1.2315280721778061,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,51.44670780907745,0.8,4.0307313574901045,42.04208259468032,0.8,2.052444192594708,54.306404933877275,0.8,2.537520955159831,100.0,1.0,0.0,100.0,1.0,0.0
40,random,2,4,1437.627958864337,231.87547723618337,202643.74466041295,28949.106380058995,764.4,10.32972972972973,113119.2661403179,1528.6387316259174,74.0,0.5903858450138338,77.14285714285714,34.0,30,0.46526116446960497,0.4594594594594595,77.14285714285714,100.0,6.0,0.8571428571428571,0.0,0.0,7,60.0,0.8,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
41,random,1,2,1876.6245119656905,268.08921599509864,1876.6245119656905,268.08921599509864,476.2,6.232984293193717,111604.29550940558,1460.7892082382928,76.4,0.4342954048908807,84.77194637563343,35.6,31,0.17362279862427765,0.46596858638743455,84.77194637563343,100.0,6.2,0.8857142857142858,0.6309998956061337,0.0,7,36.382885332761816,0.4,0.8848464827153766,92.47514098040028,1.0,1.8121613234365914,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,64.54559831627193,0.8,1.719991463090968
42,random,5,1,1180.0941695391753,256.5422107693859,6213.094561661028,887.5849373801468,291.8,3.9010695187165774,113408.34065072754,1516.1542867744322,74.8,0.4210602370411341,82.40849563354475,38.8,32,0.41649036410001805,0.5187165775401069,82.40849563354475,100.0,6.3999999999999995,0.9142857142857143,0.7082169307401295,0.0,7,52.309436833486416,0.8,3.0218715474110005,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.550032601326848,0.6,1.935646967769906
43,random,5,5,1622.3019472142646,270.3836578690441,3136.122006351354,448.0174294787648,234.0,3.136729222520107,116037.39070408067,1555.4610013951833,74.6,0.47078482990904524,69.26852173761485,38.8,29,0.34735590652327386,0.5201072386058981,69.26852173761485,100.0,5.8,0.8285714285714285,0.4932083318699915,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,23.354967311493056,0.6,1.8803984383272754,20.0,0.4,0.0,41.52468485181089,0.8,1.5720598847626652,100.0,1.0,0.0,100.0,1.0,0.0
44,random,3,5,1258.7366254158208,190.7176705175486,1941.8633895314906,277.4090556473558,198.2,2.6426666666666665,117200.73664517861,1562.6764886023816,75.0,0.5990704034885651,68.39448117651567,35.8,29,0.36717715296204106,0.47733333333333333,68.39448117651565,100.0,5.800000000000001,0.8285714285714286,1.5211645535924383,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,46.623944948306644,0.8,3.4613895740490723,99.23370305147046,1.0,1.928431838771396,58.36400963028041,0.8,3.6608395084144183,14.539710605552045,0.4,1.5974909539121818,100.0,1.0,0.0
45,random,4,3,807.5226210441812,149.5412261192928,7461.610504560311,1065.94435779433,207.8,2.8005390835579513,112676.73216416943,1518.5543418351674,74.2,0.6129581788682179,92.26456515942297,36.4,34,0.44476209554309726,0.49056603773584906,92.26456515942297,100.0,6.8,0.9714285714285714,0.2630776172886595,0.0,7,100.0,1.0,0.0,45.851956115960775,0.8,1.8415433210206167,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,0,4,821.7720691190968,164.35441382381936,211857.9989832729,30265.428426181843,284.6,3.856368563685637,112755.53261604937,1527.8527454749237,73.8,0.47954555948990796,88.73751824172733,37.0,34,0.3979090011677457,0.5013550135501355,88.73751824172733,100.0,6.8,0.9714285714285714,0.39676604548285294,0.0,7,100.0,1.0,0.0,81.16262769209129,1.0,2.7773623183799705,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0
47,random,2,0,1176.1779752888806,235.23559505777612,4164.742992316968,594.9632846167098,255.8,3.4474393530997305,113285.68330589429,1526.7612305376588,74.2,0.4463592706525217,75.21098464470096,32.0,29,0.33946900911345546,0.431266846361186,75.21098464470096,100.0,5.8,0.8285714285714285,0.8054781590456892,0.0,7,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,73.59332077167551,0.8,1.867415656319894,18.024423841945918,0.4,1.7837793545880027,54.85914789928529,0.6,1.9871521024119279,100.0,1.0,0.0
48,random,0,2,1769.0230492358883,305.00397400618766,3916.3328225420737,559.4761175060105,179.8,2.4037433155080214,115292.2594725331,1541.3403672798543,74.8,0.442697756036868,51.42857142857143,23.2,22,0.3207233559688793,0.31016042780748665,51.42857142857143,100.0,4.4,0.6285714285714287,0.0,0.0,7,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,20.0,0.4,0.0
49,random,4,0,989.5438282526436,164.9239713754406,28601.48030206988,4085.9257574385542,134.4,1.7967914438502675,112608.86538601431,1505.4661147862876,74.8,0.5082904010870797,73.9214470573849,20.4,29,0.2597854899763217,0.2727272727272727,73.9214470573849,100.0,5.8,0.8285714285714285,1.1280445816848823,0.0,7,50.94797514845027,0.6,1.3871616952813033,89.81717276817903,1.0,1.4811556004340913,100.0,1.0,0.0,63.957359621633714,0.8,1.657942620806792,100.0,1.0,0.0,72.67424270040806,0.8,2.1187013136512824,40.05337916302324,0.6,1.251350841620708
50,random,5,4,1406.0415499684616,242.4209568911141,95801.6734210224,13685.953345860342,227.2,2.9894736842105263,114451.53664939906,1505.9412717026194,76.0,0.4458749660048708,93.87656964874688,33.0,34,0.3345659891901596,0.4342105263157895,93.87656964874688,100.0,6.8,0.9714285714285714,0.46340598504534747,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,57.13598754122813,0.8,3.2438418953174324
51,random,0,5,1535.5186136247585,274.1997524329926,7965.587337740153,1137.9410482485932,300.4,4.016042780748663,113208.47075324533,1513.4822293214618,74.8,0.39603048490761966,74.08687985574845,42.0,29,0.3165998830257521,0.5614973262032086,74.08687985574845,100.0,5.8,0.8285714285714285,0.29925016024404905,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,18.60815899023919,0.4,2.0947511217083434,60.0,0.8,0.0,100.0,1.0,0.0
