step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,207.92411796356637,41.58482359271328,659843.33420878,109973.88903479667,10.8,0.3068181818181818,66052.13073448482,1876.480986775137,35.2,2.09642588522003,30.71580527941866,4.6,17,1.2723373730939322,0.13068181818181818,30.715805279418664,85.01633305092156,3.4000000000000004,0.5666666666666668,2.7328992015494697,0.0,6,26.31704134836241,0.8,4.163985434129109,85.01633305092156,1.0,3.2094031578261952,0.0,0.0,0.0,0.0,0.2,0.0,35.938666503181196,0.6,4.563548773642117,37.022790774046825,0.8,4.460457843699394
1,actuated,0,0,245.02583484436977,49.00516696887395,801040.1354162236,133506.68923603726,43.0,1.3190184049079754,63156.216561381545,1937.3072564840963,32.6,2.7367250145055246,35.445186928845324,9.2,19,1.9775376283128725,0.2822085889570552,35.445186928845324,100.0,3.8000000000000003,0.6333333333333334,4.084610071084879,0.0,6,16.120095184480476,0.6,6.10801418958288,100.0,1.0,0.0,20.0,0.2,0.045075547873319834,25.84292782086891,0.6,6.511658675021153,27.77926083646065,0.8,6.08498907173654,22.928837731261922,0.6,5.7579229422953855
2,actuated,0,0,469.9492289478767,87.02763499034754,1792.326133251132,298.721022208522,93.2,3.236111111111111,56302.114877339875,1954.9345443520788,28.8,3.5954245782663934,28.26367716400834,11.6,18,2.7613476678735496,0.4027777777777778,28.26367716400834,100.0,3.6000000000000005,0.6000000000000001,3.6200249852916513,0.0,6,16.46250337682318,0.6,6.8233002395831654,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.2,0.0,18.4319357228415,0.6,7.1581580280210915,14.687623884385346,0.8,7.738691644145648
3,actuated,0,0,584.6247811404603,108.2638483593445,8188.016095324201,1364.6693492207003,159.4,5.612676056338028,52422.80858329641,1845.8735416653667,28.4,2.9684360319479155,35.75484534085476,15.8,19,2.8909638299414144,0.5563380281690141,35.75484534085476,100.0,3.8,0.6333333333333333,3.94577498196618,0.0,6,11.110746998113825,1.0,7.631134219543214,100.0,1.0,0.0,0.0,0.0,0.0,80.2228349166964,1.0,8.050697755238646,23.19549013031832,0.8,7.992817917015218,0.0,0.0,0.0
4,actuated,0,0,491.77737662679704,84.78920286668915,694.4891752129557,115.74819586882596,181.6,6.627737226277373,50818.52332266642,1854.6906322141028,27.4,2.5691783782750406,36.476141529816836,13.4,13,1.827694978681282,0.48905109489051096,36.476141529816836,100.0,2.6000000000000005,0.4333333333333334,2.554335983457746,0.0,6,37.574417767617376,0.4,4.1564683462527325,60.0,0.8,0.0,10.186775124661267,0.2,2.1570117101231654,100.0,1.0,0.0,11.095656286622386,0.2,9.012535844370579,0.0,0.0,0.0
5,actuated,0,0,338.5797767798453,56.429962796640886,338.5797767798453,56.429962796640886,167.0,5.921985815602837,51364.95595073456,1821.4523386785306,28.2,3.2524450831199463,53.42373821507996,11.4,20,2.2746337546346913,0.40425531914893614,53.42373821507996,100.0,4.0,0.6666666666666666,2.7423176457275122,0.0,6,23.90193062486219,0.8,4.761908231764875,85.88589824328977,1.0,2.393651253794467,100.0,1.0,0.0,100.0,1.0,0.0,10.75460042232777,0.2,9.298346388805731,0.0,0.0,0.0
6,actuated,0,0,242.61765313592156,48.523530627184314,59601.603060975904,9933.60051016265,189.8,6.412162162162162,53849.329091684194,1819.2340909352768,29.6,2.384949582675182,55.468239077647844,13.0,22,1.8736475200936928,0.4391891891891892,55.468239077647844,100.0,4.4,0.7333333333333334,3.7979187195229316,0.0,6,20.195561248434046,0.6,5.253359730472583,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.355645334628321,0.4,8.82339164018631,7.258227882824713,0.4,8.710760946478695
7,actuated,0,0,538.262960846656,92.80395876666483,87908.68844643395,14651.448074405658,212.6,7.1824324324324325,52179.5179884283,1762.8215536631183,29.6,2.669693823658755,52.86345434646705,13.8,19,2.0401707697550795,0.46621621621621623,52.86345434646705,100.0,3.8,0.6333333333333333,2.94665007876853,0.0,6,11.359843305556296,0.4,8.80293832495808,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.820882773246012,0.4,8.876962147653103,0.0,0.0,0.0
8,actuated,0,0,415.2262528784946,69.2043754797491,415.2262528784946,69.2043754797491,240.8,8.026666666666667,57004.2753323453,1900.1425110781768,30.0,2.648215214903317,40.631374920759235,13.8,18,1.8941842705689265,0.46,40.63137492075924,100.0,3.6,0.6,3.2351082286616744,0.0,6,2.180312770708497,0.4,8.643471502512693,40.120692289454496,0.8,2.155898901991145,100.0,1.0,0.0,100.0,1.0,0.0,1.487244464392461,0.4,8.611278967466207,0.0,0.0,0.0
9,actuated,0,0,373.21379941422026,64.34720679555522,717.5014130955767,119.58356884926279,272.6,9.20945945945946,53382.19820886447,1803.4526421913674,29.6,2.9108260850654597,40.5479919613046,10.4,18,1.913352184631425,0.35135135135135137,40.547991961304604,100.0,3.6,0.6,4.868735621845256,0.0,6,5.957186582768941,0.4,8.463984860107303,19.29387527396159,0.6,3.812524599715496,100.0,1.0,0.0,100.0,1.0,0.0,11.576914975027535,0.2,8.637879799213275,6.459974936069557,0.4,8.298024472035465
