step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,254.55267078848277,37.43421629242394,1200254.5526707885,150031.81908384856,16.6,1.3387096774193548,20450.5483041673,1649.2377664651049,12.4,5.167436404404613,2.231568294367321,4.0,4,4.893763919484689,0.3225806451612903,2.231568294367321,17.422064052675523,0.8,0.1,1.6906457791210265,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.422064052675523,0.4,5.169736697702199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304823022630444,0.4,8.355429535266014
1,mixed_20,0,0,462.1184750378249,64.18312153303124,800462.1184750379,100057.76480937973,36.8,2.6285714285714286,24288.153485836276,1734.8681061311624,14.0,2.811452390095472,3.3501616127743006,5.2,2,3.3053198780471607,0.37142857142857144,3.3501616127743006,15.61208997592587,0.4,0.05,1.9178099267441506,0.0,8,11.189202926268536,0.2,8.937187095358972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61208997592587,0.2,6.405292318594233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,202.89864149009878,33.8164402483498,1119590.70646624,139948.83830828,72.0,4.615384615384615,28491.587291249343,1826.3838007211116,15.6,3.512334204546157,4.195830942175469,8.4,3,4.223082382499877,0.5384615384615384,4.195830942175469,21.209059572737203,0.6000000000000001,0.07500000000000001,1.9731227921466463,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,21.209059572737203,0.4,7.692788270990908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35758796466655,0.2,8.092194066182262
3,mixed_20,0,0,510.59603560678335,68.99946427118694,600510.5960356069,75063.82450445087,117.2,6.43956043956044,33124.506134526135,1820.027809589348,18.2,3.908594838043083,18.513744875262077,10.6,10,4.436276853346357,0.5824175824175825,18.513744875262077,100.0,2.0,0.25,2.0555771543661754,0.0,8,0.0,0.0,0.0,6.623722671204462,0.4,8.558828354813157,100.0,1.0,0.0,41.486236330892154,0.6,7.8857888801162455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,389.6557225636576,52.656178724818595,5313.380106191901,664.1725132739876,172.4,8.368932038834952,34279.75124775188,1664.0655945510623,20.6,3.186038335800741,31.919973064554835,12.2,15,4.141154311251245,0.5922330097087378,31.91997306455484,100.0,3.0000000000000004,0.375,1.9627122838155096,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.626116170064051,0.2,8.601324684634479,20.0,0.2,0.14451027753021742,23.733668346374657,0.6,6.95586330835938
5,mixed_20,0,0,632.952629466841,87.91008742595014,508650.9083756836,63581.36354696045,237.2,10.403508771929825,39339.338745066525,1725.4095940818652,22.8,3.1180538809784237,27.5,14.4,13,4.216080862134627,0.631578947368421,27.5,100.0,2.6,0.325,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.2,0.0
6,mixed_20,0,0,426.06886384382267,60.86698054911752,18353.46890343029,2294.1836129287863,315.2,12.709677419354838,41928.93533555986,1690.6828764338652,24.8,3.0789569758036097,37.07072927526809,17.0,17,4.208078916046902,0.6854838709677419,37.07072927526809,100.0,3.4000000000000004,0.425,2.939365384280043,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.701792109208213,0.2,8.545699587442625,4.7566549837983985,0.2,6.836265562211035,80.10738710913813,1.0,8.132957924586682,0.0,0.0,0.0
7,mixed_20,0,0,704.6168746107671,121.48566803633916,1736821.0451179459,217102.63063974323,407.8,15.684615384615384,41598.06964168833,1599.9257554495512,26.0,2.600822438947634,60.965494878837276,20.4,25,4.35347019955409,0.7846153846153846,60.965494878837276,100.0,5.0,0.625,0.71221140334528,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,87.72395903069821,1.0,5.69769122676224
8,mixed_20,0,0,671.079560981815,115.70337258307156,2200671.0795609825,275083.8849451228,513.2,17.69655172413793,46827.00594329367,1614.7243428721956,29.0,1.2982219301180642,63.991519549852,22.2,26,2.2955687467208556,0.7655172413793103,63.991519549852,100.0,5.2,0.65,1.0475893528549745,0.0,8,11.932156398816005,0.2,8.380714822839796,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,0,0,656.6216830138594,121.59660796552951,2026465.2959215138,253308.16199018923,629.6,20.05095541401274,51129.206953698034,1628.3186927929312,31.4,0.9062305157149961,62.5,24.6,25,1.071643852234686,0.7834394904458599,62.5,100.0,5.0,0.625,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
