step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,180.10992041117223,36.02198408223445,180.10992041117223,36.02198408223445,0.8,0.043010752688172046,35315.56963625668,1898.6865395836926,18.6,3.7313238652172465,15.629590988029975,1.2,11,1.5092648480284587,0.06451612903225806,15.629590988029975,40.74516040476141,2.2,0.44000000000000006,3.3383424609306473,0.0,5,34.26755315584586,1.0,4.029674760178275,40.74516040476141,0.8,4.032631141562971,3.135241379542606,0.4,8.62940640291199,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,308.6971399299175,67.10807389780815,2333.8167906400095,466.76335812800187,13.2,0.7252747252747253,28774.527956347167,1581.0180195795147,18.2,2.661197134112566,14.58069806728247,4.0,10,1.6098561509749143,0.21978021978021978,14.58069806728247,43.75862122120992,2.0,0.4,3.533158875950484,0.0,5,17.084078076343587,0.8,5.565470278951598,43.75862122120992,1.0,3.808993981755679,0.0,0.0,0.0,12.060791038858838,0.2,8.29133011904514,0.0,0.0,0.0
2,actuated,0,0,188.29016870067605,37.65803374013521,188.29016870067605,37.65803374013521,33.0,2.1710526315789473,31939.024422921044,2101.2516067711213,15.2,3.8228277757183173,7.6245137371760165,4.2,5,2.286911521927567,0.27631578947368424,7.6245137371760165,27.334611265982005,1.0,0.2,2.138824191409607,0.0,5,27.334611265982005,0.4,7.328789975676354,10.787957419898078,0.6,3.365330981371679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,230.24033088484939,46.048066176969876,230.24033088484939,46.048066176969876,53.4,4.045454545454546,24288.17624157,1840.0133516340907,13.2,3.952647372422398,17.27606104523352,5.0,9,2.4927886893205615,0.3787878787878788,17.27606104523352,41.61838219047439,1.8,0.36,6.006184726475672,0.0,5,11.182685626624789,0.2,8.942395712342178,22.355792636442118,0.8,4.663542276063687,0.0,0.0,0.0,41.61838219047439,0.6,7.515065202799431,11.223444772626294,0.2,8.909920441173066
4,actuated,0,0,357.11372444918084,74.39869259357934,200357.11372444913,40071.422744889824,81.2,6.444444444444445,23078.28031057953,1831.6095484586929,12.6,3.0638735813318965,35.14352745623859,6.4,11,3.439208265022756,0.5079365079365079,35.14352745623859,100.0,2.2,0.44000000000000006,2.2381857391561217,0.0,5,0.0,0.0,0.0,9.447859520967654,0.4,5.3172637761586685,66.26977776022528,0.8,5.87366491962194,100.0,1.0,0.0,0.0,0.0,0.0
5,actuated,0,0,238.4022290787197,49.66713105806661,200238.40222907875,40047.68044581575,115.0,9.274193548387096,23579.619939714023,1901.5822532027437,12.4,2.7897904789272525,40.47331136724472,7.4,12,2.448558663851304,0.5967741935483871,40.47331136724472,100.0,2.4,0.48,1.6355614796280862,0.0,5,0.0,0.0,0.0,2.3665568362235945,0.4,8.17780739814043,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,354.5161935925283,70.90323871850566,354.5161935925283,70.90323871850566,150.4,10.742857142857142,23983.863361296466,1713.1330972354617,14.0,2.770739742951542,41.81429971671934,7.8,12,2.047806828198457,0.5571428571428572,41.81429971671935,100.0,2.4,0.48,1.6849846732988951,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.071498583596735,0.4,8.424923366494475
7,actuated,0,0,432.5571367945363,90.1160701655284,1169.4985357044775,233.8997071408955,196.2,12.576923076923077,26859.751406125793,1721.778936290115,15.6,2.600216159166329,42.2408220391153,10.4,11,2.6122480160283077,0.6666666666666666,42.2408220391153,100.0,2.2,0.44000000000000006,1.785059201568385,0.0,5,11.204110195576504,0.2,8.925296007841926,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,380.62381275416794,90.62471732242093,406323.1029489896,81264.62058979792,250.0,15.060240963855422,28338.01890757237,1707.1095727453235,16.6,1.857641344680076,49.1024135513161,11.4,13,1.7560978911886536,0.6867469879518072,49.10241355131609,100.0,2.6,0.52,2.6912141450113336,0.0,5,0.0,0.0,0.0,11.693298790369795,0.2,8.551906676870056,100.0,1.0,0.0,100.0,1.0,0.0,33.818768966210655,0.4,4.904164048186612
9,actuated,2,0,680.1062791664339,136.02125583328677,680.1062791664339,136.02125583328677,169.2,9.296703296703297,30993.49779629877,1702.9394393570751,18.2,1.184576565724826,44.0,9.4,13,0.6936562662780452,0.5164835164835165,44.0,100.0,2.6,0.52,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0
