step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,random,16,18,813.7648836813271,81.37648836813271,1475648.2765698242,122970.68971415202,769.2,19.622448979591837,66376.72062183253,1693.2836893324625,39.2,3.043149767470236,46.675650787544406,27.0,31,4.420418006932839,0.6887755102040817,46.675650787544406,100.0,6.2,0.5166666666666667,0.6944409632124007,0.0,12,0.10780945053284086,0.4,8.333291558548808,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,16,16,868.7119600895858,98.71726819199837,1511642.4139002014,125970.20115835012,845.8,21.251256281407034,64697.68108073281,1625.5698764003218,39.8,2.5804947065330115,50.6673684725565,27.8,32,3.882366375723831,0.6984924623115578,50.6673684725565,100.0,6.3999999999999995,0.5333333333333333,0.44567818898767797,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.01491868395658,0.6,1.5977848353316835,0.0,0.0,0.0,0.0,0.0,0.0,79.99350298672141,0.8,3.750353432520452
12,random,16,16,1420.6586497456387,136.60179324477295,1169161.6931393356,97430.14109494463,991.0,24.053398058252426,71152.3638726334,1726.9991231221697,41.2,3.3031823502879267,53.785927052329235,30.6,36,4.198652140538913,0.7427184466019418,53.785927052329235,100.0,7.2,0.6,0.9787267878611714,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.239773523402164,0.4,8.143483194801954,100.0,1.0,0.0,100.0,1.0,0.0,41.19135110454863,0.8,3.601238259532103,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,random,16,16,1056.135249242171,94.29779011090814,618509.6393326772,51542.46994438977,1143.0,26.58139534883721,70342.93964701143,1635.882317372359,43.0,3.868852016943606,51.57158469046541,31.8,34,4.836155786866614,0.7395348837209302,51.57158469046541,100.0,6.800000000000001,0.5666666666666668,1.4298799360714496,0.0,12,11.441792771792052,0.2,8.739889106061625,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,7.4172235137928055,0.4,8.41867012679577,0.0,0.0,0.0,100.0,1.0,0.0
14,random,16,16,1560.1582101453957,152.95668726915645,591958.8205830875,49329.90171525729,1317.0,28.261802575107296,73718.86093795871,1581.9498055355946,46.6,3.388955180644754,50.989200872229695,37.8,31,5.030470640772169,0.8111587982832618,50.989200872229695,100.0,6.2,0.5166666666666667,0.7020257097824256,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.870410466756312,0.2,8.424308517389107,100.0,1.0,0.0
15,random,16,16,705.2042810233777,78.35603122481974,1466806.3945785193,122233.8662148766,1513.0,32.191489361702125,77238.7919742915,1643.3785526445,47.0,3.209548557352135,51.05617879199064,40.0,31,4.887928300879427,0.851063829787234,51.05617879199064,100.0,6.2,0.5166666666666667,0.6575065222958961,0.0,12,12.674145503887644,0.2,7.890078267550754,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,random,6,16,379.6867648668683,61.23980078497876,3204790.532746301,267065.87772885844,1667.0,35.317796610169495,70848.63014552568,1501.0302996933406,47.2,2.671892683018545,55.08941034051555,40.8,35,4.796482462712907,0.864406779661017,55.08941034051555,100.0,7.0,0.5833333333333334,0.9384401260288535,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.77831791522806,0.4,4.39970213774792,24.29460617095856,0.6,6.861579374598322,0.0,0.0,0.0,100.0,1.0,0.0
17,random,6,6,1724.869857643927,215.60873220549087,3408563.544977999,284046.9620814999,1876.0,36.640625,81976.81693993775,1601.1097058581593,51.2,2.6542331521985347,58.333333333333336,44.4,35,4.84782235374068,0.8671875,58.333333333333336,100.0,7.0,0.5833333333333334,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
18,random,6,6,1404.9759420931393,137.74273942089602,1015135.861228737,84594.65510239475,2092.2,38.31868131868132,90466.88913839824,1656.9027314724951,54.6,1.9136725900908342,58.333333333333336,44.4,35,3.0194835497387644,0.8131868131868132,58.333333333333336,100.0,7.0,0.5833333333333334,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,random,6,6,1530.281530356601,144.3661821091133,294837.2181954707,24569.76818295589,2316.0,40.34843205574913,92081.58406558489,1604.2087816303988,57.4,2.0529411174527907,59.27321726658433,46.2,37,2.4555249593346336,0.8048780487804879,59.27321726658434,100.0,7.4,0.6166666666666667,1.4303247897109637,0.0,12,0.0,0.0,0.0,11.157335950500169,0.2,8.962713002786039,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.12127124851190274,0.2,8.201184473745524,0.0,0.0,0.0,100.0,1.0,0.0
20,random,6,6,986.127159888958,149.4132060437815,2409647.2873710543,200803.94061425453,2561.0,44.00343642611684,91705.02788673711,1575.6877643769262,58.2,2.495819535425406,59.99266941103381,51.2,39,3.9193103644893346,0.8797250859106529,59.99266941103381,100.0,7.800000000000001,0.65,1.4283555275760638,0.0,12,0.0,0.0,0.0,11.729997480268253,0.2,8.52515102140611,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,8.182035452137484,0.4,8.615115309506654,100.0,1.0,0.0
21,random,6,6,1095.1607678189562,156.45153825985088,5605854.871703371,467154.5726419476,2826.2,46.483552631578945,95130.57729199782,1564.6476528289113,60.8,3.09502928572159,59.28514195541846,55.0,36,5.2102384075801185,0.9046052631578947,59.28514195541846,100.0,7.2,0.6,0.7296051205368612,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.421703465021551,0.2,8.755261446442335,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,random,4,6,1460.3992937694918,187.23067868839638,3506611.531703478,292217.6276419565,2871.6,46.01923076923077,97968.33545733003,1570.0053759187506,62.4,1.5993951110714943,55.0,54.0,34,3.7437761039397905,0.8653846153846154,55.0,100.0,6.8,0.5666666666666667,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
23,random,4,4,507.2363062657211,81.81230746221308,9381066.4064334,781755.53386945,3073.0,49.08945686900959,100469.19088295958,1604.9391514849772,62.6,2.0573001323913105,52.33655445424063,54.8,33,3.785318217484191,0.8753993610223643,52.33655445424063,100.0,6.6,0.5499999999999999,0.1570508383243289,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.038653450887523,0.6,1.8846100598919466
24,random,4,4,960.4978036822524,154.91900059391168,4053200.84449028,337766.7370408567,3350.4,52.35,100769.30448335674,1574.520382552449,64.0,2.2276876160884265,66.36652783800315,56.8,43,4.052369975152519,0.8875,66.36652783800315,100.0,8.6,0.7166666666666667,1.2536886520516917,0.0,12,90.12862740327819,1.0,5.52013604495177,85.55569821210497,1.0,6.3693200553847795,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.714008440654652,0.6,3.1548077242837516
25,random,4,4,1218.2192820222774,179.1498944150408,4520227.066529838,376685.58887748653,3637.0,55.782208588957054,100264.50397763956,1537.7991407613429,65.2,1.9254854873570586,67.59698679492435,58.6,42,4.01825376994361,0.8987730061349694,67.59698679492435,100.0,8.4,0.7000000000000001,0.7242604821299513,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.163841539092232,0.4,8.691125785559416,0.0,0.0,0.0,0.0,0.0,0.0
26,random,4,4,1020.564461353562,196.26239641414654,6562702.537100346,546891.8780916955,3940.6,57.11014492753623,106746.8001704932,1547.055074934684,69.0,0.7001514369227428,67.72471552514607,63.4,41,1.9413312646813794,0.9188405797101449,67.72471552514607,100.0,8.2,0.6833333333333332,0.6563444011862349,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.696586301752859,0.2,7.876132814234819
27,random,4,4,1089.0362230270518,147.16705716581782,5207039.803845717,433919.9836538097,4258.2,58.81491712707182,114668.08326259586,1583.813304731987,72.4,0.9173097529577597,66.66666666666667,64.4,40,1.2294626126460908,0.8895027624309392,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,15,4,1129.0181830942665,131.28118408072868,3001919.8436101563,250159.98696751302,3754.4,53.17847025495751,116121.73910602971,1644.7838400287494,70.6,1.5924774239707544,56.85882682851959,57.0,39,2.038618452267446,0.8073654390934845,56.85882682851959,100.0,7.8,0.65,0.6948464454151689,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.305921942235045,0.4,8.338157344982028,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,15,15,445.1621729460211,67.44881408273046,3410221.416348512,284185.1180290427,3365.6,50.383233532934135,106359.55588353444,1592.2089204121921,66.8,1.219675050576271,53.07001794272674,48.8,40,1.7854141318926535,0.7305389221556886,53.07001794272674,100.0,7.999999999999999,0.6666666666666666,2.549586951050936,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.283012670903986,0.6,1.7489713382707328,28.774595526993494,0.6,1.8820834288022064,32.48288624737427,0.6,2.0949244312032675,2.6293760355582663,0.4,8.319300120417028,11.2296861230584,0.2,8.904968393966566,41.44065870883253,0.6,7.6447956999514295
30,random,15,15,425.347011667702,111.93342412307949,5401707.211093135,450142.2675910946,3452.4,54.45425867507886,106025.2889419132,1672.3231694308074,63.4,0.73198534943453,56.58858560089623,47.4,43,1.271546165572824,0.7476340694006309,56.58858560089622,100.0,8.6,0.7166666666666667,0.9629498688959721,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.17492086940274,0.8,4.005304181208782,34.00473797433051,1.0,3.6168817478832445,38.883368367021376,0.8,3.93321249765964,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,random,15,15,745.7188742300434,120.27723777903925,5401504.163014543,450125.3469178786,3673.2,57.573667711598745,108331.01723623168,1697.9783265867036,63.8,1.0461577920356642,54.00816070257681,47.4,37,1.5415183244848392,0.7429467084639498,54.00816070257681,100.0,7.3999999999999995,0.6166666666666667,0.9911092708043873,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.10588616293944,0.6,5.98064468643188,27.992042267982242,0.6,5.912666563220768,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,random,15,15,1010.5334923771868,112.28149915302076,2571773.2724464294,214314.43937053578,3910.0,61.86708860759494,109742.50781053779,1736.4320856097752,63.2,1.649829612659712,52.79946358828577,48.2,36,1.9655881833393578,0.7626582278481012,52.79946358828577,100.0,7.2,0.6,1.2036240698457006,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,26.5398608749058,0.4,7.542646679547351,7.053702184523445,0.8,6.900842158601057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
33,random,15,15,593.3289878140826,65.92544309045361,2601115.6044785804,216759.63370654837,4150.0,69.63087248322148,100258.69123135574,1682.1928058952305,59.6,2.3237375674221066,59.548425423673365,48.2,39,2.53410581230285,0.8087248322147651,59.54842542367336,100.0,7.800000000000001,0.65,3.249419385697355,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,44.02278923280278,0.6,6.509039193590138,23.281353335280528,0.4,8.601926831203818,11.119083213959584,0.2,8.993547226488404,12.043592117986464,0.2,8.303170600626313,24.11428718405091,0.4,6.585348776459587,0.0,0.0,0.0,100.0,1.0,0.0
34,random,1,15,1499.79142388819,192.28095178053718,643112.533201733,53592.71110014442,3412.8,58.84137931034483,91443.29890200058,1576.6086017586306,58.0,1.438595695782399,60.87297791567901,45.8,41,2.6134364612563226,0.7896551724137931,60.87297791567901,100.0,8.2,0.6833333333333332,1.4036010239506138,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,10.466718306322491,0.2,8.440496666543185,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.009016681825642081,0.4,8.40271562086418,100.0,1.0,0.0
35,random,1,1,496.31797888352855,91.91073683028306,4180191.386184006,348349.2821820005,2509.4,44.971326164874554,92631.55079466701,1660.063634313029,55.8,0.8738628251581848,54.659168038317794,41.8,37,1.3205819750702799,0.7491039426523297,54.659168038317794,100.0,7.4,0.6166666666666667,0.29248838510885977,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.26060786688231,0.6,1.7601381496807953,27.649408592931195,0.6,1.7497224716255222,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
36,random,1,1,837.470093111443,119.63858473020615,5650931.623008979,470910.96858408157,2042.0,37.3992673992674,95910.52624337832,1756.6030447505186,54.6,1.6266339149465197,55.02401991581261,35.4,40,2.0843223037407976,0.6483516483516484,55.02401991581261,100.0,8.0,0.6666666666666666,1.034577354326835,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.978026915287955,0.8,4.039795934827776,26.118844876326648,1.0,3.681071211640337,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.191367198136732,0.2,4.694061105453908,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
37,random,1,1,522.5184018428828,74.64548597755469,4031863.655696547,335988.63797471224,2184.2,40.44814814814815,95396.2164450418,1766.5966008341077,54.0,1.7970746702944127,64.63209032731356,35.2,43,2.3534986818845165,0.6518518518518519,64.63209032731356,100.0,8.600000000000001,0.7166666666666667,2.383499602685722,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.40151827298064,0.4,6.226163313420944,25.069131762884354,0.6,5.521100853027689,100.0,1.0,0.0,11.906760150366154,0.2,8.398590274527772,6.2076737415316074,0.4,8.456140791252254,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
38,random,1,1,1662.0754247758025,173.13285674747942,1297647.112186582,108137.25934888184,2364.2,41.045138888888886,99799.94946136678,1732.638011482062,57.6,1.3771966520772356,62.31536816154735,39.0,42,1.7890948300619578,0.6770833333333334,62.31536816154735,100.0,8.4,0.7000000000000001,1.1599219563902932,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.79832130516911,0.6,7.151989798911503,22.98609663339903,0.8,6.767073677772016,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
39,random,13,1,840.2741762915002,87.52856003036462,2052898.6339068175,171074.88615890147,2413.2,43.09285714285714,98179.06276308061,1753.1975493407251,56.0,1.7620712617445318,58.19205245678187,38.4,43,1.7284728977974708,0.6857142857142857,58.19205245678186,100.0,8.600000000000001,0.7166666666666667,2.0574455073330533,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.245092560868443,0.6,8.131144770176597,10.03253452742797,0.8,7.950003484688044,60.0,0.8,0.0,8.027002393085922,0.4,8.608197833132,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
40,random,13,13,473.24270503919377,53.7775801180902,6079083.528014069,506590.2940011725,2583.2,48.37453183520599,91809.71968944071,1719.2831402516986,53.4,2.0612574340659617,53.18961716990989,38.8,34,1.9071348834956052,0.7265917602996255,53.18961716990989,100.0,6.8,0.5666666666666667,1.7340633880145366,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.825373613864031,0.2,8.40546416616356,10.628744918251414,0.4,8.522384369745852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.821287506803174,0.2,3.8809121202650276,100.0,1.0,0.0
41,random,13,13,228.96591237134558,45.793182474269116,5837413.024823135,486451.0854019279,2788.6,52.22097378277154,88526.71889025604,1657.8037245366302,53.4,1.878884346810787,61.01604993262612,44.0,42,2.9856388448188715,0.8239700374531835,61.01604993262612,100.0,8.4,0.7000000000000001,2.851870523755775,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.058529720894285,0.6,8.740810633145701,11.685652014905372,0.2,8.55750281391635,4.065193283485087,0.4,8.139275535102934,0.0,0.0,0.0,11.383224172228665,0.2,8.784857302904323,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
