step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,267.4121010295189,44.56868350491982,267.4121010295189,44.56868350491982,36.0,1.005586592178771,60939.617327659784,1702.2239476999941,35.8,2.434263460226974,53.55963334690093,8.0,22,0.9865600161351348,0.22346368715083798,53.55963334690093,100.0,4.4,0.7333333333333334,3.426012904038822,0.0,6,59.53885625365302,1.0,4.154628303903532,30.824135025368378,0.6,4.254419365083875,31.62891443597971,0.6,3.7110112745983903,85.15424557539461,1.0,3.1971412079035524,100.0,1.0,0.0,14.21164879100985,0.2,5.238877272743583
1,actuated,0,0,421.83804768172615,70.3063412802877,421.83804768172615,70.3063412802877,94.8,2.4947368421052634,59801.61359485303,1573.726673548764,38.0,1.7667431546130885,76.76345829155362,16.8,26,0.9380455916757293,0.4421052631578947,76.76345829155362,100.0,5.2,0.8666666666666667,0.805706054969045,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,60.58074974932168,1.0,4.83423632981427,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
2,actuated,0,0,908.3705866123495,151.39509776872492,908.3705866123495,151.39509776872492,201.4,4.936274509803922,64893.19876235264,1590.5195775086431,40.8,1.5886366107921537,85.35070062421924,25.4,26,1.4141879333099103,0.6225490196078431,85.35070062421921,100.0,5.2,0.8666666666666667,0.8883889756697166,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.104203745315374,0.2,5.3303338540183
3,actuated,0,0,805.6856393747555,143.8724356026349,1370.9609112191947,228.49348520319913,347.6,7.972477064220183,68459.73652748925,1570.177443291038,43.6,1.3007777729365888,83.33333333333333,33.2,26,1.3108197848529282,0.7614678899082569,83.33333333333333,100.0,5.2,0.8666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
4,actuated,0,0,1453.3234358124757,290.66468716249517,70226.72351801045,11704.453919668407,526.8,11.256410256410257,71955.33580039209,1537.507175222053,46.8,0.9521845977440375,85.83725171985549,39.4,27,1.536051441120665,0.8418803418803419,85.83725171985549,100.0,5.4,0.9,0.9974094091631969,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.023510319132924,0.4,5.984456454979181
5,actuated,0,0,671.1409639823029,159.79546761483402,2832233.2454145304,472038.87423575507,730.8,15.225,75557.2012110649,1574.1083585638519,48.0,0.9830929569314549,83.33333333333333,41.6,25,1.3956867888630697,0.8666666666666667,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,894.8296422433975,223.70741056084938,9797253.812523922,1632875.6354206537,945.4,18.68379446640316,77442.99566808797,1530.4939855353355,50.6,0.9675878035635631,85.23649835422599,44.4,27,1.4961901222051615,0.8774703557312253,85.23649835422599,100.0,5.4,0.9,0.9351282864296685,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.41899012535589,0.4,5.610769718578011
7,actuated,0,0,572.3612765636983,190.78709218789945,2045839.7195572245,340973.2865928708,1170.8,22.8671875,78579.65364139124,1534.7588601834227,51.2,0.8340081187718276,83.33333333333333,46.2,25,1.5066405036275825,0.90234375,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,398.9479018497244,132.98263394990815,3154608.788808678,525768.1314681129,1405.6,26.52075471698113,82342.03413995079,1553.6232856594488,53.0,0.7911844376831605,85.82449329215109,48.0,27,1.3218544802213654,0.9056603773584906,85.82449329215109,100.0,5.4,0.9,0.8652417951991906,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.946959752906537,0.4,5.191450771195144
9,actuated,0,0,348.1656805068292,116.05522683560973,3000348.165680507,500058.0276134179,1645.6,30.93233082706767,83253.18547980716,1564.9095015001344,53.2,0.8379286416603822,83.33333333333333,48.6,25,1.3542272525607657,0.9135338345864662,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
