step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,123.15465424545081,30.788663561362704,123.15465424545081,30.788663561362704,9.0,1.0465116279069768,18926.207857229336,2200.7218438638765,8.6,3.4895154988730197,0.7095096835143977,2.2,2,1.43932705262404,0.2558139534883721,0.7095096835143977,2.8380387340575908,0.4,0.1,2.2091296512167897,0.0,4,2.8380387340575908,0.4,8.836518604867159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,87.41664494512959,21.854161236282398,87.41664494512959,21.854161236282398,19.0,2.5,16133.44261508637,2122.821396721891,7.6,4.73381812761958,3.6197073647792877,2.2,3,1.613778195991601,0.2894736842105263,3.6197073647792877,11.76743115646019,0.6000000000000001,0.15000000000000002,4.297442710997565,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.76743115646019,0.2,8.49803144546982,2.71139830265696,0.4,8.69173939852044
2,actuated,0,0,164.41597540305938,41.103993850764844,164.41597540305938,41.103993850764844,33.2,3.4583333333333335,18845.26763220052,1963.048711687554,9.6,3.332982119620554,2.7408431861157823,4.0,3,1.9873867356809995,0.4166666666666667,2.7408431861157823,10.629988003922506,0.6000000000000001,0.15000000000000002,4.5569305444369075,0.0,4,0.33338474054062317,0.4,8.82037383802235,10.629988003922506,0.2,9.407348339725278,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,207.45330254498475,51.86332563624619,207.45330254498475,51.86332563624619,53.2,5.911111111111111,16374.80269243642,1819.4225213818245,9.0,2.6538112545149577,16.10491149216486,4.4,4,1.3128301469393653,0.4888888888888889,16.10491149216486,64.41964596865944,0.8,0.2,1.6092511131904035,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41964596865944,0.8,6.437004452761614
4,actuated,0,0,237.87299808774577,59.46824952193644,237.87299808774577,59.46824952193644,77.2,7.148148148148148,19964.551009449147,1848.5695379119582,10.8,3.317374038974237,40.039055551893554,5.6,9,2.3884816072246173,0.5185185185185185,40.039055551893554,100.0,1.8,0.45,2.0393892771038393,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,60.15622220757422,0.8,8.157557108415357,100.0,1.0,0.0
5,actuated,0,0,201.8125595166419,50.453139879160474,201.8125595166419,50.453139879160474,106.0,9.137931034482758,20618.714733666613,1777.475408074708,11.6,4.300774352168785,52.789032372435045,6.4,13,3.909943663517848,0.5517241379310345,52.789032372435045,100.0,2.6,0.65,4.729400015459406,0.0,4,10.30186284040667,0.2,9.706982275843663,0.8542666493335105,0.4,9.210617785993964,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,1,0,236.84095661789297,59.21023915447324,236.84095661789297,59.21023915447324,140.2,11.683333333333334,21382.301633716474,1781.8584694763729,12.0,4.7508690159563995,50.0,7.6,10,5.340798738288882,0.6333333333333333,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,1,1,392.5207134080173,109.03353150222702,1710.1845895499282,427.54614738748205,181.2,13.130434782608695,23068.55138715377,1671.6341584894035,13.8,3.285390328654073,51.43674891719854,9.2,12,4.046941108121806,0.6666666666666666,51.43674891719854,100.0,2.4,0.6,2.370765248942189,0.0,4,5.74699566879417,0.4,9.483060995768756,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,1,1,436.4014391878151,114.84248399679345,827.2992045777482,206.82480114443706,229.6,14.35,26937.649245532968,1683.6030778458105,16.0,1.3285892989974295,50.0,10.6,10,1.169201943770259,0.6625,50.0,100.0,2.0,0.5,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,1,1,324.6162178994167,81.15405447485418,324.6162178994167,81.15405447485418,285.2,17.604938271604937,27395.563991386018,1691.084196999137,16.2,1.6957443415323088,52.82692390053484,11.8,11,0.9014653530214695,0.7283950617283951,52.82692390053484,100.0,2.2,0.55,2.2108837096101306,0.0,4,11.307695602139347,0.2,8.843534838440522,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,1,1,1046.8844974960052,307.9072051458839,204012.86947610552,51003.21736902638,348.6,18.945652173913043,29920.767680599667,1626.1286782934603,18.4,1.4049129341624054,51.22665625709417,14.0,12,1.8712617640208578,0.7608695652173914,51.22665625709416,100.0,2.4,0.6,2.255722266761586,0.0,4,0.0,0.0,0.0,4.906625028376652,0.4,9.022889067046345,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,1,1,574.8004196260546,143.70010490651364,574.8004196260546,143.70010490651364,420.2,20.801980198019802,32657.993748434877,1616.732363783905,20.2,0.8693132197174265,67.75249065779889,15.2,14,0.590148449588081,0.7524752475247525,67.75249065779889,100.0,2.8,0.7,1.3388386573598123,0.0,4,0.0,0.0,0.0,71.00996263119555,0.8,5.355354629439249,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,1,1,665.3128504741462,166.32821261853655,665.3128504741462,166.32821261853655,499.6,22.91743119266055,36898.735198092785,1692.602532022605,21.8,1.1532163700620859,75.0,16.6,15,0.7162762292344795,0.7614678899082569,75.0,100.0,3.0,0.75,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,1,1,739.6357990715785,184.90894976789463,739.6357990715785,184.90894976789463,585.2,25.224137931034484,37005.320219582776,1595.0569060164992,23.2,1.1970848923268702,90.23687821912134,18.0,19,0.9160860128856709,0.7758620689655172,90.23687821912134,100.0,3.8,0.95,1.8914877975489268,0.0,4,60.94751287648535,0.8,7.565951190195707,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,1,1,431.7478392835789,143.91594642785964,719874.8286069415,179968.70715173538,681.2,27.467741935483872,38968.21965205764,1571.299179518453,24.8,0.6446773367488358,100.0,20.4,20,0.5682862099618988,0.8225806451612904,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,1,1,478.15349244278787,199.23062185116163,2096370.4408476073,524092.61021190183,789.2,30.828125,39548.17537287164,1544.8506005027984,25.6,0.3620028768397104,100.0,23.0,20,0.33950437167906955,0.8984375,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,1,1,664.4868225436314,237.31672233701124,801267.6225980971,200316.90564952427,906.0,32.357142857142854,44805.96076687093,1600.2128845311047,28.0,0.4925108415820715,100.0,24.2,20,0.49723959710435855,0.8642857142857143,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,1,1,901.7430060401254,237.3007910631909,2776.662586907389,694.1656467268473,1027.4,35.42758620689655,45786.68578256444,1578.8512338815324,29.0,0.5501540332159272,100.0,24.8,20,0.34984054990747976,0.8551724137931035,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,1,1,373.0592654337279,155.44136059738662,717587.6124866003,179396.90312165007,1156.4,38.80536912751678,46494.80027728795,1560.2281972244277,29.8,0.5028397625740872,100.0,27.0,20,0.5022171276559424,0.9060402684563759,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,1,1,945.5034658734043,363.65517918207854,743006.0731312919,185751.51828282297,1294.6,40.45625,49607.06854851595,1550.2208921411234,32.0,0.2366082664698395,100.0,28.4,20,0.25390961623117697,0.8875,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,1,1,466.36935159228716,233.18467579614358,650810.5276465284,162702.6319116321,1440.2,43.90853658536585,50733.577554334806,1546.7554132419148,32.8,0.29145219060751365,100.0,30.2,20,0.35318836993860675,0.9207317073170732,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,1,1,792.9911528738497,304.996597259173,1089749.4157339332,272437.3539334833,1594.2,45.54857142857143,54580.08370460315,1559.4309629886613,35.0,0.28984355886486224,100.0,31.4,20,0.30614633857608314,0.8971428571428571,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,1,1,644.0043814761254,247.69399287543285,661336.2430488233,165334.06076220583,1754.2,47.92896174863388,57753.05758102593,1577.9523929242057,36.6,0.4010398178565463,100.0,33.0,20,0.3653167000445509,0.9016393442622951,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,1,1,418.0510674719767,232.25059303998705,2018063.330626579,504515.83265664475,1921.4,51.92972972972973,55601.378878281495,1502.7399696832838,37.0,0.22277401587498274,100.0,34.4,20,0.2808445328303704,0.9297297297297298,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,1,505.5708374045598,280.8726874469777,1829994.4792136052,457498.6198034013,1689.8,46.93888888888889,56473.97522979961,1568.7215341611002,36.0,0.24697411667977764,85.0,30.6,19,0.31537450206813283,0.85,85.0,100.0,3.8,0.95,0.0,0.0,4,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,131.77691506695143,65.88845753347572,2000131.776915067,500032.9442287668,1572.6,45.45086705202312,58521.13200958453,1691.3621968088014,34.6,0.8071970504911828,63.42521177515393,23.8,16,0.8837053889076669,0.6878612716763006,63.42521177515394,100.0,3.2,0.8,0.9419448707615057,0.0,4,31.21037205655682,0.6,1.9052817288853667,22.49047504405894,0.6,1.8624977541606562,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,52.033558140419814,26.016779070209907,2000052.0335581403,500013.00838953507,1668.0,52.78481012658228,55637.86187153468,1760.6918313776798,31.6,1.9086897231433653,62.77541588907909,22.0,18,1.9725456477633356,0.6962025316455697,62.775415889079085,100.0,3.6,0.9,1.9888594061743288,0.0,4,19.15668053941033,0.8,4.014451761142967,31.944983016906008,0.8,3.9409858635543484,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,61.27840294141497,30.639201470707484,2000061.2784029418,500015.31960073544,1779.0,60.101351351351354,45457.58940448565,1535.7293717731638,29.6,2.0342199539817782,65.0927029762292,23.0,17,2.284911204572085,0.777027027027027,65.09270297622919,100.0,3.4,0.85,2.75492550089177,0.0,4,34.38582139846915,0.8,5.720684623901562,25.984990506447616,0.6,5.299017379665517,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,365.12365901104056,202.84647722835587,2000968.7972221181,500242.19930552953,1905.6,63.52,44716.27898360967,1490.542632786989,30.0,0.4507379661005383,100.0,27.0,20,0.6728598729299309,0.9,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,326.06093156569915,232.90066540407085,2023288.087827007,505822.02195675176,2048.0,65.64102564102564,48772.86023497407,1563.2326998389124,31.2,0.3630253190652502,100.0,29.4,20,0.5937041895666239,0.9423076923076923,100.0,100.0,4.0,1.0,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,2,0,689.1721428708178,215.36629464713053,2008.3094167344977,502.07735418362444,1358.8,42.4625,51994.69941348706,1624.8343566714707,32.0,0.5911924869384043,80.0,24.0,18,0.5835949421641599,0.75,80.0,100.0,3.5999999999999996,0.8999999999999999,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
