step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
13,mixed_20,0,0,282.3007235113686,141.1503617556843,1000282.3007235114,333427.4335745038,812.0,42.73684210526316,31504.977256805327,1658.1566977265961,19.0,1.7807708094685029,66.66666666666667,16.0,10,2.2719993231131657,0.8421052631578947,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,0,0,107.44891467768737,53.724457338843685,1000107.4489146776,333369.14963822585,892.0,46.94736842105263,31911.72569789521,1679.5645104155374,19.0,2.23665882641015,70.23838390068268,16.2,11,2.680369063741401,0.8526315789473684,70.23838390068268,100.0,2.2,0.7333333333333334,3.1108596742463432,0.0,3,10.715151702048047,0.2,9.33257902273903,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,0,0,66.64779874901157,41.65487421813223,1006240.5519788828,335413.51732629427,972.6,51.189473684210526,30623.352615270727,1611.7554008037225,19.0,2.0425261233008927,70.48836574152783,16.4,11,2.457723824441819,0.8631578947368421,70.48836574152783,100.0,2.2,0.7333333333333334,2.907374676410067,0.0,3,11.465097224583474,0.2,8.722124029230201,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,0,0,316.98872889064387,198.11795555665242,1213329.984438433,404443.32814614434,1057.0,54.48453608247423,31056.680171833625,1600.8598026718362,19.4,1.3279507472638867,66.66666666666667,17.4,10,1.82906316978439,0.8969072164948454,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,0,0,172.12650504275734,86.06325252137867,1000172.1265050427,333390.7088350142,1142.0,57.1,33280.920720176604,1664.04603600883,20.0,2.0920788570069186,70.16785603158155,17.0,12,2.5816447953848853,0.85,70.16785603158155,100.0,2.4,0.7999999999999999,2.962108920825024,0.0,3,10.50356809474465,0.4,8.886326762475072,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,0,0,149.01903705856063,74.50951852928031,1000149.0190370586,333383.0063456862,1227.0,63.90625,30776.23090445165,1602.9286929401903,19.2,2.192817231595849,66.66666666666667,17.2,10,2.593433466218081,0.8958333333333334,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,0,0,20.841310792489647,20.841310792489647,1757186.1846205771,585728.7282068591,1315.0,66.41414141414141,31696.871234106085,1600.8520825306105,19.8,1.6138263483382416,70.09613104061734,18.0,11,2.381489236565139,0.9090909090909091,70.09613104061732,100.0,2.2,0.7333333333333334,3.2398969342000705,0.0,3,10.288393121851982,0.2,9.719690802600212,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,0,0,25.61028328757866,25.61028328757866,1800330.711263632,600110.2370878774,1405.0,71.68367346938776,30626.20397233045,1562.561427159717,19.6,1.2633532823302913,66.66666666666667,18.4,10,1.8270780087294394,0.9387755102040817,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,0,0,344.72587185681124,172.36293592840562,1000344.7258718569,333448.2419572856,1495.0,71.19047619047619,34652.72854716214,1650.129930817245,21.0,1.6584429454031797,66.66666666666667,18.0,10,2.1822777255995134,0.8571428571428571,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,0,0,143.12824465801563,71.56412232900782,1000143.128244658,333381.04274821933,1585.0,77.69607843137256,33625.11506268163,1648.2899540530211,20.4,2.244985784802231,70.24880781577394,18.0,11,2.701034885531029,0.8823529411764706,70.24880781577394,100.0,2.2,0.7333333333333334,3.1018071730311814,0.0,3,10.746423447321831,0.2,9.305421519093544,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,0,0,53.665560973960964,44.72130081163414,2405368.548837799,801789.5162792663,1677.0,80.625,32711.880942756125,1572.686583786352,20.8,1.725661027352375,70.22445538166494,19.0,11,2.446691609691309,0.9134615384615384,70.22445538166494,100.0,2.2,0.7333333333333334,3.12303849418346,0.0,3,10.673366144994816,0.2,9.36911548255038,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,0,0,37.17428005351645,37.17428005351645,2000037.1742800535,666679.0580933512,1773.2,84.43809523809524,31797.61010888184,1514.1719099467543,21.0,0.9810781722753074,66.66666666666667,19.6,10,1.5815054817562149,0.9333333333333333,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,0,0,289.7430323452683,206.9593088180488,1400617.8827616978,466872.62758723256,1873.0,82.87610619469027,36334.97200032958,1607.7421239083885,22.6,0.9098891413933562,66.66666666666667,20.4,10,1.2601966077322224,0.9026548672566371,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,1,0,553.1489311576487,212.74958890678795,1519.7483852267774,506.58279507559246,1588.0,70.26548672566372,36676.94753133508,1622.8737845723485,22.6,1.1290998842285456,56.10156608305507,17.4,11,1.3621916701524373,0.7699115044247787,56.10156608305507,100.0,2.2,0.7333333333333334,3.125677883004149,0.0,3,8.304698249165199,0.4,9.377033649012446,100.0,1.0,0.0,60.0,0.8,0.0
27,mixed_20,1,1,273.29013771781047,105.1115914299271,6679.2634622929545,2226.4211540976517,1145.2,52.054545454545455,37711.86158244764,1714.1755264748924,22.0,1.150592151385401,42.13311804262806,14.2,8,0.8669918129372133,0.6454545454545455,42.13311804262806,100.0,1.6,0.5333333333333333,0.5719145337219134,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,26.39935412788418,0.6,1.71574360116574
28,mixed_20,1,1,94.08394499587713,47.041972497938566,1188653.5017151716,396217.8339050572,725.6,35.568627450980394,36099.484265200575,1769.5825620196363,20.4,1.4434439172228735,66.38103716894345,11.0,14,1.1564868424331054,0.5392156862745098,66.38103716894345,100.0,2.8,0.9333333333333332,3.0969427977631536,0.0,3,69.8976648795275,0.8,5.459846305668783,100.0,1.0,0.0,29.24544662730284,1.0,3.8309820876206775
29,mixed_20,1,1,93.50855979195401,46.75427989597701,1000093.5085597921,333364.50285326404,715.0,35.396039603960396,36400.35200668352,1801.9976240932433,20.2,1.808625508610601,71.20297447063895,11.6,14,1.6852576631933494,0.5742574257425742,71.20297447063895,100.0,2.8,0.9333333333333332,1.889068677112859,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,13.608923411916862,0.8,5.667206031338577
30,mixed_20,1,1,476.51272036389264,170.18311441567596,722.5075621498813,240.83585404996043,773.0,38.65,34952.33553650165,1747.6167768250823,20.0,1.965266111776845,74.61362649687999,12.2,14,2.0253849928595273,0.61,74.61362649687999,100.0,2.8,0.9333333333333332,1.9516833259564415,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,23.840879490639963,0.8,5.855049977869324
31,mixed_20,1,1,288.37107307528936,102.98966895546049,1721.3972223035769,573.7990741011923,833.0,43.385416666666664,33183.66081756882,1728.3156675817097,19.2,2.1980687483018997,71.9350417255752,12.4,13,2.1116252104177,0.6458333333333334,71.9350417255752,100.0,2.6,0.8666666666666667,2.4828667102475026,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,15.805125176725596,0.6,7.448600130742507
32,mixed_20,1,1,209.064968545404,104.532484272702,822671.1740940914,274223.72469803045,899.0,47.819148936170215,32335.625488025427,1719.9800791502887,18.8,1.8094240172993508,70.56362652635282,14.2,11,2.2068189699664855,0.7553191489361702,70.56362652635282,100.0,2.2,0.7333333333333334,2.851225445264394,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,11.690879579058446,0.2,8.553676335793183
33,mixed_20,1,1,297.7838627536804,135.3563012516729,600608.6208462351,200202.8736154117,969.0,48.93939393939394,34853.81290778159,1760.2935812010905,19.8,2.038193864050393,67.12445627390252,14.6,12,2.2413911794608485,0.7373737373737373,67.12445627390252,100.0,2.4,0.7999999999999999,2.8810212934789114,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,1.3733688217075724,0.4,8.643063880436735
34,mixed_20,1,1,571.2912647088106,190.4304215696035,571.2912647088106,190.4304215696035,1040.2,51.495049504950494,34276.63990446583,1696.8633616072193,20.2,1.8794821851102517,68.20312323363244,14.8,12,2.158252479248875,0.7326732673267327,68.20312323363244,100.0,2.4,0.7999999999999999,3.053247680080434,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,4.609369700897332,0.4,9.159743040241302
35,mixed_20,1,1,213.50951895796842,97.0497813445311,501376.9558551869,167125.65195172897,1117.0,52.68867924528302,35404.94844680492,1670.0447380568357,21.2,1.8855817498579057,70.16082098708807,16.2,11,2.153686868887158,0.7641509433962265,70.16082098708807,100.0,2.2,0.7333333333333334,3.1799142488277607,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.482462961264218,0.2,9.539742746483283
36,mixed_20,1,1,201.8547085651087,100.92735428255435,2650543.289653983,883514.429884661,1200.0,55.55555555555556,35976.7978288795,1665.5924920777545,21.6,1.8229062177732436,70.28604802796092,17.2,11,2.230679404100209,0.7962962962962963,70.28604802796092,100.0,2.2,0.7333333333333334,3.0698923384901113,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.858144083882735,0.2,9.209677015470334
37,mixed_20,1,1,441.58867033799663,245.3270390766648,1000741.5412063133,333580.51373543777,1288.4,55.05982905982906,36852.93393436323,1574.9117065967193,23.4,1.2243400234249189,70.74619721070121,19.0,11,1.6052407709593128,0.811965811965812,70.74619721070121,100.0,2.2,0.7333333333333334,2.723624934579488,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,12.238591632103635,0.2,8.170874803738464
38,mixed_20,1,1,711.5511066818347,273.6735025699364,201033.19338378106,67011.06446126035,1387.0,54.1796875,41906.2978209525,1636.964758630957,25.6,0.9712194182406174,83.67730380063524,20.4,13,1.0819966640099654,0.796875,83.67730380063524,100.0,2.6,0.8666666666666667,1.7830564486905995,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,51.031911401905745,0.6,5.349169346071799
39,mixed_20,2,1,919.7923298870477,306.5974432956826,919.7923298870477,306.5974432956826,951.0,35.75187969924812,42517.53102225053,1598.4034218891177,26.6,0.7873992305182473,86.66666666666667,19.4,14,0.765745067121366,0.7293233082706767,86.66666666666667,100.0,2.8,0.9333333333333332,0.0,0.0,3,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
40,mixed_20,2,2,392.1852142814113,140.0661479576469,2575.8225632530675,858.6075210843559,563.4,21.18045112781955,44519.593704656465,1673.6689362652805,26.6,0.9135158405083562,74.78563886502418,17.8,13,0.5448770247248581,0.6691729323308271,74.78563886502418,100.0,2.6,0.8666666666666667,0.6469313525932949,0.0,3,100.0,1.0,0.0,24.356916595072562,0.6,1.9407940577798848,100.0,1.0,0.0
41,mixed_20,2,2,575.7280031983538,205.6171439994121,885.3338469331917,295.1112823110639,508.6,18.42753623188406,48549.266382661124,1759.0313906761278,27.6,1.25595726713116,75.86017773269607,16.6,15,1.013456396782138,0.6014492753623188,75.86017773269607,100.0,3.0,1.0,1.2388901306270264,0.0,3,100.0,1.0,0.0,27.580533198088233,1.0,3.716670391881079,100.0,1.0,0.0
42,mixed_20,2,2,202.28825641487325,91.94920746130602,1245927.181158695,415309.06038623163,581.4,21.69402985074627,45509.308038668234,1698.1085089055312,26.8,1.7627025899420197,69.97823443036889,17.6,14,1.9017050222097336,0.6567164179104478,69.97823443036889,100.0,2.8,0.9333333333333332,1.6914323855685864,0.0,3,100.0,1.0,0.0,9.934703291106644,0.8,5.074297156705759,100.0,1.0,0.0
43,mixed_20,2,2,344.55395886083295,156.61543584583313,2545.136582551136,848.3788608503787,674.4,24.613138686131386,41516.96001669964,1515.2175188576512,27.4,1.733538844243781,79.80985719728399,19.6,14,2.1355881116391413,0.7153284671532847,79.80985719728399,100.0,2.8,0.9333333333333332,1.998944428976902,0.0,3,100.0,1.0,0.0,39.42957159185198,0.8,5.996833286930706,100.0,1.0,0.0
44,mixed_20,2,2,514.4944992263551,321.5590620164719,2896921.8772868207,965640.6257622736,786.6,27.697183098591548,41561.05180666658,1463.4173171361474,28.4,0.2533913656690657,100.0,25.2,15,0.39565620586612005,0.8873239436619719,100.0,100.0,3.0,1.0,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,2,2,267.14505651177575,267.14505651177575,1445342.7041780367,481780.9013926789,922.6,31.595890410958905,44000.877982316946,1506.8793829560598,29.2,0.021812555950401814,100.0,28.4,15,0.04710512728443047,0.9726027397260274,100.0,100.0,3.0,1.0,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,1,2,623.5562874469696,389.72267965435594,1001278.7953326342,333759.5984442114,940.4,32.205479452054796,45994.85119547103,1575.1661368311995,29.2,0.17076684758806124,86.66666666666667,26.0,14,0.17616474754183867,0.8904109589041096,86.66666666666667,100.0,2.8,0.9333333333333332,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
47,mixed_20,1,1,225.1580865099558,112.5790432549779,1000225.1580865098,333408.3860288366,923.2,32.97142857142857,46386.82014145206,1656.6721479090022,28.0,0.5940807767922237,76.79167454844332,21.4,13,0.47039347860170383,0.7642857142857142,76.79167454844332,100.0,2.6,0.8666666666666667,0.6285935513607244,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,30.375023645329975,0.6,1.885780654082173
48,mixed_20,1,1,118.1585271469924,73.84907946687025,1005800.1508128864,335266.7169376288,950.6,36.282442748091604,44089.54537897693,1682.8070755334707,26.2,0.9761219127076664,74.64666787684526,17.8,14,1.103249798949072,0.6793893129770993,74.64666787684526,100.0,2.8,0.9333333333333332,1.3104379779996294,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,23.940003630535784,0.8,3.931313933998888
49,mixed_20,1,1,24.217573020591605,24.217573020591605,2299309.7375238007,766436.5791746002,1031.0,41.57258064516129,42891.98971415189,1729.515714280318,24.8,1.293812773768524,74.79006604581514,18.2,13,1.8472102482346078,0.7338709677419355,74.79006604581514,100.0,2.6,0.8666666666666667,1.9124705764222047,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,24.370198137445414,0.6,5.737411729266614
50,mixed_20,1,1,293.9801736090214,183.73760850563835,1200527.713616581,400175.9045388603,1121.6,43.47286821705426,42073.05980444936,1630.7387521104401,25.8,1.346578072740251,79.59756127141343,18.8,13,1.8390171920459928,0.7286821705426356,79.59756127141343,100.0,2.6,0.8666666666666667,2.263948278608177,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,38.79268381424026,0.6,6.791844835824531
51,mixed_20,1,1,234.44513818728237,117.22256909364118,1000234.4451381871,333411.48171272903,1221.6,45.582089552238806,42123.67539193139,1571.7789325347533,26.8,0.7502030840273861,100.0,21.4,15,0.7559542785264141,0.7985074626865671,100.0,100.0,3.0,1.0,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,mixed_20,1,1,182.03166247948724,113.76978904967952,1002229.5492761265,334076.51642537554,1335.4,48.38405797101449,42238.50992934493,1530.380794541483,27.6,0.46566560234892534,100.0,24.0,15,0.45250186887956984,0.8695652173913043,100.0,100.0,3.0,1.0,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,mixed_20,0,1,708.0205618447109,295.0085674352962,1619.7997775124263,539.9332591708088,918.4,34.01481481481481,43572.637220965684,1613.8013785542846,27.0,0.4032571255590525,73.33333333333333,20.4,13,0.2829713254451422,0.7555555555555555,73.33333333333333,100.0,2.6,0.8666666666666667,0.0,0.0,3,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
54,mixed_20,0,0,429.8359121322519,143.2786373774173,429.8359121322519,143.2786373774173,373.6,13.940298507462687,43571.11726359994,1625.7879575970126,26.8,0.7579585900178307,70.39754027419652,13.8,13,0.2658130283931491,0.5149253731343284,70.39754027419652,100.0,2.6,0.8666666666666667,1.1978241765962085,0.0,3,41.951156803413596,0.8,1.5270419533408548,69.24146401917596,0.8,2.066430576447771,100.0,1.0,0.0
55,mixed_20,0,0,658.4710670554052,219.49035568513509,658.4710670554052,219.49035568513509,203.2,7.525925925925926,44355.76101614979,1642.805963561103,27.0,0.9770679308952658,77.94768717686263,14.6,13,0.9153605210391009,0.5407407407407407,77.94768717686263,100.0,2.6,0.8666666666666667,1.3013407817590792,0.0,3,33.843061530587875,0.6,3.9040223452772373,100.0,1.0,0.0,100.0,1.0,0.0
56,mixed_20,0,0,285.1007200318914,129.59123637813244,86181.07178715868,28727.023929052895,249.2,9.511450381679388,45596.38343969474,1740.3199786143032,26.2,1.5061984257978762,70.34363088554603,17.8,14,1.625066897788151,0.6793893129770993,70.34363088554603,100.0,2.8,0.9333333333333332,1.7828252975063883,0.0,3,11.030892656638116,0.8,5.348475892519165,100.0,1.0,0.0,100.0,1.0,0.0
57,mixed_20,0,0,57.62395030069158,48.019958583909656,2434463.873739214,811487.9579130714,341.0,13.64,42732.092101872426,1709.283684074897,25.0,1.6393689239081446,72.79917010269553,19.0,14,2.256953857547607,0.76,72.79917010269553,100.0,2.8,0.9333333333333332,2.2718248489897035,0.0,3,18.397510308086567,0.8,6.815474546969111,100.0,1.0,0.0,100.0,1.0,0.0
58,mixed_20,0,0,154.15329608160863,128.4610800680072,2333661.954992356,777887.3183307853,436.0,18.016528925619834,41766.66338448675,1725.8951811771383,24.2,1.8189167047567063,75.00286659952546,19.4,12,2.5539377796474745,0.8016528925619835,75.00286659952546,100.0,2.4,0.7999999999999999,2.66777168721523,0.0,3,25.00859979857637,0.4,8.00331506164569,100.0,1.0,0.0,100.0,1.0,0.0
59,mixed_20,0,0,300.0469829762472,150.0234914881236,1000300.0469829763,333433.34899432544,531.0,22.310924369747898,39473.12600460603,1658.5347060758834,23.8,1.6604203110455578,69.44162089270019,19.2,12,2.1213922905946156,0.8067226890756303,69.44162089270019,100.0,2.4,0.7999999999999999,2.9449219903598234,0.0,3,8.324862678100544,0.4,8.83476597107947,100.0,1.0,0.0,100.0,1.0,0.0
60,mixed_20,0,0,207.59623656459266,115.33124253588481,1001267.3206529235,333755.7735509745,628.2,25.330645161290324,39804.94205636128,1605.0379861436,24.8,1.2283498857794903,70.17606553635612,20.2,12,1.4738400628907622,0.8145161290322581,70.17606553635612,100.0,2.4,0.7999999999999999,3.0553362301240363,0.0,3,10.528196609068345,0.4,9.16600869037211,100.0,1.0,0.0,100.0,1.0,0.0
61,mixed_20,0,0,41.06889612952157,41.06889612952157,1692295.1232459017,564098.3744153006,734.6,28.472868217054263,41131.74760747801,1594.253783235582,25.8,0.7783283542292357,89.62818222562912,22.4,14,1.1279563809791673,0.8682170542635659,89.62818222562912,100.0,2.8,0.9333333333333332,1.8365308616376292,0.0,3,68.88454667688734,0.8,5.5095925849128875,100.0,1.0,0.0,100.0,1.0,0.0
62,mixed_20,1,0,271.00595980128264,169.37872487580165,1000952.2379860161,333650.7459953387,674.2,25.93076923076923,41595.0972274996,1599.811431826908,26.0,0.7259570152294399,86.66666666666667,20.6,14,0.9170470299686911,0.7923076923076923,86.66666666666667,100.0,2.8,0.9333333333333332,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
63,mixed_20,1,1,456.52140591853794,175.58515612251458,200671.0772995419,66890.35909984731,505.0,19.12878787878788,43973.98494280373,1665.6812478334746,26.4,0.7812281927940297,78.37301612393578,17.0,13,0.511668569873305,0.6439393939393939,78.37301612393578,100.0,2.6,0.8666666666666667,0.6730079297428514,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,35.11904837180737,0.6,2.0190237892285543
64,mixed_20,1,1,345.36560527050113,115.12186842350037,345.36560527050113,115.12186842350037,423.4,16.410852713178294,44971.024948444756,1743.0629824978587,25.8,1.3039130126411054,76.50127251449742,14.0,14,0.8854409801430799,0.5426356589147286,76.50127251449742,100.0,2.8,0.9333333333333332,1.3508240268159828,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,29.503817543492232,0.8,4.052472080447949
65,mixed_20,1,1,164.73538382200707,82.36769191100353,157812.21904640994,52604.07301546998,481.2,18.090225563909776,43896.19133669809,1650.232757018725,26.6,1.3141990157774113,79.40250008781429,16.2,14,1.388766076988844,0.6090225563909775,79.40250008781429,100.0,2.8,0.9333333333333332,1.858855846109213,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,38.20750026344285,0.8,5.576567538327639
66,mixed_20,1,1,270.60573609177175,135.30286804588587,2208672.6196590373,736224.2065530125,573.4,20.04895104895105,43820.31891024612,1532.1789828757383,28.6,0.7465809626820898,100.0,20.8,15,0.7804931659963181,0.7272727272727273,100.0,100.0,3.0,1.0,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
67,mixed_20,1,1,570.5575930926963,285.27879654634813,1000570.5575930927,333523.5191976976,690.4,22.415584415584416,46673.94964750037,1515.387975568194,30.8,0.312240247408406,100.0,26.0,15,0.29632065059077095,0.8441558441558441,100.0,100.0,3.0,1.0,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
68,mixed_20,0,1,1023.6990959215949,393.7304215083057,1636.0750427674543,545.3583475891514,716.8,22.26086956521739,50199.29664649499,1558.9843679035712,32.2,0.2612670882550476,86.66666666666667,26.6,14,0.14159593727340716,0.8260869565217391,86.66666666666667,100.0,2.8,0.9333333333333332,0.0,0.0,3,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
