step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,316.8001780171243,40.615407438092866,200316.8001780171,25039.600022252136,32.4,1.528301886792453,38869.47224690815,1833.4656720239695,21.2,3.950359860574266,30.108009818480316,8.0,14,3.246907215282872,0.37735849056603776,30.10800981848032,100.0,2.8,0.35,0.6161671718508197,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.86407854784255,0.8,4.929337374806558,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,458.14489485721714,57.26811185715214,458.14489485721714,57.26811185715214,52.8,2.490566037735849,37208.05200027939,1755.096792466009,21.2,3.9486121254819166,26.360921658302413,9.4,11,2.6195631163754354,0.44339622641509435,26.360921658302416,100.0,2.2,0.275,1.1481189901474769,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.887373266419331,0.2,9.184951921179815,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,338.08188611329354,42.26023576416169,338.08188611329354,42.26023576416169,46.0,1.9658119658119657,41833.21505694678,1787.7442332028538,23.4,4.337135899836715,28.80602426051194,8.2,14,2.8413676337950426,0.3504273504273504,28.80602426051194,100.0,2.8,0.35,3.1848903318489317,0.0,8,10.932405886593983,0.2,9.147117390018094,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.380919170877632,0.2,8.786636518418272,100.0,1.0,0.0,0.0,0.0,0.0,8.134869026623903,0.4,7.545368746355087
3,actuated,0,0,756.0547635751384,96.93009789424852,200756.05476357508,25094.506845446886,70.4,2.588235294117647,44038.219338358744,1619.0521815573065,27.2,2.1683212646547876,35.818334302116774,13.8,17,2.4617523421051013,0.5073529411764706,35.818334302116774,100.0,3.5999999999999996,0.44999999999999996,1.6517814846395518,0.0,8,0.0,0.0,0.0,8.573162229909315,0.4,8.963833191245795,100.0,1.0,0.0,40.0,0.4,0.0237738047972481,37.97351218702488,0.8,4.226644881073371,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,951.4262062411372,139.9156185648731,173220.74127904707,21652.592659880884,157.6,5.324324324324325,48202.531243014724,1628.4638933450922,29.6,1.4850616451764185,26.50196891135074,20.6,12,1.357724128832054,0.6959459459459459,26.501968911350744,100.0,2.4000000000000004,0.3,1.0403011594925886,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.015751290805952,0.2,8.322409275940709
5,actuated,0,0,802.8611614702061,118.0678178632656,135296.76210623368,16912.09526327921,269.6,8.425,54622.73017586469,1706.9603179957717,32.0,2.145676715935047,26.51140598964801,23.8,13,2.0337141704436568,0.74375,26.51140598964801,100.0,2.5999999999999996,0.325,2.031898009784929,0.0,8,9.092016334750497,0.4,9.295184950996191,0.0,0.0,0.0,100.0,1.0,0.0,2.9992315824335947,0.2,6.959999127283241,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,11,0,582.6725437436793,85.68713878583519,103584.71269323655,12948.089086654569,271.4,8.376543209876543,54177.15098984599,1672.1342898100613,32.4,1.788924351923931,36.492506270645464,19.8,19,1.8423155272187786,0.6111111111111112,36.492506270645464,100.0,3.8000000000000003,0.475,1.763845864016674,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,66.59044742037224,0.8,6.289778097905871,60.0,0.8,0.0,5.3496027447914685,0.4,7.820988814227522,0.0,0.0,0.0
7,actuated,11,11,725.5766954119578,117.02849925999318,1635159.6196410516,204394.95245513145,236.4,7.163636363636364,55992.55511044344,1696.744094255862,33.0,1.3327556185074232,38.57552566010014,17.0,21,1.2644794909582842,0.5151515151515151,38.57552566010014,100.0,4.2,0.525,2.294612225318338,0.0,8,0.0,0.0,0.0,10.092883817598022,0.4,8.769505576975646,26.177484219554685,0.6,1.7446637197816894,100.0,1.0,0.0,100.0,1.0,0.0,25.966925090425548,0.6,1.8484513895087609,0.0,0.0,0.0,46.36691215322287,0.6,5.994277116280608
8,actuated,11,11,836.8891181679579,116.2345997455497,601789.134143728,75223.641767966,262.4,7.903614457831325,59754.1579668585,1799.8240351463403,33.2,1.2788359084499084,45.16264304314418,15.8,22,1.0919397134287383,0.4759036144578313,45.162643043144186,100.0,4.4,0.55,1.0054131130056059,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,22.398306859831223,0.6,4.069531518303787,100.0,1.0,0.0,100.0,1.0,0.0,38.902837485322266,0.8,3.9737733857410604,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,11,11,584.1161112407252,78.93460962712503,41776.48133408664,5222.06016676083,337.0,10.53125,61182.013394978516,1911.9379185930786,32.0,2.184343663541439,40.58837706054142,16.6,22,1.665365240654212,0.51875,40.58837706054142,100.0,4.4,0.55,1.3540025441018595,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,3.649192769714773,0.6,5.107381291374603,100.0,1.0,0.0,100.0,1.0,0.0,21.057823714616575,0.8,5.724639061440273,0.0,0.0,0.0,100.0,1.0,0.0
