step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,actuated,0,0,338.2696895140665,67.6539379028133,569143.4009345307,81306.20013350438,9.4,0.746031746031746,23744.882047804716,1884.5144482384694,12.6,2.541356638580762,5.226927070918431,3.4,4,2.121508359045139,0.2698412698412698,5.226927070918431,18.608478406108873,0.8,0.1142857142857143,1.0807143050586252,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,18.608478406108873,0.4,3.967615579543351,0.0,0.0,0.0,17.980011090320147,0.4,3.5973845558670257,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,288.97758800332,57.795517600664006,2000288.9775880035,285755.56822685763,24.6,2.05,21183.01471303529,1765.251226086274,12.0,2.2561228434991563,14.7155642717254,4.2,9,2.149091027137258,0.35,14.7155642717254,72.90236611914196,1.8000000000000003,0.2571428571428572,3.731829751038592,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,7.524316290709123,0.4,9.074842463899405,72.90236611914196,0.8,3.5077354675563917,11.390474953596481,0.2,8.7792651673779,0.0,0.0,0.0,11.191792538630239,0.4,4.760965158436447
2,actuated,0,0,178.80446399382697,35.7608927987654,2000178.8044639938,285739.82920914196,39.2,3.6296296296296298,17626.65772122154,1632.0979371501426,10.8,2.5114329287244757,0.0,4.6,1,3.1265000755999712,0.42592592592592593,0.0,0.0,0.2,0.028571428571428574,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,429.2122128867084,74.00210567012215,1200429.212212887,171489.88745898384,67.0,5.0,24624.802860059535,1837.6718552283237,13.4,2.755045750913451,2.4616506844593493,6.6,4,3.598929845442245,0.4925373134328358,2.4616506844593493,11.971873676499172,0.8,0.1142857142857143,1.927012868825346,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2596811147162725,0.4,8.897575714811682,0.0,0.0,0.0,11.971873676499172,0.4,4.5915143669657414
4,actuated,0,0,483.4640627356707,77.9780746347856,800483.4640627357,114354.78058039081,99.0,7.071428571428571,26417.26116089784,1886.9472257784173,14.0,2.445242316289363,3.9541134125121857,7.4,6,2.801527416591995,0.5285714285714286,3.9541134125121857,20.0,1.2000000000000002,0.17142857142857146,1.8686701053288817,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,4.599176386150294,0.0,0.4,0.0,7.6787938875853,0.4,8.481514351151878,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,332.46726591897,47.495323702709996,332.46726591897,47.495323702709996,134.0,9.43661971830986,26912.35248267341,1895.2360903291133,14.2,2.7622845015873416,1.072487602231474,7.0,2,1.5242735337190878,0.49295774647887325,1.072487602231474,7.507413215620318,0.4,0.05714285714285715,1.2206893309019506,0.0,7,0.0,0.0,0.0,7.507413215620318,0.4,8.544825316313654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,569.0586881971024,86.22101336319733,1424.6566367625378,203.52237668036256,170.4,10.023529411764706,30361.34102480907,1785.9612367534746,17.0,3.055422107959794,6.269578072472411,8.8,5,2.701797412561777,0.5176470588235295,6.269578072472411,25.115303856737228,1.0,0.14285714285714285,3.2049079797475626,0.0,7,7.783262851323229,0.4,8.668783821724356,0.0,0.0,0.0,10.98847979924642,0.2,9.10043989950802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.115303856737228,0.4,4.665132137000561
7,actuated,0,0,346.84367883078653,59.80063428117009,949479.8437007172,135639.97767153103,217.0,11.793478260869565,32164.99540526058,1748.0975763728575,18.4,2.4547102583482756,23.25561662706215,10.2,12,3.1918972174399753,0.5543478260869565,23.25561662706215,100.0,2.4,0.34285714285714286,3.206995382733742,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83659298879354,0.6,5.116409470525331,6.98969152462837,0.4,8.787322869990021,4.963031876013133,0.4,8.545235338620843,100.0,1.0,0.0
8,actuated,0,0,383.99775262998565,61.935121391933166,800383.9977526299,114340.57110751855,273.0,14.52127659574468,33353.05762566264,1774.0988098756723,18.8,1.9798431151826026,28.571428571428573,12.4,10,1.3738658842603326,0.6595744680851063,28.571428571428573,100.0,2.0,0.2857142857142857,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,0,0,494.3360723328821,79.73162456981969,16143.701058709343,2306.243008387049,335.0,16.584158415841586,32579.428308490467,1612.842985568835,20.2,2.4608651964288653,44.51511185341896,13.4,18,2.4786560279856213,0.6633663366336634,44.51511185341896,100.0,3.6,0.5142857142857143,3.2843188287272076,0.0,7,0.0,0.0,0.0,82.53073772317407,1.0,6.932328921167774,0.0,0.0,0.0,100.0,1.0,0.0,8.12600397068195,0.2,8.644184103794395,20.9490412800767,0.4,7.413718776128283,100.0,1.0,0.0
