step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
14,mixed_20,2,2,859.8360495677271,110.23539097022142,233911.448979154,25990.16099768378,952.8,23.2390243902439,67047.13593474947,1635.2959984085235,41.0,2.6422515151003583,66.66666666666667,32.0,30,3.9651703753117333,0.7804878048780488,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,2,2,1038.0381895169717,123.57597494249663,47858.466101169455,5317.607344574384,1112.2,24.178260869565218,74474.47667708891,1619.010362545411,46.0,1.6124794536307392,67.225930681317,32.8,34,1.9118444851537875,0.7130434782608696,67.225930681317,100.0,6.8,0.7555555555555555,1.8330587932012148,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.168136527833326,0.4,8.279779178835451,0.8652396040196209,0.4,8.21774995997548,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,2,2,1036.7036835600904,129.5879604450113,476208.8988708012,52912.099874533465,1290.4,26.883333333333333,77566.06964975642,1615.9597843699255,48.0,1.0298497245299905,66.66666666666667,38.6,30,0.8831637168301318,0.8041666666666667,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,0,2,1700.4842029023016,193.23684123889788,1956.3562573311424,217.37291748123803,507.2,11.074235807860262,77479.298671763,1691.6877439249563,45.8,1.4104592595971552,47.01500185512436,24.4,31,1.2918738277608215,0.5327510917030568,47.01500185512436,80.0,6.2,0.6888888888888889,1.8847911014118124,0.0,9,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.3902546329663892,0.4,8.536056057456879,2.744762063152848,0.4,8.427063855249434,0.0,0.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
18,mixed_20,0,0,549.8660582325626,65.46024502768603,236428.5623917867,26269.840265754076,78.2,1.8798076923076923,77363.3637357659,1859.6962436482188,41.6,1.7175193083548048,20.244528253540025,8.8,18,0.9262271337976842,0.21153846153846154,20.244528253540025,36.54151283444946,3.6,0.4,2.210402103289408,0.0,9,24.22785008371136,0.6,1.7404549893590304,36.54151283444946,0.6,2.052307998839144,24.314698121486344,0.6,1.8914315524066734,0.0,0.0,0.0,0.0,0.0,0.0,13.060281007493586,0.2,7.6568030919566805,19.963010725757044,0.4,2.5914044614354608,27.960043932845906,0.6,1.9149791061919093,36.13335757611651,0.6,2.0462377294157705
19,mixed_20,0,0,336.38062311200946,45.45684096108236,909719.1611091854,101079.9067899095,74.0,2.0,77345.87397355484,2090.429026312293,37.0,2.5279399452770788,20.5959513833875,6.8,21,1.485649883676665,0.1837837837837838,20.5959513833875,36.160594757432705,4.199999999999999,0.46666666666666656,3.192034365223042,0.0,9,32.73772034868102,0.6,4.091619089382283,13.991654673569087,0.6,3.8467571958585536,36.160594757432705,0.6,4.353867921010705,0.0,0.0,0.0,17.299515307272486,0.2,4.377462880391793,0.0,0.0,0.0,22.82384487754541,0.6,3.9620927624705042,29.184674270837263,1.0,3.9640279584707345,33.16555821514953,0.6,4.132481479422806
20,mixed_20,0,0,449.79924631342635,52.30223794342167,400449.79924631346,44494.422138479276,106.0,3.732394366197183,58530.24522264118,2060.924127557788,28.4,3.541100426481008,19.39910559249016,7.4,21,2.023226329027832,0.2605633802816901,19.39910559249016,100.0,4.199999999999999,0.4666666666666667,3.2435130148073537,0.0,9,17.781702201370422,0.4,5.623758561893646,0.0,0.2,0.0,13.774289835034779,0.4,7.2599024122209865,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,24.779289530766277,0.8,5.748927848384412,17.209499333878853,0.8,5.731612922687327,1.0471694313611124,0.6,4.827415388079813
21,mixed_20,0,0,439.82035350135783,48.86892816681754,439.82035350135783,48.86892816681754,141.0,6.409090909090909,45398.16249030196,2063.552840468271,22.0,4.155461781392622,16.569818408940918,7.6,14,2.434473042259243,0.34545454545454546,16.569818408940918,100.0,2.8000000000000003,0.3111111111111111,4.514437402289533,0.0,9,11.576783255105738,0.2,8.637978080473843,10.929728318615162,0.2,9.149358253460264,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.00310543428634,0.8,7.27238496458697,13.946540030879646,0.2,7.1702371899113055,11.672208641581392,0.4,8.399978132173418
22,mixed_20,0,0,301.7148241915184,35.08311909203702,6875.9830636779325,763.998118186437,177.4,8.87,35433.35746533447,1771.6678732667235,20.0,4.737820977900603,20.411976422014895,8.4,13,3.9623753094781984,0.42,20.411976422014895,100.0,2.6000000000000005,0.2888888888888889,2.0618975964044233,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.9832418206883631,0.4,7.706576515268533,71.03536359411578,0.8,2.2955835765976764,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.689182383329921,0.2,8.554918275773604,0.0,0.0,0.0
23,mixed_20,0,0,625.0764354869151,82.24689940617304,361448.893346098,40160.988149566445,230.2,9.754237288135593,40696.40687001964,1724.424019916086,23.6,2.6454954057137963,31.365910259804966,13.4,17,2.841531381215119,0.5677966101694916,31.365910259804966,100.0,3.4,0.37777777777777777,1.7421307248504792,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.24894651083571,1.0,8.197441056395473,0.0,0.0,0.0,0.0,0.0,0.0,2.044245827408986,0.4,7.481735467258839
24,mixed_20,2,0,494.7418965594853,56.22067006357787,11922.157723835342,1324.6841915372602,61.0,2.4015748031496065,49133.24840884016,1934.3798586157543,25.4,2.4278288070860947,24.827490083123646,6.8,18,1.6870768393777327,0.2677165354330709,24.827490083123646,80.0,3.6,0.4000000000000001,2.832041484800479,0.0,9,11.836385094067055,0.2,8.44852539058776,0.0,0.0,0.0,5.096921822947138,0.4,8.43425176423043,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,6.514103831098623,0.4,8.605596208386123,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,2,2,296.78437438605386,32.97604159845043,296.78437438605386,32.97604159845043,48.4,2.033613445378151,46634.95076528286,1959.451712827011,23.8,3.0208504718893994,7.5045546449326315,6.4,10,1.0684826610624938,0.2689075630252101,7.5045546449326315,26.37138637014516,2.0,0.2222222222222222,1.848012525447617,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37138637014516,0.6,1.7554308230059834,20.630237809896244,0.6,1.7390181170090466,13.960978824011363,0.4,4.865090714780736,6.578388800340917,0.4,8.272573074232787,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,2,2,277.2785770041477,30.80873077823863,277.2785770041477,30.80873077823863,82.6,3.7889908256880735,39651.670887030385,1818.8839856435957,21.8,4.528811468205661,6.84437727834519,7.6,12,3.600896336159424,0.3486238532110092,6.84437727834519,19.127909534106493,2.4,0.26666666666666666,4.746689753654156,0.0,9,0.0,0.0,0.0,19.127909534106493,0.6,6.9873510928316644,11.617805772133352,0.2,8.607477346527995,15.320652539001003,0.4,5.714480276588713,2.941339314797915,0.4,4.567822737819532,0.0,0.0,0.0,0.0,0.0,0.0,7.884268658443148,0.4,8.192644410766661,4.707419686624803,0.4,8.650431918352842
27,mixed_20,2,2,503.42455487750806,61.39323839969611,226124.35729224613,25124.92858802735,128.2,6.223300970873787,34937.76205658982,1696.0078668247486,20.6,4.488785045441662,23.1009435265518,11.6,11,4.935492033497832,0.5631067961165048,23.1009435265518,100.0,2.2,0.24444444444444446,1.0830224748305197,0.0,9,39.46315275908546,0.4,3.934236373629712,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44533897988072,0.8,5.812965899844965,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,2,2,687.928959972017,81.89630475857345,453092.03999291704,50343.559999213,194.0,7.51937984496124,45302.11891996708,1755.8960821692665,25.8,2.372170087322568,43.3420001604313,15.0,25,2.83829806326114,0.5813953488372093,43.3420001604313,100.0,4.999999999999999,0.5555555555555556,3.2503867431713895,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,25.394136224965678,0.4,6.488602440283665,0.0,0.0,0.0,9.209097734325837,0.4,8.612361107300966,0.0,0.0,0.0,100.0,1.0,0.0,9.218970761937726,0.6,8.184041743321377,46.25579672265246,0.6,5.9684753976365
29,mixed_20,2,2,660.5339548825459,73.39266165361622,660.5339548825459,73.39266165361622,273.6,9.841726618705035,49099.162187332025,1766.1569132133823,27.8,2.9187076220640065,66.66666666666667,17.6,30,3.7056885487912,0.6330935251798561,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,2,2,640.1459200333363,72.74385454924276,200640.1459200334,22293.349546670375,364.4,12.146666666666667,53028.568760253445,1767.6189586751148,30.0,2.5415313227040617,66.86494920286293,19.4,34,2.5641725059363707,0.6466666666666666,66.86494920286293,100.0,6.8,0.7555555555555555,1.8367087727929983,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.6064734620287027,0.4,8.400149449426682,0.0,0.0,0.0,1.1780693637376771,0.4,8.130229505710304,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,2,2,750.17342488903,101.37478714716622,445547.70822488563,49505.300913876184,466.8,14.407407407407407,53524.676926010245,1651.9962014200692,32.4,2.7133118851053855,67.94228951805786,22.8,31,3.962905427909879,0.7037037037037037,67.94228951805786,100.0,6.2,0.6888888888888889,0.9678157614440297,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.480605662520702,0.2,8.710341852996267,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,2,2,764.8366621230591,95.60458276538239,891564.2602290474,99062.69558100526,586.0,17.13450292397661,58646.26692376992,1714.8031264260212,34.2,2.8138223369817728,67.13831021685311,25.2,31,4.188160721491769,0.7368421052631579,67.13831021685311,100.0,6.2,0.6888888888888889,0.9414188570549916,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.244791951678053,0.2,8.472769713494925,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,2,2,937.5897422881804,111.61782646287863,600937.589742288,66770.84330469866,713.2,19.380434782608695,61734.577680884264,1677.5700456762029,36.8,2.304073065992744,66.66666666666667,26.8,31,2.868987340825694,0.7282608695652174,66.66666666666667,100.0,6.2,0.6888888888888889,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,2,2,738.1359825809066,99.74810575417656,184738.0913444819,20526.45459383132,853.2,21.65482233502538,64992.484143455906,1649.555435113094,39.4,1.8952540053123297,68.00989466923397,30.2,33,2.306248961999569,0.766497461928934,68.00989466923397,100.0,6.6,0.7333333333333333,1.8634564516651584,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.3751098517193441,0.4,8.234272340778263,0.0,0.0,0.0,11.713942171386407,0.2,8.536835724208162,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,2,2,670.5062463387703,98.60385975570152,2454374.1400737124,272708.23778596806,1007.2,25.18,64811.36087866961,1620.2840219667403,40.0,1.833566957827109,66.66666666666667,31.6,30,2.242303631114954,0.79,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,2,2,964.6822912326759,141.86504282833468,1086400.2840182907,120711.14266869897,1171.6,27.373831775700936,70127.52503897918,1638.4935756770835,42.8,2.379885559746577,67.9988152074884,35.0,34,3.286919610115129,0.8177570093457944,67.9988152074884,100.0,6.8,0.7555555555555555,1.9106098368143043,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.588031348537925,0.4,8.927009809110315,4.4013055188577255,0.4,8.268478722218424,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,2,2,1652.0801490063127,196.6762082150372,202205.8900665933,22467.32111851037,1348.0,29.43231441048035,74400.37186075206,1624.46226770201,45.8,2.7449227878681035,67.56766032633134,36.8,32,4.154731772954686,0.8034934497816594,67.56766032633134,100.0,6.4,0.7111111111111111,0.9469833011325033,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108942936981975,0.4,8.52284971019253,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,2,2,1323.5873646631362,147.06526274034846,1323.5873646631362,147.06526274034846,1532.2,31.142276422764226,80894.24471760547,1644.1919658049892,49.2,1.1996961441779954,66.66666666666667,38.2,30,1.288969767701183,0.7764227642276422,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,2,2,1002.6943421263537,143.24204887519338,461364.7132209693,51262.74591344103,1729.0,34.1699604743083,80531.98666340375,1591.5412384071888,50.6,1.9018042635843118,67.8906750984629,41.4,31,2.325938692531399,0.8181818181818182,67.8906750984629,100.0,6.2,0.6888888888888889,1.008626958086254,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.016075886166163,0.2,9.077642622776285,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,2,2,1325.0933049567911,200.7717128722411,2338076.5075504323,259786.2786167147,1946.4,36.17843866171004,86872.70295033426,1614.7342555824214,53.8,2.401922130237193,69.91176976112557,45.6,34,3.2770962844381386,0.8475836431226765,69.91176976112557,100.0,6.800000000000001,0.7555555555555556,2.965563326422188,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.882938501217723,0.2,9.188694761879866,11.072775013838054,0.2,9.031159747671774,7.250214335074361,0.4,8.47021542824805,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,2,2,1087.480804530164,164.76981886820667,1972926.0766649428,219214.00851832697,2178.0,40.036764705882355,86433.54500799284,1588.851930293986,54.4,2.956417018698454,66.66666666666667,47.6,30,5.003145457002203,0.875,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,2,2,1532.1467578774639,239.39793091835372,682737.7244027985,75859.7471558665,2421.6,40.76767676767677,93997.92304571762,1582.4566169312732,59.4,2.2044473187679436,66.66666666666667,51.4,30,4.339004899599738,0.8653198653198653,66.66666666666667,100.0,6.0,0.6666666666666666,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,2,2,849.7359403863502,146.50619661833625,794763.3059576933,88307.03399529925,2681.0,43.950819672131146,95232.1057385702,1561.182061288036,61.0,1.485918015699359,67.1975993893942,53.6,32,2.227460990380849,0.8786885245901639,67.1975993893942,100.0,6.4,0.7111111111111111,0.9560048821071785,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.778394504547805,0.4,8.604043938964606,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,2,2,601.6504039642022,143.2500961819529,7055717.743605648,783968.6381784054,2960.0,47.13375796178344,99566.86186397923,1585.4595838213254,62.8,2.0801635037884854,68.0278712789224,57.4,31,3.280231315741993,0.9140127388535032,68.0278712789224,100.0,6.2,0.6888888888888889,0.9069671746033037,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.250841510301598,0.2,8.162704571429733,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,2,2,973.9197038226424,187.29225073512353,7638301.1593675045,848700.1288186116,3247.2,51.056603773584904,100651.63700311721,1582.572908854044,63.6,3.321818451880133,69.19289010955178,58.4,32,5.013040037064103,0.9182389937106918,69.19289010955178,100.0,6.4,0.7111111111111111,1.9555398131100235,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.588523857637938,0.2,8.629226744361448,11.147487128328066,0.2,8.970631573628765,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
