step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,580.469907390298,72.55873842378725,580.469907390298,72.55873842378725,41.4,0.9118942731277533,76961.23192090778,1695.1813198437837,45.4,2.8633892167613264,42.63061119868449,12.0,28,1.77518413296846,0.2643171806167401,42.6306111986845,100.0,5.6000000000000005,0.7,3.8481605061420217,0.0,8,33.68600165022542,0.6,3.6770645540263294,41.264650558613596,0.8,3.2766323646873556,100.0,1.0,0.0,26.856011478937205,0.6,3.4857258325432197,33.60078823328877,0.8,3.7504842517300423,100.0,1.0,0.0,1.115254941259991,0.4,8.33186939973384,4.522182727151005,0.4,8.263507646415382
1,mixed_20,0,0,616.1766550953938,88.02523644219912,202801.7543618265,25350.21929522831,103.4,2.2576419213973797,72336.32353282998,1579.3957103237988,45.8,2.353325638595225,64.11400024128568,23.2,29,2.4126589405942873,0.5065502183406113,64.11400024128568,100.0,5.8,0.725,0.6435285552184911,0.0,8,12.912001930285442,0.8,5.1482284417479285,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,871.7130472122537,140.59887858262158,40603.33472915975,5075.416841144969,225.8,4.866379310344827,75816.28647119712,1633.9716911895932,46.4,1.7284663124158857,64.3600415727667,31.6,29,2.0649778846355367,0.6810344827586207,64.3600415727667,100.0,5.8,0.725,0.8083072609976332,0.0,8,14.880332582133633,0.8,6.466458087981065,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,1108.9572399355488,154.02183887993735,78561.73803405286,9820.217254256608,374.8,7.556451612903226,78616.94679766739,1585.0190886626492,49.6,2.2443485457676697,71.442169516087,35.4,32,2.6948223482497617,0.7137096774193549,71.442169516087,100.0,6.4,0.8,1.6905715884411467,0.0,8,65.71516227489838,1.0,5.485263453611273,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.822193853797728,0.4,8.039309253917901,0.0,0.0,0.0
4,mixed_20,0,0,1321.1194482637097,178.52965517077158,2486.122666329505,310.76533329118814,476.8,9.536,80906.99122911118,1618.1398245822238,50.0,2.4148994284374643,76.13273099204359,39.0,32,3.1249600473056685,0.78,76.1327309920436,100.0,6.4,0.8,1.0385460317397377,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.061847936348784,0.4,8.308368253917902
5,mixed_20,0,0,1644.5054736785091,241.83904024683957,277010.61462894647,34626.32682861831,586.4,11.022556390977444,80305.33502666821,1509.4987786967708,53.2,1.3004438893530006,75.0,40.8,30,2.1863376190962094,0.7669172932330827,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,8,0,1877.4864465726848,268.21234951038355,465178.7445361807,58147.343067022586,741.4,13.007017543859648,90876.43859513392,1594.3234841251567,57.0,1.155795174155053,75.0,45.4,30,1.621137169766319,0.7964912280701755,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,8,8,629.184730414337,112.35441614541732,718242.7553466625,89780.34441833281,976.4,16.493243243243242,95141.13735941701,1607.1138067469092,59.2,1.990845319552203,75.95047332411397,50.4,32,2.8239391985126834,0.8513513513513513,75.95047332411397,100.0,6.4,0.8,1.0639574112254195,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.603786592911774,0.4,8.511659289803356
8,mixed_20,8,8,812.6714092479059,162.5342818495812,1823368.1882116322,227921.02352645402,1239.2,20.248366013071895,94958.76577785218,1551.6138198995454,61.2,1.1837991282683384,75.79763086459572,55.2,32,2.2122581728509365,0.9019607843137255,75.79763086459572,100.0,6.4,0.8,1.0599468194763177,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.38104691676574,0.4,8.479574555810542,0.0,0.0,0.0
9,mixed_20,8,8,1198.2835630319323,230.43914673691006,3446029.171680988,430753.6464601235,1519.6,23.596273291925467,99563.81021050845,1546.0218976787028,64.4,0.7833430059355825,75.0,58.0,30,1.2187663437948348,0.9006211180124224,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
