step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,186.82155971312585,38.92115827356789,1551.3985175745956,310.2797035149191,8.0,0.3883495145631068,35410.590019460054,1718.9606805563135,20.6,4.287733215707646,28.77464468438103,3.2,13,2.8857017395954583,0.1553398058252427,28.77464468438103,100.0,2.6000000000000005,0.5200000000000001,4.4510816692202395,0.0,5,27.442951357677146,0.8,4.286465467612645,100.0,1.0,0.0,5.722545957461875,0.4,8.629891897644848,0.0,0.2,0.0,10.707726106766131,0.2,9.339050980843707
1,mixed_20,0,0,467.7118631317724,123.08206924520327,87634.09307883882,17526.818615767763,13.4,0.638095238095238,38278.22408994762,1822.7725757117912,21.0,1.8646553109658524,15.530971509873723,6.2,8,1.891497817751506,0.29523809523809524,15.530971509873723,49.5964910990898,1.5999999999999999,0.31999999999999995,3.405146159548162,0.0,5,27.528254988179697,0.6,5.8643251675278965,49.5964910990898,0.8,2.557098892879378,0.5301114620991143,0.2,8.604306737333536,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,345.0796359344953,69.01592718689906,345.0796359344953,69.01592718689906,24.0,1.2765957446808511,37279.07907162675,1982.9297378524868,18.8,2.418099107649401,11.158323216631004,4.0,8,1.775536731414931,0.2127659574468085,11.158323216631004,39.14588577891095,1.5999999999999999,0.31999999999999995,2.1950338566837773,0.0,5,16.64573030424407,0.6,6.77387449567285,39.14588577891095,0.8,4.201294787746036,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,163.59193409259763,32.71838681851953,163.59193409259763,32.71838681851953,43.0,2.721518987341772,33794.28775073702,2138.878971565634,15.8,3.194161019546085,5.531435188841556,4.4,6,1.1957416711301403,0.27848101265822783,5.531435188841556,15.932229196046706,1.2000000000000002,0.24000000000000005,2.56978617798801,0.0,5,11.724946748161074,0.4,7.544869672933638,15.932229196046706,0.8,5.304061217006412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,201.78110256425737,40.35622051285147,201.78110256425737,40.35622051285147,63.2,4.157894736842105,31017.223749816592,2040.6068256458284,15.2,3.5293672349493392,19.39751652592355,4.6,10,1.6605154086829323,0.3026315789473684,19.39751652592355,46.2290979259771,2.0,0.4,7.918977672097607,6.423587135482573,5,11.249636761078534,0.2,8.889175901748201,23.661059332502248,0.8,6.45690651922957,46.2290979259771,0.6,6.423587135482573,11.153730448177157,0.2,8.965610247138695,4.694058161882708,0.2,8.859608556888995
5,mixed_20,0,0,197.67266657647548,44.92560604010806,10623.68662509814,2124.737325019628,91.2,6.514285714285714,26935.959412070417,1923.9971008621726,14.0,3.1884333355194525,24.357405643730825,7.0,9,2.72885500431455,0.5,24.35740564373083,100.0,1.8,0.36,1.579505018655165,0.0,5,0.0,0.0,0.0,21.787028218654143,0.6,7.897525093275824,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
6,mixed_20,0,0,295.2669601208266,70.30165717162538,769267.497507936,153853.49950158718,126.2,9.014285714285714,25932.220481729863,1852.3014629807044,14.0,2.958552189367617,22.30857178092367,7.8,6,3.6248607909435644,0.5571428571428572,22.30857178092367,100.0,1.2,0.24,1.7326730028726156,0.0,5,11.542858904618356,0.2,8.663365014363078,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,402.38299049399916,87.47456315086939,14690.549938560333,2938.1099877120664,165.8,10.907894736842104,26952.16458275349,1773.1687225495716,15.2,2.2028297637032277,37.76170389902143,8.8,10,1.7403140362305185,0.5789473684210527,37.76170389902143,100.0,2.0,0.4,2.544808164944911,0.0,5,11.755322731138449,0.2,8.506784738041425,0.0,0.0,0.0,100.0,1.0,0.0,77.05319676396869,0.8,4.217256086683129,0.0,0.0,0.0
8,mixed_20,0,0,179.2994975611057,44.82487439027643,1000179.2994975612,200035.85989951223,214.0,13.896103896103897,28697.15962129394,1863.4519234606455,15.4,2.874107451266628,41.47033585186614,10.2,12,2.481584805645812,0.6623376623376623,41.47033585186614,100.0,2.4,0.48,1.70112897740677,0.0,5,7.3516792593306945,0.4,8.50564488703385,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,2,0,707.4359947124833,147.38249889843402,971.8495335546002,194.36990671092002,196.0,12.25,26780.45471901634,1673.7784199385212,16.0,2.491495395326601,43.782766532083876,8.8,13,2.593128309934997,0.55,43.78276653208388,100.0,2.6,0.52,2.908914013716685,0.0,5,0.0,0.0,0.0,11.852351235210108,0.2,8.437144496943967,100.0,1.0,0.0,60.0,0.8,0.0,47.06148142520931,0.6,6.107425571639457
10,mixed_20,2,2,169.40195976005134,56.46731992001711,761608.504359026,152321.7008718052,235.0,14.873417721518987,28104.806390138623,1778.7852145657355,15.8,1.9616580707242328,41.1705348021826,10.2,12,2.242037074413515,0.6455696202531646,41.1705348021826,100.0,2.4,0.48,1.6100845117866993,0.0,5,5.852674010913006,0.4,8.050422558933496,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,mixed_20,2,2,355.9348287499673,104.68671433822568,1431930.8595842922,286386.1719168584,285.4,18.063291139240505,26691.386117942864,1689.3282353128395,15.8,1.5659748741505657,36.0,11.4,11,1.7611879823648708,0.7215189873417721,36.0,100.0,2.4000000000000004,0.4800000000000001,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.8,0.0
12,mixed_20,2,2,465.1968644711169,145.37402014722403,1057931.4285368975,211586.28570737952,338.4,18.8,28539.726983785997,1585.540387988111,18.0,1.0006537368898325,41.484739396048205,13.2,12,1.4428926412368221,0.7333333333333333,41.48473939604821,100.0,2.4,0.48,2.442562777853829,0.0,5,7.542046078071394,0.4,8.488462129142134,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,99.88165090216967,1.0,3.7243517601270115
13,mixed_20,2,2,606.1085155937201,144.3115513318381,600853.4230451391,120170.68460902781,407.0,20.76530612244898,34444.059412930554,1757.349970047477,19.6,1.5508397578158308,40.0,14.2,10,1.8329739499085544,0.7244897959183674,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,mixed_20,2,2,278.89570402107023,60.629500874145705,851.880926864494,170.3761853728988,477.0,22.932692307692307,37548.82748704763,1805.2320907234437,20.8,2.1187013375178174,42.301376415648974,14.4,11,1.387358307692952,0.6923076923076923,42.301376415648974,100.0,2.2,0.44000000000000006,1.7380902892723982,0.0,5,11.506882078244871,0.2,8.69045144636199,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,mixed_20,2,2,576.9045992738897,151.81699980891835,125109.12735704207,25021.825471408414,552.4,26.304761904761904,33961.129109860354,1617.1966242790643,21.0,1.7968255250681606,59.24365636450159,16.4,17,1.9899555447877546,0.780952380952381,59.24365636450159,100.0,3.4,0.6799999999999999,2.947207815384089,0.0,5,11.406737597146162,0.4,8.282723468914627,0.0,0.0,0.0,100.0,1.0,0.0,84.81154422536179,1.0,6.453315608005817,100.0,1.0,0.0
16,mixed_20,3,2,263.04780887848864,131.52390443924432,1830927.1110120467,366185.42220240936,638.4,29.01818181818182,34563.16612857576,1571.0530058443528,22.0,1.3692941474403986,62.41197778893208,18.4,17,2.016593361410574,0.8363636363636363,62.41197778893206,100.0,3.4,0.6799999999999999,3.380088118496156,0.0,5,0.8693162951198019,0.2,7.9643474065698685,11.190572649540513,0.2,8.936093185910911,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,3,3,1097.3724871799163,261.27916361426577,105175.92014119952,21035.184028239903,732.0,29.516129032258064,40899.732712513796,1649.182770665879,24.8,1.0776251252065996,60.0,19.4,16,1.6607152453289606,0.782258064516129,60.0,100.0,3.2,0.64,0.0,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,3,3,306.20250812077745,76.55062703019436,680668.1703988283,136133.63407976567,830.0,32.67716535433071,42780.56178352378,1684.274085965503,25.4,1.576156282584541,62.30031777179363,20.2,16,1.711187254846775,0.7952755905511811,62.30031777179363,100.0,3.2,0.64,1.7388901868462614,0.0,5,11.501588858968148,0.2,8.694450934231307,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,3,3,453.210781369571,125.89188371376972,1201086.6781180392,240217.33562360783,930.2,35.776923076923076,42034.49229406793,1616.7112420795359,26.0,1.3892676276467029,60.0,20.4,15,1.59578401895429,0.7846153846153846,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,3,3,325.1937532680624,135.497397195026,2325024.8916848274,465004.9783369655,1036.2,38.954887218045116,42995.0972485096,1616.3570394176543,26.6,0.9497848270077774,62.411857148616036,22.6,16,1.4947006613444345,0.849624060150376,62.411857148616036,100.0,3.2,0.64,1.658473016237826,0.0,5,12.059285743080181,0.2,8.29236508118913,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,3,3,447.24060590218005,149.08020196739335,2000447.2406059024,400089.44812118047,1146.0,42.13235294117647,44992.26282689517,1654.1273098123222,27.2,1.1737685368638802,60.34894454818095,22.2,17,1.690669145080182,0.8161764705882353,60.34894454818095,100.0,3.4,0.6799999999999999,1.4556369096599517,0.0,5,1.7447227409047628,0.4,7.278184548299759,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,3,3,118.70831596321489,59.35415798160744,2543028.4179629115,508605.6835925823,1259.0,46.629629629629626,45343.79473582106,1679.3998050304094,27.0,1.210537238576153,61.29898636215569,23.0,17,2.0316625845788665,0.8518518518518519,61.29898636215569,100.0,3.4,0.6799999999999999,1.5402771650440992,0.0,5,6.494931810778439,0.4,7.701385825220496,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,3,3,86.58667521821236,61.84762515586598,3201603.1332685975,640320.6266537195,1375.2,52.48854961832061,41243.2110981829,1574.1683625260648,26.2,1.3619995152606506,62.287820982482685,23.8,16,2.594888199376726,0.9083969465648855,62.287820982482685,100.0,3.2,0.64,1.7483885455317842,0.0,5,11.439104912413427,0.2,8.741942727658921,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,3,3,504.71590224658274,194.12150086407027,2400504.715902246,480100.9431804492,1495.0,53.776978417266186,44967.82523612944,1617.5476703643685,27.8,1.035812777346,62.39349372540107,24.4,16,1.8321452100964648,0.8776978417266187,62.39349372540107,100.0,3.2,0.64,1.6711971949413527,0.0,5,11.96746862700536,0.2,8.355985974706764,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,3,3,217.6632675792001,72.55442252640003,1800481.775385527,360096.3550771054,1615.0,57.67857142857143,45736.10602307281,1633.4323579668862,28.0,1.0434292000193326,60.0,24.4,15,1.1977412212581144,0.8714285714285714,60.0,100.0,3.0,0.6,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,3,3,434.04488981769407,127.66026171108649,1003185.4833687174,200637.09667374348,1735.6,59.034013605442176,48197.391178475984,1639.3670468869382,29.4,1.6711556360611513,62.26591049028218,24.6,16,2.1128466172981692,0.8367346938775511,62.26591049028218,100.0,3.2,0.64,1.7652947974577173,0.0,5,11.329552451410905,0.2,8.826473987288587,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,1,3,504.6902240790023,140.19172891083397,1002320.6734279466,200464.13468558932,1357.0,47.11805555555556,48095.60894883364,1669.9864218345012,28.8,1.3574602241565876,63.23792196664431,19.8,18,1.592756843169537,0.6875,63.23792196664431,100.0,3.6,0.72,0.8745274339033029,0.0,5,0.0,0.0,0.0,76.18960983322154,0.8,4.372637169516515,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
28,mixed_20,1,1,145.24447181083605,48.414823936945346,1802038.7092370954,360407.74184741906,1200.0,44.776119402985074,45723.798596154025,1706.111887916195,26.8,1.6239890772873926,55.01183023305987,14.2,16,1.8193506712747591,0.5298507462686567,55.01183023305987,100.0,3.2,0.64,2.5647197537504813,0.0,5,11.27105548175848,0.2,8.872283537406407,100.0,1.0,0.0,100.0,1.0,0.0,30.195059125492776,0.6,2.0065408914173783,33.593036558048084,0.4,1.9447743399286217
29,mixed_20,1,1,87.25402407722791,29.084674692409305,2000087.2540240772,400017.45080481545,1270.0,52.916666666666664,39769.78114668577,1657.0742144452404,24.0,2.1046067292092987,53.64995422165157,14.0,19,1.9671315453827054,0.5833333333333334,53.64995422165157,100.0,3.8,0.76,2.6894843290411212,0.0,5,4.475228095319608,0.2,8.43924896037206,100.0,1.0,0.0,100.0,1.0,0.0,40.417536575499184,0.8,2.094415987280003,23.357006437439054,0.8,2.913756697553543
30,mixed_20,1,1,69.8198819927317,23.27329399757723,2000069.8198819924,400013.96397639846,1340.0,64.42307692307692,36799.379333835364,1769.2009295113155,20.8,2.525389546503587,55.47211756399405,14.4,20,2.2548227845251274,0.6923076923076923,55.47211756399406,100.0,4.0,0.8,1.5734245901797805,0.0,5,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.91858812929809,0.8,3.1978899519424715,30.44199969067222,1.0,4.669232998956431
31,mixed_20,1,1,388.27986982515756,102.17891311188357,1200388.279869825,240077.655973965,1410.0,71.93877551020408,33692.834536194554,1719.0221702140077,19.6,2.2856515184881783,42.243878429321285,14.6,12,3.0205911906134126,0.7448979591836735,42.243878429321285,100.0,2.4000000000000004,0.4800000000000001,1.7826277697272115,0.0,5,11.219392146606424,0.2,8.913138848636057,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
32,mixed_20,1,1,156.5301311137526,39.13253277843815,1000156.5301311137,200031.30602622274,1480.0,77.89473684210526,33359.596291456895,1755.7682258661523,19.0,2.426881006391676,40.0,14.0,10,1.747888622174323,0.7368421052631579,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,1,1,102.56311161375231,26.99029252993482,1000570.1972975777,200114.03945951554,1550.0,78.28282828282828,34676.861202414926,1751.3566263845923,19.8,3.7573853420054797,42.271208766197105,14.2,11,2.800729076828017,0.7171717171717171,42.271208766197105,100.0,2.2,0.44000000000000006,1.7611767176724882,0.0,5,11.356043830985527,0.2,8.805883588362441,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,1,1,52.75224549132618,18.840087675473637,1606740.4469244075,321348.0893848815,1620.8,83.54639175257732,32519.465696322808,1676.261118367155,19.4,3.3164360313702623,44.77759126159458,15.0,14,3.398725418876087,0.7731958762886598,44.77759126159458,100.0,2.8000000000000003,0.56,5.448107823105259,0.0,5,11.066420295579746,0.2,9.036345749487117,100.0,1.0,0.0,100.0,1.0,0.0,1.9850964416423267,0.4,8.976070111431182,10.836439570750827,0.2,9.228123254607997
35,mixed_20,1,1,409.70975651817224,136.56991883939074,1854107.6178567926,370821.5235713585,1695.2,79.21495327102804,35069.088146998845,1638.7424367756469,21.4,1.1892212802324575,45.832776316185345,16.0,14,1.5808810322793114,0.7476635514018691,45.832776316185345,100.0,2.8,0.5599999999999999,0.903366317725282,0.0,5,29.163881580926727,0.8,4.51683158862641,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,2,1,239.78283456347313,59.94570864086828,1000239.7828345634,200047.95656691268,1775.0,84.52380952380952,35491.47372701716,1690.0701774770077,21.0,1.9175081778559797,40.0,16.2,11,1.6562252499566825,0.7714285714285715,40.0,100.0,2.2,0.44000000000000006,0.0,0.0,5,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,2,2,128.2924512334965,32.07311280837413,1000128.2924512336,200025.65849024671,1855.0,88.33333333333333,37084.879081735286,1765.9466229397754,21.0,2.774733520720969,43.79577735966154,16.0,13,1.915646433563734,0.7619047619047619,43.79577735966154,100.0,2.6,0.52,3.5517283812723774,0.0,5,8.087645643574888,0.4,8.576951906178147,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.891241154732825,0.2,9.18169000018374
38,mixed_20,2,2,173.59428072188453,72.33095030078522,1610305.0731539235,322061.0146307847,1937.0,93.125,31353.118536444934,1507.3614680983142,20.8,1.303162856559108,40.23872261833094,17.2,12,1.6851364846107264,0.8269230769230769,40.23872261833094,100.0,2.4,0.48,1.7489750896394252,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.1936130916546972,0.4,8.744875448197126,0.0,0.0,0.0
39,mixed_20,2,2,308.7273552920914,118.74129049695821,1828697.2675203911,365739.4535040782,2025.2,91.22522522522523,35565.337130809625,1602.0422130995325,22.2,0.9072843700371017,45.4828306932543,18.4,13,1.270023719869754,0.8288288288288288,45.4828306932543,100.0,2.6,0.52,0.4040938770408098,0.0,5,27.4141534662715,0.6,2.020469385204049,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,2,2,363.63153583391147,95.69250942997671,1016610.6264195103,203322.12528390207,2117.4,84.696,42601.794343752736,1704.0717737501093,25.0,1.1340140253896946,40.0,19.2,10,1.0023448928214738,0.768,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,4,2,374.0725567305017,81.32012102836994,1202.381475515812,240.4762951031624,1638.8,59.81021897810219,47755.829649572835,1742.9134908603226,27.4,1.8763630106040194,37.92203402380528,17.2,13,0.9941311501043706,0.6277372262773723,37.92203402380528,100.0,2.6000000000000005,0.5200000000000001,1.7628274136435522,0.0,5,26.153024919108248,0.6,2.0769420620113537,100.0,1.0,0.0,60.0,0.8,0.0,3.457145199918159,0.2,6.737195006206407,0.0,0.0,0.0
42,mixed_20,4,4,391.08687967730873,88.88338174484288,236225.46922760588,47245.09384552117,1024.8,34.857142857142854,46878.49571695924,1594.50665703943,29.4,1.5904175017268776,49.85846569210048,16.8,15,0.9343487013892977,0.5714285714285714,49.85846569210048,100.0,3.0,0.6,2.842606124128384,0.0,5,2.8774069241694633,0.2,7.351245649573214,100.0,1.0,0.0,32.06904127367466,0.6,2.2180011440916156,100.0,1.0,0.0,14.345880262658284,0.2,4.643783826977091
43,mixed_20,4,4,492.4862690697804,117.25863549280486,18269.76020575278,3653.952041150556,596.4,18.873417721518987,50351.56957106901,1593.4041003502853,31.6,1.1113074747397602,82.44671766825762,14.2,24,0.8200815487558027,0.44936708860759494,82.44671766825763,100.0,4.8,0.96,0.7121491299495797,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,12.233588341288169,0.8,3.5607456497478984,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,4,4,322.12449641537114,80.53112410384279,1141551.127437147,228310.22548742942,642.0,19.814814814814813,50974.5101983289,1573.2873518002748,32.4,1.1960371866295187,89.71565851238371,16.4,24,0.9889533885185379,0.5061728395061729,89.7156585123837,100.0,4.8,0.96,0.9608774440784164,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,48.57829256191849,0.8,4.804387220392082,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,4,4,740.0496830397415,185.01242075993537,800959.0383190404,160191.80766380808,732.8,21.426900584795323,53503.94450514791,1564.4428217879508,34.2,0.9534144055582483,84.0812654727415,20.0,23,0.928390834516678,0.5847953216374269,84.0812654727415,100.0,4.6,0.9199999999999999,0.3509341048689525,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,20.406327363707533,0.6,1.7546705243447625,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,4,4,511.38041186828315,170.4601372894277,644456.1466667675,128891.2293333535,845.8,23.625698324022345,58778.20251519871,1641.8492322681204,35.8,0.8362394701171456,82.82780392732002,25.4,24,1.218548085071448,0.7094972067039106,82.82780392732002,100.0,4.8,0.96,0.7985496586242654,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,14.139019636600096,0.8,3.992748293121327,100.0,1.0,0.0,100.0,1.0,0.0
47,mixed_20,4,4,564.3996469433238,141.09991173583094,2144428.979791941,428885.79595838825,978.0,26.57608695652174,61311.58085968476,1666.0755668392596,36.8,1.37748182863802,83.96785495294786,27.2,24,1.6274790882970631,0.7391304347826086,83.96785495294785,100.0,4.8,0.96,1.211475134720835,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,19.83927476473923,0.8,6.0573756736041755,100.0,1.0,0.0,100.0,1.0,0.0
48,mixed_20,4,4,319.3437735439664,99.7949292324895,6158808.836075392,1231761.7672150782,1119.4,29.151041666666668,57964.78947077269,1509.499725801372,38.4,0.9431653654864107,95.39758315061044,30.4,24,0.9657381348683616,0.7916666666666666,95.39758315061044,100.0,4.8,0.96,0.8557571839107785,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,76.98791575305222,0.8,4.278785919553893,100.0,1.0,0.0,100.0,1.0,0.0
49,mixed_20,4,4,141.95941275107856,78.86634041726586,6158174.219185887,1231634.8438371774,1288.4,32.7005076142132,60782.32194175476,1542.6985264404761,39.4,0.47254667212825396,100.0,35.6,25,0.6618557896212208,0.9035532994923858,100.0,100.0,5.0,1.0,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,mixed_20,2,4,307.5830315234023,192.23939470212645,3762149.7885425827,752429.9577085165,1345.6,33.64,62099.74820859069,1552.4937052147673,40.0,0.25185484733430025,92.0,34.8,24,0.41875557000711905,0.87,92.0,100.0,4.8,0.96,0.0,0.0,5,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,mixed_20,2,2,911.6039611478642,227.90099028696605,1000911.603961148,200182.32079222958,1372.8,33.320388349514566,66747.27824526792,1620.0795690599011,41.2,0.4613865441252588,85.30659392724237,31.0,23,0.3585339993984275,0.7524271844660194,85.30659392724237,100.0,4.6,0.9199999999999999,0.4011439063554884,0.0,5,26.532969636211874,0.6,2.005719531777442,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,mixed_20,2,2,459.9685974924556,114.9921493731139,1000459.9685974924,200091.99371949848,1470.6,36.22167487684729,67490.8479165531,1662.3361555801257,40.6,0.9032259683319676,84.53399745354454,29.6,23,0.7822758128346642,0.729064039408867,84.53399745354454,100.0,4.6,0.9199999999999999,0.7737997487066305,0.0,5,22.669987267722718,0.6,3.8689987435331523,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,mixed_20,2,2,640.5756720594529,188.40460942925085,1013094.6099456127,202618.92198912255,1617.0,39.827586206896555,66461.27868740857,1636.9773075716398,40.6,1.0874192036334838,84.51759566409555,31.0,24,1.4595291659859222,0.7635467980295566,84.51759566409555,100.0,4.8,0.96,1.1846644825243815,0.0,5,22.58797832047776,0.8,5.923322412621907,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,mixed_20,2,2,19.20448319911635,19.20448319911635,4412355.460490866,882471.0920981731,1763.4,44.756345177664976,64557.98563125378,1638.5275540927355,39.4,0.8992523873104185,83.57646712353814,33.8,23,1.7877167692724838,0.8578680203045685,83.57646712353812,100.0,4.6,0.9199999999999999,1.4658612723487,0.0,5,17.882335617690615,0.6,7.3293063617435,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
55,mixed_20,2,2,606.7736569875611,216.70487749555755,2000929.3631458185,400185.87262916367,1757.6,45.06666666666667,63890.05677485848,1638.2065839707302,39.0,0.8895993415804567,83.62682999085655,30.8,23,1.5462231613645527,0.7897435897435897,83.62682999085655,100.0,4.6,0.9199999999999999,1.633095774048805,0.0,5,18.134149954282748,0.6,8.165478870244025,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
