step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
0,actuated,0,0,302.69078398471424,45.86223999768398,6429.120826395219,918.4458323421742,26.6,2.015151515151515,22911.747173079995,1735.7384222030298,13.2,3.113488215307614,1.245265489934338,4.6,2,2.728528222179968,0.3484848484848485,1.245265489934338,8.716858429540366,0.4,0.05714285714285715,1.1984023132095378,0.0,7,8.716858429540366,0.4,8.388816192466765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,313.0912929757088,52.18188216261814,601595.3884340506,85942.19834772151,41.6,3.3015873015873014,21130.5524346774,1677.027971006143,12.6,2.7149469353140834,4.349986022984069,4.6,5,1.9299656225045703,0.36507936507936506,4.349986022984069,13.594360409584567,1.0,0.14285714285714285,3.5695710374102694,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330251902000782,0.4,9.009832465834913,11.525289849303135,0.2,8.676571375430216,13.594360409584567,0.4,7.300593420606757,0.0,0.0,0.0
2,actuated,0,0,507.4326957463442,81.84398318489423,800507.4326957462,114358.20467082088,65.0,4.924242424242424,23633.352699794454,1790.405507560186,13.2,2.7944371114431346,1.453665067795831,6.0,2,3.133959833299285,0.45454545454545453,1.453665067795831,10.175655474570817,0.4,0.05714285714285715,0.6500822675595327,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.175655474570817,0.4,4.5505758729167285
3,actuated,0,0,463.46269547242537,68.1562787459449,1519.877729677548,217.1253899539354,90.8,6.878787878787879,23598.628489074297,1787.7748855359316,13.2,4.578546368054111,4.067584932409878,6.6,4,4.433543352545788,0.5,4.067584932409878,11.44470308299077,0.8,0.1142857142857143,3.720713625941405,0.0,7,0.0,0.0,0.0,8.311297206784616,0.4,8.537133622821418,11.44470308299077,0.2,8.737666610907624,8.717094237093761,0.2,8.770195147860795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,619.8370890945064,93.91471046886461,400619.83708909445,57231.40529844206,129.6,8.64,25567.6572132579,1704.51048088386,15.0,3.1454859342901638,1.637041917319339,9.0,2,4.222467233792477,0.6,1.637041917319339,11.459293421235373,0.4,0.05714285714285715,1.246648790687324,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,11.459293421235373,0.2,8.726541534811268,0.0,0.0,0.0
5,actuated,0,0,468.3811806967204,73.18455948386256,107990.72724868878,15427.246749812683,174.6,10.777777777777779,27269.68253948564,1683.3137370052864,16.2,1.7463103169053364,6.9285622652605685,9.6,4,1.0438666930251639,0.5925925925925926,6.9285622652605685,27.767366610280533,0.8,0.1142857142857143,1.521831923856997,0.0,7,27.767366610280533,0.4,5.922233276130155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73256924654345,0.4,4.730590190868825
6,actuated,0,0,470.1090379931291,90.4055842294479,1058887.3968927427,151269.62812753467,229.0,13.160919540229886,30763.68949466838,1768.028131877493,17.4,2.4472498305210997,30.677478847264137,12.0,11,2.499088289393068,0.6896551724137931,30.677478847264133,100.0,2.2,0.31428571428571433,0.650322026621929,0.0,7,100.0,1.0,0.0,14.74235193084894,0.2,4.552254186353503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,actuated,0,0,849.3725782000131,146.4435479655195,1001231.8752701549,143033.12503859357,291.2,15.010309278350515,31808.507371850625,1639.613782054156,19.4,2.595997133627268,54.348518220767964,13.4,23,3.2757121126292685,0.6907216494845361,54.348518220767964,100.0,4.6,0.6571428571428571,3.081088158197612,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.95655386007229,0.4,8.541413216851652,75.16067148161824,0.8,4.418354761335381,0.32240220368521477,0.4,8.607849129196254,0.0,0.0,0.0,100.0,1.0,0.0
8,actuated,0,0,485.12686004904845,105.46236088022793,1161397.4930565532,165913.9275795076,364.0,17.333333333333332,33601.29113073102,1600.0614824157628,21.0,0.7734312192030923,57.142857142857146,16.2,20,0.7161594440799384,0.7714285714285715,57.142857142857146,100.0,4.0,0.5714285714285714,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,actuated,15,0,713.1038686828177,118.85064478046962,963205.2661257135,137600.75230367336,247.6,10.859649122807017,39512.957964598114,1733.0244721314962,22.8,1.145282412970359,52.039625099061645,11.8,22,0.7757007141524735,0.5175438596491229,52.039625099061645,100.0,4.4,0.6285714285714287,0.9573670139061312,0.0,7,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,20.0,0.2,0.2565095157350945,24.27737569343151,0.6,6.445059581607825,60.0,0.8,0.0
