step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
12,mixed_20,0,2,221.22708096050937,73.7423603201698,221.22708096050937,73.7423603201698,50.8,9.76923076923077,9977.128147225234,1918.6784898510064,5.2,5.586809805101073,0.0,2.4,0,5.89557447926028,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,0,0,114.68357040431412,40.958418001540764,200114.6835704043,66704.8945234681,58.0,12.083333333333334,9055.272068454327,1886.5150142613181,4.8,4.1884770098149335,0.7505714380077203,2.2,1,4.051772029877388,0.4583333333333333,0.7505714380077203,2.251714314023161,0.2,0.06666666666666667,2.4831675881194135,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,2.251714314023161,0.2,7.4495027643582405
14,mixed_20,0,0,69.56914663649685,31.62233938022584,401224.9103677856,133741.63678926186,69.2,13.307692307692308,9310.238167176445,1790.430416764701,5.2,3.10662414119688,33.333333333333336,2.8,5,2.621536668361248,0.5384615384615384,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,mixed_20,0,0,49.229353490734766,24.614676745367383,1000049.2293534909,333349.7431178303,84.0,15.555555555555555,10384.018895905241,1922.9664622046741,5.4,2.996820501790693,36.96922310221661,3.0,6,2.467367182379926,0.5555555555555556,36.96922310221661,100.0,1.2,0.39999999999999997,3.055953787763967,0.0,3,10.907669306649836,0.2,9.167861363291902,0.0,0.0,0.0,100.0,1.0,0.0
16,mixed_20,0,0,31.94639375453206,15.97319687726603,1000031.9463937547,333343.98213125154,99.0,19.8,10215.899394801687,2043.1798789603374,5.0,4.428405401135484,33.33488369078054,3.0,7,3.648666414763501,0.6,33.33488369078054,100.0,1.4,0.4666666666666666,2.890729714805881,0.0,3,0.0,0.0,0.0,0.0046510723416304245,0.4,8.672189144417644,100.0,1.0,0.0
17,mixed_20,0,0,117.30925350384591,53.32238795629359,800117.3092535038,266705.7697511679,114.0,25.90909090909091,8234.505375152901,1871.4784943529323,4.4,7.240916734014948,35.198584296134264,3.2,6,5.690470825845736,0.7272727272727273,35.198584296134264,100.0,1.2,0.39999999999999997,3.0172193578444424,0.0,3,5.595752888402785,0.2,9.051658073533327,0.0,0.0,0.0,100.0,1.0,0.0
18,mixed_20,0,0,220.65564625130673,78.80558794689527,200220.65564625134,66740.21854875045,129.0,24.807692307692307,9454.01243747611,1818.079314899252,5.2,4.996421670346521,33.333333333333336,3.2,6,5.79514452207628,0.6153846153846154,33.333333333333336,100.0,1.2,0.39999999999999997,0.0,0.0,3,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,mixed_20,0,0,95.67996727238818,31.893322424129394,95.67996727238818,31.893322424129394,144.0,28.8,9425.247828562951,1885.0495657125905,5.0,6.553589273034594,33.333333333333336,3.0,5,5.353409372613551,0.6,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
20,mixed_20,0,0,141.09489469609383,50.39103382003351,481.74405031524765,160.58135010508255,159.0,31.8,8789.886157806643,1757.9772315613286,5.0,7.5205689656357215,33.333333333333336,3.0,5,5.28053243226108,0.6,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
21,mixed_20,0,0,84.74595379254296,52.96622112033935,1008929.5166891506,336309.83889638353,177.2,34.07692307692308,7353.327158707538,1414.1013766745264,5.2,5.07224202945781,36.7673634124831,4.4,6,6.018613706307115,0.8461538461538461,36.7673634124831,100.0,1.2,0.39999999999999997,3.2355893381871925,0.0,3,0.0,0.0,0.0,10.302090237449306,0.2,9.706768014561577,100.0,1.0,0.0
22,mixed_20,0,0,326.9675942416485,233.5482816011775,1033604.417583058,344534.80586101935,201.0,30.454545454545453,10808.429971911153,1637.640904835023,6.6,0.626211887552653,33.333333333333336,5.2,5,0.9880095796966403,0.7878787878787878,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
23,mixed_20,0,0,202.83853681462122,101.41926840731061,1000202.8385368146,333400.9461789382,226.0,32.285714285714285,12278.420292471685,1754.060041781669,7.0,1.7879046872469284,33.333333333333336,5.0,5,2.2129025250995213,0.7142857142857143,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
24,mixed_20,0,0,93.89175776969623,46.94587888484811,1000093.8917577697,333364.63058592327,251.0,35.857142857142854,13017.711894151333,1859.6731277359047,7.0,2.999083599341412,36.78780310503328,5.0,6,3.486649836049433,0.7142857142857143,36.78780310503328,100.0,1.2,0.39999999999999997,2.9847957408366104,0.0,3,10.36340931509983,0.2,8.954387222509832,0.0,0.0,0.0,100.0,1.0,0.0
25,mixed_20,0,0,107.91252600085427,77.08037571489591,1006697.8049450854,335565.93498169514,276.8,34.6,11673.115943790868,1459.1394929738585,8.0,0.8253460884130207,33.333333333333336,5.8,6,1.2411911905934838,0.725,33.333333333333336,100.0,1.2,0.39999999999999997,0.0,0.0,3,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0
26,mixed_20,0,0,192.0195915269315,106.67755084829527,1808761.1848308835,602920.3949436279,310.0,34.44444444444444,14996.010559106533,1666.2233954562814,9.0,0.8588439104587537,33.333333333333336,7.2,5,0.9386776724694681,0.8,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,mixed_20,2,0,350.05041044174186,134.63477324682378,400350.0504104417,133450.01680348057,316.0,35.111111111111114,16201.893970397763,1800.210441155307,9.0,2.4717230776366264,33.333333333333336,6.2,5,1.817361191389717,0.6888888888888889,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,mixed_20,2,2,205.749374206068,79.13437469464154,906.6719665428284,302.22398884760946,346.2,38.46666666666667,15070.808283296215,1674.5342536995795,9.0,3.028079870286855,35.90344468437593,6.2,7,2.9067428245950175,0.6888888888888889,35.90344468437593,100.0,1.4,0.4666666666666666,3.026979354893168,0.0,3,7.710334053127781,0.4,9.080938064679504,0.0,0.0,0.0,100.0,1.0,0.0
29,mixed_20,2,2,143.94426235978264,71.97213117989132,638352.0005471117,212784.00018237057,380.0,44.18604651162791,14074.079172642547,1636.5208340282031,8.6,3.9221478420344407,37.13700665806736,7.0,6,5.13487103861862,0.813953488372093,37.13700665806736,100.0,1.2,0.39999999999999997,2.9211528337250314,0.0,3,0.0,0.0,0.0,11.411019974202077,0.2,8.763458501175094,100.0,1.0,0.0
30,mixed_20,2,2,6.681065514758819,6.681065514758819,2293844.182065024,764614.727355008,418.0,50.97560975609756,12227.5257148722,1491.1616725453903,8.2,4.6303756096755375,33.333333333333336,8.2,5,6.547543296244459,1.0,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,mixed_20,2,2,638.7861546875769,245.68698257214493,400638.7861546875,133546.26205156252,458.0,46.734693877551024,15719.004341072685,1603.9800348033352,9.8,4.831165761494388,33.333333333333336,8.2,5,6.409585211343248,0.8367346938775511,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,mixed_20,2,2,318.2597566968521,113.66419882030432,200318.25975669682,66772.75325223227,498.0,46.9811320754717,17973.0490739347,1695.5706673523302,10.6,2.601431416229715,33.333333333333336,8.2,5,4.455097799966078,0.7735849056603774,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
33,mixed_20,2,2,210.37524314122228,75.1340154075794,730.3083403565561,243.43611345218537,538.0,48.90909090909091,18688.57879736508,1698.9617088513708,11.0,1.9001974061053517,33.333333333333336,8.0,5,1.0839082374833526,0.7272727272727273,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
34,mixed_20,0,2,127.13494774163424,63.56747387081712,1417914.2739856606,472638.09132855356,512.4,47.44444444444444,17675.673624938012,1636.6364467535195,10.8,2.282034612389166,51.09001724276103,7.4,9,2.549532576800548,0.6851851851851852,51.09001724276103,100.0,1.8,0.6,1.657962420072929,0.0,3,53.27005172828308,0.8,4.973887260218787,0.0,0.0,0.0,100.0,1.0,0.0
35,mixed_20,0,0,44.81941681661722,22.40970840830861,1000044.8194168167,333348.2731389389,542.0,54.2,17933.27117262399,1793.327117262399,10.0,3.7901825333004324,37.00988343900652,7.0,6,3.5806621608700433,0.7,37.00988343900652,100.0,1.2,0.39999999999999997,3.022156856767939,0.0,3,0.0,0.0,0.0,11.02965031701956,0.2,9.066470570303817,100.0,1.0,0.0
36,mixed_20,0,0,164.07618622754393,74.5800846488836,600421.3984375454,200140.46614584848,577.0,67.09302325581395,14164.946127230758,1647.0867589803208,8.6,6.436503672959904,33.333333333333336,7.2,5,5.7202982776221,0.8372093023255814,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
37,mixed_20,0,0,341.5491919855278,121.98185428054565,200341.54919198554,66780.51639732851,612.0,65.1063829787234,16422.051821244713,1747.0267894941185,9.4,5.684838371756797,36.89518833026606,7.2,7,5.399270699980103,0.7659574468085106,36.89518833026606,100.0,1.4,0.4666666666666666,2.952635950160523,0.0,3,10.685564990798184,0.4,8.857907850481569,0.0,0.0,0.0,100.0,1.0,0.0
38,mixed_20,0,0,180.35710630542516,64.41325225193756,834.250992022265,278.08366400742165,647.0,71.88888888888889,14145.440185663925,1571.7155761848805,9.0,5.532159817050126,33.333333333333336,7.0,5,5.970031849852129,0.7777777777777778,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
39,mixed_20,0,0,25.571410171279265,12.785705085639632,2442720.5091749034,814240.1697249678,685.0,76.11111111111111,14515.216958981531,1612.8018843312811,9.0,6.301930098771683,33.333333333333336,8.0,5,5.757441210081385,0.8888888888888888,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
40,mixed_20,0,0,60.61851208389961,33.676951157722,1200060.6185120842,400020.2061706947,725.0,73.9795918367347,16675.60277236981,1701.5921196295724,9.8,3.8399565038618944,36.985404901772654,8.2,6,4.429042562001405,0.8367346938775511,36.985404901772654,100.0,1.2,0.39999999999999997,3.042413299654843,0.0,3,0.0,0.0,0.0,10.956214705317961,0.2,9.127239898964529,100.0,1.0,0.0
41,mixed_20,0,0,180.58338129285855,112.86461330803658,1008264.8072896281,336088.2690965427,765.6,76.56,15244.677526395837,1524.4677526395838,10.0,2.026113107845054,33.333333333333336,8.4,5,2.3637531996057275,0.84,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
42,mixed_20,0,0,12.576420523271235,12.576420523271235,1645536.606715929,548512.202238643,810.0,81.0,16546.018430198495,1654.6018430198496,10.0,2.492055771906416,33.333333333333336,9.0,5,3.5569062313240445,0.9,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
43,mixed_20,0,0,183.96784322247353,131.4056023017668,1380295.502849282,460098.50094976067,855.0,82.21153846153847,16829.69142249979,1618.239559855749,10.4,4.092360314771581,35.74258247517188,9.4,7,5.834454487293115,0.9038461538461539,35.74258247517188,100.0,1.4,0.4666666666666666,3.090884260057162,0.0,3,7.227747425515645,0.4,9.272652780171486,0.0,0.0,0.0,100.0,1.0,0.0
44,mixed_20,0,0,383.8380579000419,127.94601930001397,383.8380579000419,127.94601930001397,900.0,81.81818181818181,18185.137621325433,1653.1943292114029,11.0,5.1686131101760475,33.333333333333336,9.0,5,6.183806901771586,0.8181818181818182,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
45,mixed_20,0,0,119.17242839373307,49.65517849738878,20352.836149504852,6784.278716501617,946.2,86.01818181818182,17485.12474620506,1589.556795109551,11.0,5.644766974839537,33.333333333333336,9.6,5,5.938136794674539,0.8727272727272727,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
46,mixed_20,0,0,56.65923243413621,31.47735135229789,2139806.908675269,713268.969558423,996.0,87.36842105263158,17840.640732735344,1564.9684853276617,11.4,4.056765507945909,37.2658058269432,10.2,6,5.187780736402875,0.8947368421052632,37.2658058269432,100.0,1.2,0.39999999999999997,2.8254771340845433,0.0,3,0.0,0.0,0.0,11.797417480829608,0.2,8.47643140225363,100.0,1.0,0.0
47,mixed_20,0,0,390.8309926182021,244.26937038637632,419498.7026503679,139832.90088345596,1047.2,80.55384615384615,20427.454362121185,1571.3426432400913,13.0,0.8128232972498005,33.333333333333336,10.8,5,1.142078102534982,0.8307692307692308,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
48,mixed_20,0,0,232.43618023586723,129.13121124214845,1003724.0905801114,334574.6968600371,1102.2,84.78461538461538,20599.071713121877,1584.543977932452,13.0,1.7828924489676146,33.333333333333336,11.2,5,2.3784540779193746,0.8615384615384616,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
49,mixed_20,1,0,206.24925067113617,128.90578166946008,1000778.1709963938,333592.7236654646,594.8,48.75409836065574,20906.593755048954,1713.6552258236848,12.2,2.7795386482900226,20.839843123821236,9.0,6,3.793284468342119,0.7377049180327869,20.839843123821236,60.0,1.2000000000000002,0.4000000000000001,2.893532618849228,0.0,3,2.5195293714637046,0.4,8.680597856547683,0.0,0.0,0.0,60.0,0.8,0.0
50,mixed_20,1,1,534.8454729684266,191.01624034586666,200534.84547296842,66844.94849098947,178.0,14.126984126984127,21069.968681780352,1672.2197366492342,12.6,1.144375262071272,10.91380800524727,5.8,3,1.4700492297595735,0.4603174603174603,10.91380800524727,32.74142401574181,0.6,0.19999999999999998,0.7668945617338744,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,32.74142401574181,0.6,2.3006836852016233
51,mixed_20,1,1,164.03720577394475,54.679068591314916,164.03720577394475,54.679068591314916,76.0,6.666666666666667,22867.49445156729,2005.9205659269555,11.4,1.9907182882122654,6.446909752518953,3.0,4,0.7982513167481008,0.2631578947368421,6.446909752518953,19.34072925755686,0.8,0.26666666666666666,1.2026698377399574,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,19.34072925755686,0.8,3.608009513219872
52,mixed_20,1,1,85.45466603545785,28.484888678485948,85.45466603545785,28.484888678485948,91.0,9.891304347826088,19737.49568627653,2145.3799658996227,9.2,3.5484475546584857,5.085016693598543,3.0,4,1.0327474102835983,0.32608695652173914,5.085016693598543,15.255050080795627,0.8,0.26666666666666666,1.6047148613883673,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,15.255050080795627,0.8,4.814144584165102
53,mixed_20,1,1,86.82247990750992,39.46476359432268,82480.44220428838,27493.480734762794,107.4,13.097560975609756,12131.535358804564,1479.455531561532,8.2,2.532780259087994,37.17219884159476,4.0,11,1.9456523119135531,0.4878048780487805,37.17219884159476,86.0739081233487,2.2,0.7333333333333334,7.047735373040059,5.9384186414611415,3,5.513633155352409,0.4,9.004703760519625,86.0739081233487,1.0,5.9384186414611415,19.92905524608318,0.8,6.20008371713941
54,mixed_20,1,1,19.332607328887953,19.332607328887953,2156429.7174195247,718809.9058065083,131.0,20.46875,10544.990317873893,1647.6547371677957,6.4,1.6162549750133224,33.333333333333336,5.0,5,2.3037484681309848,0.78125,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
55,mixed_20,1,1,172.77320150538898,107.9832509408681,1400172.7732015052,466724.2577338351,156.0,22.941176470588236,12014.503792728314,1766.8387930482813,6.8,2.6229650803758857,33.333333333333336,5.2,5,3.578884306517357,0.7647058823529411,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
56,mixed_20,1,1,87.79151398939379,48.773063327440994,1200087.7915139892,400029.2638379964,181.0,27.424242424242426,11467.85268603984,1737.5534372787636,6.6,3.5389565581240587,36.887965136154435,5.2,6,5.097229485030688,0.7878787878787878,36.887965136154435,100.0,1.2,0.39999999999999997,3.1258121030405674,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,10.663895408463304,0.2,9.377436309121702
57,mixed_20,1,1,313.64109060312364,130.68378775130154,600313.6410906032,200104.54703020107,206.0,27.105263157894736,13609.352406871232,1790.704264062004,7.6,1.412750119128161,33.333333333333336,5.2,5,1.096777150864821,0.6842105263157895,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
58,mixed_20,1,1,219.05503392524778,84.2519361250953,1361.3355698727723,453.7785232909241,231.2,28.9,13519.976585808696,1689.997073226087,8.0,2.3249681883360434,56.4367540905774,5.2,9,2.2000594791652683,0.65,56.4367540905774,100.0,1.8,0.6,1.8543556705216415,0.0,3,69.3102622717322,0.8,5.563067011564924,100.0,1.0,0.0,0.0,0.0,0.0
59,mixed_20,1,1,293.81774661723733,113.00682562201436,37628.037994651415,12542.679331550471,260.0,29.545454545454547,16115.72311076775,1831.3321716781536,8.8,3.2328376916095136,70.30369886154858,6.2,11,3.450548258667951,0.7045454545454546,70.30369886154858,100.0,2.2,0.7333333333333334,3.054993883954843,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.911096584645747,0.2,9.16498165186453
60,mixed_20,1,1,148.06027998235783,56.946261531676086,12954.302917480018,4318.100972493339,290.6,35.4390243902439,13079.831389590938,1595.1013889745045,8.2,4.998269558666819,66.66666666666667,6.4,10,5.818265721882451,0.7804878048780488,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
61,mixed_20,1,1,59.57214534593023,29.786072672965116,813215.0315349554,271071.67717831844,325.0,40.625,13466.687677474873,1683.335959684359,8.0,5.225464038707282,66.66666666666667,7.0,10,6.171435107811947,0.875,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
62,mixed_20,1,1,156.78008986730507,130.6500748894209,1168377.6659898213,389459.2219966071,362.0,42.093023255813954,12574.04373074685,1462.0981082263777,8.6,3.7828010850576494,66.66666666666667,8.2,10,6.099993290428119,0.9534883720930233,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
63,mixed_20,1,1,311.7518378048424,155.8759189024212,1104642.8875535124,368214.2958511708,402.0,40.2,16338.846165873754,1633.8846165873754,10.0,0.6238973011137056,66.66666666666667,8.0,10,0.7126352790644168,0.8,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
64,mixed_20,1,1,337.08429338693907,140.4517889112246,600337.0842933869,200112.36143112896,442.0,41.698113207547166,18233.774879018893,1720.1674414168767,10.6,1.8309868543321888,66.66666666666667,8.2,10,1.8743188712241816,0.7735849056603774,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
65,mixed_20,1,1,259.9011587386701,99.96198413025773,4647.05445171693,1549.01815057231,482.2,43.836363636363636,18086.691421141913,1644.2446746492647,11.0,2.9039863666586183,66.66666666666667,8.2,10,3.318726724655225,0.7454545454545455,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
66,mixed_20,1,1,211.07217352750916,117.26231862639398,731315.7701689367,243771.92338964556,526.2,47.836363636363636,17240.505434296465,1567.3186758451334,11.0,1.7552897976135375,70.22765261781842,9.2,11,2.7916918267586555,0.8363636363636363,70.22765261781842,100.0,2.2,0.7333333333333334,3.120234469758963,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.682957853455264,0.2,9.360703409276889
67,mixed_20,1,1,33.76367366943924,33.76367366943924,1620312.4545735517,540104.1515245172,575.6,52.32727272727273,16365.35327754097,1487.759388867361,11.0,0.16828901039205407,66.66666666666667,10.4,10,0.42722666273733517,0.9454545454545454,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
68,mixed_20,2,1,251.4172980767518,209.51441506395983,1684646.3885996141,561548.7961998713,343.8,29.135593220338983,19406.675831113673,1644.6335450096335,11.8,0.26485772192394536,53.333333333333336,8.4,9,0.38734729094517645,0.711864406779661,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
69,mixed_20,2,2,364.3853344411586,151.82722268381607,600364.3853344412,200121.46177814706,289.0,24.913793103448278,21325.454156305146,1838.4012203711334,11.6,1.5265507512784886,42.06707047900712,6.2,8,1.2359321090504578,0.5344827586206896,42.06707047900712,100.0,1.6,0.5333333333333333,0.6383131188792907,0.0,3,100.0,1.0,0.0,26.201211437021357,0.6,1.9149393566378718,0.0,0.0,0.0
70,mixed_20,2,2,258.4597114000712,86.15323713335708,258.4597114000712,86.15323713335708,319.0,30.673076923076923,19941.6718398847,1917.4684461427596,10.4,3.169391793821407,42.05099998880769,6.0,8,2.210272740610197,0.5769230769230769,42.05099998880769,100.0,1.6,0.5333333333333333,1.0903094495986028,0.0,3,100.0,1.0,0.0,26.152999966423067,0.6,3.2709283487958083,0.0,0.0,0.0
