step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,501.70659470036725,51.19455047962931,200501.70659470034,20050.170659470034,9.6,0.8727272727272727,20508.22200026501,1864.38381820591,11.0,5.2866241451841525,1.2574469233976515,2.4,4,4.309692334346249,0.21818181818181817,1.2574469233976515,9.815155889110372,0.8,0.1,2.0701359903323464,0.0,8,9.815155889110372,0.4,8.521738115884364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2444194980708403,0.4,8.039349806774409
1,mixed_20,0,0,437.85898551877574,45.610310991539144,200813.0785328311,20081.30785328311,25.4,1.7397260273972603,29069.424213173643,1991.0564529570988,14.6,3.6917223630045157,1.3993845393939708,4.6,1,3.0072520257182136,0.3150684931506849,1.3993845393939708,11.195076315151766,0.2,0.025,1.1165622857864854,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,11.195076315151766,0.2,8.932498286291883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,297.47522764085164,31.646300812856555,4152.402950278465,415.2402950278465,51.0,3.3552631578947367,28492.058144793544,1874.477509525891,15.2,4.796071873120188,1.846516025482785,6.4,4,3.8838020285139656,0.42105263157894735,1.846516025482785,12.374009424288488,0.8,0.1,2.0449173382954577,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3981187795737924,0.4,8.468834014050662,0.0,0.0,0.0,12.374009424288488,0.4,7.890504692313,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,634.9798405050626,77.43656591525155,857210.1053120118,85721.01053120117,90.2,5.067415730337078,31616.648590050823,1776.2162129242035,17.8,3.215720314642037,1.856470005741535,9.6,1,3.4007183733536728,0.5393258426966292,1.856470005741535,14.85176004593228,0.2,0.025,0.8416510879074969,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85176004593228,0.2,6.733208703259975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,635.0365255330975,81.41493917090993,939874.0778612206,93987.40778612206,142.2,7.11,31610.04493747796,1580.502246873898,20.0,2.112740039677895,13.475718673295418,12.2,10,2.452627002425325,0.61,13.475718673295418,85.16560278597808,2.0,0.25,3.4549792011989937,0.0,8,5.685575543271284,0.4,8.740652709826826,5.000213686294899,0.4,8.477542427834123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.16560278597808,1.0,2.056487849606225,11.954357370819082,0.2,8.365150622324775,0.0,0.0,0.0
5,mixed_20,0,0,703.3247632114901,83.72913847755834,1343088.8552006749,134308.88552006747,210.0,9.210526315789474,42029.538972994844,1843.4008321488966,22.8,2.324907826344688,12.818049468843071,14.4,6,2.433317239487653,0.631578947368421,12.818049468843071,100.0,1.2,0.15,1.0643213845207353,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2.5443957507445703,0.2,8.514571076165883,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,564.969339426895,64.2010612985108,415868.71129353566,41586.87112935357,280.8,11.414634146341463,41879.80827144895,1702.4312305467051,24.6,2.645225661160799,18.49100884889083,15.2,11,2.460839080851995,0.6178861788617886,18.49100884889083,100.0,2.2,0.275,1.3760712482591766,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,42.89907143589062,0.6,3.651802650685229,100.0,1.0,0.0,5.02899935523601,0.4,7.3567673353881835,0.0,0.0,0.0
7,mixed_20,0,0,638.2032185068623,77.82966079351979,843787.67437111,84378.767437111,363.6,13.772727272727273,43215.62307677801,1636.9554195749245,26.4,2.134754351412133,30.715415023378654,18.2,14,2.3555711096423915,0.6893939393939394,30.715415023378654,100.0,2.8,0.35,1.5478885787490604,0.0,8,39.262550352088965,0.4,3.755690278488096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.460769834940265,0.4,8.627418351504387,0.0,0.0,0.0
8,mixed_20,3,0,1134.9567766905488,131.97171821983127,233597.84059362585,23359.784059362584,322.6,12.312977099236642,45011.36835793606,1717.9911586998496,26.2,1.7709887730271847,42.89156787690203,15.6,19,2.363787138469031,0.5954198473282443,42.89156787690203,100.0,3.8,0.475,0.879941653321877,0.0,8,60.0,0.8,0.0,83.13254301521624,1.0,7.039533226575016,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,3,3,514.0584459467142,69.46735756036678,1876754.7125610192,187675.4712561019,394.0,15.634920634920634,42812.70514124921,1698.9168706844923,25.2,2.4741849717037896,38.86230857939701,16.8,17,3.197168128331135,0.6666666666666666,38.86230857939701,100.0,3.4,0.425,1.0769613386015409,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.898468635176073,0.4,8.615690708812327,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,mixed_20,3,3,1202.5680112233529,143.16285847897058,1295759.6579441512,129575.96579441513,487.2,17.154929577464788,48299.47852840654,1700.6858636762865,28.4,3.345818468769662,38.07952907205042,20.6,16,4.261105776287777,0.7253521126760564,38.07952907205042,100.0,3.2,0.4,1.0473815868142993,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,4.6362325764033585,0.2,8.379052694514394,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
