step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,2,0,173.34556940223865,43.33639235055966,173.34556940223865,43.33639235055966,30.6,1.0408163265306123,54374.62711504686,1849.477112756696,29.4,2.303788420959256,52.00662802942411,4.2,18,0.6002714520799124,0.14285714285714285,52.00662802942411,80.0,3.6,0.9,3.4232404559458525,0.0,4,46.39144164021701,1.0,3.7638374771122054,32.626741190487394,0.8,4.154994647279052,49.00832928699202,0.8,5.774129699392152,80.0,1.0,0.0
1,random,1,2,189.99143980185164,47.49785995046291,189.99143980185164,47.49785995046291,19.2,0.5962732919254659,52805.140163964126,1639.9111852162773,32.2,2.1688620004595225,79.11251073220512,7.4,17,0.642120034280941,0.22981366459627328,79.11251073220512,100.0,3.4000000000000004,0.8500000000000001,0.9559706851668668,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,50.44781000820677,0.6,1.9298136653409321,66.00223292061372,0.8,1.894069075326535
2,random,2,1,443.51325865956596,110.87831466489149,443.51325865956596,110.87831466489149,67.2,2.0,54411.648713031514,1619.3943069354618,33.6,1.6028697313709668,65.58279503094994,12.6,16,1.0217116769344015,0.375,65.58279503094994,100.0,3.2,0.8,0.4573436994156301,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,22.331180123799754,0.6,1.8293747976625203
3,random,0,2,633.80532404479,158.4513310111975,633.80532404479,158.4513310111975,72.2,2.111111111111111,53865.510102766995,1575.0149152855847,34.2,1.711786803997485,62.2235520215169,14.4,18,1.3935696488596292,0.42105263157894735,62.223552021516895,80.0,3.5999999999999996,0.8999999999999999,1.5492557490343521,0.0,4,80.0,1.0,0.0,80.0,1.0,0.0,43.71116948676473,0.8,2.7859638516052945,45.18303859930285,0.8,3.411059144532114
4,random,3,0,479.70996074319174,119.92749018579794,479.70996074319174,119.92749018579794,67.6,1.9314285714285715,54384.41864878104,1553.8405328223153,35.0,1.0598895519173694,72.35813844984229,15.4,16,0.5568044653196965,0.44,72.35813844984229,100.0,3.2,0.8,0.697360507711249,0.0,4,45.904933770667924,0.6,1.066135733869907,43.52762002870122,0.6,1.7233062969750892,100.0,1.0,0.0,100.0,1.0,0.0
5,random,0,3,346.8279527249829,86.70698818124572,346.8279527249829,86.70698818124572,76.8,2.169491525423729,58415.80753391661,1650.1640546304127,35.4,1.1046980056675484,68.36324144500523,13.2,17,0.194062487345709,0.3728813559322034,68.36324144500523,100.0,3.4,0.85,1.0233485940440648,0.0,4,41.2234656952063,0.8,1.9735010673575653,32.22950008481462,0.6,2.119893308818694,100.0,1.0,0.0,100.0,1.0,0.0
6,random,1,0,310.1297843891949,77.53244609729873,310.1297843891949,77.53244609729873,98.4,2.6594594594594594,58670.01176068606,1585.6759935320556,37.0,1.3422497860403502,75.98166572574783,12.2,18,0.43106975299567163,0.32972972972972975,75.98166572574783,100.0,3.6,0.9,1.8418684406966923,0.0,4,46.655274335757895,0.8,3.587863439722403,57.27138856723343,0.8,3.779610323064366,100.0,1.0,0.0,100.0,1.0,0.0
7,random,1,1,327.1558992984267,81.78897482460667,327.1558992984267,81.78897482460667,48.6,1.265625,60127.21127085638,1565.8127935118848,38.4,1.1864564297751161,62.99099107913107,11.4,16,0.24866993699785103,0.296875,62.99099107913108,100.0,3.2,0.8,0.8443151867815021,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,25.387386763196105,0.6,1.6045279266224801,26.576577553328207,0.6,1.7727328205035282
8,random,1,1,637.2905058914464,159.3226264728616,637.2905058914464,159.3226264728616,74.2,1.8737373737373737,61020.79223688379,1540.9290968910047,39.6,1.1640462760153882,73.77644381376726,14.4,18,0.7492483442245595,0.36363636363636365,73.77644381376726,100.0,3.5999999999999996,0.8999999999999999,1.708828380705972,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,46.74915770097357,0.8,3.3677268706174024,48.356617554095465,0.8,3.4675866522064855
9,random,0,1,1300.3804782881684,325.0951195720421,1300.3804782881684,325.0951195720421,81.2,2.0505050505050506,60029.92116713958,1515.9071001802924,39.6,1.149984649149747,62.11530100139171,15.4,17,0.9871314782941938,0.3888888888888889,62.115301001391714,80.0,3.4,0.85,1.5537580498240653,0.0,4,80.0,1.0,0.0,80.0,1.0,0.0,48.88959466510528,0.8,3.2653336163535145,39.57160934046158,0.6,2.9496985829427467
