step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,mixed_20,0,0,136.14905064124156,45.383016880413855,439215.6079131596,109803.9019782899,21.4,1.7540983606557377,22260.576517099656,1824.6374194343982,12.2,2.14787865454323,35.406274402698585,4.8,11,1.6921641406237218,0.39344262295081966,35.406274402698585,100.0,2.2,0.55,3.044099456670901,0.0,4,0.0,0.0,0.0,29.589483497429114,1.0,3.867723332961454,100.0,1.0,0.0,12.035614113365227,0.2,8.308674493722151
1,mixed_20,0,0,493.13338056880275,145.03922957905962,600493.1333805688,150123.2833451422,27.6,2.0294117647058822,20911.201160349156,1537.5883206139085,13.6,0.8867480465839133,16.292901285080816,4.0,5,0.7488601935085749,0.29411764705882354,16.292901285080816,60.0,1.0,0.25,0.054561008935376736,0.0,4,0.0,0.0,0.0,5.1716051403232655,0.2,0.21824403574150694,60.0,0.8,0.0,0.0,0.0,0.0
2,mixed_20,0,0,253.6861385675414,63.42153464188535,253.6861385675414,63.42153464188535,46.4,3.36231884057971,24942.050419187784,1807.3949579121584,13.8,1.6930653634155928,41.58143996042817,5.6,10,0.6860783390259064,0.4057971014492754,41.58143996042817,86.32575984171268,2.0,0.5,0.5827843163971365,0.0,4,0.0,0.0,0.0,80.0,1.0,0.0,86.32575984171268,1.0,2.331137265588546,0.0,0.0,0.0
3,mixed_20,0,0,158.51334416833316,39.62833604208329,158.51334416833316,39.62833604208329,64.0,4.507042253521127,27035.422766510434,1903.9030117260868,14.2,2.7275509922456695,27.862232549941837,5.2,8,0.9881048737389733,0.36619718309859156,27.862232549941837,100.0,1.5999999999999999,0.39999999999999997,3.6815399693051294,0.0,4,0.0,0.0,0.0,5.852872745682589,0.4,8.554295117221772,100.0,1.0,0.0,5.596057454084757,0.2,6.171864759998745
4,mixed_20,0,0,303.36288113879965,75.84072028469991,303.36288113879965,75.84072028469991,73.6,5.575757575757576,21556.562704587857,1633.0729321657468,13.2,2.1518773889887757,38.08212715097959,4.6,10,1.239549317162193,0.3484848484848485,38.08212715097959,100.0,2.0,0.5,2.7841241927497635,0.0,4,11.233582436229312,0.2,8.90187974919657,0.0,0.0,0.0,41.09492616768904,0.8,2.234617021802483,100.0,1.0,0.0
5,mixed_20,0,0,253.73395303838225,84.57798434612742,467211.3661761788,116802.8415440447,102.8,7.041095890410959,24357.8642672049,1668.346867616774,14.6,1.5375683176193484,52.57476968564788,8.0,11,1.4705186516004565,0.547945205479452,52.57476968564788,100.0,2.2,0.55,2.2320797326276076,0.0,4,0.0,0.0,0.0,10.299078742591519,0.2,8.92831893051043,100.0,1.0,0.0,100.0,1.0,0.0
6,mixed_20,0,0,266.5929071728366,95.21175256172737,1000597.4318750122,250149.35796875306,149.0,10.955882352941176,21305.755322760535,1566.5996560853334,13.6,1.6997852965294231,50.0,9.8,11,2.020654862118023,0.7205882352941176,50.0,100.0,2.2,0.55,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,mixed_20,0,0,114.599022985983,57.2995114929915,1439013.286238981,359753.32155974524,202.0,14.852941176470589,22924.831329856846,1685.6493624894738,13.6,1.5991779495496727,52.874884252324115,11.2,11,2.3365991774006405,0.8235294117647058,52.87488425232411,100.0,2.2,0.55,2.1740005688741686,0.0,4,0.0,0.0,0.0,11.499537009296432,0.2,8.696002275496674,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,3,0,555.7523269284598,213.7508949724845,1200762.5681020077,300190.64202550193,205.6,14.47887323943662,23615.966023861747,1663.0961988635033,14.2,1.0739944333768676,40.0,9.0,9,1.562137260775503,0.6338028169014085,40.0,100.0,1.8,0.45,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
9,mixed_20,3,3,190.90019483668524,63.63339827889508,1000190.9001948368,250047.7250487092,208.0,15.294117647058824,25895.253551588365,1904.0627611462032,13.6,1.796555920355582,30.827980441272302,6.2,8,1.6133537318098223,0.45588235294117646,30.827980441272302,100.0,1.6,0.4,0.4595271124810329,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,23.31192176508921,0.6,1.8381084499241316,100.0,1.0,0.0
10,mixed_20,3,3,274.86910538846064,80.84385452601784,600274.8691053885,150068.71727634713,238.0,18.59375,25600.782759950544,2000.0611531211362,12.8,3.1062791145262842,28.862748773023128,6.2,11,2.5291948388086403,0.484375,28.862748773023128,100.0,2.2,0.55,3.1647105803553375,0.0,4,0.0,0.0,0.0,0.06258779300026163,0.4,8.802650874387474,15.38840729909225,0.8,3.8561914470338756,100.0,1.0,0.0
11,mixed_20,3,3,571.9711327763057,150.5187191516594,847.775179625718,211.9437949064295,270.0,19.852941176470587,22771.99986299757,1674.4117546321743,13.6,1.8380649126956097,27.9192035279425,7.4,7,1.4579810588783702,0.5441176470588235,27.9192035279425,100.0,1.4,0.35,1.6999229674335665,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.67681411177,0.4,6.799691869734266,100.0,1.0,0.0
12,mixed_20,3,3,249.72245727756817,62.43061431939204,249.72245727756817,62.43061431939204,305.0,23.828125,24607.834996986036,1922.4871091395341,12.8,2.994713763020449,27.749609699880722,7.0,7,2.139803045449324,0.546875,27.749609699880722,100.0,1.4,0.35,2.1508499637711793,0.0,4,0.0,0.0,0.0,10.998438799522887,0.4,8.603399855084717,0.0,0.0,0.0,100.0,1.0,0.0
13,mixed_20,3,3,472.10129449209336,118.02532362302334,472.10129449209336,118.02532362302334,340.0,26.5625,22480.171852813928,1756.2634260010882,12.8,3.133485751315753,36.22934320853403,7.6,8,2.2538756050607445,0.59375,36.22934320853403,100.0,1.6,0.4,1.559738757967311,0.0,4,44.91737283413613,0.6,6.238955031869244,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,mixed_20,3,3,342.92525846903237,114.30841948967746,441093.3624074163,110273.34060185407,380.0,29.23076923076923,22223.76701540011,1709.5205396461622,13.0,2.5907011697267057,53.819443749074765,8.8,13,2.5326820500991216,0.676923076923077,53.819443749074765,100.0,2.5999999999999996,0.6499999999999999,4.503417008486625,0.0,4,100.0,1.0,0.0,4.703017292787308,0.4,8.557186589762567,10.57475770351175,0.2,9.456481444183936,100.0,1.0,0.0
