step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,161.5758582195951,32.315171643919015,161.5758582195951,32.315171643919015,1.8,0.0703125,48549.9434687162,1896.4821667467265,25.6,3.2332844048725735,33.85253174854074,1.4,15,1.0371764972263497,0.0546875,33.85253174854074,55.478465874802794,3.0,0.6,3.3257823426972615,0.0,5,37.3762017148249,0.6,4.062954544409751,41.800369250630354,0.8,4.072150202650038,55.478465874802794,0.8,3.6738907874571165,34.60762190244566,0.8,4.819916178969403,0.0,0.0,0.0
1,mixed_20,0,0,216.74058380638044,45.15428829299593,554.7087582535529,110.94175165071059,23.2,1.0357142857142858,40040.60735889702,1787.527114236474,22.4,2.8429475392551407,51.36630706864406,7.0,19,1.5201306501337792,0.3125,51.36630706864406,100.0,3.8,0.76,3.8060056522635035,0.0,5,20.52945359196542,0.8,5.7858959736231,25.77511816753116,0.6,5.851844266405754,100.0,1.0,0.0,100.0,1.0,0.0,10.526963583723727,0.4,7.392288021288662
2,mixed_20,0,0,433.4560872096539,94.22958417601173,27244.87674222385,5448.97534844477,62.0,2.897196261682243,36935.98485036231,1725.98060048422,21.4,2.951464717131696,49.566557069574294,9.4,18,2.1811973367562048,0.4392523364485981,49.56655706957429,100.0,3.6,0.72,4.059286025579929,0.0,5,17.593592548516312,0.6,5.245875736079567,23.62312784339281,0.6,6.038238459996971,100.0,1.0,0.0,100.0,1.0,0.0,6.616064955962315,0.4,9.012315931823107
3,mixed_20,0,0,557.0030550470902,116.04230313481047,940.0307286757854,188.00614573515708,121.0,5.127118644067797,39687.47066121701,1681.6724856447888,23.6,1.5355848469246012,80.0,14.6,20,1.4454641480258301,0.6186440677966102,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,367.6070727931137,73.52141455862274,367.6070727931137,73.52141455862274,198.2,7.7421875,43432.807185266174,1696.5940306744599,25.6,1.9468536315625655,82.20953357352009,16.6,21,1.7853244253039673,0.6484375,82.2095335735201,100.0,4.2,0.8400000000000001,1.810336827617163,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.047667867600524,0.2,9.051684138085815
5,mixed_20,2,0,699.8364540944384,139.96729081888768,699.8364540944384,139.96729081888768,215.0,8.143939393939394,45719.47373097505,1731.7982473854186,26.4,1.8207851576556486,74.29339732068979,16.2,20,1.6929138176655423,0.6136363636363636,74.29339732068979,100.0,4.0,0.8,1.744137382525985,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,11.466986603448959,0.2,8.720686912629924
6,mixed_20,2,2,536.2700244192456,107.25400488384912,536.2700244192456,107.25400488384912,250.0,8.503401360544217,49056.06677298767,1668.5736997614856,29.4,1.511194767949779,72.98751131100482,16.8,19,1.2286118692883896,0.5714285714285714,72.98751131100482,100.0,3.8,0.76,0.3363670854492316,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,64.93755655502412,0.8,1.681835427246158,100.0,1.0,0.0,0.0,0.0,0.0
7,mixed_20,2,2,362.9865010815126,72.59730021630251,362.9865010815126,72.59730021630251,344.4,10.189349112426035,56543.6536512073,1672.8891612783225,33.8,2.2720353775215254,80.10870682703296,21.4,22,2.1774070688126264,0.6331360946745562,80.10870682703296,100.0,4.4,0.8800000000000001,1.7418340480513872,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.5435341351648049,0.4,8.709170240256936
8,mixed_20,2,2,736.7589675239618,153.49145156749205,1146.128547541925,229.225709508385,466.4,12.605405405405405,55870.73536222717,1510.0198746547883,37.0,1.5394202227121718,80.0,27.6,20,2.0594307028647343,0.745945945945946,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,2,2,542.8791247294123,150.7997568692812,131921.27692210043,26384.255384420085,620.4,15.51,61136.36086810031,1528.4090217025077,40.0,0.9757866952098695,82.2915090006047,33.2,22,1.4251007975751346,0.83,82.29150900060472,100.0,4.4,0.8800000000000001,1.7424388855509458,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.457545003023597,0.4,8.71219442775473
10,mixed_20,2,2,747.2263763836928,266.86656299417604,2042227.643098751,408445.5286197502,800.2,18.784037558685448,67351.94041177588,1581.0314650651617,42.6,0.686798480518468,80.0,38.0,20,1.0787974304001167,0.892018779342723,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,mixed_20,2,2,531.6813787153325,177.22712623844416,2858893.771759288,571778.7543518576,993.0,22.880184331797235,68866.93562719322,1586.7957517786458,43.4,0.931540850669155,80.21917103462852,39.2,22,1.5250376562522971,0.9032258064516129,80.21917103462852,100.0,4.4,0.8800000000000001,1.7960835976898668,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.0958551731425814,0.4,8.980417988449334
12,mixed_20,0,2,743.9021944563287,265.67935516297456,34840.025041290515,6968.005008258103,912.4,21.218604651162792,66821.98641749487,1553.9996841277878,43.0,0.5175749401958483,76.31686838664109,35.2,22,0.7717323672859802,0.8186046511627907,76.31686838664109,100.0,4.3999999999999995,0.8799999999999999,1.5041573547592804,0.0,5,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,41.58434193320545,0.6,7.520786773796402
13,mixed_20,0,0,863.6962653042089,196.29460575095655,667287.9145757413,133457.58291514826,804.6,18.97641509433962,71860.92851234952,1694.833219630885,42.4,0.7008615427005651,73.37343813382904,29.6,21,0.485780003206799,0.6981132075471698,73.37343813382904,100.0,4.2,0.8400000000000001,0.8514939960173391,0.0,5,37.054781067584486,0.6,2.084509601418376,29.812409601560717,0.6,2.1729603786683196,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,mixed_20,0,0,872.214740517387,181.71140427445562,1095.1437502269503,219.02875004539004,750.2,18.297560975609755,72214.56779667539,1761.3309218701313,41.0,1.365203983639594,69.85871112960672,22.8,23,1.078680396609415,0.5560975609756098,69.85871112960672,100.0,4.6,0.9199999999999999,1.5419651497164366,0.0,5,23.05595588977212,0.6,3.7732658523810017,26.237599758261467,1.0,3.936559896201181,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,mixed_20,0,0,206.56281610060108,64.55088003143783,802493.2875326845,160498.6575065369,853.2,21.223880597014926,71755.19101568303,1784.9550003901252,40.2,1.8723167059683241,70.15908196382134,25.0,22,1.8203160726635157,0.6218905472636815,70.15908196382134,100.0,4.4,0.8800000000000001,2.3251661772611376,0.0,5,22.34191139076586,0.8,5.774295462465954,28.453498428340822,0.6,5.851535423839735,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,0,0,618.6030355540827,171.83417654280075,826731.3610647368,165346.27221294737,979.8,24.868020304568528,69803.17786866074,1771.6542606259072,39.4,2.2542742819832786,68.72705065401863,26.8,23,2.4083329166277028,0.6802030456852792,68.72705065401863,100.0,4.6,0.9199999999999999,2.9135207455307155,0.0,5,26.888702855492852,0.6,7.449685639063354,16.74655041460028,1.0,7.117918088590223,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,0,0,542.8291704684713,142.84978170222928,1999730.1922140638,399946.03844281274,1114.2,30.442622950819672,62533.32030213345,1708.560663992717,36.6,2.5163654791267165,65.43491813075536,27.4,20,2.807904903003937,0.7486338797814208,65.43491813075536,100.0,4.0,0.8,3.2799610349700288,0.0,5,10.818169509977906,0.4,8.04070974711965,16.35642114379891,0.6,8.359095427730496,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,0,0,162.5654806538377,54.18849355127924,2548749.699645734,509749.9399291468,1256.0,36.0919540229885,58109.4107918101,1669.8106549370718,34.8,2.6689653673745197,66.95623161486753,29.4,18,3.176650716272315,0.8448275862068966,66.95623161486753,100.0,3.6,0.72,3.4435197880119333,0.0,5,23.623407463696253,0.4,8.478506165649865,11.157750610641415,0.2,8.739092774409801,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,0,0,506.3391019765316,180.835393563047,2000956.0930733867,400191.2186146773,1402.2,39.610169491525426,57228.82171255579,1616.6333817106156,35.4,1.9252342202738175,60.09875575228034,30.2,17,3.379234998996393,0.8531073446327684,60.09875575228034,100.0,3.4,0.6799999999999999,1.6029535733349618,0.0,5,0.49377876140169974,0.2,8.01476786667481,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,0,0,356.0734634275644,111.27295732111386,1018058.3985808918,203611.67971617836,1552.2,41.95135135135135,61353.736940244606,1658.2091064930976,37.0,1.6786559794781692,61.19043733188596,30.6,17,1.9469944688260081,0.827027027027027,61.19043733188596,100.0,3.4,0.6799999999999999,1.7260560907423497,0.0,5,5.952186659429799,0.4,8.630280453711748,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,0,0,351.4287629636214,117.14292098787381,2367829.296899074,473565.8593798148,1707.2,45.164021164021165,62455.78174899259,1652.2693584389574,37.8,2.2702083665121173,62.27248573809766,31.8,17,2.7029674266768113,0.8412698412698413,62.27248573809766,100.0,3.4,0.6799999999999999,1.7601870642974766,0.0,5,11.362428690488287,0.4,8.800935321487383,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,0,0,284.72929816420844,94.90976605473615,2000284.7292981644,400056.94585963286,1867.2,47.63265306122449,65464.7465375852,1670.0190443261529,39.2,2.7635594517189532,62.28760944066062,32.4,18,3.4079108514873035,0.826530612244898,62.28760944066062,100.0,3.6,0.72,3.4557920983247428,0.0,5,11.01984089613154,0.2,9.074541179183857,0.4182063071715447,0.4,8.204419312439857,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,0,0,129.2218859509461,53.842452479560876,2001116.5900917675,400223.3180183535,2031.2,51.816326530612244,64721.60993747281,1651.0614779967552,39.2,2.627995376442544,64.1492787026873,33.4,17,3.2024266345984786,0.8520408163265306,64.1492787026873,100.0,3.4,0.6799999999999999,1.9292359406175088,0.0,5,20.746393513436487,0.4,9.646179703087544,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,0,0,331.72028089668623,127.5847234218024,2025976.357035777,405195.27140715544,2200.2,55.005,65220.92866815573,1630.5232167038932,40.0,3.2024863113457043,64.24274175349103,34.2,17,3.9356325861179826,0.855,64.24274175349103,100.0,3.4,0.6799999999999999,3.792115197064779,0.0,5,11.395593376328748,0.2,8.775321889575567,9.818115391126412,0.2,10.185254095748329,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,0,0,73.08434558951585,40.60241421639769,4045488.0903385305,809097.6180677061,2374.0,58.47290640394089,68389.4943206788,1684.4703034649951,40.6,2.699487479746996,64.20949851032003,35.2,17,4.3541029243504665,0.8669950738916257,64.20949851032003,100.0,3.4,0.6799999999999999,1.9008985418782989,0.0,5,21.047492551600158,0.4,9.504492709391494,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,0,0,52.13013518804648,26.06506759402324,3000052.1301351883,600010.4260270377,2549.0,64.04522613065326,65855.61287579464,1654.6636400953428,39.8,1.936568859880165,65.58060294626068,35.2,18,2.8696159154477026,0.8844221105527639,65.58060294626068,100.0,3.6,0.72,2.111019271049229,0.0,5,27.903014731303415,0.6,10.555096355246144,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,0,0,36.607630189667226,18.303815094833613,3000036.6076301895,600007.3215260379,2724.2,70.21134020618557,62727.30765333265,1616.6831869415632,38.8,1.9857005547991298,61.90176413097822,35.4,17,2.545327504321352,0.9123711340206185,61.90176413097822,100.0,3.4,0.6799999999999999,2.1033102553798275,0.0,5,9.50882065489111,0.4,10.516551276899138,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,0,0,34.318619530543,17.1593097652715,3000034.31861953,600006.863723906,2899.0,75.10362694300518,61779.84423059047,1600.514099238095,38.6,2.289797013973273,60.3433848159101,35.2,17,3.095725262356563,0.9119170984455959,60.3433848159101,100.0,3.4,0.6799999999999999,1.6572293458320204,0.0,5,0.0,0.0,0.0,1.7169240795504948,0.4,8.286146729160102,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,0,0,221.6966659959607,158.35476142568623,3042596.1129624797,608519.222592496,3076.2,77.68181818181819,61690.576884478,1557.8428506181315,39.6,0.9888079766396509,62.19840218403226,36.2,16,1.8257891332948828,0.9141414141414141,62.19840218403226,100.0,3.2,0.64,1.8195032870024206,0.0,5,10.992010920161306,0.2,9.097516435012103,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
