step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
10,actuated,0,0,87.18332492370037,72.6527707697503,26250.008968672882,8750.002989557628,430.0,17.2,39580.49060036762,1583.219624014705,25.0,2.1065640846095106,67.27512087227088,21.8,12,2.9332031235007103,0.872,67.27512087227088,100.0,2.4,0.7999999999999999,2.8612958851891257,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,1.8253626168126402,0.4,8.583887655567377
11,actuated,0,0,313.0412769201649,223.60091208583208,1773079.6577924925,591026.5525974975,544.6,21.440944881889763,40107.393266975734,1579.0312309832966,25.4,2.0960726666282428,67.89112282726232,23.6,11,3.0367116347805965,0.9291338582677166,67.89112282726232,100.0,2.2,0.7333333333333334,3.0349499119756125,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,3.6733684817869516,0.2,9.104849735926837
12,actuated,0,0,34.86977797937085,34.86977797937085,8556959.0177615,2852319.672587167,658.0,25.703125,39481.342509131544,1542.239941762951,25.6,1.1095332394322202,66.66666666666667,24.0,11,1.796886696431796,0.9375,66.66666666666667,100.0,2.2,0.7333333333333334,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
13,actuated,1,0,489.3547481983177,271.86374899906536,3803225.6239840863,1267741.874661362,618.6,23.976744186046513,41012.5243083018,1589.6327251279768,25.8,1.1718706213639898,66.66666666666667,19.6,10,1.6270673783198328,0.7596899224806202,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
14,actuated,2,1,983.5901856710177,327.86339522367257,983.5901856710177,327.86339522367257,364.2,14.685483870967742,41189.55834939925,1660.869288282228,24.8,2.3843261629320276,50.28385669057305,15.2,9,3.0544498711784556,0.6129032258064516,50.28385669057305,100.0,1.8,0.6,3.0717521163324637,0.0,3,100.0,1.0,0.0,40.0,0.6,0.0,10.851570071719152,0.2,9.215256348997391
15,actuated,2,2,582.2187649751082,207.93527320539582,797.8442024927805,265.9480674975935,138.8,5.931623931623932,40680.66014410155,1738.4897497479294,23.4,2.2584489938521313,47.165043691836104,10.6,9,2.4867125965634207,0.452991452991453,47.165043691836104,100.0,1.8,0.6,4.057275991758327,0.0,3,100.0,1.0,0.0,30.894299417020648,0.6,2.738605826149165,10.600831658487664,0.2,9.433222149125816
16,actuated,2,2,237.11703810854698,107.78047186752134,3060.8189120086013,1020.2729706695337,79.6,3.7547169811320753,37763.593636088815,1781.3015866079631,21.2,2.1981652670212357,36.19538536924248,10.6,8,1.7858208541167504,0.5,36.19538536924248,100.0,1.6,0.5333333333333333,1.3612725840212672,0.0,3,100.0,1.0,0.0,8.586156107727447,0.6,4.083817752063801,0.0,0.0,0.0
17,actuated,2,2,45.61809041645158,22.80904520822579,130484.80531412335,43494.93510470779,133.0,6.333333333333333,38651.08184692057,1840.5277069962176,21.0,2.780447437221283,39.75561776353288,12.2,9,2.0331151455387966,0.580952380952381,39.75561776353288,100.0,1.8,0.6,1.781214320282319,0.0,3,100.0,1.0,0.0,19.266853290598647,0.8,5.343642960846957,0.0,0.0,0.0
18,actuated,2,2,35.27279136416482,17.63639568208241,4751545.389815802,1583848.4632719338,193.0,9.65,34437.69663536246,1721.884831768123,20.0,3.6429676910873576,47.88391969705401,12.2,11,2.7111452649311327,0.61,47.88391969705401,100.0,2.2,0.7333333333333334,5.13715532910441,0.0,3,100.0,1.0,0.0,35.70570377517299,0.8,6.4881470994387485,7.946055315989042,0.4,8.923318887874483
19,actuated,2,2,49.05283691825374,24.52641845912687,1000049.052836918,333349.6842789727,256.0,13.195876288659793,31921.957418334256,1645.4617225945494,19.4,2.69784712388762,41.176330449174166,13.4,10,2.078877521582471,0.6907216494845361,41.176330449174166,100.0,2.0,0.6666666666666666,5.071351336373917,0.0,3,100.0,1.0,0.0,11.286401182336476,0.8,7.045847881927541,12.242590165186016,0.2,8.16820612719421
20,actuated,2,2,94.78370137156642,47.39185068578321,1000094.7837013714,333364.9279004571,322.2,16.957894736842107,31640.90944884526,1665.3110236234347,19.0,1.982977529886773,33.68001836706924,14.0,7,1.965357956899758,0.7368421052631579,33.68001836706924,100.0,1.4,0.4666666666666666,2.8000430884971244,0.0,3,100.0,1.0,0.0,1.040055101207713,0.4,8.400129265491373,0.0,0.0,0.0
21,actuated,3,2,62.795343790810705,31.397671895405352,601346.4922900744,200448.83076335813,361.0,18.232323232323232,34638.32395925232,1749.4103009723394,19.8,2.270884602099996,35.96127725043516,13.4,7,1.8466398030415319,0.6767676767676768,35.96127725043516,100.0,1.4,0.4666666666666666,2.9718858446925878,0.0,3,100.0,1.0,0.0,7.883831751305479,0.4,8.915657534077763,0.0,0.0,0.0
22,actuated,0,3,478.8198108742311,159.6066036247437,478.8198108742311,159.6066036247437,256.2,13.071428571428571,32758.685763482285,1671.3615185450144,19.6,2.24036438392831,21.128914536915506,9.6,8,1.4646253214188845,0.4897959183673469,21.128914536915506,45.259140584427655,1.6,0.5333333333333333,4.898461257753759,1.7696401473433632,3,45.259140584427655,0.8,1.7696401473433632,11.343568085248421,0.4,5.342531823730103,6.784034941070445,0.4,7.58321180218781
23,actuated,0,0,326.66145234524237,108.88715078174745,326.66145234524237,108.88715078174745,137.0,7.061855670103093,31431.72719574665,1620.1921234920953,19.4,2.6403195807891104,70.38183329409283,8.8,12,2.233865498255715,0.4536082474226804,70.38183329409283,100.0,2.4,0.7999999999999999,2.9597827374624717,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,11.1454998822785,0.4,8.879348212387415
24,actuated,0,0,389.15460203185415,129.71820067728473,389.15460203185415,129.71820067728473,73.2,3.7346938775510203,30859.32115695388,1574.4551610690755,19.6,2.4697779367802246,66.66666666666667,10.4,10,2.216165682252881,0.5306122448979592,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
25,actuated,0,0,424.8353423093354,177.01472596222308,1949.3813153744322,649.7937717914774,128.2,5.935185185185185,34495.94048452571,1597.034281691005,21.6,1.927285799375916,69.31459484145041,14.8,12,1.9765986021619852,0.6851851851851852,69.31459484145041,100.0,2.4,0.7999999999999999,2.9612893082201484,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,7.943784524351258,0.4,8.883867924660445
26,actuated,0,0,335.38668245645306,139.74445102352212,7018.081342591005,2339.360447530335,190.2,8.491071428571429,36604.060104200806,1634.109826080393,22.4,1.698783948571714,66.66666666666667,17.4,10,1.8103569828046098,0.7767857142857143,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
27,actuated,0,0,391.41609152952634,130.4720305098421,391.41609152952634,130.4720305098421,187.6,8.156521739130435,37894.078157307114,1647.568615535092,23.0,2.1617809013618303,51.37701151992852,13.8,11,2.360176931931109,0.6,51.37701151992852,100.0,2.2,0.7333333333333334,3.626453239858972,0.0,3,48.01362882231899,0.8,1.9367768394301144,100.0,1.0,0.0,6.117405737466584,0.4,8.942582880146801
28,actuated,0,0,450.1575649298271,150.0525216432757,450.1575649298271,150.0525216432757,196.0,8.376068376068377,36723.091621259795,1569.362889797427,23.4,1.8027496608421179,66.66666666666667,13.8,10,1.9721398984893326,0.5897435897435898,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,actuated,0,0,742.3249553306925,265.1160554752474,1586.0905917732186,528.6968639244062,240.4,9.616,38535.07313252311,1541.4029253009244,25.0,2.022231249347226,70.3875238979712,16.2,11,2.5095003167180554,0.648,70.3875238979712,100.0,2.2,0.7333333333333334,2.9861696970339136,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,11.162571693913605,0.2,8.95850909110174
30,actuated,0,0,366.0849473449464,261.48924810353316,296627.2884791915,98875.76282639716,338.0,13.0,40426.36669442962,1554.8602574780623,26.0,1.1168423424668839,66.66666666666667,22.2,10,1.602546050508169,0.8538461538461538,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
31,actuated,0,0,15.391377561931838,15.391377561931838,1636768.982388125,545589.6607960417,456.0,17.53846153846154,41719.47589290189,1604.5952266500728,26.0,2.047016903868906,69.06185025583075,24.0,12,2.9296723150791273,0.9230769230769231,69.06185025583075,100.0,2.4,0.7999999999999999,2.852811186201871,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,7.185550767492259,0.4,8.558433558605612
32,actuated,0,0,18.961591021900666,18.961591021900666,2931438.720430185,977146.240143395,576.0,22.5,40520.44336884641,1582.829819095563,25.6,1.7197778797613106,66.66666666666667,24.2,10,2.526592447449834,0.9453125,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
33,actuated,0,0,23.50429263830723,23.50429263830723,3597641.1729818834,1199213.7243272944,696.0,27.401574803149607,39831.25267015787,1568.1595539432233,25.4,1.422899657341587,70.31438766945978,24.0,11,2.124634253172604,0.9448818897637795,70.31438766945978,100.0,2.2,0.7333333333333334,3.0460419266175225,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,10.943163008379315,0.2,9.138125779852567
34,actuated,0,0,306.20629982985906,218.7187855927565,4457728.106324371,1485909.3687747903,775.6,29.83076923076923,40866.76397588246,1571.7986144570177,26.0,1.107801044362264,66.66666666666667,23.0,10,1.5859945280852492,0.8846153846153846,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
35,actuated,1,0,884.7103723245385,368.6293218018911,201929.90665864808,67309.96888621603,621.4,24.085271317829456,42345.786119461976,1641.3095395140301,25.8,1.8587376520714234,63.767928951489615,18.8,11,2.48703327659504,0.7286821705426356,63.767928951489615,100.0,2.2,0.7333333333333334,2.948864284375222,0.0,3,100.0,1.0,0.0,80.0,1.0,0.0,11.303786854468854,0.2,8.846592853125665
36,actuated,2,1,751.0004695855079,250.33348986183594,751.0004695855079,250.33348986183594,337.2,13.819672131147541,41505.76723586027,1701.0560342565686,24.4,1.939927119811196,41.54532259739426,13.8,8,2.1895023035284082,0.5655737704918032,41.54532259739426,100.0,1.6,0.5333333333333333,0.6158675923274385,0.0,3,100.0,1.0,0.0,24.635967792182782,0.6,1.8476027769823153,0.0,0.0,0.0
37,actuated,2,2,451.69510204369743,173.72888540142208,1024.3720908970827,341.4573636323609,103.8,4.718181818181818,38967.052030849605,1771.229637765891,22.0,2.7867979000822016,47.01415182699748,9.6,10,2.653860846465076,0.43636363636363634,47.01415182699748,100.0,2.0,0.6666666666666666,4.367942664923584,0.0,3,100.0,1.0,0.0,30.253367800122533,0.8,3.8352037182890863,10.789087680869898,0.2,9.268624276481665
38,actuated,2,2,46.79403197473028,23.39701598736514,18315.676368660148,6105.22545622005,111.2,5.245283018867925,39089.792240054485,1843.858124530872,21.2,2.764618649081291,39.73459302965504,12.0,10,2.073353062221267,0.5660377358490566,39.73459302965504,100.0,2.0,0.6666666666666666,4.81252678957416,0.0,3,100.0,1.0,0.0,13.756735933809523,0.6,5.865092311481636,5.447043155155598,0.4,8.572488057240843
39,actuated,2,2,43.25971092728628,21.62985546364314,470749.98314709717,156916.66104903238,171.2,8.824742268041238,35219.19322529057,1815.4223312005447,19.4,2.9820229698881047,44.180409251331035,12.6,9,2.21179344366227,0.6494845360824743,44.180409251331035,100.0,1.8,0.6,2.405677635333818,0.0,3,100.0,1.0,0.0,32.5412277539931,0.8,7.217032906001454,0.0,0.0,0.0
40,actuated,2,2,37.60427896611414,18.80213948305707,1733651.714161833,577883.904720611,231.0,12.419354838709678,34292.035368393306,1843.6578155050163,18.6,3.382019533104674,41.212192564539315,12.2,8,2.475344351057963,0.6559139784946236,41.212192564539315,100.0,1.6,0.5333333333333333,2.820505457866194,0.0,3,100.0,1.0,0.0,23.636577693617937,0.6,8.461516373598583,0.0,0.0,0.0
41,actuated,2,2,45.69312938491028,22.84656469245514,1000045.6931293849,333348.5643764616,291.2,16.177777777777777,29586.647177776864,1643.7026209876035,18.0,3.064212482899676,40.64112467325307,12.6,7,2.4188244476254397,0.7,40.64112467325307,100.0,1.4,0.4666666666666666,6.083587971453887,0.0,3,100.0,1.0,0.0,10.773183876966641,0.2,9.282306989468797,11.150190142792553,0.2,8.968456924892863
42,actuated,3,2,212.872487273577,96.76022148798954,400999.22872668685,133666.40957556228,307.6,16.537634408602152,32565.952250907947,1750.8576478982768,18.6,2.5500812868545566,39.31057950579808,12.0,8,1.976534139027048,0.6451612903225806,39.31057950579808,100.0,1.5999999999999999,0.5333333333333333,5.956741499198789,0.0,3,100.0,1.0,0.0,10.370379553921794,0.4,8.95176237294321,7.561358963472458,0.2,8.91846212465316
43,actuated,0,3,254.5010402116032,84.8336800705344,254.5010402116032,84.8336800705344,199.0,11.306818181818182,30495.860142885107,1732.7193263002903,17.6,2.818319915277766,14.017098646915352,8.2,6,1.9151184406762145,0.4659090909090909,14.017098646915352,21.87309964864653,1.2,0.39999999999999997,3.1400403324892054,0.0,3,21.87309964864653,0.6,1.4991708864686208,20.17819629209953,0.4,7.920950110998996,0.0,0.2,0.0
44,actuated,0,0,124.98844811528382,41.66281603842794,124.98844811528382,41.66281603842794,83.2,4.837209302325581,32922.09369034407,1914.0752145548877,17.2,2.9118830393357342,50.3753598190148,5.4,11,1.610876746446342,0.313953488372093,50.3753598190148,100.0,2.2,0.7333333333333334,4.104528380286111,0.0,3,41.616259775285016,1.0,3.142231354419626,100.0,1.0,0.0,9.509819681759382,0.2,9.171353786438706
45,actuated,0,0,138.8885656966191,46.2961885655397,138.8885656966191,46.2961885655397,38.6,2.1931818181818183,32039.57898405399,1820.4306240939768,17.6,2.406327973443186,46.00094513116536,5.2,10,1.1843265743325169,0.29545454545454547,46.00094513116536,100.0,2.0,0.6666666666666666,1.4990824998180665,0.0,3,38.00283539349607,0.8,4.4972474994541995,100.0,1.0,0.0,0.0,0.2,0.0
46,actuated,0,0,163.80349962738904,54.60116654246301,163.80349962738904,54.60116654246301,63.2,3.2916666666666665,32601.131176431307,1697.9755821057972,19.2,2.5089862903253666,60.0,6.0,10,1.6394260539094714,0.3125,60.0,100.0,2.0,0.6666666666666666,0.0,0.0,3,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
47,actuated,0,0,214.79210719236738,71.59736906412246,214.79210719236738,71.59736906412246,94.2,4.617647058823529,32560.34416251444,1596.0953020840411,20.4,2.728035029712217,52.57815659819092,7.4,10,2.61863732971289,0.3627450980392157,52.57815659819092,100.0,2.0,0.6666666666666666,3.424517848533796,0.0,3,47.70971469478809,0.6,1.1394382543076764,100.0,1.0,0.0,10.02475509978467,0.4,9.13411529129371
48,actuated,0,0,335.3110856928487,111.77036189761623,335.3110856928487,111.77036189761623,141.2,6.247787610619469,34567.94448708849,1529.5550658003756,22.6,2.2007035484725246,66.73750519228065,11.8,12,2.2519064406171085,0.5221238938053098,66.73750519228065,100.0,2.4,0.7999999999999999,2.925261236540974,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.21251557684195177,0.4,8.775783709622921
49,actuated,0,0,626.8196593339724,208.93988644465745,626.8196593339724,208.93988644465745,205.4,8.487603305785123,37531.18770212246,1550.8755248810933,24.2,1.3079194939222227,66.66666666666667,16.0,10,1.429082580041076,0.6611570247933884,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
50,actuated,0,0,599.2938474781756,230.49763364545214,7298.7659056555,2432.9219685518333,248.0,10.0,40812.763897988174,1645.6759636285556,24.8,1.9378105643425618,55.75532196536452,16.4,10,2.3643163896549906,0.6612903225806451,55.75532196536452,100.0,2.0,0.6666666666666666,2.919832687328259,0.0,3,60.0,0.8,0.0,100.0,1.0,0.0,7.265965896093576,0.2,8.759498061984777
51,actuated,0,0,109.96074927568839,54.98037463784419,4658005.117442881,1552668.3724809603,295.2,12.198347107438016,39822.33107924058,1645.5508710429992,24.2,1.667674129070864,41.15133285034631,15.4,9,1.69789531812065,0.6363636363636364,41.15133285034631,100.0,1.8,0.6,0.8723558969451495,0.0,3,23.45399855103892,0.6,2.6170676908354484,100.0,1.0,0.0,0.0,0.2,0.0
52,actuated,0,0,101.37717958358182,50.68858979179091,1000101.3771795833,333367.12572652777,356.8,14.991596638655462,38583.84047377384,1621.1697678056235,23.8,2.3398177384251055,67.38209336205121,15.6,12,2.6040405261298023,0.6554621848739496,67.38209336205121,100.0,2.4,0.7999999999999999,2.9142648667407536,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,2.146280086153638,0.4,8.742794600222261
53,actuated,0,0,242.84202358333954,121.42101179166977,1000242.8420235834,333414.2806745278,440.0,17.88617886178862,37922.51062005643,1541.5654723600178,24.6,1.7861636887117607,66.66666666666667,18.6,10,2.2731117383271604,0.7560975609756098,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
54,actuated,0,0,341.7474049386191,213.59212808663693,1001017.0784293466,333672.35947644885,539.8,21.42063492063492,39587.575748705625,1570.9355455835566,25.2,1.5180773029130776,68.05979978431424,21.6,12,2.1667271474300196,0.8571428571428571,68.05979978431424,100.0,2.4,0.7999999999999999,3.0245324601729706,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,4.17939935294271,0.4,9.073597380518912
55,actuated,0,0,417.8669404037607,261.16683775235043,1003612.173647801,334537.39121593366,616.6,23.715384615384615,41337.428705209226,1589.9011040465086,26.0,1.1688940148030986,66.66666666666667,22.4,10,1.6641185273171293,0.8615384615384616,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
56,actuated,1,0,865.9230106782404,333.0473117993232,1861.7945117571533,620.5981705857178,457.6,18.158730158730158,41060.49071320066,1629.3845521111375,25.2,2.224921150730901,57.078882595474546,17.0,10,2.9279031524274237,0.6746031746031746,57.078882595474546,100.0,2.0,0.6666666666666666,2.9664837740671524,0.0,3,100.0,1.0,0.0,60.0,0.8,0.0,11.236647786423646,0.2,8.899451322201458
57,actuated,2,1,727.1338615309619,242.37795384365396,727.1338615309619,242.37795384365396,227.2,9.311475409836065,39989.159011595984,1638.8999594916386,24.4,1.5137329121238643,43.77273298713552,12.6,9,1.5073954355196302,0.5163934426229508,43.77273298713552,100.0,1.8,0.6,3.6550120174743532,0.0,3,100.0,1.0,0.0,26.63455292401295,0.6,1.8489426352591198,4.683646037393601,0.2,9.11609341716394
58,actuated,2,2,382.000355859709,159.16681494154543,1509.4190980661547,503.1396993553849,94.8,4.086206896551724,39292.601720348306,1693.6466258770822,23.2,1.3471130711618085,46.50117023499282,11.2,10,1.0182086239622328,0.4827586206896552,46.50117023499282,100.0,2.0,0.6666666666666666,1.2899280656293055,0.0,3,100.0,1.0,0.0,39.50351070497845,0.8,3.8697841968879167,0.0,0.2,0.0
59,actuated,2,2,79.29462123982759,39.647310619913796,21952.40149951357,7317.467166504523,136.0,5.862068965517241,41289.15714416014,1779.7050493172476,23.2,1.7908408362043373,42.20026431167753,14.2,9,1.4929504295398508,0.6120689655172413,42.20026431167753,100.0,1.8,0.6,1.8215136001011654,0.0,3,100.0,1.0,0.0,26.600792935032587,0.8,5.464540800303496,0.0,0.0,0.0
60,actuated,2,2,75.72159927783301,37.860799638916504,1982636.6824761438,660878.8941587146,206.0,9.27927927927928,39446.79209822053,1776.8825269468707,22.2,2.2494933105759407,55.40207997696067,14.4,12,2.017206993820186,0.6486486486486487,55.40207997696067,100.0,2.4,0.7999999999999999,3.8568377968602356,0.0,3,100.0,1.0,0.0,15.13825389287149,0.8,6.597275479292073,51.06798603801053,0.6,4.973237911288634
61,actuated,2,2,78.04294411762214,39.02147205881107,6569214.92442183,2189738.30814061,279.0,12.681818181818182,37359.32016347408,1698.150916521549,22.0,2.2797814241593186,74.9599548870204,15.2,13,2.2011481134783786,0.6909090909090909,74.9599548870204,100.0,2.6,0.8666666666666667,2.256946164228068,0.0,3,100.0,1.0,0.0,24.87986466106122,0.6,6.770838492684204,100.0,1.0,0.0
62,actuated,2,2,90.26474819573124,45.13237409786562,1000090.2647481955,333363.4215827318,354.6,16.72641509433962,33588.597485137834,1584.3678059027282,21.2,2.0384034594511653,71.61837437747863,15.6,11,1.985321360517747,0.7358490566037735,71.61837437747863,100.0,2.2,0.7333333333333334,2.2438947853990254,0.0,3,100.0,1.0,0.0,14.855123132435892,0.2,6.731684356197076,100.0,1.0,0.0
63,actuated,3,2,154.94356730897806,77.47178365448903,800673.4588013919,266891.1529337973,421.2,18.63716814159292,35804.59331239139,1584.2740403713005,22.6,1.420326987310339,70.74512434131255,17.0,11,1.4465170670276883,0.7522123893805309,70.74512434131255,100.0,2.2,0.7333333333333334,2.7243414048855716,0.0,3,100.0,1.0,0.0,12.235373023937655,0.2,8.173024214656715,100.0,1.0,0.0
64,actuated,0,3,559.2512630279672,199.73259393855972,1040.053623797208,346.684541265736,282.2,12.944954128440367,37088.88929678886,1701.3251971004065,21.8,1.245610656018176,60.24271022077793,12.0,12,0.9663272566455583,0.5504587155963303,60.24271022077793,80.7281306623338,2.4,0.7999999999999999,2.574354431359485,0.0,3,60.0,0.8,0.0,80.7281306623338,1.0,7.723063294078455,40.0,0.6,0.0
65,actuated,0,0,347.55457199401934,115.85152399800644,347.55457199401934,115.85152399800644,165.4,7.45045045045045,36605.584009705744,1648.900180617376,22.2,1.7540750705947208,66.44180237133128,9.0,12,1.1963247557543826,0.40540540540540543,66.44180237133128,100.0,2.4,0.7999999999999999,0.892497882218296,0.0,3,72.16879633389908,0.8,0.8203075573054284,100.0,1.0,0.0,27.156610780094752,0.6,1.8571860893494594
66,actuated,0,0,367.59120249792016,122.53040083264005,367.59120249792016,122.53040083264005,88.2,4.083333333333333,34056.92218056695,1576.709360211433,21.6,2.065279453386831,79.14249646041488,10.4,14,1.830724651010361,0.48148148148148145,79.14249646041488,100.0,2.8,0.9333333333333332,1.4822307936035564,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,37.42748938124464,0.8,4.446692380810669
67,actuated,0,0,537.6116406677353,206.77370794912895,1109.4972442507205,369.83241475024016,128.0,5.663716814159292,35889.89002065863,1588.0482310025945,22.6,1.7372401837846134,66.66666666666667,14.6,10,1.7535370848746177,0.6460176991150443,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
