step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,215.87421748118905,35.979036246864844,215.87421748118905,35.979036246864844,56.0,1.5384615384615385,72766.31711632133,1999.0746460527835,36.4,2.823195984509399,50.60235483260603,6.8,26,0.9400403392157187,0.18681318681318682,50.60235483260603,100.0,5.2,0.8666666666666667,2.6875763925910454,0.0,6,32.98258733648254,1.0,3.685794041326775,20.16231156502272,0.8,3.7719771987873925,25.97482178610761,0.8,4.291850105364199,24.49440830802331,0.6,4.375837010067903,100.0,1.0,0.0,100.0,1.0,0.0
1,actuated,0,0,233.02978244550204,38.83829707425034,233.02978244550204,38.83829707425034,92.0,2.7710843373493974,63551.311605238516,1914.1961326879073,33.2,3.3804280250806764,44.07714973480148,9.2,23,1.5829821306561,0.27710843373493976,44.07714973480149,100.0,4.6,0.7666666666666666,4.245079856610222,0.0,6,22.013345650630924,0.6,6.110342981970707,4.337571472726438,0.4,7.858037226613553,22.884310187433243,0.8,5.739112283816682,15.227671098018334,0.8,5.762986647260393,100.0,1.0,0.0,100.0,1.0,0.0
2,actuated,0,0,323.9282345575934,53.98803909293223,323.9282345575934,53.98803909293223,143.2,4.904109589041096,55863.72287964252,1913.1411945083053,29.2,3.663441230943376,40.05690171883757,12.4,20,2.197241740279672,0.4246575342465753,40.056901718837565,100.0,4.0,0.6666666666666666,3.477865396017267,0.0,6,11.305052768443034,0.4,7.052778660378138,0.0,0.0,0.0,11.321659949573473,0.8,6.902535007411656,17.714697595008886,0.8,6.911878708313809,100.0,1.0,0.0,100.0,1.0,0.0
3,actuated,0,0,344.5031861354797,57.41719768924662,344.5031861354797,57.41719768924662,204.2,7.562962962962963,50855.910936613494,1883.552256911611,27.0,4.044841410291611,40.57597254737502,13.2,18,2.788994573799278,0.4888888888888889,40.57597254737502,100.0,3.6,0.6,4.193400242609378,0.0,6,0.0,0.0,0.0,16.258050232495975,0.6,9.204068336775443,7.01946801393774,0.4,7.7201195241027065,20.178317037816385,0.6,8.236213594778123,100.0,1.0,0.0,100.0,1.0,0.0
4,actuated,0,0,586.1361231305962,97.68935385509936,586.1361231305962,97.68935385509936,274.4,10.088235294117647,49735.64594312297,1828.5163949677562,27.2,5.2971210743661885,35.44261511453054,16.2,14,6.1899301514407865,0.5955882352941176,35.44261511453053,100.0,2.8,0.4666666666666666,2.998497542394043,0.0,6,8.817476408857772,0.4,9.213226920319658,0.0,0.0,0.0,0.0,0.0,0.0,3.838214278325438,0.4,8.7777583340446,100.0,1.0,0.0,100.0,1.0,0.0
5,actuated,0,0,278.3893282118132,55.67786564236265,613778.1651346757,102296.36085577928,356.2,12.905797101449275,49685.48513147516,1800.1987366476505,27.6,5.37381302077237,37.970125352809085,18.0,14,6.185351278153394,0.6521739130434783,37.970125352809085,100.0,2.8,0.4666666666666666,4.479974646788687,0.0,6,6.055300050623771,0.4,8.500729509443044,0.0,0.0,0.0,10.78876564073596,0.2,9.268900941032811,10.97668642549479,0.2,9.110217430256267,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,538.9982082686312,112.29129338929816,1001442.9416696976,166907.15694494962,446.6,15.506944444444445,51843.25419093217,1800.1129927407005,28.8,2.6930988136819383,35.401931353490845,19.0,13,2.126545982022434,0.6597222222222222,35.40193135349085,100.0,2.6,0.43333333333333335,2.905448120071867,0.0,6,0.9941754435959638,0.4,8.674136951658873,0.0,0.0,0.0,0.0,0.0,0.0,11.417412677349148,0.2,8.75855176877233,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,366.8955107072437,73.37910214144874,1000366.8955107073,166727.8159184512,541.0,18.033333333333335,54358.77871449137,1811.9592904830456,30.0,3.5035601292047875,34.948257425734255,19.6,14,2.4376101469626406,0.6533333333333333,34.948257425734255,100.0,2.8,0.4666666666666666,2.9232233969303643,0.0,6,2.9670934719604247,0.4,8.785099989154297,0.0,0.0,0.0,6.7224510824451045,0.4,8.75424039242789,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,300.20893236773816,60.04178647354763,1000300.2089323677,166716.70148872797,636.6,20.80392156862745,56368.11105184785,1842.0951324133287,30.6,3.8398543738080675,38.71949437029722,20.0,16,2.9255113888547593,0.6535947712418301,38.71949437029722,100.0,3.2,0.5333333333333333,4.483802262009834,0.0,6,6.867595662607187,0.4,8.89650422949344,4.937934828895436,0.4,8.954510059393945,0.0,0.0,0.0,20.51143573028071,0.4,9.051799283171619,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,230.67338959366558,54.92223561753942,1041242.7895049289,173540.46491748813,739.0,24.633333333333333,53389.59646672125,1779.6532155573748,30.0,5.8623089618828645,35.60894931372247,21.6,14,6.731592857652627,0.72,35.60894931372246,100.0,2.8,0.4666666666666666,2.9935773670673362,0.0,6,2.6025588181624926,0.4,8.912621588353069,0.0,0.0,0.0,11.05113706417228,0.2,9.048842614050946,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,324.2702460893292,70.49353175854984,1018513.4944893925,169752.24908156542,844.6,28.153333333333332,52543.903712251595,1751.4634570750532,30.0,6.117101979781657,35.268979039071645,21.8,13,6.705986258183304,0.7266666666666667,35.268979039071645,100.0,2.6,0.43333333333333335,3.0321225565547336,0.0,6,0.7333494946715291,0.4,9.002002135571093,0.0,0.0,0.0,0.0,0.0,0.0,10.880524739758357,0.2,9.19073320375731,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,71.45936517880551,17.864841294701378,1779754.45954711,296625.74325785163,954.0,31.38157894736842,54284.86150001667,1785.6862335531798,30.4,5.572513826519974,37.44095818105355,22.6,15,6.789199372701976,0.743421052631579,37.44095818105355,100.0,3.0,0.5,4.395521740335959,0.0,6,7.077092353691228,0.4,8.465978638920934,0.0,0.0,0.0,11.539997614924573,0.2,8.665513056144043,6.028659117705502,0.4,9.241638746950777,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,112.2449163738083,29.53813588784429,2200112.244916374,366685.374152729,1065.4,33.08695652173913,53544.45341082397,1662.8712239386325,32.2,3.957800953860398,36.96392138571866,23.6,12,5.661857174688905,0.7329192546583851,36.96392138571866,100.0,2.4,0.39999999999999997,3.061271710119559,0.0,6,11.073824984087537,0.2,9.030303453747406,0.0,0.0,0.0,0.0,0.0,0.0,10.709703330224443,0.2,9.337326806969946,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,1,0,576.3620931375204,110.83886406490778,2021.469506009657,336.9115843349428,749.2,21.163841807909606,61840.50817485538,1746.907010589135,35.4,2.247437622031503,28.6463498978578,20.2,14,1.7766800079950376,0.5706214689265536,28.6463498978578,80.0,2.8,0.4666666666666666,4.141693678254771,0.0,6,24.00366300393614,0.4,7.078821345913489,0.0,0.0,0.0,1.3115780776684005,0.2,9.019931212160737,6.56285830554225,0.4,8.751409511454401,60.0,0.8,0.0,80.0,1.0,0.0
14,actuated,2,1,371.93419062251166,61.98903177041861,371.93419062251166,61.98903177041861,309.4,8.691011235955056,65106.04363034635,1828.8214502906278,35.6,2.5742184486124415,28.16086769763719,15.0,16,2.0339117248962815,0.42134831460674155,28.16086769763719,100.0,3.2,0.5333333333333333,3.5088133870118337,0.0,6,100.0,1.0,0.0,5.822848929949487,0.4,8.673388612084091,0.0,0.2,0.0,9.96461425213056,0.4,8.971911679860204,29.204336622614164,0.6,1.5885754932706782,23.97340638112894,0.6,1.819004536856027
15,actuated,2,2,253.07966433948476,42.179944056580794,253.07966433948476,42.179944056580794,92.6,2.645714285714286,65717.9078146647,1877.6545089904198,35.0,2.5701336795078467,43.20825765261077,10.2,23,1.08264616562104,0.2914285714285714,43.20825765261077,100.0,4.6,0.7666666666666666,4.48556517979988,0.0,6,100.0,1.0,0.0,0.23735074368914866,0.4,8.469909378234297,38.266657637248045,0.4,4.225400362217106,85.78262854451907,1.0,6.574994970777281,26.053532153918013,1.0,3.6900059624727066,8.909376836290335,0.8,3.953080405097891
16,actuated,2,2,387.9223477700577,71.83747180926994,15430.661532353775,2571.7769220589626,125.2,3.6608187134502925,62392.2618322661,1824.3351412943305,34.2,2.0568149520669308,58.57876277171641,13.6,21,1.3585138895582112,0.39766081871345027,58.57876277171641,100.0,4.2,0.7000000000000001,1.7042580659947262,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.04432080991421,0.6,4.8685262428821465,26.428255820384265,0.6,5.357022153086209
