step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,941.2088103227795,247.6865290323104,200941.20881032274,50235.302202580686,62.8,2.343283582089552,41958.77816182248,1565.6260508142718,26.8,3.520930066834633,50.0,10.8,10,5.243979923089251,0.40298507462686567,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
1,actuated,0,0,201.81595785983592,67.27198595327864,5807.2277578035955,1451.8069394508989,106.2,3.820143884892086,45226.83201828523,1626.8644610893969,27.8,1.2793029878768958,43.207816039488094,12.6,11,0.9896730772125452,0.45323741007194246,43.207816039488094,100.0,2.2,0.55,1.7890141236953154,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,18.694380017851984,0.6,2.6180784726491675,54.13688414010039,0.6,4.537978022132094
2,actuated,0,0,118.76870788426285,39.589569294754284,102532.65812510028,25633.16453127507,177.0,6.654135338345864,46225.72843663965,1737.8093397232951,26.6,2.2619844138284035,53.21684208876519,15.0,13,1.9114080879632345,0.5639097744360902,53.21684208876519,100.0,2.6,0.65,1.0296380334243702,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,12.867368355060762,0.6,4.118552133697481,100.0,1.0,0.0
3,actuated,0,0,112.85247334206046,37.617491114020154,2308947.0028390987,577236.7507097747,254.0,9.694656488549619,48293.96073333943,1843.280944020589,26.2,3.396483848961047,57.46694368526441,16.2,15,3.2709244902033103,0.6183206106870229,57.46694368526441,100.0,3.0,0.75,3.8898987041147373,0.0,4,100.0,1.0,0.0,10.498984830212521,0.2,9.5247304017655,19.368789910845123,0.8,6.034864414693448,100.0,1.0,0.0
4,actuated,0,0,145.05238364072642,48.35079454690881,4621134.007736979,1155283.5019342448,337.2,12.870229007633588,40599.714660568075,1549.6074297926746,26.2,4.2028703578202755,65.21954307673774,18.0,15,5.195787375704699,0.6870229007633588,65.21954307673774,100.0,3.0,0.75,1.6418139437947017,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,60.878172306950944,1.0,6.567255775178807,100.0,1.0,0.0
5,actuated,0,0,164.15816274099123,54.71938758033041,1000164.1581627408,250041.0395406852,435.8,15.905109489051094,42399.07293431156,1547.4114209602758,27.4,4.1255085613839215,75.0,21.2,15,5.671129463455474,0.7737226277372263,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,261.44488204761694,93.3731721598632,1200261.4448820476,300065.3612205119,550.6,18.727891156462587,45788.37951618961,1557.427874700327,29.4,3.169875259062718,75.0,24.8,15,5.3723358604758085,0.8435374149659864,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,494.73985826460694,164.9132860882023,1000494.7398582647,250123.68496456617,680.2,21.124223602484474,50898.27653548781,1580.691817872292,32.2,0.6486104843091198,75.0,27.4,15,0.7167632077403522,0.8509316770186336,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,488.4451462543563,162.8150487514521,1000488.4451462543,250122.11128656357,820.8,24.428571428571427,53120.19920042611,1580.9583095364915,33.6,1.330145812397347,75.0,29.2,15,1.8175048832712244,0.8690476190476191,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,660.0224976463925,275.0093740193302,1003644.75766136,250911.18941534,971.8,28.08670520231214,53836.46704606316,1555.9672556665653,34.6,1.8906291724754603,75.0,31.2,15,3.0847581473943104,0.9017341040462428,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
