step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
18,mixed_20,0,0,477.9523372336454,72.41702079297657,3551477.0816514743,394608.5646279416,1591.0,40.176767676767675,68291.65401484308,1724.5367175465424,39.6,4.028445850362928,34.60243464303093,30.6,18,4.502376802759038,0.7727272727272727,34.60243464303093,100.0,3.6,0.4,0.9727890845284348,0.0,9,0.0,0.2,0.0,11.421911787278418,0.2,8.755101760755913,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
19,mixed_20,0,0,235.4538673055866,35.674828379634334,2032864.8792444014,225873.87547160016,1741.2,43.0990099009901,70151.20862986986,1736.4160551947984,40.4,4.030601329271236,35.85411069302305,30.4,20,4.092557051741577,0.7524752475247525,35.85411069302305,100.0,4.0,0.4444444444444444,2.8088535300766426,0.0,9,10.225076909452468,0.4,8.77390148472041,1.2958050003430799,0.2,7.987070626858621,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.166114327411947,0.4,8.518709659110755,0.0,0.0,0.0
20,mixed_20,0,0,140.54231750242937,24.231434052142994,5322464.12247473,591384.9024971923,1895.0,44.90521327014218,74048.68500632423,1754.7081755053136,42.2,3.182823966456642,35.79249991600162,32.0,21,3.006884037711019,0.7582938388625592,35.79249991600162,100.0,4.2,0.4666666666666667,2.8471561703370827,0.0,9,9.2330196939713,0.4,8.492096952400564,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.055447885981948,0.2,9.045314222574165,1.8440316640612764,0.4,8.086994358059018,0.0,0.0,0.0
21,mixed_20,0,0,420.22561712795175,61.79788487175761,7039814.586754343,782201.6207504825,2050.0,48.5781990521327,74404.97520777874,1763.1510712743777,42.2,3.672297467389137,36.88136397656763,31.4,22,3.3995715319707442,0.7440758293838863,36.88136397656763,100.0,4.4,0.48888888888888893,3.7862579655212665,0.0,9,8.942909777509271,0.4,8.893185294978322,11.727063802523503,0.2,8.448912820685655,8.770980138506275,0.4,8.67880059760064,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.491322070569595,0.4,8.05542297642678,0.0,0.0,0.0
22,mixed_20,0,0,232.47880430881324,38.74646738480221,2346919.0068422193,260768.77853802437,2206.2,53.03365384615385,72073.7654764109,1732.5424393368007,41.6,3.196774335884324,35.28814615021468,32.2,19,2.719141451588671,0.7740384615384616,35.28814615021468,100.0,3.8000000000000003,0.4222222222222222,2.917821418100795,0.0,9,3.8664669924582995,0.2,8.499529249500485,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.852809428923251,0.2,9.21420399528027,2.8740389305505687,0.2,8.546659518126399,0.0,0.0,0.0
23,mixed_20,0,0,299.02350036691473,48.22959683337334,2600605.138567821,288956.1265075357,2366.0,56.60287081339713,72220.61709330602,1727.7659591700005,41.8,3.6613056990639796,36.85340071679112,32.8,20,3.4348859920722905,0.784688995215311,36.85340071679112,100.0,4.0,0.4444444444444444,2.903934955245066,0.0,9,8.748832251672525,0.4,8.69169332794845,11.394566088688407,0.2,8.776113036833568,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,11.537208110759138,0.2,8.667608232423579
24,mixed_20,0,0,312.5234638847095,48.831791231985854,2391424.7704400914,265713.8633822324,2526.6,60.44497607655502,71895.20843508687,1719.9810630403558,41.8,4.487203943916025,34.961410417811166,33.2,19,4.279694195551206,0.7942583732057417,34.961410417811166,100.0,3.8,0.4222222222222222,1.8511780883288695,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,11.43598976596536,0.2,8.744324019737226,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.2167039943351483,0.4,7.916278775222599,0.0,0.0,0.0
25,mixed_20,0,0,96.26616585594795,16.044360975991324,4657279.77923183,517475.5310257588,2691.0,64.07142857142857,71906.02581968531,1712.0482338020313,42.0,4.923809187916747,34.87700949808527,33.2,18,5.0078872000558405,0.7904761904761904,34.87700949808527,100.0,3.6,0.39999999999999997,1.917216171158702,0.0,9,11.563364083608008,0.2,8.648002369981413,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.329721399159439,0.4,8.606943170446904,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,0,0,86.16604564253801,14.85621476595483,3200086.166045642,355565.12956062687,2856.0,68.65384615384616,71311.70230131791,1714.2236130124497,41.6,4.9309223926720644,36.13973935515989,33.8,19,5.017143834187633,0.8125,36.13973935515989,100.0,3.8000000000000003,0.4222222222222223,2.8542542016961514,0.0,9,2.3871640532019,0.4,8.195509624760597,11.584779742258888,0.2,8.632015646807735,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.285710400978246,0.2,8.860762543697026,0.0,0.0,0.0
27,mixed_20,0,0,151.46056339097257,25.24342723182876,3000151.4605633905,333350.16228482116,3021.0,69.93055555555556,74743.14833276883,1730.1654706659451,43.2,3.8669446849629834,37.268978043773394,33.4,21,4.1653097503236545,0.7731481481481481,37.268978043773394,100.0,4.2,0.4666666666666667,3.759809425411113,0.0,9,4.377646383960041,0.4,8.217119212541727,7.5716017233185084,0.4,8.576876701787114,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.874568159641399,0.2,8.421358878537939,11.596986127040623,0.2,8.62293003583324,0.0,0.0,0.0
28,mixed_20,0,0,99.17115846873916,17.098475598058478,3200099.1711584684,355566.5745731632,3186.0,77.33009708737865,70449.45081968335,1709.9381266913433,41.2,3.9236811940221594,34.39483040881511,33.6,18,3.9177514695872606,0.8155339805825242,34.39483040881511,100.0,3.6,0.39999999999999997,1.8439619379635483,0.0,9,3.8146332917511927,0.2,8.525413935258983,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.738840387584787,0.4,8.070243506412952,0.0,0.0,0.0
29,mixed_20,0,0,152.20065164695941,25.366775274493236,3000152.200651647,333350.2445168497,3351.0,76.5068493150685,76816.19804199113,1753.7944758445462,43.8,3.1870994188246775,36.35630420062316,33.8,20,2.854231990136799,0.771689497716895,36.35630420062316,100.0,4.0,0.4444444444444444,2.920069642147614,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,10.767625773848408,0.2,9.287098391074512,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.292984906032189,0.2,8.855054782423789,5.146127125727844,0.4,8.138473605830223,0.0,0.0,0.0
30,mixed_20,0,0,151.31596862697933,26.088960108099887,3200151.315968627,355572.36844095855,3516.0,84.11483253588517,71867.19504082229,1719.3108861440742,41.8,3.2192802808613825,35.252175650644894,33.4,18,3.24493197027769,0.7990430622009569,35.252175650644894,100.0,3.6,0.4,1.9215216956515373,0.0,9,11.443642666932874,0.2,8.738476279843681,5.825938188871191,0.4,8.555218981020154,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,0,0,121.00779933927515,20.16796655654586,3000121.007799341,333346.7786443712,3681.0,83.28054298642535,78381.85446624881,1773.3451236707876,44.2,3.3087715703942298,36.759819355961426,33.6,19,2.8043334956495425,0.7601809954751131,36.759819355961426,100.0,3.8000000000000003,0.4222222222222222,3.0072402742899005,0.0,9,10.794120537758545,0.2,9.264302696101401,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.985397256911938,0.4,8.758333465829491,11.058856408982365,0.2,9.042526306678214
32,mixed_20,0,0,90.67369776883564,15.112282961472607,3000090.6736977682,333343.4081886409,3846.0,92.45192307692308,71940.07018543505,1729.3286102268041,41.6,4.488382616928882,37.56342524870787,33.4,21,4.170245622647387,0.8028846153846154,37.56342524870787,100.0,4.2,0.4666666666666667,3.829846065046499,0.0,9,11.152934901525668,0.2,8.96624977039187,4.712848586934797,0.4,7.986389833595603,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.564530969400266,0.2,8.647129768133258,10.640512780510107,0.4,8.868845213297755,0.0,0.0,0.0
33,mixed_20,0,0,103.6206052663234,17.270100877720566,3000103.6206052653,333344.84673391836,4011.0,94.59905660377359,72869.65866398605,1718.6240250940104,42.4,4.1588282510834835,34.9595883332006,34.0,20,4.138320969470629,0.8018867924528302,34.9595883332006,100.0,4.0,0.4444444444444444,2.8335454100846684,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.101451813855192,0.4,8.16720222281292,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.568736081603674,0.2,8.64398662867049,1.9661071033465305,0.4,8.690719839278607,0.0,0.0,0.0
34,mixed_20,0,0,118.96873633468473,19.828122722447457,3000118.9687363347,333346.55208181497,4176.0,100.8695652173913,70401.24680383768,1700.5132078221661,41.4,3.8047264266872984,35.32319137158702,33.4,18,4.081762065183187,0.8067632850241546,35.32319137158702,100.0,3.6,0.4,1.929721270242891,0.0,9,11.50903988684604,0.2,8.688822089694243,6.399682457437166,0.4,8.678669342491775,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,0,0,94.41982984366471,15.736638307277452,3000094.419829843,333343.8244255381,4341.0,102.86729857819905,73334.48994978963,1737.7841220329294,42.2,4.485189777590611,34.97756641212264,33.2,18,4.243311618285114,0.7867298578199052,34.97756641212264,100.0,3.6,0.4,1.8624662190675219,0.0,9,3.2189403370500713,0.4,8.125988967344163,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.579157372053714,0.2,8.636207004263532,0.0,0.0,0.0
36,mixed_20,0,0,135.43318473349973,24.184497273839238,3400135.433184734,377792.8259094149,4506.0,106.77725118483413,73235.09671082621,1735.4288320100998,42.2,4.377652236309454,39.47420701131629,33.8,22,4.583665758605095,0.8009478672985783,39.47420701131629,100.0,4.4,0.48888888888888893,4.894454729867455,0.0,9,10.148770622372467,0.4,8.652829225454479,11.200623167806043,0.4,8.852453375048935,11.043184377085709,0.2,9.055359087139497,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.595463028234008,0.2,8.624062683526146,11.279821906348388,0.2,8.865388197638039,0.0,0.0,0.0
37,mixed_20,0,0,164.10244485921092,27.350407476535153,3000164.1024448583,333351.5669383176,4671.0,112.28365384615384,70695.41163542614,1699.4089335438973,41.6,3.656206457670433,35.55742081578475,33.6,17,4.181903569860016,0.8076923076923077,35.55742081578475,100.0,3.4000000000000004,0.3777777777777778,1.9022742722597425,0.0,9,11.311598635998052,0.2,8.840483402740247,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.705188706064746,0.2,8.279985047597437,0.0,0.0,0.0
38,mixed_20,0,0,199.9014100682454,34.46576035659404,3200199.901410069,355577.76682334096,4836.0,115.14285714285714,71153.33869650288,1694.1271118214972,42.0,2.5888762619918966,35.14692675217147,33.6,19,2.452814950143814,0.8,35.14692675217147,100.0,3.8000000000000003,0.4222222222222223,1.893282507266849,0.0,9,11.339432308773212,0.2,8.524468394648284,4.982908460769977,0.4,8.515074170753358,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
39,mixed_20,0,0,128.1068431220406,21.3511405203401,3000128.1068431223,333347.5674270136,5001.0,116.30232558139535,73807.83256713762,1716.4612224915725,43.0,3.249804175810199,35.794677305461214,33.8,20,3.1083274389853655,0.786046511627907,35.794677305461214,100.0,4.0,0.4444444444444444,1.9305550891543375,0.0,9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.246193987374227,0.6,8.20564858247526,0.0,0.0,0.0,10.905901761776704,0.2,9.169347219913778
40,mixed_20,0,0,98.836387514868,16.472731252478,3000098.8363875146,333344.3151541683,5166.0,119.58333333333333,75551.80718037716,1748.8844254716937,43.2,4.356482180695015,35.59663539836682,33.2,21,4.207817804212635,0.7685185185185185,35.59663539836682,100.0,4.2,0.4666666666666667,2.754578852032574,0.0,9,4.221549289439963,0.4,8.159256062377244,11.769055978038523,0.2,8.496858217566775,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,4.379113317822885,0.4,8.135095388349145,0.0,0.0,0.0
41,mixed_20,0,0,93.73791883672257,16.161710144262514,3200093.737918836,355565.9708798707,5331.0,123.40277777777777,74473.2846956329,1723.9186272137247,43.2,4.521212547742658,36.19277435314934,33.8,19,4.693643281885464,0.7824074074074074,36.19277435314934,100.0,3.8000000000000003,0.4222222222222223,2.8011011142800997,0.0,9,2.511793426959912,0.4,7.9817289782688015,0.0,0.0,0.0,11.788692907163068,0.2,8.482704638038184,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.434482844221066,0.2,8.745476412213915,0.0,0.0,0.0
42,mixed_20,0,0,162.82371446243977,28.07305421766203,3200162.8237144626,355573.6470793847,5496.0,129.01408450704224,74800.48172404239,1755.8798526770513,42.6,3.6705930080143387,38.26422641453077,33.4,19,3.814718963945011,0.784037558685446,38.26422641453077,100.0,3.8000000000000003,0.4222222222222222,4.00739792689896,0.0,9,11.032797105037844,0.2,9.063884620368626,10.870665742324945,0.2,9.199068609997815,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.439036360865202,0.2,8.741995116137248,11.035538522548904,0.2,9.06163299558695,0.0,0.0,0.0
43,mixed_20,0,0,154.29988734947474,25.716647891579125,3000154.2998873494,333350.477765261,5662.2,128.68636363636364,74419.6786132103,1691.356332118416,44.0,2.7079250033656033,35.77591317883313,34.4,17,2.2472766689468338,0.7818181818181819,35.77591317883313,100.0,3.4000000000000004,0.3777777777777778,2.021955108570193,0.0,9,0.0,0.0,0.0,11.103872034510687,0.2,9.005867474805305,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.879346574987494,0.2,9.191728502326432,0.0,0.0,0.0,0.0,0.0,0.0
44,mixed_20,0,0,178.08005360611182,29.68000893435197,3000178.080053606,333353.1200059562,5832.6,125.70258620689656,79099.99891025835,1704.7413558245335,46.4,2.596574068049964,35.443106819784965,35.2,21,2.3680709824246104,0.7586206896551724,35.443106819784965,100.0,4.2,0.4666666666666667,2.8094376488485273,0.0,9,3.5021130200846073,0.4,8.293715163413435,0.0,0.0,0.0,10.380878832172584,0.4,8.657367910351605,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.104969525807519,0.4,8.333855765871702
