step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,413.00478753247836,89.78364946358226,200833.64884508506,40166.72976901701,0.8,0.1111111111111111,13275.944934012936,1843.88124083513,7.2,4.096920624535326,4.595426810727474,1.0,4,4.188679529950887,0.1388888888888889,4.595426810727474,12.725556099742903,0.8,0.16,1.623599369916589,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,12.725556099742903,0.4,4.544835857343251,10.251577953894468,0.4,3.573160992239694,0.0,0.0,0.0
1,actuated,0,0,211.21215944628176,44.00253321797537,200211.21215944627,40042.24243188925,0.0,0.0,13663.677333452963,1951.9539047789947,7.0,3.122145841601117,2.1996803733552497,0.4,1,2.300128342709166,0.05714285714285714,2.1996803733552497,10.998401866776248,0.2,0.04,1.8184460108168623,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.998401866776248,0.2,9.092230054084311,0.0,0.0,0.0
2,actuated,0,0,123.93497584767408,28.16703996538047,207795.06748901837,41559.01349780367,3.6,0.4864864864864865,16194.734909996481,2188.477690540065,7.4,3.796400209673926,2.097997766966671,1.6,1,2.3566884902712686,0.21621621621621623,2.097997766966671,10.489988834833355,0.2,0.04,1.906579722333682,0.0,5,0.0,0.0,0.0,10.489988834833355,0.2,9.53289861166841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,212.80573126747737,50.66803125416128,775058.8619487403,155011.77238974808,13.0,1.6666666666666667,16231.652520306943,2080.981092347044,7.8,3.711392670210882,4.2283332824888475,2.4,3,2.8790434190433096,0.3076923076923077,4.2283332824888475,11.100502957866354,0.6000000000000001,0.12000000000000002,3.5293043738136234,0.0,5,10.041163454577884,0.4,8.637921053450555,0.0,0.0,0.0,11.100502957866354,0.2,9.008600815617562,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,238.1066559367817,47.62133118735634,238.1066559367817,47.62133118735634,23.0,3.026315789473684,16235.0993366048,2136.1972811322107,7.6,5.290015161391491,1.5020653225289493,2.2,2,4.549909624366688,0.2894736842105263,1.5020653225289493,7.5103266126447465,0.4,0.08,1.8128854474984106,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5103266126447465,0.4,9.064427237492053
5,actuated,0,0,118.4956876127726,23.69913752255452,118.4956876127726,23.69913752255452,33.0,4.714285714285714,15499.289373852156,2214.1841962645935,7.0,7.633930177838521,2.6984465744619683,2.2,4,5.106664236314571,0.3142857142857143,2.6984465744619683,8.156580765426611,0.8,0.16,3.6537899052827725,0.0,5,0.0,0.0,0.0,8.156580765426611,0.4,9.667124435026201,0.0,0.0,0.0,0.0,0.0,0.0,5.335652106883231,0.4,8.601825091387662
6,actuated,0,0,104.98019101706404,20.99603820341281,104.98019101706404,20.99603820341281,43.0,6.323529411764706,13894.256485826123,2043.2730126214888,6.8,6.497870537269958,4.245894584930397,2.2,3,4.643293332837479,0.3235294117647059,4.245894584930397,12.664505744863845,0.6000000000000001,0.12000000000000002,3.3411842570973134,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,8.564967179788141,0.4,8.809837378654631,12.664505744863845,0.2,7.896083906831935,0.0,0.0,0.0
7,actuated,0,0,227.9036865505128,56.9759216376282,12000.145631408968,2400.0291262817937,54.8,6.2272727272727275,16231.939281226343,1844.5385546848117,8.8,4.832114180760649,0.4716359067469966,3.4,1,4.9887327131725625,0.38636363636363635,0.4716359067469966,2.358179533734983,0.2,0.04,1.7456617369689045,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.358179533734983,0.2,8.728308684844523
8,actuated,0,0,158.40279672178448,41.68494650573276,1349929.0378327318,269985.80756654637,74.0,8.222222222222221,18272.364971234783,2030.2627745816426,9.0,2.9777783480547257,2.195958296498702,4.4,2,2.7271828435319114,0.4888888888888889,2.195958296498702,10.97979148249351,0.4,0.08,1.8215282168052613,0.0,5,0.0,0.0,0.0,10.97979148249351,0.2,9.107641084026307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
9,actuated,0,0,293.1767396401222,58.635347928024444,293.1767396401222,58.635347928024444,94.0,9.791666666666666,19502.624755304634,2031.5234120108996,9.6,4.630854894572062,1.4207694126905608,4.4,2,3.7613587074505386,0.4583333333333333,1.4207694126905608,7.103847063452804,0.4,0.08,1.7556689752079546,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.103847063452804,0.4,8.778344876039773
