step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,actuated,2,2,493.4776826041715,66.68617332488803,966824.6183278564,107424.95759198404,184.4,7.203125,42988.13863852214,1679.2241655672713,25.6,2.70904332699758,46.861356750669835,15.0,24,3.041310029712405,0.5859375,46.861356750669835,100.0,4.8,0.5333333333333333,3.4302659792077526,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.632504294238288,0.4,8.391852188576012,11.078805194477468,0.2,9.026244098041161,0.0,0.0,0.0,89.78709697788474,1.0,5.293566569722202,12.25380428942799,0.2,8.1607309565304,0.0,0.0,0.0
11,actuated,2,2,925.985580873403,118.71610011197475,1102480.4960427596,122497.83289363996,270.2,8.716129032258065,50774.14462986399,1637.875633221419,31.0,1.2827430672594822,44.44444444444444,20.0,20,1.4165097046613842,0.6451612903225806,44.44444444444444,100.0,4.0,0.4444444444444444,0.0,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,actuated,2,2,693.2124792864415,77.02360880960461,693.2124792864415,77.02360880960461,372.6,10.831395348837209,59229.9118887297,1721.7997642072587,34.4,1.6366783403620837,44.783431057789095,21.8,22,0.952805712821208,0.6337209302325582,44.783431057789095,100.0,4.4,0.48888888888888893,0.9425940566903187,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.05087952010183,0.4,8.483346510212868
13,actuated,0,2,496.1548167852102,55.12831297613447,496.1548167852102,55.12831297613447,114.8,3.54320987654321,61759.53096637091,1906.158363159596,32.4,2.4155644552910465,30.929580538765435,11.2,19,1.2888165729685706,0.345679012345679,30.929580538765435,60.0,3.8000000000000007,0.4222222222222223,2.6786448407725634,0.0,9,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,11.294971113563292,0.2,8.85349763134121,0.0,0.0,0.0,11.138360608322273,0.2,8.977981905639039,60.0,0.8,0.0,0.0,0.0,0.0,15.932893127003354,0.2,6.276324029972824
14,actuated,0,0,443.68379114326956,52.81949894562732,6911.913701246825,767.9904112496473,55.2,1.93006993006993,52101.560321978155,1821.7328783908445,28.6,2.8578378791669854,14.254952078068502,5.0,15,2.2749043893730083,0.17482517482517482,14.254952078068502,45.40754487634047,3.0,0.3333333333333333,3.3000918693747696,0.0,9,29.138555026580093,0.6,1.8965942992859532,28.68381133454534,0.6,1.9291259179711764,45.40754487634047,0.8,1.4927127923455479,0.0,0.0,0.0,11.881350895141622,0.2,8.416551357042303,0.0,0.0,0.0,3.6319067345198164,0.4,6.800853864063922,9.551399835489178,0.4,9.16498859366402,0.0,0.0,0.0
15,actuated,0,0,452.87589627113323,51.46317003081059,123032.90688261548,13670.322986957275,83.0,3.547008547008547,48019.996890566355,2052.136619254972,23.4,4.05352649318089,9.44955250701513,7.0,14,3.742156338071408,0.29914529914529914,9.44955250701513,39.86581136042332,2.8000000000000003,0.3111111111111111,2.158193041248447,0.0,9,27.615997208399676,1.0,3.8123092671632426,17.51873513950443,0.8,3.740183703383461,39.86581136042332,0.8,3.663549011615981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04542885480873338,0.2,8.20769538907334,0.0,0.0,0.0
16,actuated,0,0,367.0677103295275,41.71223981017357,955.8272362629396,106.20302625143773,113.0,5.594059405940594,40746.790958503654,2017.167869232854,20.2,4.921423833343526,9.220953916639335,6.6,10,3.6799008797288266,0.32673267326732675,9.220953916639335,54.27005887403595,1.9999999999999998,0.2222222222222222,2.9832750802512726,0.0,9,11.025082191210913,0.2,9.07022716617197,0.0,0.0,0.0,14.925670838107408,0.8,5.557041155109049,0.0,0.0,0.0,2.7677733463997356,0.2,7.369021847261726,54.27005887403595,0.6,4.853185553718706,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
17,actuated,0,0,467.5550348986876,53.13125396575995,200467.55503489866,22274.172781655405,148.0,7.551020408163265,39049.463442915585,1992.3195634140604,19.6,4.288526730627859,24.200753254875988,8.6,15,3.736671774884959,0.4387755102040816,24.200753254875988,100.0,3.0,0.3333333333333333,2.4833874430669574,0.0,9,8.948545737300151,0.2,8.254443163890391,0.0,0.0,0.0,0.0,0.2,0.0,8.727809152024406,0.2,5.890423001029248,100.0,1.0,0.0,100.0,1.0,0.0,0.13042440455933502,0.4,8.205620822682977,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,0,0,393.1387691136651,49.142346139208136,292513.8239735368,32501.535997059644,190.0,9.047619047619047,40394.26723771828,1923.536535129442,21.0,3.302996537997036,36.561261637583776,9.8,21,2.9784521214194246,0.4666666666666667,36.561261637583776,100.0,4.2,0.4666666666666667,2.917528488569813,0.0,9,0.0,0.2,0.0,7.023052878931821,0.4,8.386061357427387,10.912020391446049,0.2,9.164205748588058,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.116281467876092,0.4,8.707489291112871,0.0,0.0,0.0
19,actuated,0,0,401.48613604097886,51.47258154371524,1203560.448745157,133728.9387494619,238.2,10.926605504587156,43038.325906552935,1974.2351333281163,21.8,3.3335181775848173,34.47490869632986,10.6,17,2.3351588389757127,0.48623853211009177,34.47490869632986,100.0,3.4,0.37777777777777777,0.9527681122533976,0.0,9,10.274178266968761,0.4,8.574913010280579,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,0,0,756.6373913107407,85.98152173985689,200756.6373913108,22306.293043478978,292.0,12.920353982300885,46033.1951234461,2036.867040860447,22.6,4.373111945452116,37.59220980738342,12.0,23,3.465614948729948,0.5309734513274337,37.59220980738342,100.0,4.6000000000000005,0.5111111111111111,3.8412051082071335,0.0,9,0.0,0.0,0.0,9.748466713102175,0.4,8.773328550439329,10.673580838810608,0.4,8.83385915029794,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.64963371929423,0.4,8.610177733097228,0.0,0.0,0.0,7.258206995243768,0.4,8.353480540029704
21,actuated,0,0,548.2247682987348,60.91386314430387,548.2247682987348,60.91386314430387,348.0,14.03225806451613,43729.932118585515,1763.3037144590933,24.8,4.165977004252732,37.29622521251915,12.4,20,3.926648853176232,0.5,37.29622521251915,100.0,4.0,0.4444444444444444,3.9684318179575118,0.0,9,11.152569234812404,0.2,8.966543752793129,0.0,0.0,0.0,2.0485878958760395,0.4,8.940033165551723,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.39501443407255,0.2,8.77576773408792,11.069855347911357,0.2,9.033541709184831,0.0,0.0,0.0
22,actuated,0,0,613.3533308242355,68.15037009158172,613.3533308242355,68.15037009158172,415.0,15.485074626865671,46878.26552426812,1749.1890120995567,26.8,3.5926281404393445,34.70261858906844,15.4,16,4.026528894148974,0.5746268656716418,34.70261858906844,100.0,3.2,0.35555555555555557,0.9016148359618339,0.0,9,0.0,0.0,0.0,12.32356730161598,0.2,8.114533523656505,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,actuated,2,0,655.5430716177651,72.83811906864057,655.5430716177651,72.83811906864057,125.2,4.201342281879195,54332.766382252215,1823.2471940353093,29.8,2.7622678000442296,23.680859667172736,10.8,18,2.718961777081051,0.3624161073825503,23.68085966717274,60.0,3.6,0.4,3.6734666202808413,0.0,9,0.0,0.0,0.0,5.18934799619899,0.4,8.265640402957795,12.304976928829774,0.2,8.126792969900366,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,8.249519559122405,0.2,8.075694699212908,0.0,0.0,0.0,7.383892520403492,0.4,8.593071510456502
24,actuated,2,2,528.5902835079489,60.06707767135783,1406.1614002190786,156.24015557989762,64.0,2.1333333333333333,55927.324027696406,1864.2441342565469,30.0,2.1004658963026186,10.171245324385218,8.4,12,0.9573917094442344,0.28,10.171245324385218,31.662843532845955,2.4000000000000004,0.26666666666666666,1.5610417592998596,0.0,9,5.751691091731459,0.4,8.234153315424917,0.0,0.0,0.0,0.0,0.0,0.0,27.357226029523645,0.6,1.8426915932258388,26.769447265365898,0.6,1.9531797993668552,31.662843532845955,0.6,2.0193511256811254,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,2,2,327.4753157808228,36.3861461978692,327.4753157808228,36.3861461978692,110.0,3.9568345323741005,56357.040697418175,2027.2316797632438,27.8,3.2275894285490385,10.895898894664178,10.4,14,1.5421045197728245,0.37410071942446044,10.895898894664178,44.26505749881983,2.8000000000000003,0.3111111111111111,3.234330385141941,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,44.26505749881983,0.6,6.703316008443886,11.185627045629758,0.4,3.414085667164476,16.295954178656302,0.6,5.9859627925291505,16.970350250139745,0.8,4.171471283392619,0.0,0.0,0.0,9.346101078731976,0.4,8.834137714747339,0.0,0.0,0.0
26,actuated,2,2,458.33123577194993,52.08309497408521,1895.516373440477,210.61293038227524,166.2,6.021739130434782,44689.41807051468,1619.1818141490826,27.6,2.563060868202732,27.382757725216102,13.8,18,1.8228250443683567,0.5,27.382757725216102,100.0,3.6,0.39999999999999997,3.9252521893690915,0.0,9,47.91440569966085,0.6,6.038425572633952,73.71460858046817,0.8,4.9065800141067655,100.0,1.0,0.0,10.982041895123302,0.4,8.948902175296096,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7632935291014746,0.2,6.632965748534809,10.070469822591122,0.4,8.800396193750204
27,actuated,2,2,715.6925371403797,89.46156714254747,424977.51013816486,47219.72334868499,254.6,8.16025641025641,51635.60931028009,1654.9874778935925,31.2,1.3686018323313125,52.17173960868971,20.8,26,0.9987772283842615,0.6666666666666666,52.17173960868971,100.0,5.2,0.5777777777777778,1.8046880676618795,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8578029275530525,0.4,8.528055865503847,61.68785355065438,0.8,7.714136743453069,100.0,1.0,0.0,0.0,0.0,0.0
28,actuated,2,2,943.9713487927902,112.3775415229512,401729.5177927961,44636.61308808845,366.2,10.172222222222222,61168.183288556196,1699.1162024598943,36.0,1.3712373837800822,56.89037417079646,24.6,26,1.053349664234955,0.6833333333333333,56.89037417079646,100.0,5.2,0.5777777777777778,0.9248956278690748,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.013367537168165,0.2,8.324060650821673,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,actuated,0,2,464.2669309579793,53.98452685557899,1619.5843030262986,179.95381144736652,117.8,3.6134969325153374,59373.45865378395,1821.2717378461334,32.6,1.8124147943922158,40.91246172588083,11.2,25,0.8433374855548921,0.34355828220858897,40.91246172588083,80.0,5.0,0.5555555555555556,1.425067192638367,0.0,9,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,11.642531247287025,0.2,8.589197475703772,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,36.56962428564043,0.6,4.236407258041528
30,actuated,0,0,461.0959582093472,57.6369947761684,608739.4294955616,67637.71438839573,80.2,2.6912751677852347,55725.64382667551,1869.988047875017,29.8,2.3668867930586748,15.864291871295993,7.2,15,1.3084625514185992,0.24161073825503357,15.864291871295993,67.52280055226038,3.0,0.3333333333333333,3.034266252595634,0.0,9,25.25390616613265,0.6,1.791287155510283,19.105596748893277,0.4,2.4767475798049614,27.02089357593536,0.6,1.8973552937389155,0.0,0.0,0.0,0.9719035877111537,0.2,7.465583374503137,67.52280055226038,0.8,5.892304048479392,2.9035262107311155,0.4,7.78511882132402,0.0,0.0,0.0,0.0,0.0,0.0
31,actuated,0,0,611.4953077488449,78.396834326775,734959.5932765089,81662.17703072321,115.2,4.645161290322581,48461.028382394936,1954.07372509657,24.8,2.7236515932806262,30.297719912004986,8.6,24,1.9263793876236028,0.3467741935483871,30.297719912004986,100.0,4.800000000000001,0.5333333333333333,2.3953093996483976,0.0,9,26.61900149317148,1.0,3.802832560030099,13.123675839028692,0.4,5.957912488754002,29.152563712198685,1.0,3.9384308303007165,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.784238163646023,0.4,7.858608717750758,0.0,0.0,0.0
32,actuated,0,0,449.36878275943957,49.92986475104884,449.36878275943957,49.92986475104884,157.8,6.520661157024794,47928.29932550688,1980.5082365911933,24.2,3.5873206355734597,23.911019053323724,9.6,15,2.099748879569375,0.39669421487603307,23.911019053323724,100.0,3.0,0.3333333333333333,2.469810657944438,0.0,9,1.46717606726952,0.2,8.106860382109879,0.0,0.0,0.0,7.661445250730594,0.4,5.441213828104651,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.070550161913388,0.4,8.680221711285412,0.0,0.0,0.0
33,actuated,0,0,655.645338890322,78.05301653456215,6851.721942823703,761.3024380915226,217.8,8.126865671641792,44172.004947380345,1648.2091398276248,26.8,2.7619402178275876,44.60190239638804,15.0,25,2.61178494164308,0.5597014925373134,44.60190239638804,100.0,5.000000000000001,0.5555555555555557,3.8208401020918012,0.0,9,0.0,0.2,0.0,4.227415491188822,0.4,8.688677378185092,95.9467930517917,1.0,4.54917955650045,79.54992678123062,0.8,3.726034149146919,100.0,1.0,0.0,100.0,1.0,0.0,10.079702721748163,0.4,8.81284070862457,0.0,0.0,0.0,11.613283521533049,0.2,8.610829126369179
34,actuated,2,0,831.2016466370394,103.90020582962993,71399.69073783566,7933.298970870628,95.4,3.335664335664336,48920.36432433636,1710.50224910267,28.6,1.3490676416477507,44.94552143859778,12.6,24,1.0440374859788277,0.4405594405594406,44.94552143859778,100.0,4.8,0.5333333333333334,1.497924158498305,0.0,9,72.08385887744498,0.8,5.433567920320382,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,12.425834069935036,0.2,8.047749506164363,0.0,0.0,0.0
35,actuated,2,2,385.9710747604099,48.24638434505124,881084.4365824137,97898.2707313793,120.2,4.08843537414966,55524.22501234701,1888.5790820526192,29.4,1.8160121775328781,34.13656054999832,12.4,18,0.9101062447988362,0.4217687074829932,34.13656054999832,100.0,3.6,0.39999999999999997,0.7304527914344081,0.0,9,100.0,1.0,0.0,38.947829857626175,0.4,2.3789638263200388,100.0,1.0,0.0,0.0,0.0,0.0,33.077136564662624,0.6,2.200779528462544,35.20407852769608,0.6,1.9943317681270902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,actuated,2,2,529.5565745528827,61.57634587824218,400529.5565745529,44503.28406383921,186.2,6.510489510489511,52393.76941327703,1831.9499794852109,28.6,2.689132038453466,35.51180970768264,15.4,18,1.8228739450622373,0.5384615384615384,35.51180970768264,100.0,3.6,0.4,1.9685903824451794,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.861657103006337,0.2,9.20669830134129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.744630266137392,0.4,8.51061514066532
37,actuated,2,2,671.6938473958246,83.96173092447808,118794.14557792693,13199.349508658548,267.6,9.10204081632653,48687.085365335995,1656.0233117461223,29.4,2.297850443787536,35.55491543234135,17.8,18,2.1861653175435287,0.6054421768707483,35.55491543234135,100.0,3.6,0.4,1.9183688149062827,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.330529468535133,0.4,8.69171754270792,11.663709422537067,0.2,8.573601791448624,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,2,2,993.2751759590044,130.694102099869,1019303.9547175232,113255.99496861368,371.2,10.666666666666666,57097.607798971134,1640.7358562922739,34.8,1.6738699298420174,35.29192847932892,23.8,18,2.1854161386805107,0.6839080459770115,35.29192847932892,100.0,3.6,0.4,1.8843977025261012,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.92114170890136,0.2,8.388458290478278,5.7062146050589035,0.4,8.571121032256634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,actuated,2,2,1120.3301796418157,127.31024768656995,1743.7270575415437,193.7474508379493,498.2,12.973958333333334,63698.67125714454,1658.819563988139,38.4,1.1233331767614219,43.851709100334425,28.0,22,0.953930486603556,0.7291666666666666,43.851709100334425,100.0,4.4,0.48888888888888893,1.6551514434911294,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10407356904193,0.4,8.498530474491417,0.0,0.0,0.0,86.56130833396787,1.0,6.397832516928747,0.0,0.0,0.0
40,actuated,0,2,716.8617790042888,87.42216817125474,663231.2890889619,73692.3654543291,192.6,5.35,63925.171939865235,1775.699220551812,36.0,1.716384054978139,26.909686938391943,15.2,18,1.3413473777092861,0.4222222222222222,26.909686938391943,80.0,3.6,0.4,0.846901729079502,0.0,9,40.0,0.6,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,2.187182445527469,0.4,7.6221155617155185
41,actuated,0,0,481.18318168511206,57.28371210537048,600481.1831816852,66720.13146463169,74.4,2.1882352941176473,64347.06292919692,1892.560674388145,34.0,2.47162165159482,14.6462461914219,7.0,14,1.8037085412092495,0.20588235294117646,14.6462461914219,45.281158441808884,2.8000000000000003,0.3111111111111111,3.2807685348278324,0.0,9,45.281158441808884,0.8,1.3180734375745877,33.24839611212269,0.6,1.6758610980790414,24.066117379700245,0.6,1.7171101939165778,0.0,0.0,0.0,12.934730755999908,0.2,7.7311234293465265,0.0,0.0,0.0,4.597007207648858,0.4,8.529554779920725,0.0,0.0,0.0,11.68880582551651,0.2,8.555193874613034
42,actuated,0,0,349.3738103277288,38.81931225863653,349.3738103277288,38.81931225863653,102.2,3.624113475177305,56213.912936976485,1993.4011679778894,28.2,3.6011599795059523,17.39245921915527,6.8,16,3.056729002542423,0.24113475177304963,17.39245921915527,72.70689722493216,3.1999999999999997,0.35555555555555557,2.7718947965990015,0.0,9,29.042725197294885,0.6,3.8797020805322404,11.579345785110036,0.8,3.874396242628455,36.52718319876158,0.6,4.284380897432877,0.0,0.0,0.0,72.70689722493216,0.8,4.731385919098412,0.0,0.0,0.0,0.0,0.0,0.0,6.675981566298788,0.4,8.177188029699026,0.0,0.0,0.0
43,actuated,0,0,256.3470739508173,29.13034931259287,2095.269113667859,232.80767929642877,136.4,5.590163934426229,49615.95034006487,2033.4405877075767,24.4,4.830175102012096,21.728836063648235,8.0,18,3.657498811840344,0.32786885245901637,21.728836063648235,100.0,3.6,0.4,2.4233815598095343,0.0,9,0.11727074640020874,0.6,5.0439835227687295,23.385710917922324,0.6,6.112203361110165,19.439188234656513,0.8,5.712397080300207,0.0,0.0,0.0,100.0,1.0,0.0,52.61735467385506,0.6,4.941850074106708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,actuated,0,0,682.9915631604136,81.30851942385877,401595.9488548263,44621.7720949807,179.2,8.220183486238533,43226.85980151278,1982.883477133614,21.8,3.841504340236231,33.593193181762395,10.2,18,3.3766478221895033,0.46788990825688076,33.593193181762395,100.0,3.6000000000000005,0.39999999999999997,4.267095220944057,0.0,9,11.010970173806527,0.2,9.081851864233112,0.0,0.0,0.0,13.909958742592607,0.4,7.189093932665505,54.527728453260806,0.6,4.658067464174053,100.0,1.0,0.0,100.0,1.0,0.0,11.458976280500792,0.2,8.726783052179396,11.431104985700813,0.2,8.748060675244446,0.0,0.0,0.0
