step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,167.10313847378268,27.85052307896378,167.10313847378268,27.85052307896378,12.4,1.1923076923076923,19364.99064584599,1862.018331331345,10.4,3.819638202356538,4.109655860315939,2.0,4,1.288821589994187,0.19230769230769232,4.109655860315939,13.042017730107034,0.8,0.13333333333333333,2.2891087547438986,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.615917431788603,0.2,8.608876620139865,0.0,0.2,0.0,13.042017730107034,0.4,5.125775908323526
1,random,0,0,172.76071018685198,28.793451697808663,172.76071018685198,28.793451697808663,26.0,2.6530612244897958,19148.838356408654,1953.9630975927198,9.8,4.455657095642352,1.8937995203486935,3.2,1,2.2616992029588587,0.32653061224489793,1.8937995203486935,11.36279712209216,0.2,0.03333333333333333,1.431828988184578,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.36279712209216,0.2,8.590973929107468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,406.50693629093104,70.08740280878122,200406.50693629094,33401.08448938182,44.0,3.4375,21462.292638877752,1676.7416124123245,12.8,2.845127120289669,11.727330757290511,5.4,8,2.6799389037590697,0.421875,11.727330757290511,52.548271145327305,1.6,0.26666666666666666,3.830369851559608,0.0,6,9.576745932086226,0.4,9.149525004066527,8.238967466329541,0.4,8.994856228865682,0.0,0.2,0.0,0.0,0.0,0.0,52.548271145327305,0.6,4.837837876425436,0.0,0.0,0.0
3,random,0,0,315.77013468038683,63.154026936077365,411368.80189811054,68561.46698301843,79.2,5.6571428571428575,24589.24792384361,1756.374851703115,14.0,1.8814411646486202,18.730809200248284,8.2,6,1.4874294621714677,0.5857142857142857,18.730809200248284,100.0,1.2,0.19999999999999998,1.3457296347446948,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3848552014897,0.2,8.074377808468169,100.0,1.0,0.0,0.0,0.0,0.0
4,random,6,0,415.1271601983018,83.02543203966036,602951.1730794034,100491.86217990056,70.0,4.794520547945205,25845.999783142724,1770.2739577495017,14.6,2.129674474678091,22.84582259886245,8.0,8,1.5770522760600272,0.547945205479452,22.84582259886245,77.0749355931747,1.6,0.26666666666666666,0.7560435484214864,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,77.0749355931747,0.8,4.536261290528918,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
5,random,6,6,573.93450983528,95.65575163921334,573.93450983528,95.65575163921334,98.0,6.049382716049383,27766.173073471327,1713.9613008315632,16.2,2.336531561294722,28.18850946261757,7.2,12,1.3385543785845395,0.4444444444444444,28.18850946261757,100.0,2.4,0.39999999999999997,4.287583818619189,0.0,6,0.0,0.0,0.0,11.467015099521518,0.2,8.720665241312247,100.0,1.0,0.0,27.31624416772263,0.4,6.124740891626839,13.601366578503757,0.4,6.04351893538788,16.746430929957512,0.4,4.83657784338817
6,random,6,6,524.047319542562,97.04579991528927,44955.538035586585,7492.589672597765,138.0,9.078947368421053,26070.11983355233,1715.139462733706,15.2,2.340790393260256,33.333333333333336,9.0,10,1.8064475624349003,0.5921052631578947,33.333333333333336,100.0,2.0,0.3333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,6,6,401.80628030885003,66.96771338480833,401.80628030885003,66.96771338480833,183.0,11.024096385542169,26500.283764796615,1596.4026364335311,16.6,2.4529402359073447,34.04100854791617,9.4,12,1.4937796389197875,0.5662650602409639,34.04100854791617,100.0,2.4,0.39999999999999997,1.412908093134562,0.0,6,4.246051287497039,0.4,8.477448558807371,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,6,6,536.0115176899432,103.07913801729676,95077.00791824827,15846.167986374712,232.2,13.658823529411764,28816.51803749362,1695.089296323154,17.0,2.2692822525410574,36.02555325636047,10.6,15,1.7983916533761022,0.6235294117647059,36.02555325636047,100.0,3.0,0.5,2.5888883803307756,0.0,6,0.0,0.0,0.0,6.374278247351413,0.2,6.0986495950967035,100.0,1.0,0.0,100.0,1.0,0.0,9.224275644488102,0.4,4.613466966783106,0.5547656463232897,0.4,4.8212137201048435
9,random,6,6,556.6662484507558,163.72536719139876,1049251.7741716069,174875.29569526782,290.0,15.76086956521739,27068.511227839925,1471.114740643474,18.4,1.0074463810943024,50.0,13.2,15,1.3560877203395456,0.717391304347826,50.0,100.0,3.0,0.5,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
