step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,3,0,583.5426080672275,116.70852161344551,583.5426080672275,116.70852161344551,97.2,2.3033175355450237,70017.23943379696,1659.1762899004018,42.2,1.6213515138760533,74.57032507600957,12.2,23,0.8386238532984941,0.2890995260663507,74.57032507600957,100.0,4.6,0.9199999999999999,2.253299309301113,0.0,5,100.0,1.0,0.0,78.89949732707834,0.8,3.6788292011499855,100.0,1.0,0.0,42.78871127404898,1.0,3.539669702121756,51.16341677892052,0.8,4.047997643233822
1,random,3,3,525.7561391808885,119.49003163202009,1947.3468027616414,389.4693605523283,107.4,2.5330188679245285,68361.24291053355,1612.2934648710743,42.4,1.474443936387057,60.19186073743572,14.0,19,0.8414853309547622,0.330188679245283,60.19186073743572,100.0,3.8000000000000003,0.76,1.2398986060331318,0.0,5,100.0,1.0,0.0,26.050905311390977,0.6,1.6468713408323445,100.0,1.0,0.0,39.766324071123336,0.6,2.353331246405181,35.14207430466428,0.6,2.199290442928133
2,random,3,3,246.11816285633776,61.52954071408444,25782.07598844413,5156.415197688826,186.0,4.386792452830188,66853.80428700165,1576.7406671462654,42.4,1.4581671357080557,69.79667254953517,17.6,22,0.9779418275481654,0.41509433962264153,69.79667254953517,100.0,4.3999999999999995,0.8799999999999999,2.0704625156867023,0.0,5,100.0,1.0,0.0,46.8178694371241,0.8,3.4197956996025844,100.0,1.0,0.0,44.87680194136203,0.8,3.3800522508018607,57.288691369189735,0.8,3.552464628029067
3,random,1,3,279.0265296354454,69.75663240886135,2380071.7391030206,476014.3478206041,257.4,5.958333333333333,68176.30636483253,1578.155239926679,43.2,1.355039794371258,60.99556301336003,18.8,20,0.9081132173554154,0.4351851851851852,60.99556301336003,100.0,4.0,0.8,1.1874185829478627,0.0,5,100.0,1.0,0.0,28.54593060630208,0.6,2.0384754325532772,100.0,1.0,0.0,41.18892303050416,0.8,1.6472824436327436,35.2429614299939,0.6,2.251335038553292
4,random,3,1,549.9481093377178,124.98820666766314,2145623.817162831,429124.7634325662,220.0,4.954954954954955,67808.34318989627,1527.2149367093755,44.4,1.0900321527882952,73.45768859236898,17.4,21,0.7569035849322107,0.3918918918918919,73.45768859236898,100.0,4.2,0.8400000000000001,0.7039352451952929,0.0,5,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,47.28844296184491,0.8,3.5196762259764647,100.0,1.0,0.0
5,random,1,3,732.3787912383989,146.47575824767978,732.3787912383989,146.47575824767978,131.6,2.911504424778761,69212.66435414876,1531.2536361537334,45.2,1.2013516318103479,75.5586995617104,12.8,21,0.9482979629291612,0.2831858407079646,75.5586995617104,100.0,4.2,0.8400000000000001,0.3969534401042812,0.0,5,97.79349780855199,1.0,1.9847672005214059,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,40.0,0.6,0.0
6,random,2,1,1081.6018457897148,225.33371787285728,1292.3920837125127,258.47841674250253,78.6,1.6652542372881356,70754.87943995922,1499.0440559313392,47.2,0.8736325340072892,85.69915929908473,14.6,24,0.7429285031612324,0.3093220338983051,85.69915929908473,100.0,4.8,0.96,0.6055542831539636,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,41.11141051549225,0.8,1.4043728307379517,87.38438597993138,1.0,1.6233985850318666
7,random,0,2,979.2129191676107,204.00269149325223,1234.6925905001656,246.93851810003312,49.0,1.084070796460177,70485.51790297333,1559.41411289764,45.2,1.04942341667316,49.07837453122262,14.6,18,0.9137837190272907,0.3230088495575221,49.07837453122261,80.0,3.6,0.72,0.9115812892340933,0.0,5,17.13214477009103,0.4,1.6890518279558069,40.0,0.6,0.0,80.0,1.0,0.0,28.259727886022006,0.6,2.8688546182146597,80.0,1.0,0.0
8,random,3,0,740.3933238398495,148.07866476796988,740.3933238398495,148.07866476796988,48.6,1.075221238938053,71140.99790140982,1573.9158827745534,45.2,1.2697941426676502,48.608068456123874,13.8,15,1.0711735590564324,0.3053097345132743,48.608068456123874,100.0,3.0,0.6,1.6023790414611043,0.0,5,100.0,1.0,0.0,77.42066679939398,0.8,1.633204036963709,0.0,0.0,0.0,36.83703892261917,0.8,2.9284914601707923,28.782636558606214,0.4,3.4501997101710193
9,random,3,3,827.164833800467,165.4329667600934,827.164833800467,165.4329667600934,58.0,1.3242009132420092,66883.21960148569,1527.0141461526414,43.8,1.2195104593125936,55.89668448362352,12.0,18,0.9097930460837738,0.273972602739726,55.89668448362352,100.0,3.6,0.72,0.8765446544972877,0.0,5,100.0,1.0,0.0,40.0,0.6,0.0,47.40392327346797,0.6,0.02298140456498856,56.415478158700694,0.8,2.4039547989139995,35.66402098594892,0.6,1.9557870690074501
10,random,0,3,837.4668890681793,209.36672226704482,3036.9930168732226,607.3986033746445,119.6,2.875,68713.58871848474,1651.76895957896,41.6,1.4583520549838167,67.33182081475388,17.0,22,1.2506292653893845,0.40865384615384615,67.33182081475388,100.0,4.3999999999999995,0.8799999999999999,1.7573178938840681,0.0,5,100.0,1.0,0.0,57.451062427527404,0.8,2.920914276388773,100.0,1.0,0.0,44.971007791817215,0.8,2.248676617094875,34.237033854424794,0.8,3.616998575936693
11,random,2,0,318.05841582452456,93.54659288956604,12525.532872285094,2505.1065744570187,168.6,4.11219512195122,68070.22111891677,1660.2492955833359,41.0,1.6819951031260312,52.859302655118654,21.4,19,1.407256647827689,0.5219512195121951,52.859302655118654,100.0,3.8,0.76,1.880214040094708,0.0,5,80.0,1.0,0.0,49.52660237861437,0.8,4.529858456670148,100.0,1.0,0.0,0.0,0.2,0.0,34.7699108969789,0.8,4.871211743803393
